Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:01.375,58.03492,-4.8321555,-171.3004074,-9.803,2.6,-181.844,168.806836,-5.233956,12.1063753,-172.452,59.705,-162.27
00:00:01.400,68.0732484,-5.1602659,-172.3662738,-10.47,1.301,-183.062,166.7090062,-3.6534432,9.769266,-169.699,64.504,-165.254
00:00:01.425,56.1057476,-4.1430104,-172.2339696,-8.283,1.407,-182.407,163.5547448,-3.5206502,9.6237495,-170.872,65.27,-164.953
00:00:01.450,49.7361579,-3.5439211,-172.3630127,-7.403,0.676,-181.658,169.4495581,-6.2703368,9.8453672,-173.842,63.719,-162.471
00:00:01.475,55.4100967,-3.6336489,-173.0864804,-8.276,0.329,-182.177,170.6215184,-4.6428561,7.7642872,-169.933,68.16,-165.122
00:00:01.500,49.4081405,-3.5513538,-172.289433,-8.388,1.774,-183.334,162.4614304,-1.1279816,5.6689532,-164.987,72.616,-168.912
00:00:01.525,57.734409,-4.619739,-171.6303957,-9.338,2.24,-183.416,161.9753291,-0.904282,7.5464935,-165.526,68.253,-167.822
00:00:01.550,53.1041853,-4.1435305,-171.7190806,-8.401,1.516,-181.35,165.2704221,-1.2536923,6.5147721,-164.086,70.169,-167.773
00:00:01.575,39.1169845,-2.6717363,-172.489069,-6.372,0.761,-180.844,165.6313826,-1.1957542,7.0034383,-164.585,70.156,-168.436
00:00:01.600,55.4658763,-3.9809494,-172.4359459,-8.206,0.752,-182.895,168.8831131,-5.1446593,9.7656248,-171.495,64.992,-164.499
00:00:01.625,74.5777878,-5.6920568,-172.5295493,-10.547,1.089,-183.598,168.2990635,-5.1102589,11.6316601,-171.625,61.032,-163.174
00:00:01.650,54.3844967,-4.1567686,-171.9189828,-8.4,1.832,-182.567,163.6639919,-2.90687,10.3229948,-169.338,63.557,-165.075
00:00:01.675,36.6000809,-2.638724,-172.0327071,-6.09,1.682,-180.99,163.4270633,-3.9365009,12.0618571,-172.625,60.587,-163.054
00:00:01.700,54.9279555,-3.7284049,-172.8336185,-7.323,0.363,-181.247,170.1855868,-7.7130689,11.8546199,-175.799,60.487,-160.364
00:00:01.725,57.5068926,-4.5308536,-171.7524872,-7.659,1.977,-181.289,166.5384087,-5.4720937,9.5121601,-172.837,65.999,-163.212
00:00:01.750,57.2198882,-4.9062221,-171.0180066,-8.186,3.011,-181.976,161.4410649,-2.2393392,9.2039684,-169.303,66.087,-165.394
00:00:01.775,75.9234988,-5.2688634,-173.2499295,-8.863,0.294,-182.124,164.7605287,-2.1444553,7.4883006,-165.971,69.491,-166.457
00:00:01.800,70.3603401,-4.1772249,-174.0767079,-6.964,-0.311,-180.829,165.2887705,-1.5279,6.5318201,-162.008,72.041,-166.323
00:00:01.825,47.315654,-3.5051324,-172.0095692,-5.582,2.349,-180.269,167.9990934,-4.062789,7.7804665,-164.115,69.555,-163.349
00:00:01.850,57.4345898,-4.4196114,-171.9424996,-7.56,3.099,-180.943,172.1865804,-6.7262119,10.6143397,-166.665,64.047,-161.218
00:00:01.875,67.135246,-4.8444056,-172.7051547,-8.837,2.719,-183.35,166.8391596,-5.0677821,10.605048,-165.314,65.864,-163.04
00:00:01.900,53.1996647,-4.1056581,-171.8115858,-7.847,3.827,-183.434,161.5666736,-2.3475971,11.9862371,-167.082,63.492,-166.136
00:00:01.925,64.3424543,-4.3821123,-173.0387457,-8.845,1.806,-182.599,164.797231,-2.8294095,10.9526252,-168.911,65.326,-166.651
00:00:01.950,44.8613781,-2.6353993,-173.621221,-6.817,1.278,-180.923,166.0517708,-2.634569,9.6450666,-170.08,67.948,-167.37
00:00:01.975,52.4946069,-3.4629283,-172.9836853,-7.741,2.092,-182.462,167.0978274,-3.7580533,11.457174,-175.263,64.559,-166.419
00:00:02.000,70.4193353,-5.6410724,-172.0126312,-10.43,3.34,-183.419,166.5137664,-3.8994375,10.9258253,-175.134,64.505,-165.883
00:00:02.025,68.4663211,-5.3011091,-172.2157909,-9.81,3.411,-183.279,163.7854378,-1.4817172,9.4177546,-170.488,67.596,-168.76
00:00:02.050,44.0104908,-3.010527,-172.5594078,-6.332,2.783,-181.855,164.5780384,-3.0879723,9.0987042,-170.697,68.463,-167.022
00:00:02.075,61.2344953,-3.4480954,-174.1768513,-6.915,0.582,-181.47,170.4779364,-5.2543191,9.6033416,-169.817,67.015,-164.525
00:00:02.100,66.7362959,-4.2037615,-173.6206759,-7.841,1.573,-181.541,169.1540207,-3.7368936,7.0731663,-163.201,72.833,-165.293
00:00:02.125,61.0520109,-4.6994312,-172.0385866,-8.707,3.949,-182.561,164.424847,-2.1753281,7.5505673,-161.204,72.061,-166.728
00:00:02.150,71.6716799,-5.7901593,-171.9885698,-10.371,3.478,-183.634,166.9199832,-3.4300078,8.9188912,-162.939,68.69,-165.222
00:00:02.175,59.6395726,-4.1775701,-172.7179766,-8.244,2.647,-182.656,164.742003,-1.837783,8.4784385,-162.161,69.077,-166.37
00:00:02.200,38.0957255,-2.5610221,-172.5914909,-5.849,2.792,-181.443,165.7057542,-2.7348308,10.4704331,-167.6,65.902,-166.018
00:00:02.225,48.8070846,-3.1509208,-173.0617154,-6.781,2.129,-181.991,171.770419,-6.9999278,13.4324536,-175.038,59.729,-162.27
00:00:02.250,56.6862129,-3.999932,-172.5920147,-7.734,3.327,-182.639,167.3838852,-5.1313694,11.9491383,-173.884,64.497,-165.124
00:00:02.275,56.561275,-4.5275686,-171.5953024,-8.664,4.99,-183.294,160.701587,-2.1211863,11.8195251,-171.009,64.798,-166.717
00:00:02.300,74.7775488,-4.8814579,-173.6154731,-9.632,2.52,-183.517,164.1801929,-2.6259076,10.7747696,-169.396,67.106,-168.197
00:00:02.325,69.8969723,-3.7645999,-174.6153207,-8.058,1.437,-182.578,164.7046003,-2.5482696,10.0131891,-167.777,68.664,-167.9
00:00:02.350,39.8308152,-2.8588102,-172.1200613,-6.232,4.026,-181.55,167.8286606,-5.1015381,10.4582086,-171.413,66.953,-164.882
00:00:02.375,55.4065579,-4.0474137,-172.3002864,-8.359,4.133,-182.27,172.1880374,-6.1979095,10.4705116,-172.411,66.252,-164.586
00:00:02.400,66.1139798,-4.646458,-172.8659545,-9.254,3.776,-184.034,166.278017,-3.807319,8.2509671,-169.465,71.485,-166.526
00:00:02.425,56.4223066,-4.2341869,-172.1158345,-8.089,4.583,-183.756,160.9606826,-0.6511395,8.3289757,-167.456,70.875,-169.594
00:00:02.450,68.2450994,-4.4260224,-173.4721514,-8.465,2.32,-182.691,164.6783636,-1.2015777,7.707702,-165.367,72.031,-168.867
00:00:02.475,51.9900934,-2.8445934,-174.1702754,-6.479,1.742,-181.036,166.8775129,-2.3921236,6.9785611,-163.828,74.13,-167.698
00:00:02.500,53.9752627,-3.4716235,-173.1888635,-6.949,3.008,-182.264,169.6292513,-4.7009153,10.9782178,-168.584,66.918,-165.902
00:00:02.525,67.1194524,-5.1369077,-172.263116,-9.297,4.622,-183.272,170.0816722,-6.2454874,13.0102958,-171.039,62.344,-163.472
00:00:02.550,70.0535729,-5.0268727,-172.832777,-9.298,4.47,-183.661,163.8310708,-2.7912919,12.040626,-168.954,65.877,-167.712
00:00:02.575,60.8450869,-4.2344691,-172.7952488,-7.967,4.284,-182.529,162.0832576,-2.5396687,14.2376007,-172.497,61.095,-165.917
00:00:02.600,71.7598244,-4.236228,-174.1459874,-7.604,1.979,-181.278,167.344158,-4.9095533,12.6849325,-173.919,64.031,-164.429
00:00:02.625,59.3436749,-3.681155,-173.5434886,-6.68,3.024,-180.491,167.4400456,-3.9093977,10.1107236,-170.143,69.546,-165.228
00:00:02.650,65.8653523,-4.5963626,-172.909238,-7.83,4.244,-182.361,164.3821342,-3.1362634,9.8290194,-168.585,70.524,-166.07
00:00:02.675,79.2743866,-6.0102897,-172.7474414,-9.791,4.485,-183.382,164.6763679,-3.2093285,8.7787253,-165.057,71.824,-165.46
00:00:02.700,69.157861,-4.6250882,-173.2942944,-7.99,3.551,-182.978,164.143097,-1.9020912,5.6531839,-159.732,77.145,-166.939
00:00:02.725,44.4818282,-2.8966443,-172.9239515,-5.47,4.144,-181.386,164.7711621,-2.7923564,8.1416831,-163.29,72.287,-165.514
00:00:02.750,53.4702424,-3.3832513,-173.2891436,-6.194,3.364,-181.851,172.2687701,-6.0790855,10.2616183,-168.329,67.578,-163.082
00:00:02.775,63.4760291,-4.4827562,-172.7585148,-7.266,4.32,-182.449,167.0986641,-3.1960334,8.5111377,-165.783,72.246,-166.085
00:00:02.800,57.3359193,-4.6002989,-171.596788,-7.122,5.865,-182.235,162.0963042,-1.3132062,10.2374184,-166.738,68.493,-166.25
00:00:02.825,75.957764,-4.9758799,-173.6288872,-7.863,3.076,-182.251,164.7578025,-1.9662114,11.0451018,-167.871,67.79,-167.093
00:00:02.850,79.4534865,-4.2707076,-174.861856,-7.041,1.244,-181.415,166.7040173,-4.0840451,9.3593505,-166.553,71.152,-164.445
00:00:02.875,60.7569342,-3.9544865,-173.2590407,-6.165,3.229,-180.733,167.1857187,-5.5825244,11.3138631,-168.081,66.885,-161.384
00:00:02.900,63.9561056,-4.9141546,-172.1365388,-7.887,4.81,-180.97,169.6521057,-7.143268,13.6007271,-169.548,61.812,-159.52
00:00:02.925,71.7779553,-5.2552424,-172.7418521,-8.666,3.995,-182.654,165.5636814,-5.2416001,11.0121561,-166.772,67.507,-162.779
00:00:02.950,61.1534653,-4.4182261,-172.529154,-6.934,3.959,-181.889,160.5919398,-3.3410535,10.649457,-167.14,67.943,-163.743
00:00:02.975,66.7440105,-4.4806966,-173.2019541,-7.14,2.377,-181.271,167.6197204,-4.6890822,9.4637261,-168.376,68.739,-162.964
00:00:03.000,58.8886155,-3.5238997,-173.76158,-6.315,2.24,-180.627,168.9512291,-3.0426854,6.4184029,-165.173,75.402,-165.974
00:00:03.025,60.4572109,-4.1559856,-172.8735677,-7.352,3.803,-182.436,165.6246585,-2.4957497,6.509211,-164.261,74.903,-165.508
00:00:03.050,71.9814668,-5.7991432,-172.0215429,-9.134,4.472,-182.907,165.3936781,-2.4664429,7.6747259,-163.752,72.138,-165.506
00:00:03.075,60.2352198,-4.6617628,-171.9724522,-7.443,4.3,-181.126,164.4688743,-2.7627783,7.6824808,-162.357,71.862,-164.474
00:00:03.100,42.8014526,-2.7782765,-172.9185774,-4.903,3.156,-180.865,164.8354918,-3.1803484,9.4072871,-164.963,69.798,-165.138
00:00:03.125,56.7568264,-3.7279759,-173.1049374,-6.194,3.134,-181.968,169.9752253,-7.2600419,13.1220369,-172.64,62.471,-161.277
00:00:03.150,73.4448962,-5.0932875,-173.1759934,-8.206,3.415,-182.955,168.2887727,-5.644889,12.4772332,-170.596,64.075,-162.909
00:00:03.175,51.9854609,-4.0055269,-171.7955082,-6.83,5.553,-181.787,161.0080068,-2.2554496,12.1221358,-167.805,64.882,-164.839
00:00:03.200,45.0543838,-3.0713227,-172.6036277,-5.875,4.125,-181.056,160.5658203,-3.0318632,12.3603222,-169.735,64.749,-165.062
00:00:03.225,74.2087554,-4.3174127,-174.2942813,-7.632,1.696,-181.34,165.5826432,-4.9042468,10.3566607,-169.06,69.372,-164.938
00:00:03.250,62.9808464,-4.225254,-173.1076205,-7.433,3.542,-181.509,166.1484961,-4.0234705,7.9933126,-167.123,73.811,-166.536
00:00:03.275,69.8780195,-5.2402557,-172.5046328,-9.522,4.676,-183.362,165.1515225,-2.0521116,8.2730066,-166.434,73.091,-169.174
00:00:03.300,81.0133342,-5.3858245,-173.6972125,-10.657,2.979,-183.777,166.2653056,-1.6486142,7.0275073,-165.01,74.1,-169.723
00:00:03.325,68.2246128,-3.9085091,-174.2324627,-8.371,1.997,-182.825,164.4586609,-0.1198932,6.1614319,-162.868,75.406,-170.737
00:00:03.350,43.1029446,-3.1407163,-172.0585312,-6.753,3.987,-181.799,167.5590484,-2.2843244,7.1270599,-166.232,73.001,-167.561
00:00:03.375,54.8145514,-4.2205684,-171.8702129,-8.632,4.825,-182.174,170.7280163,-3.6646125,9.8497265,-168.684,67.759,-166.041
00:00:03.400,67.367774,-4.8466115,-172.7337986,-9.49,3.993,-183.721,166.6507444,-2.2775269,9.4636353,-167.19,69.315,-167.728
00:00:03.425,56.4420298,-4.058162,-172.4460193,-7.488,3.996,-182.8,162.5615584,-2.4980428,12.0323294,-169.907,64.729,-165.719
00:00:03.450,61.8957336,-4.1510065,-173.0826897,-7.665,2.239,-181.832,166.9675466,-5.6997167,13.3005497,-172.015,61.567,-162.003
00:00:03.475,57.2341624,-3.462932,-173.6575879,-7.278,1.864,-181.379,168.7891878,-5.7817195,11.553234,-169.394,65.741,-163.356
00:00:03.500,55.5855781,-3.8479315,-172.7066404,-7.976,3.366,-182.867,164.4104186,-4.9515696,10.9690546,-168.241,66.94,-162.825
00:00:03.525,68.3849369,-5.6480869,-171.6945773,-9.575,4.32,-183.087,164.5852817,-4.9002496,11.7760228,-169.645,64.631,-162.452
00:00:03.550,59.4695503,-4.6677477,-171.8374068,-7.977,4.115,-181.378,164.0169955,-3.8234729,9.6907023,-167.537,68.327,-163.773
00:00:03.575,44.4823879,-2.953745,-172.7848676,-5.511,2.934,-181.198,165.7036116,-4.2968548,8.0821442,-168.674,72.03,-165.446
00:00:03.600,55.736505,-3.5720142,-173.2502185,-6.481,2.489,-181.721,171.5229301,-7.101206,10.2239906,-172.444,66.829,-162.117
00:00:03.625,67.0779621,-4.4996791,-173.2162103,-8.044,2.833,-182.742,169.7693687,-4.7392442,7.9243727,-167.94,71.448,-164.926
00:00:03.650,51.6758408,-4.0635499,-171.619774,-7.339,5.318,-182.3,161.1384776,-0.8447891,7.2215711,-163.496,72.738,-167.782
00:00:03.675,65.8365234,-4.7708537,-172.6364256,-8.445,3.377,-182.564,162.7474442,-1.995636,8.5341924,-164.87,70.13,-165.954
00:00:03.700,75.9764068,-4.5393282,-174.1894015,-8.031,0.933,-181.455,166.502682,-2.9021039,8.1828099,-164.05,71.926,-166.373
00:00:03.725,55.9125866,-3.5279091,-173.3580872,-6.725,1.812,-181.419,167.1485743,-3.7718406,9.0395477,-165.08,70.323,-164.797
00:00:03.750,66.3220296,-4.7978488,-172.6629679,-8.978,3.017,-183.002,168.1343588,-5.3250462,11.3429115,-169.382,65.4,-163.169
00:00:03.775,67.4575638,-5.1044844,-172.3607477,-9.981,3.835,-183.915,165.762074,-4.1925954,12.0156932,-168.957,64.012,-163.484
00:00:03.800,49.2810347,-3.7194688,-171.9017903,-7.603,4.407,-183.326,159.5405507,-2.7250145,11.2302464,-169.691,66.306,-164.82
00:00:03.825,36.5758418,-2.7196997,-171.7831348,-5.844,4.161,-181.16,162.2284243,-4.0546355,12.4996113,-172.869,64.379,-164.123
00:00:03.850,55.9314728,-3.4190268,-173.5653188,-7.086,1.84,-181.523,168.0704637,-5.4483738,9.4523776,-171.414,70.4,-165.254
00:00:03.875,48.8936394,-3.3344158,-172.6731886,-7.157,3.524,-182.409,163.4174262,-2.5519221,7.2724347,-167.379,74.352,-168.504
00:00:03.900,61.4900143,-4.9123344,-171.750688,-9.706,4.399,-184.191,160.751958,-1.2210778,6.1286966,-164.748,74.572,-168.733
00:00:03.925,60.9055982,-4.5662134,-172.2412492,-9.319,3.9,-182.74,162.1018145,-0.0616211,5.8682648,-162.021,74.569,-170.015
00:00:03.950,41.6215232,-2.6935137,-172.9209986,-6.376,2.631,-181.794,164.9813974,-1.7634335,5.1959208,-163.638,77.147,-169.197
00:00:03.975,43.1348117,-3.0428449,-172.311607,-6.206,3.455,-181.336,169.821096,-4.5847027,8.4004019,-168.861,71.115,-165.926
00:00:04.000,60.442788,-4.356306,-172.5285421,-8.357,3.594,-182.374,172.087838,-4.9167824,10.1572107,-168.939,67.675,-165.346
00:00:04.025,60.3571908,-4.2729398,-172.6586942,-8.363,4.264,-183.218,164.8372607,-1.7222584,9.5943963,-166.081,70.574,-169.076
00:00:04.050,55.4436556,-4.0055554,-172.3857184,-7.894,4.436,-182.907,161.8950591,-2.4375978,11.430168,-168.002,66.89,-165.64
00:00:04.075,62.8798015,-4.2540041,-173.0470704,-8.03,2.941,-181.584,164.912649,-3.8867411,9.9333961,-166.802,69.915,-164.472
00:00:04.100,48.1164235,-3.1905299,-172.8609056,-6.555,3.303,-180.871,165.2951518,-3.7902897,8.9659433,-166.268,72.658,-165.69
00:00:04.125,60.9991971,-4.3310063,-172.6538696,-8.277,3.505,-183.111,166.3827599,-5.5985319,10.0954559,-170.262,70.18,-164.032
00:00:04.150,79.2847368,-5.9809501,-172.7841391,-10.635,3.812,-184.053,167.1545943,-5.2201089,10.7107912,-170.258,68.189,-164.3
00:00:04.175,55.1091269,-4.0480643,-172.2503958,-8.116,4.534,-183.328,162.7819161,-2.2316631,9.1882564,-167.215,70.581,-167.145
00:00:04.200,35.9088926,-2.5158435,-172.2466372,-5.871,4.543,-181.709,163.1029769,-2.7748991,9.9235661,-169.239,69.433,-166.889
00:00:04.225,57.4969661,-3.656006,-173.3408068,-7.399,3.036,-182.138,171.4363045,-6.4326532,9.6274822,-171.326,70.013,-163.948
00:00:04.250,58.7452177,-4.3988349,-172.1928529,-7.892,5.005,-182.493,166.4768359,-3.3733441,6.6249221,-165.64,77.272,-167.018
00:00:04.275,54.6478346,-4.5480616,-171.2099659,-8.341,6.657,-183.252,161.5201459,-0.9805159,8.4605811,-164.698,72.933,-168.151
00:00:04.300,70.3001831,-4.5718021,-173.5105565,-8.841,3.523,-183.427,164.6808411,-1.4762268,9.2352762,-165.146,72.193,-169.1
00:00:04.325,70.024753,-3.7854241,-174.5983767,-7.821,2.04,-182.29,165.9588218,-2.5991378,7.7221026,-163.598,75.622,-167.375
00:00:04.350,58.619387,-3.5884979,-173.6124398,-7.255,3.326,-182.303,164.5509104,-2.7050776,8.9639379,-164.935,73.317,-166.859
00:00:04.375,60.2067437,-4.7612658,-171.7968116,-9.224,5.267,-183.208,166.5048365,-4.3726936,11.3829729,-168.546,67.205,-164.661
00:00:04.400,67.8164114,-5.0094228,-172.5532477,-9.846,4.672,-183.037,163.6543015,-2.9844952,9.6674933,-166.138,70.784,-166.492
00:00:04.425,52.6856753,-3.5928657,-172.7513566,-7.29,4.046,-182.534,162.8310499,-3.3126108,10.3364557,-169.006,70.641,-166.413
00:00:04.450,41.7606409,-2.9254998,-172.3407302,-5.908,4.463,-181.374,168.4068336,-7.0796577,12.4900412,-175.899,65.864,-163.148
00:00:04.475,59.4745425,-4.3253499,-172.4357115,-8.296,4.711,-182.229,169.2281465,-5.1505494,10.9848926,-172.067,68.446,-165.991
00:00:04.500,60.0483093,-4.3109309,-172.5475167,-8.612,5.157,-183.52,161.2241968,-1.25026,8.0203762,-166.203,74.433,-170.088
00:00:04.525,56.7917202,-4.1103473,-172.4046387,-8.256,4.95,-183.029,160.8451934,-1.1294284,9.1593909,-165.93,71.221,-168.68
00:00:04.550,67.6085642,-4.2370658,-173.6753144,-8.317,2.582,-182,167.0136279,-2.9580465,7.6941703,-164.834,73.906,-166.904
