Time,Fx,Fy,Fz,Mx,My,Mz
00:00:08.2080,-0.732293784618378,-0.835635960102081,0.738682985305786,0.0273854024708271,-0.150496900081635,0.0102442726492882
00:00:08.2240,-0.357544481754303,-0.605003714561462,0.468130499124527,0.0516221597790718,-0.16278101503849,-0.0178646687418222
00:00:08.2400,0.0360584743320942,-0.504367411136627,0.378890335559845,0.0210061240941286,-0.13089020550251,0.0210680775344372
00:00:08.2560,-0.489515006542206,-0.475738853216171,0.610944390296936,-0.0255700740963221,-0.127801120281219,0.0230256281793118
00:00:08.2720,-0.363235712051392,-0.0870091691613197,0.684382677078247,-0.0251567736268044,-0.133639559149742,-0.0200287830084562
00:00:08.2880,0.374872624874115,0.0635762140154839,0.42909175157547,-0.0328671894967556,-0.102157242596149,0.0119713740423322
00:00:08.3040,-0.0885125696659088,-0.274316489696503,0.506715953350067,-0.0418801121413708,-0.0947464480996132,0.0273733846843243
00:00:08.3200,-0.512850224971771,-0.164402037858963,0.724582254886627,-0.0252777691930532,-0.121480338275433,-0.00410344498232007
00:00:08.3360,0.22154875099659,0.426167368888855,0.387262374162674,-0.0727895051240921,-0.126854285597801,-0.00439901137724519
00:00:08.3520,-0.0861611366271973,0.362946063280106,0.56406158208847,-0.108937077224255,-0.121935792267323,0.0301952231675386
00:00:08.3680,-0.711629688739777,0.149392634630203,0.843697428703308,-0.0874941945075989,-0.1393803358078,0.00574133545160294
00:00:08.3840,0.00296837347559631,0.405589878559113,0.254808396100998,-0.0728676319122314,-0.139042317867279,-0.00579879246652126
00:00:08.4000,0.00847684033215046,0.550048589706421,0.458463072776794,-0.114655733108521,-0.125109538435936,0.0271119028329849
00:00:08.4160,-0.717988014221191,0.543187439441681,0.717288017272949,-0.151329860091209,-0.146813854575157,0.0131779797375202
00:00:08.4320,-0.377847135066986,0.900816679000854,0.464094936847687,-0.151610180735588,-0.161861702799797,-0.00574158877134323
00:00:08.4480,0.120290175080299,0.850324630737305,0.49405962228775,-0.142234891653061,-0.134813740849495,0.0174797847867012
00:00:08.4640,-0.418611019849777,0.258915305137634,0.580025494098663,-0.111003376543522,-0.12525799870491,0.0218002293258905
00:00:08.4800,-0.406651616096497,0.253960698843002,0.672161340713501,-0.077696904540062,-0.127735391259193,-0.00740700447931886
00:00:08.4960,0.345870226621628,0.243529066443443,0.425554394721985,-0.0508105307817459,-0.109119832515717,0.00636972533538938
00:00:08.5120,-0.152578517794609,-0.285759121179581,0.461552023887634,-0.0230530574917793,-0.110031068325043,0.0278080590069294
00:00:08.5280,-0.654234528541565,-0.385246187448502,0.795843124389648,0.00423941481858492,-0.138991981744766,-0.000227500626351684
00:00:08.5440,0.131938427686691,-0.105860367417336,0.319141119718552,0.0109933596104383,-0.134660556912422,-0.00502931419759989
00:00:08.5600,0.0173083078116179,-0.162381067872047,0.568892359733582,-0.0151500394567847,-0.10897945612669,0.0322936661541462
00:00:08.5760,-0.437821805477142,-0.0859649404883385,0.71207982301712,-0.0364600569009781,-0.106720715761185,0.00969891622662544
00:00:08.5920,0.045383844524622,0.415379285812378,0.364198058843613,-0.054671261459589,-0.114906683564186,-0.00765204848721623
00:00:08.6080,0.166714698076248,0.57282817363739,0.484261274337769,-0.103411264717579,-0.117387764155865,0.0230195801705122
00:00:08.6240,-0.529651939868927,0.460282802581787,0.816118180751801,-0.13307785987854,-0.136567771434784,0.0155742540955544
00:00:08.6400,-0.398765921592712,0.470535039901733,0.5623499751091,-0.0883557051420212,-0.154026672244072,-0.00446826964616776
00:00:08.6560,0.188864573836327,0.493698269128799,0.435997068881989,-0.0851669162511826,-0.12891760468483,0.0119296656921506
00:00:08.6720,-0.335292160511017,0.492079973220825,0.541549503803253,-0.132282972335815,-0.122965045273304,0.0277094766497612
00:00:08.6879,-0.504425585269928,0.866213917732239,0.733818113803864,-0.148275300860405,-0.136134803295135,-0.00238039367832243
00:00:08.7040,0.321646720170975,1.31355035305023,0.380970567464828,-0.176978647708893,-0.117008551955223,0.00942054390907288
00:00:08.7200,-0.0781003311276436,1.11883878707886,0.498527586460114,-0.196575999259949,-0.114049941301346,0.0247304439544678
00:00:08.7360,-0.674336612224579,0.782360196113586,0.931191623210907,-0.142257288098335,-0.141189500689507,0.0107395546510816
00:00:08.7520,0.143419906497002,0.519624412059784,0.495797544717789,-0.0737634897232056,-0.128217503428459,-0.0145059823989868
00:00:08.7680,0.166494056582451,0.102168068289757,0.453567832708359,-0.0398261584341526,-0.106309995055199,0.0409880205988884
00:00:08.7840,-0.489104479551315,0.223958402872086,0.889118492603302,-0.0812963023781776,-0.112921416759491,0.00911648105829954
00:00:08.8000,-0.0504275672137737,0.76172924041748,0.453947246074677,-0.0903121009469032,-0.123241424560547,-0.0031437745783478
00:00:08.8159,0.223779857158661,0.709830820560455,0.495900064706802,-0.093505859375,-0.117973923683167,0.0199914667755365
00:00:08.8320,-0.48406058549881,0.494033098220825,0.548509299755096,-0.113695792853832,-0.136651411652565,0.0259406883269548
00:00:08.8480,-0.629580855369568,0.940688371658325,0.606278359889984,-0.126834511756897,-0.165807917714119,-0.00239895796403289
00:00:08.8640,0.0988530740141869,1.52218377590179,0.532509744167328,-0.185943022370338,-0.153159096837044,0.0144449723884463
00:00:08.8800,-0.261773377656937,1.53731536865234,0.60659646987915,-0.246790483593941,-0.136927142739296,0.0234897043555975
00:00:08.8960,-0.553798675537109,1.92387557029724,0.896524727344513,-0.264158844947815,-0.132578328251839,0.0119001669809222
00:00:08.9120,0.434714287519455,2.20936036109924,0.523019373416901,-0.287512332201004,-0.105780124664307,0.00964736472815275
00:00:08.9280,0.117082647979259,2.22118401527405,0.552341878414154,-0.303971320390701,-0.104002177715302,0.0223693139851093
00:00:08.9440,-0.514381349086761,2.56298327445984,0.544751644134521,-0.34497731924057,-0.11878989636898,0.0234156884253025
00:00:08.9600,0.10915369540453,2.62121319770813,0.565242052078247,-0.369180172681808,-0.121654577553272,0.0146321216598153
00:00:08.9760,0.225609093904495,2.57868504524231,0.720292150974274,-0.381038010120392,-0.118342369794846,0.0139571577310562
00:00:08.9920,-0.395707190036774,2.3630199432373,0.872019171714783,-0.387677997350693,-0.129991963505745,0.0224004164338112
00:00:09.0080,-0.220877796411514,2.63046479225159,0.734545648097992,-0.400431424379349,-0.137813925743103,0.0166578274220228
00:00:09.0240,0.229473471641541,2.72398471832275,0.652447044849396,-0.412997752428055,-0.133640021085739,0.017019834369421
00:00:09.0400,-0.333774626255035,2.43802762031555,0.653927147388458,-0.422210454940796,-0.142299696803093,0.0240361820906401
00:00:09.0560,-0.535492062568665,2.57339334487915,0.912719786167145,-0.423723042011261,-0.156594306230545,0.0163938757032156
00:00:09.0720,0.026863606646657,2.72307991981506,0.455781906843185,-0.429497063159943,-0.16043621301651,0.0151224229484797
00:00:09.0880,-0.302597880363464,2.3737952709198,0.690512359142303,-0.41221210360527,-0.165226131677628,0.0256578680127859
00:00:09.1040,-0.719912111759186,2.14453554153442,0.993194699287415,-0.379776358604431,-0.174995169043541,0.0219826344400644
00:00:09.1200,-0.123595707118511,2.26121997833252,0.456904232501984,-0.367066830396652,-0.166832014918327,0.0075961877591908
00:00:09.1360,-0.0133395995944738,1.94901525974274,0.487027645111084,-0.334838569164276,-0.145284906029701,0.0255436655133963
00:00:09.1520,-0.515966773033142,1.62158167362213,0.941592812538147,-0.308097153902054,-0.143687203526497,0.0240506641566753
00:00:09.1680,-0.178275674581528,1.96223127841949,0.590660572052002,-0.319969564676285,-0.139957562088966,0.00911698862910271
00:00:09.1840,0.264941930770874,2.09530425071716,0.550661623477936,-0.332372695207596,-0.123886048793793,0.0176625903695822
00:00:09.2000,-0.222884550690651,1.78443670272827,0.665816128253937,-0.327586472034454,-0.123472347855568,0.0287532899528742
00:00:09.2160,-0.365502148866653,1.95459389686584,0.872554481029511,-0.330096065998077,-0.13462595641613,0.0100403102114797
00:00:09.2320,0.315842688083649,2.12535881996155,0.499222040176392,-0.340896397829056,-0.125957891345024,0.0141196390613914
00:00:09.2480,-0.0520684942603111,1.87706434726715,0.598959267139435,-0.336673438549042,-0.12356099486351,0.025297099724412
00:00:09.2640,-0.533134162425995,1.88932466506958,0.899563193321228,-0.33704748749733,-0.139066115021706,0.0201078038662672
00:00:09.2800,0.03988928347826,2.23980903625488,0.490891814231873,-0.359848350286484,-0.145146250724792,0.00903960317373276
00:00:09.2960,0.0462840311229229,2.17633032798767,0.602173686027527,-0.361514657735825,-0.139048188924789,0.0244507044553757
00:00:09.3120,-0.499534785747528,1.92522418498993,1.00886869430542,-0.346239894628525,-0.143358960747719,0.0235405378043652
00:00:09.3280,-0.155160114169121,2.15905046463013,0.614263415336609,-0.349480181932449,-0.140388697385788,0.00924017746001482
00:00:09.3439,0.268258661031723,2.14618372917175,0.511352777481079,-0.346879869699478,-0.123713783919811,0.0218743253499269
00:00:09.3600,-0.242920145392418,1.82623434066772,0.742582619190216,-0.336166679859161,-0.125249266624451,0.0234657805413008
00:00:09.3760,-0.340776383876801,2.01035809516907,0.832823634147644,-0.340022921562195,-0.131619602441788,0.0118559496477246
00:00:09.3920,0.260255336761475,2.14755582809448,0.388781309127808,-0.347494155168533,-0.127948567271233,0.0157143156975508
00:00:09.4079,-0.108863964676857,1.90713453292847,0.627018928527832,-0.339133530855179,-0.133669152855873,0.0268668215721846
00:00:09.4240,-0.543589174747467,1.93646860122681,1.08082091808319,-0.337559014558792,-0.146746680140495,0.0170003026723862
00:00:09.4400,0.0842483043670654,2.23794293403625,0.431521683931351,-0.356585294008255,-0.139072194695473,0.0101595763117075
00:00:09.4560,0.121587738394737,2.13259768486023,0.564336657524109,-0.352811396121979,-0.124877080321312,0.0261245965957642
00:00:09.4720,-0.410580545663834,1.87962806224823,1.07187533378601,-0.340447843074799,-0.128524303436279,0.020702512934804
00:00:09.4880,-0.0702822729945183,2.20373058319092,0.634994566440582,-0.356806665658951,-0.126709431409836,0.0104519426822662
00:00:09.5040,0.277356147766113,2.21553444862366,0.435640573501587,-0.359815865755081,-0.118312083184719,0.0189786143600941
00:00:09.5200,-0.278093725442886,1.81436479091644,0.687896609306335,-0.338940978050232,-0.131560772657394,0.0245909076184034
00:00:09.5360,-0.513193547725677,1.95451688766479,0.785987079143524,-0.33426222205162,-0.151411801576614,0.0158281251788139
00:00:09.5520,0.07840446382761,2.07879757881165,0.403094619512558,-0.337259501218796,-0.157127559185028,0.013237351551652
00:00:09.5679,-0.301631420850754,1.82487440109253,0.517269611358643,-0.327339559793472,-0.161878243088722,0.0279240254312754
00:00:09.5840,-0.776190876960754,1.81600451469421,1.05385112762451,-0.324520140886307,-0.172834992408752,0.0202410500496626
00:00:09.6000,-0.0441679917275906,2.16943955421448,0.407233089208603,-0.34712553024292,-0.161458149552345,0.0107419798150659
00:00:09.6160,0.0360145829617977,2.10506176948547,0.667250096797943,-0.351315468549728,-0.143479987978935,0.0233884695917368
00:00:09.6320,-0.521365344524384,1.90010404586792,0.871659815311432,-0.348522841930389,-0.13767284154892,0.0249787364155054
00:00:09.6480,-0.0965512320399284,2.21922993659973,0.731094598770142,-0.359832853078842,-0.130975261330605,0.00929204933345318
00:00:09.6640,0.350283622741699,2.23239040374756,0.481702238321304,-0.36475658416748,-0.111071854829788,0.016647769138217
00:00:09.6800,-0.123289428651333,1.88398218154907,0.691639602184296,-0.346568673849106,-0.112912990152836,0.0250018890947104
00:00:09.6959,-0.330767840147018,2.02267646789551,0.906659781932831,-0.339313149452209,-0.123345948755741,0.0140374498441815
00:00:09.7120,0.317142456769943,2.14016509056091,0.452649384737015,-0.343551725149155,-0.120638005435467,0.0119971567764878
00:00:09.7280,-0.00397332385182381,1.96093189716339,0.573874175548553,-0.337092459201813,-0.122588694095612,0.0241882279515266
00:00:09.7440,-0.544713079929352,1.87833058834076,1.11679017543793,-0.33105456829071,-0.139123767614365,0.0228107143193483
00:00:09.7600,0.0174099542200565,2.18739104270935,0.447187811136246,-0.35045051574707,-0.142215460538864,0.00804392993450165
00:00:09.7760,0.0228835940361023,2.10496664047241,0.482037007808685,-0.354218095541,-0.141154393553734,0.0248723234981298
00:00:09.7920,-0.572620749473572,1.78870797157288,0.820847392082214,-0.340127199888229,-0.156920120120049,0.0222888961434364
00:00:09.8080,-0.417014867067337,2.09801054000854,0.702826261520386,-0.346356272697449,-0.165573701262474,0.0144548295065761
00:00:09.8240,0.0958797633647919,2.13976645469666,0.499332547187805,-0.351768732070923,-0.154303506016731,0.0145549904555082
00:00:09.8400,-0.278789937496185,1.86969661712646,0.664724886417389,-0.341723322868347,-0.144150957465172,0.0266319867223501
00:00:09.8560,-0.506740927696228,2.00158071517944,0.942007720470428,-0.338908284902573,-0.14008492231369,0.0163796748965979
00:00:09.8720,0.284652531147003,2.18024086952209,0.43682536482811,-0.347291171550751,-0.124329410493374,0.0128267351537943
00:00:09.8880,0.0165363028645515,1.98262214660645,0.535490989685059,-0.342308074235916,-0.119296059012413,0.0253352373838425
00:00:09.9040,-0.539293944835663,1.84506177902222,1.01077401638031,-0.334833830595016,-0.138193100690842,0.0200848635286093
00:00:09.9200,-0.131223857402802,2.17449045181274,0.441276729106903,-0.353128969669342,-0.152105122804642,0.0113684264943004
00:00:09.9360,0.0243533179163933,2.11319756507874,0.545353949069977,-0.354943335056305,-0.154509902000427,0.0192523580044508
00:00:09.9520,-0.475205570459366,1.82549750804901,0.86527007818222,-0.340526223182678,-0.156789809465408,0.0266136936843395
00:00:09.9680,-0.406563222408295,2.08117938041687,0.75934773683548,-0.34479022026062,-0.148257613182068,0.0124438973143697
00:00:09.9840,0.248222813010216,2.1543173789978,0.442205935716629,-0.34771528840065,-0.130000174045563,0.0151373473927379
00:00:10.0000,-0.100540317595005,1.88179349899292,0.636095583438873,-0.338057309389114,-0.12432112544775,0.0255389362573624
00:00:10.0160,-0.445785790681839,2.00829458236694,1.07102227210999,-0.340431094169617,-0.130607768893242,0.0165474228560925
00:00:10.0320,0.270406484603882,2.27519583702087,0.453614711761475,-0.361248016357422,-0.120302073657513,0.00937342084944248
00:00:10.0480,0.12649954855442,2.07709956169128,0.509891867637634,-0.35600334405899,-0.11412688344717,0.0282760355621576
00:00:10.0640,-0.440263867378235,1.81782948970795,0.940510094165802,-0.335444867610931,-0.132171601057053,0.0186112280935049
00:00:10.0800,-0.199327409267426,2.09980702400208,0.599824130535126,-0.343853503465652,-0.143979415297508,0.0110539831221104
00:00:10.0960,0.105146512389183,2.09179639816284,0.513519883155823,-0.345760881900787,-0.145510032773018,0.0180189125239849
00:00:10.1120,-0.432158261537552,1.81377220153809,0.617587625980377,-0.336906313896179,-0.15318189561367,0.0288564674556255
00:00:10.1280,-0.610564708709717,1.98784172534943,0.875852882862091,-0.336101055145264,-0.165081158280373,0.0140159456059337
00:00:10.1440,0.116384103894234,2.14441561698914,0.466503143310547,-0.344606399536133,-0.155568152666092,0.0136601654812694
00:00:10.1600,-0.191357895731926,1.9460209608078,0.536783576011658,-0.343267560005188,-0.147675678133965,0.0283121578395367
00:00:10.1760,-0.596838891506195,1.93580508232117,1.02840065956116,-0.343384325504303,-0.149630203843117,0.0177982188761234
00:00:10.1920,0.0915968418121338,2.25609493255615,0.541882872581482,-0.363210946321487,-0.135861247777939,0.0105720069259405
00:00:10.2080,0.228229224681854,2.16013836860657,0.596474409103394,-0.363446980714798,-0.112239360809326,0.0212712418287992
00:00:10.2240,-0.227971479296684,1.88492333889008,0.828967809677124,-0.34748375415802,-0.10950930416584,0.0227255579084158
00:00:10.2400,-0.125493407249451,2.14967155456543,0.768257617950439,-0.349274963140488,-0.113701015710831,0.0101539539173245
00:00:10.2560,0.345130503177643,2.15059161186218,0.473771244287491,-0.349024921655655,-0.114139758050442,0.017059588804841
00:00:10.2720,-0.140939295291901,1.88905441761017,0.627941608428955,-0.33949688076973,-0.128450930118561,0.0265495423227549
00:00:10.2880,-0.601961672306061,1.97539663314819,0.944153428077698,-0.338558226823807,-0.151252970099449,0.018108282238245
00:00:10.3040,0.112321928143501,2.16907811164856,0.497294276952744,-0.348816871643066,-0.152811214327812,0.00796499848365784
00:00:10.3200,-0.135780587792397,1.9720584154129,0.486007243394852,-0.345132976770401,-0.147314578294754,0.0314348787069321
00:00:10.3360,-0.639173924922943,1.83220398426056,0.998942852020264,-0.33736577630043,-0.157975032925606,0.0183603130280972
00:00:10.3520,-0.183086231350899,2.18944334983826,0.622698485851288,-0.355283111333847,-0.152421653270721,0.00990088284015656
00:00:10.3680,0.14192920923233,2.15762901306152,0.467886567115784,-0.359041392803192,-0.135246127843857,0.0220184773206711
00:00:10.3840,-0.326198428869247,1.8609334230423,0.629654109477997,-0.345200955867767,-0.135863423347473,0.0266310647130013
00:00:10.4000,-0.428954988718033,2.05525612831116,0.90624213218689,-0.341628313064575,-0.143629491329193,0.0105980364605784
00:00:10.4160,0.246096655726433,2.15487933158875,0.468382596969604,-0.346845865249634,-0.13349486887455,0.0154506927356124
00:00:10.4320,-0.097130112349987,1.95594704151154,0.588698089122772,-0.344750821590424,-0.131071418523788,0.027515821158886
00:00:10.4480,-0.501542747020721,1.97552752494812,1.09333467483521,-0.34429195523262,-0.138758361339569,0.0154579961672425
00:00:10.4640,0.0972664058208466,2.22869968414307,0.429865062236786,-0.360979199409485,-0.130961716175079,0.0122857177630067
00:00:10.4800,0.108653753995895,2.12538242340088,0.568842470645905,-0.358736544847488,-0.124539509415627,0.0237259976565838
00:00:10.4960,-0.403062224388123,1.87267756462097,0.838971793651581,-0.345615088939667,-0.136408016085625,0.0224461425095797
00:00:10.5120,-0.30408564209938,2.16499447822571,0.786133348941803,-0.352013170719147,-0.145934045314789,0.012269071303308
00:00:10.5280,0.231814801692963,2.17556834220886,0.545684576034546,-0.354739367961884,-0.135383471846581,0.0149876968935132
00:00:10.5440,-0.160415932536125,1.91953098773956,0.678941607475281,-0.345018923282623,-0.1286331564188,0.025622146204114
00:00:10.5600,-0.42520946264267,2.02240657806396,0.996625900268555,-0.341693818569183,-0.12949201464653,0.015146566554904
00:00:10.5760,0.27241912484169,2.18698668479919,0.376079559326172,-0.351470172405243,-0.119855128228664,0.0115454811602831
00:00:10.5920,0.0430173464119434,1.99467241764069,0.60446172952652,-0.346332281827927,-0.12029130756855,0.0244884788990021
00:00:10.6080,-0.564386367797852,1.87139999866486,0.923069059848785,-0.338477790355682,-0.144514784216881,0.0227058585733175
00:00:10.6240,-0.287942141294479,2.12906050682068,0.556305944919586,-0.348447442054749,-0.164645045995712,0.0104000894352794
00:00:10.6400,-0.0510970428586006,2.05461025238037,0.497998386621475,-0.348148822784424,-0.166348427534103,0.0200797244906425
00:00:10.6560,-0.590530633926392,1.7867192029953,0.683932662010193,-0.336686909198761,-0.172496259212494,0.0269225854426622
00:00:10.6720,-0.665193200111389,2.04969716072083,0.84579336643219,-0.342111736536026,-0.175811290740967,0.0144528420642018
00:00:10.6879,0.0973964482545853,2.19866013526917,0.495656758546829,-0.357379347085953,-0.156423598527908,0.0132461991161108
00:00:10.7040,-0.164378106594086,2.0691237449646,0.660610496997833,-0.366199254989624,-0.139797404408455,0.0270745027810335
00:00:10.7200,-0.526504755020142,2.17683553695679,0.876191020011902,-0.369083553552628,-0.138243138790131,0.0172127149999142
00:00:10.7360,0.0534848682582378,2.49535274505615,0.420639425516129,-0.38915878534317,-0.133207201957703,0.0146031929180026
00:00:10.7520,0.194957703351974,2.45126438140869,0.848370134830475,-0.416156470775604,-0.121967904269695,0.0200126841664314
00:00:10.7680,-0.315121233463287,2.29835557937622,0.729599177837372,-0.405792981386185,-0.119111143052578,0.0165148321539164
00:00:10.7840,-0.223066538572311,2.36447858810425,0.671273469924927,-0.37968111038208,-0.126653298735619,0.0181011073291302
00:00:10.8000,0.189093589782715,2.05314230918884,0.547995269298553,-0.355000168085098,-0.133104428648949,0.0114991003647447
00:00:10.8159,-0.34871831536293,1.63629043102264,0.731273055076599,-0.331370741128922,-0.149565622210503,0.0263056103140116
00:00:10.8320,-0.786122739315033,1.74606907367706,0.792302429676056,-0.300898313522339,-0.174359053373337,0.0222886018455029
00:00:10.8480,-0.112924307584763,1.76310563087463,0.442982792854309,-0.301050454378128,-0.177238211035728,0.00597161054611206
00:00:10.8640,-0.179711744189262,1.56388568878174,0.70650988817215,-0.30072495341301,-0.160530433058739,0.021451136097312
00:00:10.8800,-0.734697699546814,1.40552294254303,0.853646278381348,-0.281876564025879,-0.157336756587029,0.0225432850420475
00:00:10.8960,-0.280327767133713,1.58241438865662,0.397846192121506,-0.275882571935654,-0.155382558703423,0.0142149608582258
00:00:10.9120,0.10043229162693,1.60002279281616,0.61761349439621,-0.290607392787933,-0.145016476511955,0.0201707500964403
00:00:10.9280,-0.391770243644714,1.47477567195892,0.741296112537384,-0.308141857385635,-0.143142804503441,0.0244933906942606
00:00:10.9440,-0.533201575279236,1.69965028762817,0.791792869567871,-0.300197124481201,-0.145585998892784,0.00803367979824543
00:00:10.9600,0.156631872057915,1.78429448604584,0.383616536855698,-0.306761085987091,-0.138011366128922,0.0138013623654842
00:00:10.9760,-0.140760645270348,1.66503190994263,0.658287525177002,-0.326310336589813,-0.13554835319519,0.0261111296713352
00:00:10.9920,-0.657182693481445,1.90885889530182,0.898109197616577,-0.342143267393112,-0.150414347648621,0.0186244025826454
00:00:11.0080,-0.169202446937561,2.14449453353882,0.494399756193161,-0.350633651018143,-0.154050514101982,0.00367272133007646
00:00:11.0240,0.0507486425340176,1.97844350337982,0.62602162361145,-0.354373425245285,-0.143399998545647,0.0206067003309727
00:00:11.0400,-0.585997760295868,1.65104579925537,0.643307507038116,-0.340422540903091,-0.152318552136421,0.0243552215397358
