Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:00.350,36.4916411,-2.4800283,-172.4868418,-6.812,0.08,-181.75,167.1108467,-2.9592867,7.9719108,-163.707,71.293,-166.84
00:00:00.375,42.7731596,-3.1272905,-172.0255049,-7.203,0.61,-181.586,170.4945976,-6.2545344,11.3161124,-169.75,64.922,-163.314
00:00:00.400,62.4396669,-5.117799,-171.5657523,-10.194,1.385,-182.883,170.313541,-6.3490103,13.151275,-170.421,61.094,-162.695
00:00:00.425,59.3876455,-4.8354973,-171.5307645,-10.062,1.749,-183.95,163.5306823,-3.1134296,11.7823523,-166.985,64.869,-165.747
00:00:00.450,40.6224328,-3.067555,-171.724743,-7.412,1.301,-182.577,163.1026579,-4.0310438,13.7796132,-170.198,61.093,-163.75
00:00:00.475,51.0474974,-3.1498561,-173.408844,-7.704,-1.184,-181.93,169.2876575,-6.9854812,12.956389,-172,61.904,-161.97
00:00:00.500,58.2930909,-3.9925369,-172.8469267,-8.878,-0.285,-182.595,168.064904,-5.5312409,10.199751,-168.457,67.466,-163.07
00:00:00.525,46.4274697,-4.0147988,-170.655904,-8.831,2.953,-182.968,160.4956139,-2.3810387,9.1936931,-165.926,69.322,-165.911
00:00:00.550,63.4743417,-5.0464809,-171.8493896,-10.565,0.981,-183.704,163.0562511,-3.5478092,8.7452502,-166.31,69.803,-164.869
00:00:00.575,66.5342294,-4.2400349,-173.5409809,-9.128,-1.35,-182.126,165.7503521,-2.8766248,5.9897601,-162.278,75.585,-166.824
00:00:00.600,48.9603938,-3.3634574,-172.6208957,-7.684,-0.381,-182.091,166.9720203,-3.2001264,5.7102202,-162.266,75.827,-166.38
00:00:00.625,58.6405789,-4.6623171,-171.7086542,-9.958,1.01,-183.5,167.5200726,-3.0281569,7.6352176,-163.035,71.602,-166.42
00:00:00.650,69.7345336,-5.2904871,-172.4127314,-11.444,0.524,-184.071,166.4744451,-2.3838608,8.5598176,-162.041,69.227,-166.249
00:00:00.675,53.8754433,-3.7809488,-172.5672277,-8.718,0.046,-183.296,164.5266848,-2.2251037,8.4768728,-162.807,69.945,-166.267
00:00:00.700,34.1514799,-2.783392,-170.9558367,-6.657,1.589,-181.594,168.7684492,-6.3681578,12.8556565,-170.849,61.225,-161.081
00:00:00.725,49.2107449,-3.8297015,-171.6489788,-8.612,1.022,-182.16,172.5125865,-8.459664,13.9285837,-173.428,59.26,-160.647
00:00:00.750,58.5195311,-4.4864728,-172.0009518,-9.729,1.134,-184.055,166.3178688,-6.0448966,12.7788251,-170.552,63.246,-162.273
00:00:00.775,47.1330946,-3.7449191,-171.4275285,-8.096,1.703,-183.346,160.007489,-3.5508497,12.4042499,-168.977,64.231,-163.9
00:00:00.800,54.0699089,-3.9338953,-172.2995082,-8.609,-0.051,-182.363,165.615886,-5.2531589,11.9504532,-169.319,63.677,-162.388
00:00:00.825,45.4138683,-2.9592274,-172.9355342,-7.807,-0.363,-181.933,167.4518799,-4.2064415,8.0038065,-165.78,71.547,-165.254
00:00:00.850,45.8207966,-3.4499003,-171.8483863,-8.638,1.35,-183.71,163.5008878,-3.2687032,7.2588771,-165.122,72.605,-165.483
00:00:00.875,55.2924505,-4.5097553,-171.4022807,-9.647,1.498,-183.872,162.0703688,-2.3622445,7.7431306,-164.605,71.193,-166.104
00:00:00.900,51.8711312,-4.1070255,-171.566899,-8.847,0.78,-181.796,164.7573307,-2.4610281,5.4656238,-161.28,75.112,-165.807
00:00:00.925,36.7687099,-2.6487369,-172.0417376,-6.819,0.423,-181.402,165.186133,-1.540745,5.4004257,-159.829,76.398,-167.821
00:00:00.950,59.9511733,-4.5121021,-172.1852061,-9.754,0.267,-183.757,166.6400524,-3.3683531,7.746587,-163.548,71.91,-166.072
00:00:00.975,69.4819207,-5.6217956,-171.9004896,-11.243,0.905,-184.145,166.0016909,-3.6484263,10.4931117,-165.2,66.429,-165.041
00:00:01.000,57.6396024,-4.2677856,-172.2515205,-9.253,0.413,-182.996,164.3974293,-2.7393196,10.2136502,-163.498,66.84,-164.663
00:00:01.025,34.4223447,-2.533429,-171.8339778,-6.608,0.773,-181.916,166.2315657,-4.5826254,11.650638,-167.789,64.543,-162.872
00:00:01.050,42.4279867,-3.1303094,-171.9467012,-7.767,0.717,-182.326,170.2968896,-7.6023697,12.5756614,-171.722,62.079,-160.808
00:00:01.075,60.54607,-4.7078897,-171.9434609,-10.317,1.183,-184.035,165.768601,-5.6662837,11.9622076,-169.387,63.755,-161.782
00:00:01.100,43.8352455,-3.7486811,-170.7002898,-8.371,2.62,-183.345,159.3083214,-3.0600957,10.1409914,-167.19,67.281,-164.582
00:00:01.125,35.1013433,-2.8549614,-170.9898103,-6.925,1.667,-181.828,163.4870953,-5.0477868,10.815482,-170.059,65.808,-163.043
00:00:01.150,48.023344,-3.2055865,-172.8116464,-7.586,-0.665,-181.879,168.8735099,-5.6620909,7.6816855,-167.831,71.994,-164.469
00:00:01.175,45.7266644,-3.3216574,-172.1326527,-7.785,0.821,-182.999,163.5732185,-2.8281051,6.1371381,-163.838,75.211,-167.282
00:00:01.200,60.0075654,-4.963321,-171.4153035,-10.298,1.643,-184.606,162.6047,-1.8864881,7.1591706,-162.867,71.928,-167.065
00:00:01.225,61.3901665,-4.6581709,-172.1611376,-9.931,0.347,-183.214,165.4879757,-1.8293318,7.0824141,-161.461,72.212,-167.773
00:00:01.250,38.8476016,-2.5553566,-172.7617219,-6.999,-0.396,-181.507,167.1419626,-2.9376345,7.5151482,-162.377,72.013,-166.503
00:00:01.275,43.2936715,-3.1213872,-172.1454438,-7.463,0.218,-182.444,169.6713066,-5.3772411,10.9087362,-168.021,65.782,-164.291
00:00:01.300,63.8313252,-5.3158786,-171.4745225,-10.555,1.315,-183.499,169.834433,-6.0810819,12.3508806,-169.248,62.502,-162.964
00:00:01.325,61.9622217,-5.0712891,-171.5634092,-10.329,1.539,-183.779,163.974683,-3.1375958,11.7641911,-166.735,64.611,-165.299
00:00:01.350,36.3355662,-2.7127346,-171.7462664,-6.927,1.05,-182.531,163.5700383,-4.6644369,12.4672842,-170.477,63.592,-163.802
00:00:01.375,46.9615657,-2.9711072,-173.1672254,-7.392,-0.855,-182.161,169.2777634,-7.4065783,13.7186506,-173.305,60.243,-161.176
00:00:01.400,61.425911,-4.3378712,-172.7043375,-9.294,-0.092,-183.262,168.7021044,-6.005165,10.5408999,-169.414,66.444,-163.196
00:00:01.425,41.5780849,-3.5480437,-170.6719959,-8.214,3.045,-183.042,160.1236984,-2.6071109,9.2364303,-166.268,69.168,-165.917
00:00:01.450,50.231931,-3.9056145,-171.679874,-9.03,1.277,-182.948,161.3162971,-2.9804295,8.6934841,-165.542,69.87,-165.493
00:00:01.475,61.3579105,-3.9240715,-173.3903306,-8.912,-1.373,-182.109,166.3925009,-3.4523737,5.8712672,-163.685,75.747,-166.995
00:00:01.500,51.089103,-3.8284943,-171.9994737,-8.337,0.491,-182.066,166.8838821,-2.8439571,5.3671386,-162.925,76.208,-167.277
00:00:01.525,58.9070281,-4.8501003,-171.4221504,-9.983,1.457,-183.677,166.2404232,-1.3187806,7.8465265,-163.64,71.672,-169.12
00:00:01.550,72.3133205,-5.2995999,-172.7520165,-11.057,-0.18,-183.581,167.1300531,-1.5704507,8.6000956,-163.311,69.393,-167.859
00:00:01.575,57.2851444,-3.6696414,-173.2866778,-8.031,-1.003,-182.116,165.5875194,-2.1010888,9.5646309,-164.147,67.835,-166.149
00:00:01.600,39.5309218,-3.1709628,-171.1907664,-6.448,0.996,-180.901,168.7205758,-5.5492397,11.4987631,-168.333,63.675,-161.208
00:00:01.625,53.1885588,-4.6255492,-170.7756423,-8.506,1.771,-181.198,170.3880345,-7.4074693,13.8069006,-170.379,58.943,-158.327
00:00:01.650,67.9965121,-5.4275188,-171.96004,-9.383,0.344,-182.25,166.0354867,-5.7719255,11.7022938,-167.367,64.209,-160.279
00:00:01.675,56.8960496,-4.5165605,-171.6738688,-6.582,0.657,-181.077,161.2712984,-5.2500659,12.7308301,-168.529,63.295,-158.869
00:00:01.700,54.089848,-4.2522704,-171.6814191,-5.318,0.326,-179.768,167.9540209,-8.1375261,12.941869,-170.624,61.871,-156.52
00:00:01.725,65.0587813,-4.830957,-172.4320252,-6.105,0.27,-180.231,169.9496845,-7.6790948,10.8035278,-166.631,66.237,-156.993
00:00:01.750,62.2280064,-4.7483717,-172.1407227,-5.693,1.514,-180.834,162.3524182,-4.0001988,8.3881945,-159.709,72.277,-160.225
00:00:01.775,65.1618702,-4.995037,-172.1909063,-5.957,1.349,-180.845,161.0948549,-4.4084311,9.7601504,-159.447,69.84,-158.888
00:00:01.800,70.9565964,-5.1490049,-172.7802769,-6.252,-0.041,-179.548,168.0452733,-6.5079144,8.5377354,-157.404,71.036,-157.112
00:00:01.825,53.265974,-3.9544344,-172.1238142,-5.099,0.591,-178.933,169.5137354,-6.5191862,8.2201953,-156.768,71.537,-157.476
00:00:01.850,57.8454291,-4.8682461,-171.2014715,-6.917,1.838,-180.735,165.6208891,-4.6993657,9.8417214,-158.322,68.839,-159.8
00:00:01.875,68.3656787,-5.8951884,-171.3288251,-8.804,1.078,-181.994,165.3609104,-4.7520574,10.6368592,-161.334,66.525,-159.543
00:00:01.900,60.0580665,-4.6184085,-172.0186372,-7.123,0.013,-180.692,164.875568,-3.9843058,9.930967,-162.214,67.552,-160.48
00:00:01.925,41.5775213,-3.1322998,-171.7614559,-5.211,-0.111,-180.235,167.3932972,-5.5031712,11.3277365,-166.772,64.552,-159.278
00:00:01.950,45.4825104,-3.5280732,-171.5953409,-6.436,0.159,-180.78,170.5543652,-8.0114433,11.9969735,-170.141,62.292,-157.796
00:00:01.975,63.0136554,-5.0371315,-171.7911206,-9.185,0.486,-182.54,166.2008155,-6.7333754,11.1806439,-167.726,64.79,-158.95
00:00:02.000,45.0960697,-4.0033943,-170.376586,-7.694,2.446,-182.359,158.4725616,-3.6967337,9.7190745,-164.218,68.224,-161.849
00:00:02.025,59.237404,-4.3873526,-172.2906085,-8.881,-0.098,-182.798,161.6284561,-3.5413992,8.6866355,-162.88,70.556,-164.735
00:00:02.050,63.8602855,-3.9344829,-173.6902974,-9.104,-1.885,-182.53,167.1116137,-4.3589832,6.0144658,-161.024,75.304,-165.282
00:00:02.075,40.4268673,-2.8713746,-172.2118564,-7.978,0.052,-182.42,168.5771933,-3.9152825,7.0721898,-162.561,72.343,-165.671
00:00:02.100,48.4588251,-3.9706347,-171.1909145,-10.208,1.52,-183.092,172.3890789,-5.1736606,9.7223944,-167.274,66.446,-165.296
00:00:02.125,56.0979166,-4.3612643,-171.8244811,-11.293,0.601,-184.789,168.6250755,-3.137584,8.5170629,-166.614,69.373,-168.442
00:00:02.150,44.6429771,-3.6669292,-171.0836337,-9.979,1.339,-184.18,162.0616111,-0.5074413,8.0816746,-166.05,69.9,-170.344
00:00:02.175,43.2710138,-3.1404834,-172.0929735,-9.733,-0.715,-183.366,167.1330623,-1.3796486,9.7819175,-168.856,66.058,-169.976
00:00:02.200,50.0732872,-3.1855437,-173.186255,-10.062,-2.26,-183.473,171.9423941,-3.2133835,9.3501594,-169.72,66.77,-169.115
00:00:02.225,35.3115866,-2.9367183,-170.7913274,-9.333,0.914,-183.811,169.6456062,-4.8081616,10.2780955,-171.789,64.383,-165.303
00:00:02.250,39.8945014,-3.8198784,-169.5004118,-10.098,2.693,-184.443,166.2618088,-4.8988239,13.2120127,-174.586,59.128,-164.365
00:00:02.275,45.1696241,-3.6917771,-171.1390757,-10.075,0.794,-184.024,164.6901379,-5.0997648,12.4998249,-173.123,61.812,-164.653
00:00:02.300,39.1375429,-2.7791176,-172.1924202,-8.138,-0.763,-182.641,162.9149057,-4.566211,9.1774005,-168.394,68.799,-165.169
00:00:02.325,36.7757704,-2.6907333,-171.9175849,-7.398,-0.154,-182.634,164.210875,-4.2780707,8.0676094,-166.201,71.531,-164.875
00:00:02.350,49.6961232,-3.7249868,-171.96647,-8.937,1.356,-183.196,168.8919677,-5.8624514,8.9035478,-166.636,70.122,-163.321
00:00:02.375,65.0225524,-4.9563327,-172.2305681,-11.328,1.885,-184.92,165.0693558,-3.5705118,7.9280059,-161.157,72.433,-165.339
00:00:02.400,43.2431488,-3.3193411,-171.6380464,-9.262,1.988,-184.889,160.6429087,-3.261758,6.4783732,-160.061,74.576,-166.39
00:00:02.425,26.4321361,-2.0231229,-171.4005238,-7.702,1.532,-183.214,164.2326054,-4.3500189,8.9759589,-163.236,69.747,-165.975
00:00:02.450,45.1684052,-2.8111705,-173.2478141,-9.471,-0.613,-183.867,170.4823223,-5.2578486,7.9027276,-164.461,72.642,-167.471
00:00:02.475,33.6966284,-2.3837115,-172.1399751,-9.596,1.314,-185.03,166.9373894,-2.2877971,8.2721168,-164.825,71.995,-170.987
00:00:02.500,46.8747781,-3.8705588,-171.0862809,-12.461,2.17,-186.826,164.8683754,-1.6034131,9.5027879,-168.698,67.503,-171.015
00:00:02.525,46.8418584,-3.5403973,-171.8380459,-12.531,1.278,-185.733,162.9871235,0.0170724,9.871274,-169.413,66.445,-173.506
00:00:02.550,18.3155343,-1.2127598,-172.4875645,-9.378,-0.061,-184.646,164.7305229,-2.0414783,9.8550889,-173.964,67.754,-172.999
00:00:02.575,26.3542849,-1.8525059,-172.0994563,-10.204,0.125,-185.58,168.2182881,-5.0072542,12.2474178,-180.006,62.95,-170.003
00:00:02.600,52.5339537,-4.3105202,-171.2784127,-13.626,1.519,-186.469,168.6157166,-4.4178646,11.8750062,-177.65,62.948,-170.287
00:00:02.625,51.2151603,-4.088864,-171.4808862,-13.302,1.57,-186.658,162.6765979,-0.4196889,8.9113213,-170.718,69.036,-174.489
00:00:02.650,24.6657829,-1.7504009,-172.0063887,-9.806,0.692,-185.449,164.350308,-2.1079886,8.8386733,-171.99,69.181,-172.929
00:00:02.675,36.2118675,-2.2655447,-173.0785139,-10.501,-1.07,-185.142,172.7553039,-5.7885528,9.0763027,-172.779,67.357,-168.835
00:00:02.700,53.1436531,-3.6023785,-172.804471,-12.514,-0.603,-186.324,170.7771296,-3.9725551,6.7155749,-166.876,72.092,-170.057
00:00:02.725,31.882099,-2.6607338,-170.7035312,-11.246,2.716,-186.244,160.8597772,-0.383404,6.3962983,-162.851,73.083,-173.457
00:00:02.750,47.4365267,-3.5180686,-172.0030428,-12.919,0.625,-186.615,163.1663828,-2.0964569,8.5385563,-165.501,69.22,-170.898
00:00:02.775,47.9632724,-2.8791496,-173.5332535,-12.009,-1.512,-185.502,166.2472565,-2.4124567,7.4340133,-164.727,73.294,-172.643
00:00:02.800,25.3306914,-1.7623119,-172.1694853,-10.819,0.806,-185.692,164.7810055,-2.2977373,7.1312709,-165.552,74.558,-172.37
00:00:02.825,43.1073729,-3.3460617,-171.541799,-14.212,1.833,-187.765,165.5954848,-2.8089539,9.4990256,-170.054,69.896,-172.748
00:00:02.850,54.9056843,-3.8328102,-172.6298478,-16.373,0.474,-188.708,166.9024545,-3.0211882,9.9799289,-171.501,67.678,-173.697
00:00:02.875,28.4705094,-1.8513298,-172.7117087,-14.031,-0.317,-188.69,163.5863479,-1.6696758,9.1212412,-171.999,68.732,-176.37
00:00:02.900,5.0273696,-0.4072114,-170.7443065,-12.603,1.226,-188.176,168.4460272,-4.9493329,11.8748102,-178.574,61.449,-172.854
00:00:02.925,17.1386877,-1.3460508,-171.0849503,-15.937,0.831,-189.662,172.3467008,-5.7141258,11.6555594,-179.379,60.752,-174.927
00:00:02.950,26.3633818,-1.8829165,-171.9730208,-18.475,-0.047,-192.897,167.2893449,-3.0288167,8.6603361,-176.209,67.005,-179.906
00:00:02.975,4.5562878,-0.3365062,-171.5565508,-17.122,0.636,-193.425,162.4570941,-0.0705037,7.716475,-175.426,69.038,-185.563
00:00:03.000,1.8405273,-0.1180832,-172.6588063,-18.633,-1.144,-193.371,170.3178254,-0.7115337,8.0938987,-176.323,68.174,-186.179
00:00:03.025,-32.991884,1.9814371,-173.3159641,-17.851,-0.918,-194.062,169.1349024,3.0130759,4.8739445,-172.8,77.051,-194.972
00:00:03.050,-16.3714815,1.1228809,-172.2057775,-21.162,1.419,-197.762,165.8880863,3.5394286,6.2366309,-177.082,72.931,-195.992
00:00:03.075,1.4150349,-0.101267,-171.8136192,-24.149,1.459,-199.231,165.3454414,3.8193463,9.5348877,-183.625,64.849,-197.585
00:00:03.100,-19.1998019,1.1656467,-173.1162649,-23.46,-1.162,-197.703,167.9209587,4.0053326,7.8169252,-185.238,68.833,-200.631
00:00:03.125,-53.4628297,4.2593853,-171.5541399,-19.921,0.729,-197.921,166.9304031,5.138473,7.689975,-188.444,69.509,-204.414
00:00:03.150,-20.023995,1.6200596,-170.8423555,-25.258,1.65,-200.649,166.6654393,1.6464171,11.6938592,-201.452,58.694,-198.517
00:00:03.175,-18.753237,1.3273702,-171.9744385,-26.267,0.036,-201.284,165.4045392,3.8379648,10.2038789,-198.944,62.315,-205.027
00:00:03.200,-57.2318955,4.1099452,-172.4744231,-21.646,-0.507,-200.408,162.4882343,5.4741693,7.3458934,-197.355,69.344,-209.742
00:00:03.225,-50.7838554,3.9997431,-171.5852311,-21.39,0.208,-200.332,163.7767397,4.2646769,7.5544138,-200.189,69.152,-207.038
00:00:03.250,-22.4373026,1.5611169,-172.1410894,-25.203,0.021,-200.44,165.0122858,5.3440904,6.0947701,-193.859,71.569,-207.263
00:00:03.275,-23.4456397,1.6180898,-172.2136686,-25.07,0.141,-200.875,161.3489042,8.2616598,4.0504172,-186.469,74.663,-210.925
00:00:03.300,-56.7730277,4.3664939,-171.9292515,-19.909,0.558,-199.949,162.3861279,6.146039,5.2252222,-188.986,74.441,-207.966
00:00:03.325,-38.5284417,2.7892166,-172.0305718,-21.447,0.002,-198.708,169.8184621,1.3028344,9.5222606,-193.154,66.37,-199.414
00:00:03.350,6.8064129,-0.5060928,-171.5050739,-26.233,0.707,-199.698,167.8985359,3.8581154,10.4257763,-185.249,62.664,-199.36
00:00:03.375,-22.5812143,1.7432668,-171.284523,-22.433,0.468,-199.085,164.5432398,5.4817449,8.1972556,-180.353,66.752,-201.419
00:00:03.400,-43.1188506,3.4101465,-171.3828319,-19.79,-0.111,-197.735,166.7770221,1.3985449,11.3458528,-187.582,60.83,-195.387
00:00:03.425,-24.5689552,1.4746658,-173.2352531,-22.95,-2.574,-198.375,169.7950704,-1.5811162,11.0243356,-191.449,63.168,-194.781
00:00:03.450,2.9230825,-0.208276,-171.8506318,-25.361,0.719,-200.359,164.9389931,1.5777451,9.0441382,-187.667,68.899,-199.518
00:00:03.475,-22.2945907,1.8558793,-170.6019671,-22.354,3.237,-199.652,158.1901596,6.0758166,6.5419709,-183.845,72.956,-206.404
00:00:03.500,-19.2334823,1.1537071,-173.1987411,-24.29,-1.212,-198.384,165.3158203,4.9221929,8.6162587,-187.303,68.618,-204.41
00:00:03.525,-40.2831589,1.8587666,-174.9349371,-23.91,-3.332,-198.57,167.523194,6.0525214,5.6160337,-186.553,77.757,-209.862
00:00:03.550,-21.4690147,1.4706767,-172.2536716,-24.905,0.928,-200.433,161.1283694,8.218803,2.9427376,-183.908,81.003,-212.268
00:00:03.575,-10.3828278,0.8049765,-171.1575346,-25.953,1.995,-200.951,159.6729207,8.4936948,4.2929928,-186.111,74.496,-210.227
00:00:03.600,-21.2676457,1.2976079,-173.0969268,-25.176,-1.6,-198.412,167.2658271,7.8290639,4.8648666,-184.422,75.168,-209.316
00:00:03.625,-37.9265266,2.3827667,-173.0729528,-23.211,-1.244,-197.939,166.6139195,8.9011927,2.859387,-180.22,82.161,-213.197
00:00:03.650,-14.4975583,1.1453124,-171.0137431,-24.539,2.427,-200.303,164.3916986,8.1016342,5.8816717,-182.224,74.517,-210.739
00:00:03.675,12.8544556,-0.9177548,-171.8664954,-27.334,0.787,-200.571,167.5540318,4.4066351,10.6735491,-188.5,63.681,-202.001
00:00:03.700,-31.2627711,1.7918778,-173.6018961,-22.505,-1.772,-197.627,169.3132225,4.0190558,9.1392011,-186.985,69.349,-203.447
00:00:03.725,-39.7002976,2.7622425,-172.3584604,-20.889,0.392,-197.666,166.9319784,4.0843055,7.0798614,-185.8,73.812,-203.315
00:00:03.750,-10.603136,0.8442515,-170.9208341,-23.976,2.664,-200.221,163.273242,3.5275437,9.6677435,-191.184,66.931,-201.518
