Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:28.575,28.5876494,-3.9499744,-164.584185,-5.293,-13.306,-183.825,156.6473557,-2.0520694,2.9933248,-173.057,63.878,-165.91
00:00:28.600,33.5904765,-4.4991472,-165.1693274,-6.674,-13.201,-184.125,157.5640562,-1.5841374,3.7666262,-172.38,62.522,-166.923
00:00:28.625,29.9608243,-3.761912,-166.0060598,-5.405,-14.808,-184.221,159.878594,-2.5997136,0.3418138,-171.319,69.016,-167.199
00:00:28.650,36.5776058,-4.9341186,-165.1453547,-7.378,-13.391,-184.645,160.0919025,-0.2886102,2.1728162,-169.619,64.433,-169.053
00:00:28.675,23.6358498,-2.982533,-165.8153743,-5.087,-14.176,-184.358,162.6755013,-0.7513079,3.3986685,-171.289,63.608,-169.231
00:00:28.700,36.740015,-4.6191955,-166.1501747,-7.389,-14.751,-184.86,162.0508413,-1.2245113,3.4889847,-172.193,63.51,-168.45
00:00:28.725,29.653232,-4.0423432,-164.8122943,-6.523,-13.146,-184.277,161.8466096,-1.5036105,5.7610865,-173.867,59.305,-166.246
00:00:28.750,30.3687423,-3.9747723,-165.4278052,-6.551,-13.996,-185.134,161.1718749,-3.3992031,5.7354148,-177.534,60.39,-165.906
00:00:28.775,35.5818553,-4.5500574,-165.8848845,-7.477,-14.392,-185.269,160.0634997,-2.4113795,6.1474789,-177.425,59.272,-167.537
00:00:28.800,26.2722548,-3.3956478,-165.5228969,-5.993,-14.142,-184.468,160.9515637,-2.3832942,3.7501375,-176.236,63.277,-168.288
00:00:28.825,40.5465602,-4.9660664,-166.6085858,-8.789,-15.26,-185.603,160.3217217,-1.3244394,1.9784331,-173.466,65.7,-170.101
00:00:28.850,26.5323393,-3.5905163,-164.8547101,-6.31,-13.532,-184.394,159.6166602,0.3022564,-0.1925518,-170.207,68.572,-172
00:00:28.875,34.946791,-4.4840273,-165.8209561,-7.933,-14.47,-185.699,162.1490095,-1.4180976,1.753022,-173.431,66.352,-170.453
00:00:28.900,30.7155445,-4.1122225,-165.1055949,-7.023,-13.723,-184.868,161.728676,-0.2025795,3.2750489,-171.918,62.517,-169.792
00:00:28.925,29.9467639,-3.9423739,-165.3342543,-7.044,-13.905,-184.717,161.8092477,-0.5431604,3.0528851,-172.379,64.233,-170.57
00:00:28.950,34.743224,-4.5618769,-165.4880901,-7.894,-14.006,-185.577,160.8414253,-2.8467858,5.9980846,-176.262,59.033,-165.657
00:00:28.975,23.2270099,-3.1449603,-164.7834902,-5.554,-13.313,-184.265,160.3279696,-1.9498121,4.0849277,-175.736,62.696,-168.945
00:00:29.000,36.3575024,-4.6899386,-165.7830377,-7.885,-14.524,-185.834,161.1227753,-4.5767133,5.4483492,-179.836,60.29,-164.96
00:00:29.025,35.2706044,-4.5220581,-165.8402049,-7.887,-14.42,-185.655,157.8749685,-0.8685735,3.0237087,-175.225,63.871,-171.027
00:00:29.050,23.5410264,-3.0687764,-165.3495631,-5.906,-13.737,-184.295,159.2814646,-1.2699148,0.7726989,-174.017,67.792,-170.829
00:00:29.075,38.0563246,-5.1607255,-165.1103047,-8.683,-13.573,-185.42,159.4965295,-1.2856431,0.9849782,-172.71,66.118,-168.857
00:00:29.100,27.973175,-3.6239867,-165.5231355,-6.762,-14.096,-185.047,160.8093187,0.424202,1.3006966,-170.73,66.26,-172.52
00:00:29.125,28.0851386,-3.4369174,-166.3200167,-6.494,-15.083,-185.056,164.56341,-0.8260836,2.9625559,-172.891,64.652,-171.093
00:00:29.150,32.8673288,-4.3934587,-165.1804971,-7.968,-13.446,-185.743,162.5819793,-0.6496688,4.9923984,-173.042,59.966,-168.858
00:00:29.175,28.5343559,-3.7155996,-165.4615437,-6.607,-14.074,-184.906,162.4928488,-2.8503955,5.8828069,-176.388,58.52,-165.382
00:00:29.200,30.0665122,-3.7660293,-166.0419415,-6.723,-14.535,-184.697,159.1353849,-1.4582405,3.8599606,-174.806,63.14,-168.988
00:00:29.225,40.5350486,-5.167014,-166.0669556,-9.266,-14.344,-185.77,159.761401,-2.4585623,5.3641342,-175.96,59.825,-165.918
00:00:29.250,25.8584994,-3.4517435,-165.0451094,-6.603,-13.212,-184.676,156.637135,-0.4690987,2.8443641,-173.497,63.416,-169.68
00:00:29.275,30.2123823,-3.9147815,-165.5685445,-7.296,-14.007,-184.644,161.8439279,-2.3053057,1.5637644,-175.195,66.058,-169.075
00:00:29.300,27.7610268,-3.8924445,-164.3405403,-7.215,-12.129,-185.349,157.4198434,1.0380339,1.0704719,-171.44,65.485,-172.631
00:00:29.325,34.3750865,-4.4763719,-165.5970037,-7.906,-14.34,-184.533,162.2072756,0.1602275,0.6583616,-170.254,66.91,-170.797
00:00:29.350,26.4071453,-3.6230374,-164.6448538,-6.435,-13.043,-184.67,160.3037551,0.3161206,0.0815914,-169.655,68.417,-171.581
00:00:29.375,39.8762131,-5.2697882,-165.5395657,-9.197,-13.968,-185.528,161.0934699,-0.8925304,2.9266479,-171.972,63.411,-169.565
00:00:29.400,28.1064427,-3.763525,-165.0449165,-6.757,-13.511,-184.806,162.1089475,-1.8035587,4.8775267,-174.271,61.092,-168.469
00:00:29.425,28.2147485,-3.726435,-165.2493048,-6.839,-13.861,-184.684,163.5033615,-3.8379079,5.1550289,-177.02,60.123,-164.925
00:00:29.450,33.5143653,-4.6321576,-164.6992138,-8.201,-12.923,-185.561,159.0334181,-1.9653432,5.040974,-176.33,60.588,-167.659
00:00:29.475,29.1968422,-4.0521706,-164.5299056,-6.968,-12.895,-184.154,158.3037663,-2.1640586,4.6504347,-176.868,59.891,-166.031
00:00:29.500,32.4021747,-4.283046,-165.3324653,-7.518,-13.774,-184.147,158.1576913,-0.9559041,0.7696172,-174.043,67.877,-171.496
00:00:29.525,34.2705116,-4.8544195,-164.343669,-8.024,-12.61,-185.783,159.404802,-2.2267709,3.130618,-176.448,62.813,-168.001
00:00:29.550,29.3631023,-3.6944628,-165.964768,-6.771,-14.525,-184.953,160.0399141,-0.2005908,0.8865512,-171.713,67.113,-171.865
00:00:29.575,29.5651191,-3.8914149,-165.3284381,-6.843,-13.939,-184.786,163.1859079,-2.1309527,1.4976037,-174.132,65.934,-169.053
00:00:29.600,43.1274032,-5.3416986,-166.5359016,-9.629,-15.139,-185.711,162.4023892,0.4265503,2.6514542,-170.978,64.21,-172.905
00:00:29.625,31.0362708,-4.1079214,-165.2806511,-7.559,-13.758,-184.551,164.3069853,-0.4437311,4.9347642,-171.787,59.492,-168.936
00:00:29.650,24.7070201,-3.2299741,-165.3289698,-6.251,-13.749,-184.029,164.1823467,-1.575313,4.1484261,-173.541,61.645,-168.47
00:00:29.675,34.7025875,-4.7580861,-164.8516787,-8.404,-13.169,-185.653,160.3359167,-1.4281262,5.2396257,-174.799,58.758,-166.978
00:00:29.700,25.5975293,-3.4260957,-165.0002435,-6.329,-13.246,-184.618,159.1265077,-1.7849379,5.7830291,-176.32,57.711,-165.863
00:00:29.725,22.9466607,-3.1056554,-164.7850602,-5.605,-13.261,-184.465,157.4588113,-2.4622315,3.3953217,-177.603,62.939,-167.399
00:00:29.750,35.8260332,-4.6781875,-165.5956001,-8.535,-13.945,-185.707,158.3058219,-2.4876506,3.4485816,-176.799,61.849,-166.586
00:00:29.775,27.1940693,-3.6303572,-165.070528,-6.777,-13.474,-185.037,155.8899814,-0.175884,0.8295697,-173.21,66.795,-172.076
00:00:29.800,27.4432651,-3.5923896,-165.3628751,-6.824,-14.051,-184.831,163.1358232,-3.2661981,2.1215586,-176.833,64.225,-166.96
00:00:29.825,32.6932605,-4.409344,-165.0447165,-8.181,-13.188,-185.57,160.8247211,0.6915978,1.9604924,-171.818,64.854,-173.339
00:00:29.850,34.8526036,-4.6834062,-165.1545399,-8.308,-13.837,-184.909,164.9696464,-1.6230078,3.9892538,-173.255,60.722,-167.39
00:00:29.875,24.5769425,-3.2269051,-165.2636159,-6.16,-13.903,-184.171,161.9301302,0.3544905,2.121315,-170.923,65.506,-171.869
00:00:29.900,37.0294708,-5.1806783,-164.612419,-8.757,-13.142,-185.322,162.3785384,-2.6850131,4.232255,-174.919,61.247,-166.171
00:00:29.925,30.3789994,-4.0066406,-165.3172898,-7.142,-13.757,-184.764,159.7128213,-0.9388419,4.3766145,-173.812,61.671,-169.256
00:00:29.950,24.1137681,-3.3586107,-164.3689298,-5.516,-12.682,-183.971,159.4040267,-3.9341571,4.4566143,-178.17,61.637,-164.441
00:00:29.975,39.9443828,-5.1381613,-165.9234229,-8.773,-14.478,-185.596,160.6365399,-3.2290477,4.2764831,-177.912,62.1,-166.517
00:00:30.000,26.0741091,-3.5456063,-164.7728535,-6.389,-12.894,-185.146,158.0454296,-1.7671309,3.62599,-176.357,62.351,-168.071
00:00:30.025,31.7228821,-3.9149674,-166.2817617,-7.143,-15.147,-184.375,162.3210487,-2.8122846,1.1774288,-176.031,67.066,-168.835
00:00:30.050,26.003993,-3.4843311,-164.9918568,-6.404,-13.092,-185.519,158.1873235,-0.8285498,1.3057745,-174.257,66.358,-171.768
00:00:30.075,36.6201938,-4.5769082,-166.2282149,-8.23,-14.928,-185.675,161.8473856,0.2628069,2.3271496,-172.192,64.585,-173.093
00:00:30.100,21.1430922,-2.6563999,-165.8365801,-5.483,-14.375,-184.404,163.8099405,-0.2106083,1.4597772,-171.514,66.82,-172.573
00:00:30.125,33.2216453,-4.4682989,-165.0986936,-7.945,-13.544,-185.689,163.4561992,-0.1914024,3.2579412,-171.776,63.331,-171.168
00:00:30.150,34.5898473,-4.526654,-165.5318572,-8.36,-13.794,-185.423,164.0487964,-1.3492338,5.5988782,-173.455,58.618,-167.523
00:00:30.175,18.1628907,-2.5172981,-164.3468841,-4.891,-12.432,-184.392,160.1047312,-2.0357357,4.8986954,-175.708,60.195,-166.192
00:00:30.200,30.7193141,-3.9567307,-165.6650911,-7.516,-14.01,-184.693,159.3237663,-1.6287782,3.5541704,-175.384,62.812,-168.355
00:00:30.225,30.1670424,-4.1247968,-164.7788651,-7.582,-12.712,-185.104,156.2938739,-0.1402618,3.8027245,-174.451,61.369,-169.6
00:00:30.250,23.9087752,-3.1782272,-165.0700711,-5.973,-13.546,-183.985,157.9951589,-0.2981663,1.8313328,-174.214,64.799,-170.918
00:00:30.275,31.9055159,-4.0913336,-165.7550428,-7.509,-14.308,-184.636,160.0277356,-1.0619777,0.6134979,-174.018,67.233,-170.551
00:00:30.300,32.1164793,-4.4722702,-164.5493846,-7.959,-12.564,-185.537,157.3281882,0.5996101,1.2192549,-171.65,65.05,-171.558
00:00:30.325,33.247198,-4.3188341,-165.6038891,-7.69,-14.316,-184.456,161.256956,-0.0484935,-0.2150933,-169.622,68.487,-170.868
00:00:30.350,25.4965726,-3.4998937,-164.618778,-6.231,-12.922,-184.882,161.213307,-0.2828027,0.6727433,-170.583,67.045,-170.501
00:00:30.375,40.3331036,-5.4797799,-165.1517985,-9.312,-13.685,-185.857,163.2203444,-1.7916811,3.0331825,-173.309,62.961,-168.475
00:00:30.400,25.981328,-3.4691526,-165.0431931,-6.315,-13.283,-184.702,162.8269807,-2.1971796,5.6643117,-175.121,58.502,-166.26
00:00:30.425,23.6495501,-3.2443591,-164.5929796,-5.508,-12.767,-184.027,161.5430984,-3.8188789,4.8957331,-177.901,61.112,-165.382
00:00:30.450,40.9584145,-5.2211608,-166.0791129,-9.147,-14.485,-185.244,162.3526757,-3.3761436,5.2687474,-177.682,60.788,-166.836
00:00:30.475,29.0689551,-3.8940087,-165.0597262,-6.982,-13.008,-185.083,158.9239004,-2.521456,6.4027061,-178.193,58.301,-166.089
00:00:30.500,31.1786758,-3.8323705,-166.3242985,-7.185,-14.893,-184.681,160.5153995,-2.9929061,2.7746594,-177.236,65.012,-167.938
00:00:30.525,28.0490797,-3.5767773,-165.7497241,-7.032,-13.7,-185.807,155.5271613,-0.5695785,0.74832,-175.124,68.316,-172.985
00:00:30.550,37.7807812,-4.8223108,-165.969678,-8.641,-14.277,-186.156,160.5366564,-0.7456511,2.5831397,-175.581,63.971,-171.725
00:00:30.575,28.7839077,-3.4326547,-166.6792189,-6.925,-15.319,-184.732,160.4953862,-0.0879752,-0.3963436,-172.496,70.128,-174.171
00:00:30.600,32.1218053,-4.015545,-166.1147497,-7.696,-14.481,-185.714,160.9955529,0.1952087,1.2646405,-172.28,66.751,-172.916
00:00:30.625,41.8614908,-5.2876494,-166.2320925,-9.807,-14.747,-185.879,165.297101,-1.0673353,3.8474088,-172.475,61.536,-169.661
00:00:30.650,22.180299,-2.8271433,-165.6493733,-5.88,-13.972,-184.752,161.9997839,-0.5529965,4.6695182,-172.829,60.954,-169.881
00:00:30.675,20.3992763,-2.7577226,-164.7601959,-5.472,-12.942,-184.542,163.920695,-4.8126082,6.9323916,-179.064,56.742,-162.726
00:00:30.700,28.9768894,-3.8456711,-165.1948537,-7.163,-13.413,-185.152,161.7213328,-3.5596996,6.4330848,-178.251,58.048,-164.471
00:00:30.725,26.7398779,-3.5156601,-165.2851573,-6.834,-13.451,-184.977,158.0779144,-2.0865976,3.4630005,-176.932,63.875,-168.907
00:00:30.750,30.7131034,-3.995704,-165.5222318,-7.622,-13.639,-184.996,158.2794437,-1.5446714,4.9924506,-177.084,60.483,-168.489
00:00:30.775,28.3524467,-3.7521823,-165.2227527,-7.154,-13.297,-184.905,157.8575475,-2.3802286,4.1622877,-178.731,62.463,-168.949
00:00:30.800,29.2784785,-3.8388798,-165.3779613,-7.293,-13.382,-185.233,155.3697543,-1.4352907,4.3149067,-177.733,62.291,-169.594
00:00:30.825,28.5515334,-3.7945186,-165.1651419,-7.297,-13.214,-185.212,157.7591508,-1.7240859,5.2800066,-177.499,60.091,-167.647
00:00:30.850,30.8540348,-4.1030285,-165.207794,-7.726,-13.153,-184.879,159.8082919,-2.2828058,7.1697852,-178.022,56.609,-165.825
00:00:30.875,28.2542143,-3.7478889,-165.186609,-7.134,-13.143,-184.747,162.2453885,-3.4507474,8.7204872,-179.485,54.204,-164.477
00:00:30.900,28.4810057,-3.7761823,-165.1983934,-7.187,-13.275,-185.004,164.4176345,-3.756429,8.2554802,-178.682,54.835,-164.757
00:00:30.925,28.943579,-3.8180128,-165.2827762,-7.264,-13.362,-184.995,166.162346,-0.9740229,7.5817744,-173.91,55.822,-168.904
00:00:30.950,28.849455,-3.8102713,-165.262845,-7.253,-13.332,-185.013,165.5329178,2.1009727,4.6834537,-167.739,60.426,-172.935
00:00:30.975,29.010947,-3.8270464,-165.2836788,-7.276,-13.369,-185.034,160.6071428,4.2490639,-1.1734187,-163.76,70.364,-178.332
00:00:31.000,29.0881437,-3.8420018,-165.2672467,-7.29,-13.382,-185.05,155.7579558,1.9013543,-4.5137347,-166.553,76.013,-176.245
00:00:31.025,28.8542727,-3.8048868,-165.2859936,-7.236,-13.434,-185.06,154.6927326,-1.3881669,-1.5004153,-172.848,70.67,-169.397
00:00:31.050,28.9889399,-3.8190548,-165.3025835,-7.226,-13.484,-185.025,153.5020436,-1.0376372,-0.5533991,-173.923,70.609,-172.369
00:00:31.075,28.6694795,-3.7901722,-165.2448209,-7.179,-13.441,-184.991,157.6114765,-0.8841383,2.3300469,-173.79,63.38,-168.627
00:00:31.100,28.5399849,-3.7800044,-165.2151325,-7.15,-13.405,-184.994,157.2874307,-0.0747701,1.8781606,-171.987,63.735,-169.707
00:00:31.125,28.4394156,-3.7867576,-165.1349999,-7.111,-13.308,-184.967,157.7238673,-3.5477612,6.3534193,-179.189,57.332,-163.772
00:00:31.150,28.7579661,-3.8111921,-165.2109271,-7.115,-13.445,-185.066,163.9169612,-4.2548127,6.4536362,-181.46,59.168,-167.56
00:00:31.175,29.3688854,-3.8928896,-165.2215205,-7.273,-13.481,-185.039,163.7072442,-3.087643,3.0733932,-175.885,63.079,-167.389
00:00:31.200,33.0051105,-4.3779523,-165.296731,-8.217,-13.786,-185.065,163.5883668,-1.1177749,2.108509,-173.24,64.237,-170.175
00:00:31.225,31.5454524,-4.118,-165.4925403,-7.593,-13.749,-184.907,166.4045733,-1.2403674,7.6884378,-176.42,55.178,-169.456
00:00:31.250,24.6605821,-3.2427939,-165.2430497,-6.194,-13.679,-184.61,161.8947297,-1.397396,1.2131384,-175.023,67.043,-172.275
00:00:31.275,25.2360871,-3.3114873,-165.2844511,-6.379,-13.635,-184.376,163.390926,-2.8820459,3.9424756,-176.283,61.679,-166.01
00:00:31.300,33.5544662,-4.3731836,-165.5642941,-7.907,-13.774,-184.445,165.2159313,-1.1486845,6.1139811,-174.77,58.019,-168.36
00:00:31.325,27.5514508,-3.6876868,-165.0393134,-6.837,-13.192,-185.121,160.7360298,-2.6041498,6.5492187,-178.299,56.983,-165.383
00:00:31.350,23.7643585,-3.2156745,-164.8026913,-6.054,-12.867,-185.433,160.9017769,-2.8953296,6.6397652,-179.793,57.727,-167.568
00:00:31.375,29.2103052,-3.7936684,-165.5135967,-7.037,-13.727,-185.236,163.4389486,-4.6026736,6.631318,-179.483,57.29,-164.795
00:00:31.400,30.4722927,-3.8268504,-166.0145194,-7.373,-14.461,-185.552,165.004478,-3.9321273,4.6881938,-179.16,61.664,-167.947
00:00:31.425,33.6584358,-4.313888,-165.8043273,-8.081,-14.518,-185.42,163.6277145,-2.089164,1.9119213,-174.388,65.029,-168.736
00:00:31.450,31.1193324,-4.1603836,-165.1359418,-7.664,-13.61,-185.206,162.2172893,-2.7105789,2.0714827,-175.225,64.751,-167.49
00:00:31.475,29.1648204,-3.8333911,-165.3398506,-7.155,-13.686,-185.098,160.2787872,-2.9690509,1.4927831,-175.716,66.565,-168.376
00:00:31.500,29.4284104,-3.8652703,-165.3559911,-7.202,-13.686,-185.113,159.9899757,-0.647439,3.22295,-173.437,63.187,-169.869
00:00:31.525,29.8191761,-3.9177076,-165.3605136,-7.295,-13.69,-185.2,162.8887705,-1.1709031,3.9016769,-175.597,62.1,-170.715
00:00:31.550,29.0744989,-3.82603,-165.3207575,-7.15,-13.649,-185.242,163.5196834,-3.0297651,5.2340245,-177.152,59.035,-165.673
00:00:31.575,29.7881662,-3.9147425,-165.3557166,-7.325,-13.699,-185.193,161.7027479,-2.0096293,4.3877866,-175.897,60.232,-167.124
00:00:31.600,30.1410263,-3.9691472,-165.3342321,-7.397,-13.696,-185.174,160.4207691,-0.8734449,3.2948338,-173.475,61.971,-169.115
00:00:31.625,30.158536,-3.9731487,-165.3284286,-7.429,-13.709,-185.157,160.9595253,-1.4696511,3.4051759,-174.21,62.386,-168.903
00:00:31.650,29.8874346,-3.9535982,-165.2626923,-7.385,-13.605,-185.09,160.6841335,-1.554436,3.4334727,-174.978,62.147,-168.713
00:00:31.675,29.3808035,-3.8963262,-165.2148101,-7.277,-13.522,-185.069,161.4099078,-1.6640847,3.3657234,-174.971,62.636,-168.864
00:00:31.700,29.7913951,-3.9406964,-165.2612704,-7.369,-13.567,-185.051,161.5181951,-1.5748934,3.4278868,-174.78,62.468,-168.824
00:00:31.725,29.5441042,-3.9034182,-165.2728164,-7.315,-13.564,-185.036,161.5804362,-1.4429046,3.6554161,-174.873,62.036,-168.991
00:00:31.750,29.5845595,-3.9126585,-165.2591884,-7.333,-13.56,-185.041,161.6226029,-1.4680147,3.5855029,-174.753,62.089,-168.913
00:00:31.775,29.3726869,-3.8865579,-165.2472845,-7.297,-13.539,-185.027,161.2303828,-1.4001583,3.3860145,-174.568,62.448,-169.025
00:00:31.800,29.4455092,-3.8970997,-165.2454981,-7.325,-13.542,-185.03,161.2269512,-1.2810386,3.2793692,-174.345,62.632,-169.28
00:00:31.825,29.4781236,-3.8969083,-165.2630927,-7.313,-13.569,-185.033,161.284891,-1.4183951,3.2904027,-174.575,62.705,-169.177
00:00:31.850,29.4443946,-3.8848392,-165.2908673,-7.299,-13.609,-185.036,161.3717175,-1.3989749,3.2098997,-174.594,62.919,-169.319
00:00:31.875,29.3213141,-3.8730797,-165.271297,-7.274,-13.585,-185.034,161.3276708,-1.3245928,3.1520436,-174.477,63.017,-169.452
00:00:31.900,29.3629826,-3.8805747,-165.2647309,-7.276,-13.576,-185.03,161.2999141,-1.3577573,3.1403368,-174.438,63.034,-169.382
00:00:31.925,29.2959065,-3.8737467,-165.2555823,-7.265,-13.564,-185.032,161.3419627,-1.4628565,3.195811,-174.623,62.922,-169.207
00:00:31.950,29.1693706,-3.8591387,-165.2447697,-7.243,-13.551,-185.042,161.3016108,-1.4296398,3.1876044,-174.62,62.929,-169.246
00:00:31.975,29.1604233,-3.8598047,-165.2375719,-7.245,-13.543,-185.049,161.294888,-1.4244247,3.1811999,-174.61,62.929,-169.237
00:00:32.000,29.2319713,-3.8703066,-165.2352467,-7.26,-13.536,-185.05,161.277121,-1.4166252,3.202734,-174.602,62.874,-169.208
