Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:20.100,-80.5378822,9.8113359,-168.4292486,-45.234,-11.653,-224.114,166.0990548,15.3412963,5.2696954,-204.656,46.11,-252.454
00:00:20.125,-97.606954,10.9566298,-170.4025406,-43.022,-15.657,-224.827,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.150,-82.783322,10.9030524,-167.6399761,-42.414,-11.463,-225.282,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.175,-76.5103083,9.5613097,-167.8908362,-44.637,-11.245,-223.551,165.7348479,15.6689037,0.9706055,-208.665,55.85,-259.558
00:00:20.200,-85.3621278,12.3702796,-166.594699,-39.167,-9.456,-224.276,163.4369937,18.2779855,-2.784262,-196.235,64.727,-262.864
00:00:20.225,-67.6405382,8.8901124,-166.7627746,-44.79,-9.845,-222.728,167.899342,16.2028465,3.4517812,-198.743,50.359,-250.351
00:00:20.250,-82.8565562,10.5548591,-168.049344,-41.661,-12.397,-222.817,166.5177344,14.5725066,1.173589,-207.651,57.47,-255.666
00:00:20.275,-77.0071941,9.8385407,-167.6504094,-41.824,-11.314,-221.964,165.7870423,12.9783012,2.2126582,-210.375,55.315,-248.714
00:00:20.300,-77.1225088,8.6764648,-169.1279855,-42.537,-13.472,-220.426,163.6164295,12.7465759,0.4201282,-213.408,58.832,-252.256
00:00:20.325,-78.6581502,9.9078445,-167.9222039,-38.799,-11.26,-220.437,164.6159512,12.4862296,1.0733113,-208.802,57.597,-244.342
00:00:20.350,-75.204681,7.4145444,-170.3820228,-40.951,-14.918,-217.615,164.0686843,13.7016253,0.2850541,-208.335,61.255,-254.211
00:00:20.375,-75.3795065,8.4444305,-169.0834609,-36.569,-13.911,-216.764,165.3324628,10.6585747,-1.0147791,-205.853,65.708,-242.197
00:00:20.400,-49.2957415,4.9384706,-169.2620836,-40.188,-13.708,-214.321,164.6749788,9.9185992,2.0624741,-202.588,56.939,-232.328
00:00:20.425,-56.8162276,6.5236908,-167.9701111,-35.049,-12.328,-212.687,167.1573214,6.9730922,2.969965,-204.699,55.704,-222.337
00:00:20.450,-40.2429398,4.8020765,-166.9420666,-35.806,-9.761,-211.126,162.7791074,8.5008436,5.5059103,-203.816,48.55,-220.904
00:00:20.475,-55.7238862,6.9833399,-166.8314529,-29.872,-9.854,-208.558,162.8147225,8.2566954,1.2620372,-201.593,60.89,-224.018
00:00:20.500,-36.2188301,4.0476248,-167.6658678,-32.695,-10.753,-206.413,162.5081746,6.4640367,1.3755571,-203.093,60.962,-219.625
00:00:20.525,-45.9348983,5.5976827,-166.8394807,-27.49,-10.297,-205.645,162.5948314,6.3064464,-1.385334,-199.321,68.139,-219.233
00:00:20.550,-20.4601466,2.4159369,-166.6715554,-30.535,-9.889,-203.197,163.1435863,6.7696543,0.0061443,-192.774,63.058,-213.929
00:00:20.575,-29.3566714,3.8119484,-165.5195032,-26.789,-8.172,-201.595,166.3838386,5.1805221,3.6691209,-189.964,55.8,-202.808
00:00:20.600,-21.6300266,2.4097402,-167.4344064,-27.49,-10.789,-200.605,164.9146354,3.8685179,3.1339323,-191.48,59.757,-204.694
00:00:20.625,-22.8682324,2.7311632,-166.55591,-25.176,-9.431,-198.957,165.1692947,0.7234371,6.2675731,-192.739,53.38,-193.194
00:00:20.650,-20.983653,2.4737667,-166.700083,-24.454,-9.749,-198.252,161.3936498,2.0746213,3.4532608,-190.931,58.663,-196.737
00:00:20.675,-10.8186401,1.2054362,-167.3214386,-25.622,-10.36,-197.54,162.4220112,2.2996833,3.9815137,-188.162,57.589,-195.024
00:00:20.700,-17.924639,2.0236322,-167.2205901,-22.85,-10.254,-196.136,161.2757937,-0.0220785,0.7689693,-187.733,64.128,-191.486
00:00:20.725,-5.2390336,0.6470556,-165.9280556,-24.042,-8.279,-195.982,159.9937346,3.3738785,1.1954696,-181.796,61.645,-194.176
00:00:20.750,-24.4369837,2.7925865,-167.1554395,-20.545,-10.002,-194.658,165.3721085,2.4959414,1.1166582,-181.367,64.443,-193.711
00:00:20.775,-3.14954,0.3637187,-166.8282148,-23.103,-9.613,-194.843,163.7602245,2.0371209,2.3040076,-181.07,61.513,-190.172
00:00:20.800,-5.0890632,0.5770873,-167.0691976,-22.521,-9.98,-194.357,174.0442967,0.9672725,6.9397372,-180.94,55.885,-188.683
00:00:20.825,-15.7495231,1.7726476,-167.2357829,-19.91,-10.111,-193.149,166.5910152,-0.9398037,5.3056472,-184.803,57.993,-184.929
00:00:20.850,3.8178656,-0.4664506,-166.0737621,-22.362,-8.449,-193.753,162.357334,-0.359269,7.6333071,-186.545,51.103,-180.781
00:00:20.875,-16.8878662,1.9110836,-167.1790527,-18.869,-9.876,-192.72,162.9942123,-1.4163147,4.9512661,-188.23,58.705,-184.006
00:00:20.900,-4.9651296,0.6070783,-166.066788,-19.942,-8.258,-192.256,158.5186247,-0.5059323,2.7830144,-185.266,60.666,-182.463
00:00:20.925,3.5778002,-0.4465741,-165.7750007,-21.092,-8.198,-192.089,158.2909097,1.2847987,1.734594,-181.506,61.925,-186.921
00:00:20.950,-7.5621813,0.8537443,-167.1358663,-18.592,-10.253,-191.247,162.7167057,0.4154387,0.2618733,-181.37,66.575,-186.6
00:00:20.975,-0.343925,0.041648,-166.1906728,-19.642,-8.493,-191.52,163.1093329,2.2774528,2.6918896,-178.1,60.604,-185.322
00:00:21.000,2.8390967,-0.3403241,-166.3318076,-19.198,-9.148,-191.19,166.8022161,0.1392265,3.8339938,-179.396,59.381,-181.911
00:00:21.025,-8.3617272,1.0326121,-165.9444389,-15.816,-8.749,-189.982,164.4082117,-0.4936786,3.3392792,-179.608,61.012,-180.204
00:00:21.050,9.540867,-1.0181462,-167.845191,-19.492,-10.644,-190.927,163.909807,-0.5919561,5.68488,-179.178,57.638,-179.999
00:00:21.075,-3.7634704,0.456009,-166.1874725,-16.963,-8.461,-190.404,159.444182,-1.0132088,6.0562843,-178.567,56.729,-177.719
00:00:21.100,-3.9541786,0.4315224,-167.5486785,-17.254,-10.596,-189.594,161.7641681,-3.3501608,3.6045979,-179.083,62.173,-177.362
00:00:21.125,7.4636584,-0.8821153,-166.5378118,-19.398,-8.823,-190.989,158.7677096,-0.5609262,3.7553039,-175.849,60.335,-179.553
00:00:21.150,7.3235457,-0.833238,-167.0354467,-19.395,-9.606,-190.323,162.0116045,-0.6378961,2.1323363,-174.617,62.666,-179.614
00:00:21.175,-6.5279753,0.7842197,-166.3139969,-16.44,-9.048,-189.651,160.7398525,0.3405951,-0.0337668,-175.374,66.601,-181.946
00:00:21.200,13.005723,-1.3919645,-167.833628,-20.185,-11.033,-190.597,163.6968965,0.7507088,-0.1188786,-175.702,67.123,-183.913
00:00:21.225,6.900431,-0.8038548,-166.7264444,-19.4,-9.26,-190.84,161.5832909,1.9131638,2.4607177,-174.835,61.29,-182.627
00:00:21.250,0.2653767,-0.0286483,-167.6772034,-18.003,-10.981,-189.761,168.140915,-2.4876527,4.0913073,-178.356,59.084,-176.09
00:00:21.275,-2.7495408,0.3128271,-167.020685,-17.905,-9.844,-190.826,163.8399124,-0.4237184,3.8410833,-175.473,60.551,-179.759
00:00:21.300,11.3326242,-1.3054316,-166.899792,-20.687,-9.39,-191.362,163.2646873,-2.0483341,6.3429439,-177.996,55.938,-177.251
00:00:21.325,-5.786745,0.646333,-167.2644826,-17.906,-9.907,-190.844,164.2700492,-3.207053,6.5471808,-180.102,56.379,-176.73
00:00:21.350,-3.6646489,0.4193103,-166.9495271,-17.988,-9.515,-190.563,162.8658385,-4.2453652,6.1531693,-183.511,57.283,-175.19
00:00:21.375,9.3679509,-1.0289733,-167.4909332,-20.786,-9.905,-191.961,160.6504944,-1.4859861,4.3235398,-181.712,60.333,-180.933
00:00:21.400,-2.1266757,0.2548661,-166.3337776,-18.905,-8.433,-191.899,160.8711818,-1.0180324,4.060357,-181.665,59.601,-180.432
00:00:21.425,1.986579,-0.1972449,-168.6606364,-19.934,-11.959,-190.833,165.4849627,-1.7497146,1.3363273,-180.838,65.661,-181.778
00:00:21.450,-9.4811184,1.0504542,-167.3837583,-18.453,-9.477,-192.217,159.9967692,0.5041675,0.7378433,-178.37,66.971,-186.766
00:00:21.475,13.0955849,-1.4328736,-167.5648119,-22.877,-9.828,-193.305,166.1513911,-1.6308833,4.2332026,-179.314,59.41,-181.938
00:00:21.500,-7.5929501,0.770929,-168.4216859,-20.583,-10.619,-192.657,165.1450795,1.5683264,3.2039748,-172.953,62.65,-187.308
00:00:21.525,-16.7902145,1.8678938,-167.393157,-19.807,-9.491,-193.813,163.7385538,-0.1842982,2.9953715,-175.912,63.006,-185.575
00:00:21.550,1.1185572,-0.1275564,-166.9889822,-24.576,-8.605,-195.664,164.5281302,-1.4397705,7.4945402,-179.53,53.425,-181.631
00:00:21.575,-9.6952187,1.1380023,-166.6420135,-24.118,-8.348,-197.256,159.9871995,0.2204075,4.9956517,-179.673,57.869,-187.519
00:00:21.600,-22.2153097,2.7380122,-166.1197279,-23.03,-8.067,-197.242,162.7451244,-1.4504985,5.9203418,-184.908,55.643,-185.869
00:00:21.625,-29.8045175,3.3829989,-167.3358892,-24.171,-9.531,-198.789,161.9615708,0.8060242,1.6131656,-185.564,65.29,-198.194
00:00:21.650,-20.7446419,2.6450222,-165.6224481,-27.679,-6.763,-202.523,160.1197053,1.8845149,5.4360706,-190.132,55.061,-197.876
00:00:21.675,-27.4828597,3.09462,-167.3931652,-29.241,-9.637,-202.743,168.8703195,2.5767172,3.7410967,-192.8,59.724,-205.594
00:00:21.700,-52.3856326,6.1205184,-167.5943744,-26.762,-10.013,-203.816,164.9350283,5.0437981,0.1316951,-189.964,66.821,-212.068
00:00:21.725,-36.8271005,4.2570261,-167.2598724,-31.902,-9.427,-206.244,165.3785014,5.1954508,0.0811683,-193.599,65.373,-214.396
00:00:21.750,-38.9072608,4.3065758,-167.8472778,-34.202,-10.155,-208.418,166.0113573,9.5578904,1.4489005,-189.836,60.609,-221.882
00:00:21.775,-56.895706,7.4312276,-166.3295877,-30.292,-8.284,-209.652,165.8408537,10.0651568,1.6974112,-193.106,59.548,-223.355
00:00:21.800,-53.8014891,5.9714091,-168.2606647,-34.058,-11.171,-209.663,168.5879933,11.249599,2.210082,-194.772,61.075,-231.034
00:00:21.825,-48.7192543,6.3532317,-166.0234316,-34.772,-7.004,-212.653,165.8499359,10.7924908,5.3599547,-199.565,50.553,-227.377
00:00:21.850,-47.054957,5.3675436,-167.7099835,-36.934,-10.365,-210.987,169.9189068,6.5063299,6.2660746,-204.935,49.574,-218.955
00:00:21.875,-70.091657,9.5597191,-166.4029886,-30.837,-8.385,-212.025,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:21.900,-46.584099,6.00396,-166.1092977,-37.138,-8.153,-213.86,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:21.925,-48.1605346,5.7356221,-167.2086653,-38.143,-9.433,-213.261,166.8342732,7.6636974,3.0664918,-205.298,55.903,-226.706
00:00:21.950,-71.74069,9.3749963,-167.0610938,-32.124,-9.464,-214.247,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:21.975,-54.8149213,6.3700707,-167.7490228,-37.854,-10.17,-214.008,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.000,-49.8478151,5.8849301,-167.3760165,-39.869,-9.051,-215.877,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.025,-64.0844416,7.523247,-168.0066914,-37.709,-10.522,-214.768,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.050,-82.5642769,10.0975116,-168.5078387,-34.371,-11.074,-215.675,168.1224996,12.8610212,1.5771949,-193.718,61.663,-241.559
00:00:22.075,-54.5834344,6.6136791,-167.2206765,-41.862,-9.025,-218.694,165.8185681,11.6544593,3.5981939,-197.267,53.174,-236.797
00:00:22.100,-60.3141992,7.3241812,-167.4275917,-41.831,-9.047,-218.507,166.0325292,13.5116912,4.6395985,-196.669,50.876,-242.659
00:00:22.125,-85.5287403,11.8289213,-167.2176396,-35.346,-9.522,-219.919,166.5161981,11.7187463,2.9852738,-204.956,55.933,-244.262
00:00:22.150,-68.0474836,9.2195755,-166.3786047,-40.745,-8.052,-220.458,167.0133206,10.1620936,4.0766342,-209.691,51.887,-239.183
00:00:22.175,-67.9502319,9.210154,-166.3677541,-41.855,-7.91,-223.353,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.200,-77.8375461,11.7446539,-165.4814868,-37.993,-7.171,-223.8,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.225,-85.965882,10.8133752,-168.4023496,-40.032,-12.268,-222.149,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.250,-65.46634,8.812822,-166.3282325,-44.351,-8.196,-224.992,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.275,-74.1626161,9.5157372,-167.4310328,-42.422,-10.225,-223.316,168.0486958,15.4574713,0.9707729,-203.138,59.598,-255.372
00:00:22.300,-90.3725683,12.2608186,-167.8180505,-37.408,-11.033,-223.001,166.0873375,17.1228409,-1.153434,-198.353,66.609,-260.644
00:00:22.325,-79.1431273,10.6346631,-167.1489788,-40.125,-9.622,-223.05,165.0668282,15.7287186,0.3538041,-199.116,60.626,-255.474
00:00:22.350,-69.4873214,8.9986793,-167.054017,-43.435,-8.96,-223.437,165.8532003,15.4166412,3.835285,-197.457,51.043,-250.719
00:00:22.375,-79.9826846,10.2484899,-167.7962456,-40.934,-11.002,-221.405,165.4790219,13.552213,1.5399177,-201.75,57.663,-251.073
00:00:22.400,-87.3182593,10.411164,-169.0927094,-40.976,-12.847,-221.462,163.2120951,14.0435304,-0.9790041,-204.354,65.698,-259.23
00:00:22.425,-69.0221843,9.856549,-165.7037565,-42.654,-6.574,-225.382,163.2000603,13.4448809,4.0650849,-212.289,49.448,-251.46
00:00:22.450,-68.2000322,8.4699237,-167.5167667,-44.434,-10.513,-222.34,171.5612305,9.0066742,5.8932278,-216.593,47.842,-237.924
00:00:22.475,-91.6389664,12.5478847,-167.8033096,-37.233,-10.858,-221.705,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.500,-72.2839353,10.1710482,-166.105262,-41.014,-8.408,-223.669,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.525,-68.3762408,8.5685768,-167.4133979,-43.721,-10.007,-222.606,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.550,-89.5977425,11.7010082,-168.2171305,-37.545,-11.88,-222.324,167.597977,15.2254626,-0.0710752,-202.871,64.933,-261.062
00:00:22.575,-92.1232939,11.1157771,-169.286311,-38.317,-13.021,-220.932,169.4994693,13.5717854,2.8310394,-203.543,59.684,-252.163
00:00:22.600,-80.3671066,9.2354184,-169.0744816,-41.531,-12.056,-222.083,166.4948785,14.6628805,3.6796306,-202.713,55.684,-254.524
00:00:22.625,-67.9711508,8.5355045,-167.3666846,-42.296,-9.502,-222.404,168.1810098,9.9554166,7.2846319,-211.576,45.116,-237.399
00:00:22.650,-88.6578263,10.8227242,-168.9223102,-36.97,-12.716,-219.476,166.3207676,11.4999048,0.5393691,-208.256,62.623,-248.142
00:00:22.675,-79.4449666,10.127834,-167.824884,-37.341,-10.873,-220.056,160.3910117,12.0304457,-1.3122208,-210.901,65.443,-251.126
00:00:22.700,-49.6419783,5.8701217,-167.3486462,-43.295,-10.154,-218.414,161.153941,10.3763414,-0.5799156,-211.251,61.111,-243.712
00:00:22.725,-60.5525675,7.389929,-167.3753759,-39.324,-9.931,-218.077,162.6538515,12.2790077,0.9957511,-208.508,59.624,-245.812
00:00:22.750,-70.6899105,9.8321052,-166.1701175,-33.442,-8.404,-216.89,164.3350141,9.6467002,-0.390849,-213.219,63.798,-240.075
00:00:22.775,-56.5447123,6.5306171,-167.8894243,-37.546,-10.897,-213.715,166.9749348,11.2162637,0.5030378,-205.48,61.705,-240.257
00:00:22.800,-46.7575193,5.2287221,-167.9411465,-38.34,-10.203,-213.138,165.7288965,13.6613155,2.6748634,-196.296,56.283,-238.062
00:00:22.825,-42.0740196,4.5631226,-168.1714872,-37.251,-10.692,-210.666,170.543987,8.7278313,6.6525913,-198.975,48.971,-221.628
00:00:22.850,-52.782096,5.3406242,-169.2609113,-33.117,-12.846,-207.375,172.1885252,6.9607841,3.6742883,-198.45,57.612,-219.698
00:00:22.875,-40.3711927,4.3478995,-168.2096855,-32.252,-11.025,-206.372,168.3066418,9.2438033,3.3410167,-193.025,57.954,-220.53
00:00:22.900,-29.236945,3.5650951,-166.3913836,-31.218,-7.87,-205.741,166.2380405,7.4129265,6.8856036,-195.535,48.966,-211.166
00:00:22.925,-26.7331079,3.0815143,-167.0834373,-29.326,-9.57,-202.235,170.6543278,1.3834421,8.6892283,-200.89,46.872,-198.391
00:00:22.950,-36.6787777,4.170446,-167.4634547,-24.971,-10.194,-199.24,169.2170856,0.8407481,5.4578751,-199.386,55.859,-198.264
00:00:22.975,-27.7324889,3.2278057,-166.9769113,-24.299,-9.106,-199.2,161.9634688,1.984083,3.9167841,-196.391,58.557,-198.045
00:00:23.000,-6.6575811,0.7932497,-166.4254365,-26.002,-8.485,-198.741,161.8963402,1.244643,6.2204298,-195.748,52.849,-191.376
00:00:23.025,-3.1460352,0.3477158,-167.3890599,-24.809,-9.899,-195.587,164.6556057,2.4923622,4.0210648,-189.643,58.06,-193.874
00:00:23.050,-24.3309291,2.708655,-167.4829936,-19.012,-9.966,-193.482,161.4241617,4.2850143,0.7901467,-184.39,65.478,-196.701
00:00:23.075,-12.7725771,1.4588768,-167.0207487,-18.576,-9.81,-192.065,159.5002277,3.6619496,-1.8315444,-181.064,70.482,-193.465
00:00:23.100,13.67455,-1.5789693,-166.8879329,-21.175,-9.808,-190.467,163.2178209,3.4067951,0.1678199,-177.637,65.785,-187.738
00:00:23.125,15.6634758,-1.7967119,-166.9925856,-19.693,-10.025,-190.012,166.5480871,4.832617,1.1048977,-172.445,66.315,-188.758
00:00:23.150,6.9183228,-0.8304445,-166.3266829,-16.097,-9.021,-188.449,165.0451576,0.482932,4.4524729,-176.205,58.836,-178.255
00:00:23.175,6.2094353,-0.7086405,-166.9912551,-14.431,-10.313,-186.489,172.9947205,-2.2517868,5.1074441,-173.072,58.858,-174.439
