Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:19.975,-61.0262702,8.9686142,-164.8402089,-48.974,-22.39,-234.813,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.000,-70.1377533,11.9418106,-163.0517096,-43.066,-20.188,-235.229,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.025,-75.5963672,11.3780091,-165.3623369,-43.722,-23.672,-236.772,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.050,-58.6349748,9.1348122,-163.8076858,-48.06,-20.773,-237.326,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.075,-81.516279,12.7317632,-165.2492383,-41.735,-23.248,-235.468,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.100,-65.3008151,10.2253587,-164.1022963,-45.642,-21.734,-236.351,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.125,-65.4458144,10.5732866,-163.6107051,-45.164,-19.792,-237.631,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.150,-79.9525134,11.6448269,-166.1306645,-42.391,-24.925,-235.229,158.7412586,27.0412858,-12.3536009,-229.305,59.446,-315.23
00:00:20.175,-71.8909152,10.2874808,-165.8462927,-46.373,-23.603,-235.325,157.0115072,28.2498821,-10.6814354,-230.522,46.241,-318.927
00:00:20.200,-61.2466444,9.0730266,-164.7314866,-47.897,-21.613,-234.347,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.225,-75.5855825,12.5858192,-163.813194,-40.874,-20.935,-235.788,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.250,-72.0288826,9.8183066,-166.5227582,-45.894,-25.185,-234.629,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.275,-60.0115426,9.1687944,-164.1899925,-47.284,-20.768,-234.998,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.300,-82.3064561,12.1444498,-166.1206487,-40.699,-24.642,-233.175,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.325,-58.2627926,9.1208136,-163.710217,-45.073,-20.965,-233.357,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.350,-61.726885,9.2069966,-164.6531126,-43.673,-22.209,-231.708,159.3467279,29.4899688,-10.0946057,-220.893,45.067,-305.498
00:00:20.375,-64.6797757,10.388461,-163.6589591,-38.994,-21.462,-230.226,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.400,-57.2896696,7.9264672,-165.5428679,-41.544,-24.302,-228.243,158.2200382,23.1722536,-11.04456,-235.58,53.179,-294.921
00:00:20.425,-42.1946451,6.1058249,-164.2589508,-42.411,-22.081,-225.891,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.450,-59.312829,8.7371768,-164.7164555,-35.079,-23.223,-222.57,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.475,-41.4152245,6.2214651,-163.6379041,-36.814,-21.755,-221.414,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.500,-23.6945955,3.0816992,-165.3855435,-40.225,-23.691,-218.432,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.525,-34.9415036,4.9691568,-164.3008105,-34.443,-22.364,-215.711,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.550,-32.150935,4.332486,-165.0439305,-33.362,-23.466,-214.384,154.0732052,18.7570365,-12.6502782,-230.9,58.668,-272.815
00:00:20.575,-13.0921571,1.7703781,-164.6629285,-36.169,-22.722,-213.807,154.2501891,20.4257443,-10.3433302,-220.547,46.5,-262.329
00:00:20.600,-25.9682248,3.2999505,-165.7580674,-32.281,-24.099,-211.759,156.5263093,20.8761551,-9.6934215,-218.663,50.902,-265.567
00:00:20.625,-32.2787612,4.6149502,-164.1455944,-28.837,-22.249,-210.954,155.318663,20.270501,-12.37672,-218.192,57.619,-267.207
00:00:20.650,-11.1564298,1.4132259,-165.6056159,-33.843,-24.4,-209.96,158.4421698,20.9939582,-7.066514,-212.322,43.322,-257.442
00:00:20.675,-22.1567526,3.1540638,-163.992301,-30.181,-22.777,-209.392,161.0063303,20.7456018,-5.4152418,-214.107,38.252,-252.341
00:00:20.700,-22.7320389,3.0641217,-164.8423901,-29.417,-24.739,-207.906,160.6632422,18.6015572,-7.0715,-222.371,46.527,-255.772
00:00:20.725,-10.4113775,1.5239015,-163.3898717,-31.642,-23.007,-208.933,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:20.750,-13.3386104,1.8758269,-164.0598642,-30.351,-24.832,-209.064,159.2056855,15.1158863,-8.028767,-228.765,42.825,-243.343
00:00:20.775,-23.5586875,3.4646855,-163.4955787,-26.771,-24.416,-208.901,155.3874392,14.0511743,-11.8853725,-237.437,52.683,-253.483
00:00:20.800,-7.0494523,0.9048068,-165.389953,-31.224,-27.052,-208.55,155.5671403,15.463124,-9.9214024,-230.072,45.29,-249.515
00:00:20.825,-13.2122173,1.8447279,-164.1714245,-29.104,-25.375,-208.37,157.7397753,18.1030108,-8.9169926,-223.906,42.579,-253.626
00:00:20.850,-18.7348435,2.4048471,-165.4978408,-27.481,-27.362,-206.111,157.8213756,19.4585309,-11.2632285,-222.067,51.145,-263.921
00:00:20.875,-3.166633,0.4221856,-164.8156079,-29.482,-26.114,-206.217,159.7639328,21.1634007,-6.8450507,-215.195,38.443,-254.332
00:00:20.900,0.4939697,-0.0653402,-164.9299062,-29.254,-26.05,-205.029,162.6993405,20.3857112,-4.8369878,-210.982,34.703,-243.733
00:00:20.925,-9.8656602,1.4182808,-163.6775688,-24.736,-24.339,-203.895,161.3619492,16.9207399,-5.9732773,-220.385,39.574,-238.441
00:00:20.950,7.6638176,-0.9874715,-165.3372542,-27.281,-26.337,-202.258,160.4564074,13.1214495,-5.0411757,-225.917,37.911,-229.106
00:00:20.975,4.39403,-0.6007106,-164.4380316,-24.955,-24.7,-201.626,158.9581282,13.5652679,-4.6297423,-224.366,35.772,-225.35
00:00:21.000,3.3611117,-0.4317942,-165.362967,-22.592,-26.047,-198.141,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:21.025,10.4225926,-1.4295551,-164.4219382,-22.119,-24.567,-197.476,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:21.050,27.6805812,-3.6669834,-165.1937762,-24.142,-25.084,-195.636,159.2235724,14.4644283,-6.4209191,-211.435,42.127,-223.225
00:00:21.075,8.8093038,-1.3068971,-163.1550229,-18.262,-22.212,-194.646,160.5120785,13.4916964,-7.0409192,-208.646,45.881,-217.557
00:00:21.100,16.6281397,-2.3129449,-164.2699513,-18.776,-23.66,-194.038,160.8791437,12.7927847,-7.8209851,-207.831,50.082,-220.281
00:00:21.125,18.9984176,-2.8267677,-163.2239299,-19.29,-21.763,-195.051,160.4079958,12.640493,-4.1423871,-204.142,40.819,-211.945
00:00:21.150,20.149103,-2.8300791,-164.1692965,-18.993,-23.201,-193.96,164.8215395,10.1018379,-1.2384777,-206.532,37.886,-205.377
00:00:21.175,8.4073655,-1.1688332,-164.1978967,-17.123,-23.175,-193.849,161.740046,10.9909807,-4.4632888,-208.066,45.721,-214.347
00:00:21.200,26.6199436,-3.7380671,-164.2926592,-21.73,-23.451,-194.99,160.721323,7.6616339,-2.8683017,-212.484,39.696,-201.191
00:00:21.225,23.5462094,-3.1919185,-164.7715618,-21.512,-24.312,-195.29,159.9822574,10.0017354,-4.6122403,-214.423,42.837,-211.45
00:00:21.250,6.3011897,-0.9081025,-163.6144184,-17.655,-22.79,-194.739,159.0622497,10.5331155,-6.5618667,-219.956,47.172,-214.381
00:00:21.275,18.8387385,-2.5409733,-164.771143,-20.405,-24.337,-194.727,157.7771127,11.922588,-8.1097985,-219.932,50.799,-220.644
00:00:21.300,20.4490884,-2.8872608,-164.0922208,-20.77,-23.423,-195.652,158.1156471,12.8751553,-6.8153628,-216.36,45.446,-217.258
00:00:21.325,12.0226189,-1.6802462,-164.1446419,-18.428,-23.678,-194.019,159.7143714,12.2466401,-9.4285505,-214.448,53.037,-220.913
00:00:21.350,12.0223303,-1.7074231,-163.8911087,-17.703,-23.032,-193.889,159.8980325,12.7979491,-6.6184308,-213.635,47.267,-222.246
00:00:21.375,27.8025229,-3.7896377,-164.7729072,-21.265,-23.847,-194.158,162.9173341,11.4646285,-3.0520867,-208.497,38.991,-211.622
00:00:21.400,12.7233017,-1.8695353,-163.3481259,-17.903,-21.78,-194.132,164.0438041,10.8856553,-1.6044741,-207.177,38.076,-207.068
00:00:21.425,8.9472744,-1.2506169,-164.117239,-16.946,-23.064,-193.705,164.0492865,8.9952951,-3.6439934,-213.362,43.594,-209.782
00:00:21.450,17.0266138,-2.4503615,-163.7378191,-19.329,-22.239,-194.734,161.7118025,10.9460586,-2.4914091,-212.982,39.114,-212.049
00:00:21.475,21.7784361,-3.0908069,-164.0336185,-20.244,-22.901,-194.189,163.4521361,8.5651502,-2.3187003,-215.822,38.473,-201.996
00:00:21.500,7.4381433,-1.0638583,-163.742779,-16.924,-22.751,-193.797,161.5358921,11.4298669,-5.7940792,-217.313,47.044,-215.256
00:00:21.525,24.6396123,-3.2744662,-165.0875197,-20.763,-24.726,-194.157,159.3379414,11.0837361,-7.5113663,-217.613,48.144,-215.718
00:00:21.550,22.9465215,-3.2767552,-163.9569168,-20.725,-22.838,-194.802,158.9743585,12.2309889,-6.1145618,-213.564,43.764,-214.567
00:00:21.575,17.5120162,-2.3862389,-164.5983394,-18.916,-23.921,-194.006,160.8252143,10.1627058,-7.4784724,-215.595,49.06,-213.234
00:00:21.600,14.2637743,-1.9866166,-164.2214277,-18.602,-23.109,-194.513,158.9044466,14.1395786,-7.3671541,-209.471,47.96,-224.977
00:00:21.625,29.9616488,-4.1913003,-164.4264942,-22.035,-23.49,-194.155,162.4135148,12.3931328,-4.1338921,-208.013,40.475,-213.143
00:00:21.650,11.9028669,-1.7476295,-163.3525474,-17.954,-21.88,-193.986,165.7869131,12.2889919,-1.1061891,-208.288,36.963,-209.169
00:00:21.675,12.1935821,-1.7465104,-163.7572204,-17.721,-22.724,-194.234,164.1050528,9.6709868,-3.5011184,-216.154,42.555,-210.438
00:00:21.700,17.7710837,-2.5980491,-163.4940337,-19.37,-22.121,-195.01,161.9142706,11.9125422,-2.7377163,-213.677,39.046,-214.012
00:00:21.725,17.8004967,-2.5181119,-164.0219022,-18.716,-23.05,-194.305,162.9588394,8.563569,-3.1604723,-219.2,41.468,-207.331
00:00:21.750,9.0078456,-1.2314042,-164.4625305,-17.253,-23.422,-194.065,158.0864813,10.6341409,-7.5628757,-218.493,51.421,-219.624
00:00:21.775,31.4535941,-4.243579,-165.009258,-22.162,-24.197,-194.939,157.8907868,9.2753139,-7.2214396,-216.527,48.22,-212.048
00:00:21.800,18.8247203,-2.4890196,-165.0678857,-20.085,-23.959,-194.967,159.7954549,12.8451437,-6.6950558,-212.011,47.222,-220.919
00:00:21.825,11.7407371,-1.5885165,-164.6417387,-18.658,-23.341,-194.741,160.1265986,12.0078753,-7.8775658,-212.743,50.95,-221.058
00:00:21.850,11.1483574,-1.5464684,-164.2532762,-19.698,-22.379,-195.896,159.9782337,14.551154,-6.4495486,-207.748,46.745,-224.93
00:00:21.875,18.5215696,-2.5939473,-164.1898129,-21.891,-22.386,-196.414,165.0776424,12.0849417,-2.0929313,-208.749,37.894,-212.551
00:00:21.900,0.112389,-0.0156573,-164.1379494,-19.027,-21.998,-196.118,164.576336,14.6516763,-3.2547597,-208.727,42.349,-223.749
00:00:21.925,7.8584381,-1.1683884,-163.1120528,-21.294,-20.674,-197.351,163.2209466,10.7679283,-3.8068512,-214.495,42.508,-213.416
00:00:21.950,14.7311638,-2.1282293,-163.6461616,-24.282,-21.382,-198.79,163.0709195,12.3005052,-2.3210218,-215.571,38.115,-217.785
00:00:21.975,4.8111933,-0.6932391,-163.610812,-22.726,-21.625,-199.26,162.1995366,9.0875339,-4.8801534,-222.715,44.463,-214.489
00:00:22.000,-0.7587147,0.1024161,-164.624856,-23.317,-22.928,-200.406,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.025,11.7599107,-1.6081696,-164.4792244,-27.307,-22.976,-203.084,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.050,-10.2154201,1.3404407,-165.0875215,-24.681,-23.933,-203.852,160.6818878,13.8594949,-7.0109251,-222.905,48.036,-238.686
00:00:22.075,-10.4463161,1.440855,-164.3357245,-26.09,-22.953,-204.791,159.7421174,14.7873543,-7.391708,-222.38,47.317,-242.88
00:00:22.100,-0.4849457,0.0629104,-165.2170662,-30.651,-23.89,-206.369,162.0974613,19.427269,-4.5056061,-213.069,38.92,-250.008
00:00:22.125,-12.4855966,1.7385263,-164.2067147,-29.436,-22.896,-207.248,165.8431025,19.9428436,-3.4596477,-210.738,38.036,-245.871
00:00:22.150,-19.8529915,2.6335823,-165.0343658,-29.803,-24.275,-209.289,163.2963548,18.982182,-6.1529538,-219.356,45.472,-257.553
00:00:22.175,-8.9663333,1.2203205,-164.5299814,-34.452,-23.223,-211.549,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.200,-33.7878453,4.3834342,-165.6355854,-31.817,-24.571,-212.535,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.225,-35.1773504,5.0436347,-164.1805248,-32.582,-23.113,-214.395,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.250,-27.3334293,3.7083775,-164.8329915,-37.633,-23.807,-216.167,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.275,-45.1514749,6.4214416,-164.6316677,-34.485,-24.272,-217.892,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.300,-44.7371111,6.4371393,-164.437877,-36.924,-23.953,-220.822,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.325,-35.3116685,5.1008912,-164.0670372,-41.224,-23.52,-222.905,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.350,-59.131822,8.8604725,-164.4461441,-37.302,-24.47,-224.201,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.375,-47.5659843,6.8875593,-164.4485841,-42.031,-25.14,-226.776,163.5487239,26.460012,-7.1122164,-218.89,37.437,-292.189
00:00:22.400,-47.2995334,7.0923491,-163.8908657,-43.85,-24.239,-228.516,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.425,-66.3317071,10.2757164,-164.3326942,-39.848,-25.085,-229.952,164.4109091,19.2668177,-6.9259579,-244.856,42.84,-284.852
00:00:22.450,-54.4577462,8.435748,-163.6875446,-45.273,-23.996,-231.313,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.475,-64.2863091,9.2261724,-165.3650815,-45.629,-26.571,-233.529,162.7175485,25.8838989,-7.0988044,-233.868,35.48,-304.999
00:00:22.500,-73.1619015,11.1955957,-164.9535329,-42.846,-26.812,-235.369,159.1563252,20.6618602,-13.0561063,-256.121,56.258,-310.439
00:00:22.525,-60.5648798,9.4152974,-163.9457937,-48.152,-24.585,-236.897,161.4580036,24.6063854,-9.7791892,-238.206,42.552,-307.365
00:00:22.550,-69.5190296,11.0450274,-164.1369439,-45.061,-25.342,-238.523,162.5667253,27.1902132,-9.7845954,-234.191,43.617,-317.55
00:00:22.575,-77.1026481,12.4920733,-164.3596117,-43.378,-26.17,-239.035,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.600,-70.5720538,9.9137603,-166.0256834,-49.686,-27.841,-238.508,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.625,-74.5295459,11.891164,-164.4112288,-45.625,-25.818,-239.678,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.650,-86.8432338,13.3144042,-165.9384011,-43.407,-28.074,-238.445,165.219858,29.1025476,-7.0816566,-235.843,39.107,-327.84
00:00:22.675,-68.6400134,10.1243181,-165.2133417,-49.765,-25.778,-238.608,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.700,-75.0912902,12.3955182,-163.9157331,-44.497,-24.849,-238.196,163.9417426,27.2747216,-9.6131394,-239.758,42.08,-319.769
00:00:22.725,-74.5096945,12.2456054,-163.9433836,-44.929,-24.711,-238.163,161.4575335,27.9543222,-12.9614547,-236.337,52.987,-327.103
00:00:22.750,-61.901741,9.2997976,-164.5525539,-50.133,-25.291,-237.051,159.8774387,27.9097612,-12.1252572,-230.241,40.988,-319.227
00:00:22.775,-68.0727961,11.6049018,-162.887943,-45.625,-23.212,-237.135,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.800,-78.0568221,11.5689587,-165.753176,-45.621,-28.036,-238.213,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.825,-58.07601,9.5089001,-162.9595998,-49.427,-22.965,-241.341,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.850,-82.28313,13.3693834,-164.7182397,-42.29,-26.257,-239.01,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.875,-74.0479164,11.3353876,-165.007434,-45.799,-26.695,-239.104,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.900,-65.5264733,9.730574,-164.9308295,-49.046,-26.56,-238.45,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.925,-85.1207573,13.5557697,-165.250483,-42.071,-27.455,-237.409,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.950,-71.6764501,10.4282634,-165.5974984,-46.845,-27.933,-236.02,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.975,-63.790744,9.9136217,-164.1325685,-48.138,-24.902,-236.161,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:23.000,-79.8729148,12.1812622,-165.473462,-42.749,-27.829,-234.604,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
