Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:26.125,29.3192675,-2.3030041,-171.2122872,-21.32,-6.278,-200.91,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.150,15.3730925,-1.0622965,-172.1412849,-19.495,-8.718,-199.977,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.175,3.478596,-0.298421,-170.1964318,-18.573,-5.329,-200.954,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.200,21.5304141,-1.7226247,-170.9579279,-21.413,-6.529,-202.34,167.5479049,9.6164629,2.8649829,-192.914,57.506,-215.71
00:00:26.225,7.615111,-0.6047344,-170.9322967,-19.654,-6.927,-200.988,171.3034818,8.6166005,7.1237344,-194.276,48.825,-208.899
00:00:26.250,27.5981334,-2.2647983,-170.7973786,-22.415,-5.886,-201.48,166.3333439,11.2125472,3.9457379,-187.699,53.77,-212.354
00:00:26.275,2.7328811,-0.2199004,-170.8009748,-19.536,-6.391,-200.828,168.0060042,8.5604688,2.1950825,-194.089,57.948,-212.035
00:00:26.300,-2.4638308,0.1915642,-171.1096859,-18.712,-7.003,-201.627,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.325,27.248185,-2.4333859,-169.9841367,-23.233,-5.059,-202.622,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.350,-6.2658663,0.5995517,-169.0792769,-18.271,-4.164,-202.209,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.375,5.7639758,-0.4312622,-171.4493252,-20.264,-7.637,-202.291,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.400,30.4392902,-2.4350494,-171.0664547,-23.776,-6.609,-202.052,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.425,2.6107424,-0.1979484,-171.3296618,-20.117,-6.651,-201.225,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.450,25.7291474,-2.0794307,-170.9129584,-23.759,-6.224,-202.575,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.475,8.7530957,-0.7598755,-170.0959986,-21.827,-4.968,-202.63,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.500,-22.7596383,1.7472202,-171.3348549,-17.904,-7.235,-200.821,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.525,19.4802309,-1.5228366,-171.1455851,-24.106,-6.938,-203.685,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.550,3.8351538,-0.3350989,-170.0165379,-23.624,-4.94,-203.461,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.575,-17.6446578,1.292284,-171.6880724,-24.124,-8.005,-203.821,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.600,-20.0712053,1.9216429,-169.1726014,-26.713,-3.813,-207.699,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.625,-39.7716065,3.2279162,-171.0916998,-27.611,-7.362,-208.783,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.650,-36.7867826,2.8269635,-171.5123907,-31.508,-7.928,-210.91,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.675,-38.6582506,3.0206526,-171.4025789,-34.846,-7.108,-215.598,164.9319308,19.4851806,2.5932386,-202.305,51.311,-263.663
00:00:26.700,-80.7901642,5.4892182,-173.5509472,-34.78,-11.499,-215.814,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.725,-63.8218982,4.7690195,-172.3484796,-40.706,-9.155,-218.646,169.6294026,22.930599,5.5180964,-210.866,41.513,-276.216
00:00:26.750,-67.2165444,4.8861875,-172.6536218,-45.07,-9.245,-223.106,166.8122462,27.3980515,2.4029196,-212.183,46.412,-300.777
00:00:26.775,-108.817786,7.5470462,-174.5948063,-43.552,-13.671,-222.909,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.800,-99.4865127,7.857046,-173.3439819,-45.518,-11.388,-225.703,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.825,-91.7043329,8.5399473,-171.7094935,-46.657,-8.311,-230.956,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.850,-115.5495376,12.1592585,-172.3180587,-41.206,-10.661,-230.348,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.875,-110.4923713,11.4289455,-172.0566804,-43.402,-10.396,-229.224,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.900,-83.211738,7.657631,-171.3802176,-50.716,-9.018,-232.702,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.925,-96.1233732,9.5300659,-171.4338477,-46.984,-8.739,-230.867,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.950,-138.8921308,12.8819628,-175.1522488,-40.344,-15.852,-227.201,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.975,-104.840614,10.0201458,-172.2810876,-45.128,-11.287,-229.016,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.000,-73.3708558,7.7222517,-169.6468464,-49.645,-4.439,-230.154,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.025,-96.080918,8.7288004,-172.1488001,-47.171,-9.992,-228.406,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.050,-107.3448045,12.5838413,-170.7298147,-40.501,-8.521,-228.765,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.075,-93.8770956,11.6831933,-169.0770095,-42.485,-5.344,-233.334,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.100,-84.74184,8.8740096,-170.2757247,-47.459,-7.304,-230.845,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.125,-115.0289274,11.445854,-172.697815,-43.07,-11.519,-228.482,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.150,-114.9320184,11.914231,-172.3835879,-42.034,-11.427,-230.864,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.175,-90.5141577,8.9828522,-171.0970741,-47.203,-8.337,-230.104,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.200,-70.8209076,6.5121902,-170.8496227,-51.384,-8.275,-228.528,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.225,-110.1542678,11.6591675,-171.84512,-42.341,-9.675,-228.765,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.250,-105.0005089,11.5406298,-171.1323274,-42.511,-8.078,-229.317,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.275,-83.8528857,8.1629622,-170.9143537,-48.665,-8.781,-229.913,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.300,-93.6842749,10.4788147,-170.1709266,-44.538,-7.556,-231.236,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.325,-112.6024861,13.554079,-170.9375279,-39.166,-8.382,-230.554,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.350,-95.9543714,8.4003328,-172.4276999,-48.055,-10.983,-227.538,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.375,-82.0369448,7.2491714,-171.6697802,-50.499,-9.627,-229.083,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.400,-110.5254814,13.5346953,-170.5924112,-38.821,-8.764,-231.647,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.425,-103.0149805,12.8151315,-169.793497,-40.161,-7.253,-229.466,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.450,-63.4151371,6.6544335,-169.2482748,-51.3,-6.113,-229.685,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.475,-93.2807811,11.2240836,-169.397225,-43,-6.091,-231.243,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.500,-128.4408934,13.3746334,-173.5177669,-38.49,-13.253,-226.917,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.525,-94.0148316,6.9640612,-173.5065473,-49.75,-13.574,-227.59,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.550,-81.5923336,7.9349514,-170.8110502,-47.712,-8.21,-228.863,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.575,-116.1841394,12.1417734,-172.4227237,-39.526,-10.851,-226.114,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.600,-101.9595303,7.5395048,-173.8871927,-47.274,-13.221,-224.541,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.625,-69.7318822,6.2166311,-171.086626,-49.377,-8.385,-226.653,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.650,-106.4345352,11.1809568,-171.6291227,-40.026,-9.626,-226.593,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.675,-109.1923705,10.8136195,-172.3027783,-39.875,-11.596,-225.853,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.700,-75.3476515,7.4293508,-170.3875686,-45.893,-7.775,-226.443,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.725,-79.0623818,7.6128259,-170.7814827,-44.6,-8.255,-226.1,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.750,-112.304303,10.1185452,-173.2042662,-39.279,-12.186,-222.309,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.775,-87.010732,7.2001092,-172.4151883,-43.677,-11.728,-222.778,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.800,-56.7202026,5.8681856,-169.1519407,-45.705,-5.617,-224.971,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.825,-85.0751708,9.3085336,-169.8590697,-38.391,-6.662,-221.53,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.850,-93.4815422,8.3284387,-172.1612793,-39.56,-10.727,-219.629,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.875,-51.5592979,4.9762656,-169.7179637,-44.496,-6.525,-222.262,167.0797719,22.9247899,6.7257813,-218.015,37.441,-264.56
00:00:27.900,-79.1863314,9.5165875,-168.5058059,-35.665,-4.524,-221.526,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.925,-95.1212231,9.0859892,-171.6890385,-35.269,-10.678,-218.757,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.950,-57.4444348,5.6129871,-169.7761156,-40.67,-6.696,-219.169,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:27.975,-58.8289502,5.0308524,-171.089214,-40.686,-7.837,-218.208,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.000,-85.9451655,6.6527883,-172.8601299,-36.752,-11.456,-214.954,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.025,-67.62729,5.216075,-172.2189308,-38.502,-10.547,-214.481,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.050,-48.6023805,4.4304836,-170.2071278,-39.714,-6.876,-217.029,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.075,-61.0044051,5.3296903,-170.9650162,-37.334,-8.273,-215.132,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.100,-59.5174598,4.4845344,-172.1646933,-37.808,-10.627,-212.533,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.125,-63.8758032,5.4026172,-171.3431957,-35.79,-8.942,-213.674,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.150,-53.4606435,4.769737,-170.5449654,-36.304,-7.386,-213.859,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.175,-49.2541107,3.7508154,-171.8286738,-37.497,-9.987,-211.676,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.200,-57.4682751,4.8892315,-171.0948088,-35.09,-8.67,-211.379,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.225,-46.2685221,3.7037058,-171.3446287,-36.822,-8.781,-212.367,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.250,-32.6553538,2.6851849,-170.85163,-37.748,-8.35,-211.895,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.275,-66.4783437,7.2301884,-168.9869533,-29.487,-5.877,-211.82,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.300,-63.0385406,5.6951376,-170.7260393,-31.448,-8.685,-211.621,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.325,-22.0636441,1.8300997,-170.6329131,-37.035,-8.021,-209.988,163.5085186,17.6002503,3.785859,-221.183,48.216,-247.443
00:00:28.350,-34.5521888,2.7402404,-171.2047865,-34.586,-9.046,-208.765,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.375,-63.1281092,5.4380726,-171.1590331,-29.07,-8.825,-207.83,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.400,-22.1196568,1.7460113,-171.0846998,-34.439,-8.07,-206.751,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.425,8.2867726,-0.613738,-171.5431825,-37.274,-9.227,-205.727,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.450,-44.4423914,3.4394576,-171.5933557,-29.554,-9.173,-204.35,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.475,-41.3254353,3.5010123,-170.7339345,-28.37,-7.837,-204.069,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.500,-11.988058,1.084511,-169.6987428,-31.531,-6.716,-205.194,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.525,-25.0901037,2.4228018,-169.1429513,-28.285,-5.571,-204.018,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.550,-29.3172121,2.1534798,-171.7803525,-27.887,-9.592,-201.382,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.575,-12.4247107,0.9678908,-171.1258439,-29.031,-8.851,-201.628,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.600,-8.788217,0.7884218,-169.7668791,-28.658,-6.507,-202.589,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.625,-7.0043623,0.5581814,-170.8986265,-28.39,-8.296,-200.912,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.650,-8.0546486,0.6286494,-171.0890055,-27.335,-9.052,-199.947,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.675,-19.3143202,1.6330907,-170.4245246,-25.008,-7.884,-199.943,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.700,13.5349503,-1.004404,-171.5510773,-28.512,-9.417,-199.129,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.725,17.1769101,-1.3906317,-170.8116191,-28.217,-8.314,-198.556,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.750,-12.4574972,0.9962566,-170.8909674,-23.648,-8.195,-197.325,158.3030722,15.2137404,-2.5468935,-219.637,70.534,-241.891
00:00:28.775,1.8482561,-0.1362786,-171.5667367,-24.572,-9.509,-196.34,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.800,8.1681248,-0.6982537,-170.2442321,-24.498,-7.186,-196.467,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.825,12.0011095,-1.0087328,-170.4255366,-23.78,-7.477,-196.121,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.850,13.3057246,-1.1211715,-170.4098266,-22.97,-7.663,-194.215,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:28.875,-0.9927062,0.0855322,-170.1512885,-19.728,-7.268,-193.505,159.2058186,11.184853,0.760196,-223.66,62.146,-222.962
00:00:28.900,4.4008337,-0.343008,-171.0909088,-19.299,-8.598,-192.939,159.4929263,12.2846888,-0.3579995,-215.877,64.064,-222.137
00:00:28.925,38.7358865,-3.2174158,-170.8643095,-22.5,-8.124,-192.132,163.7853809,12.0935766,4.1354755,-213.768,53.319,-214.749
00:00:28.950,36.5343004,-3.3041347,-170.0125631,-21.497,-7.175,-191.807,162.0601622,9.1222486,1.8672137,-214.947,58.582,-205.483
00:00:28.975,19.60778,-1.7052311,-170.1553232,-17.705,-7.54,-190.947,158.8717947,10.2324917,-0.2498793,-215.625,64.801,-212.94
00:00:29.000,6.399861,-0.5559182,-170.0812258,-14.731,-7.07,-188.88,157.9968314,10.9516946,-1.3161834,-211.773,67.133,-215.168
00:00:29.025,32.8522169,-2.7631921,-170.6462623,-17.524,-7.74,-189.044,160.8771932,10.2728483,0.7260606,-208.776,61.622,-208.914
00:00:29.050,43.4114684,-4.0481445,-169.852798,-19.163,-6.434,-189.414,161.3037472,9.2491491,2.9730251,-207.693,54.888,-201.336
00:00:29.075,49.8449247,-4.1518021,-171.0790365,-18.999,-8.04,-189.718,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:29.100,25.8310859,-2.1882916,-170.4781289,-15.512,-7.19,-188.471,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:29.125,25.7164558,-2.0264752,-171.1389849,-15.096,-7.93,-188.145,160.5638922,13.5122339,-0.0554896,-201.989,64.238,-214.922
00:00:29.150,31.8626876,-2.8237502,-170.1301664,-15.602,-6.807,-187.975,163.553061,10.099379,0.8289446,-207.989,62.152,-204.115
00:00:29.175,54.6130285,-5.0296263,-170.2751486,-18.123,-6.735,-189.896,162.5862796,9.7686913,2.8351547,-211.365,56.795,-203.568
00:00:29.200,40.7085092,-3.9112757,-169.4826754,-14.856,-5.126,-189.011,158.0699439,12.0886552,2.6708284,-208.582,56.248,-209.25
00:00:29.225,30.9424378,-2.7436456,-170.1101346,-11.19,-6.306,-186.858,158.2432143,11.8475963,-2.4902118,-203.896,72.318,-213.625
00:00:29.250,40.3303513,-3.5132969,-170.4523557,-9.636,-6.868,-184.423,161.0283966,11.7820765,-2.357758,-200.925,74.342,-211.272
00:00:29.275,63.7659082,-5.7438796,-170.7781675,-10.381,-7.764,-184.595,163.7092809,9.0389079,1.4528312,-200.033,63.022,-196.966
00:00:29.300,67.046883,-6.7813598,-169.7788118,-9.305,-6.672,-184.561,162.8230429,7.1584948,4.4779144,-198.989,53.753,-188.042
00:00:29.325,58.2745856,-6.2282484,-168.8514588,-6.772,-5.688,-183.87,160.3019984,6.4706318,3.7650635,-194.721,55.314,-185.384
00:00:29.350,58.0151355,-5.9367019,-169.3147296,-5.111,-6.157,-182.28,156.8739069,6.2237521,-0.9648872,-189.53,67.42,-190.341
