Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:02.300,34.6672282,-4.925377,-164.3081491,-12.97,-22.764,-191.951,162.6320931,9.9952218,-6.169894,-202.434,45.989,-205.793
00:00:02.325,29.3013414,-4.3296347,-163.5445016,-12.388,-21.408,-193.065,163.1885838,10.5448739,-2.8280236,-201.264,38.499,-204.871
00:00:02.350,31.2565992,-4.4670161,-164.1256391,-12.697,-22.122,-193.39,166.4256889,6.1977464,0.7616881,-204.927,32.221,-191.462
00:00:02.375,29.3343812,-4.1796784,-164.1260022,-11.952,-22.088,-191.984,167.1392572,6.1611395,-1.4114637,-203.937,37.614,-193.363
00:00:02.400,22.5063853,-3.1989011,-164.0228848,-10.207,-21.699,-191.496,165.0628612,9.2120514,-1.6144494,-204.795,39.677,-203.849
00:00:02.425,29.5515346,-4.2082906,-164.1398188,-12.144,-21.927,-192.2,164.6493748,6.6048171,-1.6811315,-210.243,40.15,-199.612
00:00:02.450,47.7234847,-6.3159539,-165.780468,-15.902,-23.712,-192.23,162.6537227,7.8231832,-2.4596482,-207.201,40.805,-201.888
00:00:02.475,42.5820542,-5.7338467,-165.3546084,-14.658,-23.314,-192.445,161.5730223,8.8181443,-4.113504,-205.387,43.434,-203.469
00:00:02.500,26.8552885,-3.9095966,-163.728181,-11.49,-20.995,-191.272,161.3915472,8.1610402,-4.9565287,-206.283,44.887,-202.112
00:00:02.525,32.6234598,-4.5610293,-164.5013085,-12.54,-22.055,-191.031,162.1819119,6.7100574,-5.8806506,-206.554,47.321,-199.158
00:00:02.550,35.4912723,-4.7841644,-165.125765,-12.495,-22.545,-192.017,158.456177,8.4030693,-7.2512054,-206.473,49.92,-208.366
00:00:02.575,34.7867412,-5.1510784,-163.6568563,-12.108,-20.524,-192.773,160.2608505,7.6075997,-4.8246895,-205.285,43.396,-199.71
00:00:02.600,35.9666036,-5.1581763,-164.1991759,-11.699,-21.127,-191.385,164.6099482,9.0881541,-2.6113511,-203.853,40.574,-201.804
00:00:02.625,31.3087306,-4.119495,-165.3731174,-10.096,-22.337,-190.226,163.5389588,10.4866478,-4.4095715,-203.043,46.618,-210.208
00:00:02.650,34.0327589,-4.3807637,-165.7526966,-10.013,-22.504,-190.671,161.860347,10.2463125,-3.2307545,-203.225,43.894,-208.194
00:00:02.675,43.9065395,-6.2452125,-164.5844982,-12.546,-21.179,-191.009,165.8451335,8.4327265,-0.4511949,-201.666,37.206,-196.831
00:00:02.700,46.3077213,-6.5656367,-164.7214503,-13.164,-21.107,-189.825,166.525213,11.0210673,0.3269508,-196.786,35.882,-201.018
00:00:02.725,37.0367319,-5.1462263,-164.7168489,-10.362,-21.247,-189.24,165.1136171,8.711962,-0.6230893,-202.17,39.508,-198.582
00:00:02.750,35.4999508,-4.9732527,-164.5481164,-9.067,-21.221,-188.462,162.5977059,4.697265,-2.7762076,-208.078,44.17,-191.914
00:00:02.775,46.9581683,-6.6101187,-164.8544897,-11.352,-21.689,-188.454,162.7047221,5.9565581,-3.7375459,-203.28,44.847,-191.319
00:00:02.800,49.4169973,-6.872217,-165.1306537,-11.643,-21.73,-189.388,161.7352369,7.6320095,-2.7508174,-201.956,42.634,-194.689
00:00:02.825,40.9410845,-5.667441,-164.8936796,-9.311,-21.213,-189.251,163.0061381,4.0809402,-1.1259749,-204.142,39.472,-183.437
00:00:02.850,43.91518,-5.9218261,-165.3784549,-8.693,-21.929,-187.589,161.7879836,4.5236762,-4.6464563,-202.639,47.064,-187.532
00:00:02.875,35.9922796,-5.1601678,-164.205045,-6.786,-20.049,-186.733,159.3545411,8.3678157,-6.7822788,-197.659,51.66,-198.171
00:00:02.900,41.450559,-5.9558826,-164.3431928,-7.905,-20.414,-187.807,159.5825954,7.4466974,-6.2485171,-198.912,50.815,-197.494
00:00:02.925,54.5551671,-7.5442402,-165.4271579,-10.29,-21.691,-188.224,163.2518088,7.9434316,-2.4402936,-196.323,43.195,-193.369
00:00:02.950,50.7137758,-6.8589776,-165.5861238,-8.771,-22.205,-187.928,163.7980732,10.1646929,-3.2069168,-194.543,44.767,-199.858
00:00:02.975,35.6434797,-5.1918421,-163.945181,-5.798,-19.997,-186.676,164.3290295,9.1918981,-2.6863371,-195.521,43.555,-195.135
00:00:03.000,40.3890352,-5.6816778,-164.6332016,-7.105,-20.92,-186.347,166.1264557,7.6046032,-2.1508904,-197.161,43.144,-192.785
00:00:03.025,49.2141251,-6.8041801,-165.2084382,-8.703,-21.63,-187.536,163.0652832,5.6194735,-2.1172321,-200.566,42.732,-190.573
00:00:03.050,46.3874199,-6.9723679,-163.815679,-8.495,-19.914,-188.059,162.4107429,2.8665119,-0.4075958,-202.332,38.15,-180.273
00:00:03.075,43.8725495,-6.4845772,-163.9864242,-7.939,-20.211,-187.203,165.0436248,2.5125464,0.1726464,-204.638,37.76,-180.409
00:00:03.100,39.998999,-5.3575256,-165.3495328,-7.248,-22.01,-186.601,161.1418439,4.2875843,-4.0967703,-206.086,47.444,-192.167
00:00:03.125,41.5335856,-5.4793904,-165.6151958,-7.768,-22.644,-187.533,157.3725972,5.8763875,-5.3729652,-206.631,49.154,-197.617
00:00:03.150,49.1285654,-7.087263,-164.5687041,-10.446,-21.961,-188.289,159.873732,7.0611524,-4.9820197,-203.976,45.593,-195.352
00:00:03.175,53.4542649,-7.6156573,-164.9407866,-11.64,-22.38,-187.788,161.8214853,11.5860384,-4.8592225,-198.038,45.516,-205.311
00:00:03.200,41.3084233,-5.9042384,-164.4198856,-8.515,-21.59,-187.586,162.7400884,10.2175993,-3.8829694,-199.578,44.621,-201.463
00:00:03.225,37.6324824,-5.4322765,-164.1475598,-7.158,-21.528,-187.188,164.7247297,7.7608369,-4.0953665,-200.618,44.727,-195.539
00:00:03.250,42.1745251,-6.0457046,-164.4042618,-8.245,-21.841,-187.378,165.15699,8.0000422,-3.149299,-196.261,42.404,-192.631
00:00:03.275,38.7638509,-5.7822056,-163.6616468,-8.163,-20.67,-188.338,165.0099007,6.7926601,-0.1353578,-196.497,35.992,-187.323
00:00:03.300,43.6340142,-6.4281196,-164.0297224,-8.992,-21.406,-188.595,166.8828146,2.9051013,2.1848477,-202.268,32.065,-179.174
00:00:03.325,43.7466373,-6.2627533,-164.4799716,-8.657,-22.065,-187.506,166.5018653,3.637389,0.1780066,-202.054,36.427,-182.46
00:00:03.350,35.5876649,-5.0759402,-164.273579,-6.623,-21.642,-186.9,163.2004295,6.4895459,-1.3283086,-203.2,40.945,-193.018
00:00:03.375,39.1359823,-5.6555241,-164.1777129,-8.044,-21.469,-187.131,162.4119532,4.3232955,-2.0274671,-205.252,42.167,-188.235
00:00:03.400,52.6768481,-7.2165231,-165.4819728,-11.61,-23.473,-188.24,160.5539721,6.1898776,-4.1615867,-201.438,44.455,-193.554
00:00:03.425,45.4495744,-6.6235367,-164.2671173,-11.101,-22.007,-188.975,160.320645,7.1995286,-3.3520316,-199.429,40.954,-192.183
00:00:03.450,35.630795,-5.3452493,-163.4703911,-9.405,-21.527,-188.482,162.9612792,5.5068238,-3.4949601,-203.191,40.891,-189.844
00:00:03.475,35.0041921,-5.0755735,-163.9986763,-9.382,-22.417,-188.093,163.232494,5.7606032,-5.2771884,-205.182,45.424,-193.68
00:00:03.500,35.7306065,-5.1275209,-164.1825622,-9.912,-22.533,-189.219,160.2481409,8.0467031,-5.893859,-204.753,46.236,-201.19
00:00:03.525,40.5300624,-5.9518701,-163.9706375,-11.356,-22.484,-190.823,162.603521,8.4731829,-2.3450977,-203.858,38.436,-195.776
00:00:03.550,42.7632982,-6.246108,-164.1331397,-12.111,-22.809,-189.799,165.3250897,10.0476909,-1.7858619,-199.199,37.551,-197.564
00:00:03.575,32.9762131,-4.6360282,-164.425161,-9.457,-23.065,-188.488,164.9807089,11.7494261,-2.6093859,-196.922,40.566,-203.497
00:00:03.600,27.900148,-4.162712,-163.3528122,-8.067,-21.996,-188.381,164.0563654,8.3798521,-3.9045344,-199.499,42.665,-196.002
00:00:03.625,40.5402391,-6.1102164,-163.5535917,-10.807,-22.152,-188.628,164.0452807,6.4268223,-3.1657938,-199.735,40.887,-190.763
00:00:03.650,46.0597373,-6.8219122,-164.0369274,-11.738,-22.785,-189.764,162.4561703,4.4710233,-2.7446093,-202.548,40.938,-188.228
00:00:03.675,36.8922219,-5.5092192,-163.583569,-9.519,-21.834,-189.686,162.4485564,2.7443564,-1.2275495,-205.879,38.026,-183.282
00:00:03.700,33.6504753,-4.8398857,-164.0885379,-8.594,-22.617,-188.564,162.7892521,2.3141372,-3.3863193,-205.615,42.297,-182.576
00:00:03.725,30.449893,-4.3155296,-164.2361988,-8.073,-22.445,-187.961,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:03.750,34.3229789,-5.0381474,-163.7841601,-9.192,-21.888,-189.505,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:03.775,47.1994227,-7.0706335,-163.9019095,-12.368,-22.111,-189.784,159.1164256,6.5421934,-6.0606844,-205.48,46.711,-197.205
00:00:03.800,47.7785893,-6.7243037,-164.8888448,-11.858,-23.281,-189.046,161.0981435,11.2513605,-5.5970499,-199.376,46.63,-207.242
00:00:03.825,33.8046227,-4.8076689,-164.2686797,-8.495,-22.529,-188.457,162.2234043,11.4619943,-5.6038461,-200.207,47.796,-210.233
00:00:03.850,33.7427417,-4.9073473,-163.9155264,-8.543,-21.972,-187.999,165.1422118,9.1453418,-3.6192975,-199.02,43.193,-199.412
00:00:03.875,43.4255685,-6.2431264,-164.4033965,-10.725,-22.594,-188.664,165.1160207,9.435279,-2.9997323,-196.345,41.192,-197.402
00:00:03.900,36.8020934,-5.641807,-163.1499252,-9.43,-20.586,-189.396,165.2095631,7.5487849,0.2504582,-199.038,34.583,-189.554
00:00:03.925,42.4408537,-6.3487315,-163.7424981,-10.007,-21.482,-188.858,168.3298192,1.9960972,1.771218,-205.347,33.499,-177.725
00:00:03.950,43.4527065,-6.1343412,-164.6828539,-9.026,-22.452,-187.02,164.9762816,4.7949589,-1.0422677,-204.71,40.79,-187.961
00:00:03.975,33.9022343,-4.9321783,-163.9146944,-6.44,-21.405,-186.632,161.8154493,6.1235323,-3.3361888,-205.016,46.212,-192.514
00:00:04.000,40.6190427,-5.9197159,-164.0938056,-7.8,-21.432,-186.159,160.6364233,5.8375114,-4.9432025,-202.823,48.818,-191.916
00:00:04.025,52.7017466,-7.5380041,-164.8489616,-9.738,-22.147,-186.721,159.691342,6.0416467,-4.4833086,-199.43,47.239,-190.504
00:00:04.050,46.5398369,-7.2338912,-163.2761638,-7.941,-20.359,-186.931,159.4693797,4.6540289,-4.0715735,-199.399,45.296,-185.577
00:00:04.075,44.8161035,-6.843375,-163.4986042,-6.916,-20.68,-185.882,162.4790957,4.8020128,-2.9313789,-198.427,43.536,-184.646
00:00:04.100,41.1982651,-5.7664308,-164.7359153,-5.448,-22.239,-184.956,160.3027744,6.1178944,-5.9262555,-197.545,51.077,-193.458
00:00:04.125,43.2427677,-6.018342,-164.8901688,-5.718,-22.372,-185.454,158.5969593,7.4735501,-5.8059552,-196.021,50.455,-196.583
00:00:04.150,49.6206329,-7.5483986,-163.7574895,-8.287,-21.05,-185.789,161.839523,7.7679985,-4.096783,-192.674,45.683,-191.29
00:00:04.175,53.1747541,-7.8802741,-164.3283671,-9.575,-21.833,-186.246,164.4545374,10.1249106,-2.845717,-190.22,43.836,-196.843
00:00:04.200,43.7405906,-6.5520205,-163.7685104,-7.58,-20.936,-186.344,165.3055501,7.0776531,-0.8605296,-194.867,40.416,-187.532
00:00:04.225,40.3734174,-5.9732698,-163.8466206,-6.793,-21.236,-185.901,168.0509072,4.027716,-0.2848814,-199.087,39.151,-179.712
00:00:04.250,39.7400541,-5.8294173,-163.961677,-6.798,-21.297,-185.875,165.1135091,5.2713264,-2.0212754,-201.065,43,-185.365
00:00:04.275,38.255581,-5.8801203,-163.1533583,-6.958,-20.165,-186.917,161.9185908,3.6175881,-0.9768059,-204.238,40.39,-180.292
00:00:04.300,47.6153922,-7.2869206,-163.5754565,-8.661,-21.013,-187,162.7390251,1.7435934,-0.1252361,-207.653,38.667,-176.915
00:00:04.325,45.796423,-6.8350808,-163.9051481,-7.355,-21.568,-185.637,160.9883191,4.3473586,-3.8445223,-203.75,46.413,-186.555
00:00:04.350,39.2986821,-5.7244397,-164.0579126,-4.938,-21.983,-184.747,159.2282247,6.3078564,-5.970068,-201.593,51.231,-195.045
00:00:04.375,40.8056046,-6.1268578,-163.624515,-5.236,-21.367,-184.463,160.0711807,5.5848363,-5.5576829,-197.819,48.951,-189.224
00:00:04.400,50.9164331,-7.5277191,-164.2650062,-7.354,-22.32,-185.411,160.086539,6.966192,-5.8627624,-193.655,48.2,-190.887
00:00:04.425,44.4148407,-6.9707684,-163.0290573,-6.215,-20.461,-185.714,160.9640276,7.2099492,-3.161402,-192.931,42.248,-187.287
