Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:42.175,-11.9708296,1.0323458,-170.1776365,-23.859,-4.875,-198.227,176.0518706,14.1242488,6.7352017,-215.284,50.207,-229.31
00:00:42.200,-18.1730822,1.3839921,-171.3624081,-23.873,-5.981,-198.316,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:42.225,-11.2618572,0.9594064,-170.292368,-24.674,-4.015,-200.428,172.4362959,12.957928,7.1073687,-221.747,51.55,-231.581
00:00:42.250,6.5252432,-0.531842,-170.6907435,-27.055,-4.896,-200.752,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:42.275,-16.5140174,1.2471095,-171.4219579,-24.37,-6.119,-199.095,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:42.300,-33.293753,2.6170822,-171.2627833,-22.184,-5.408,-199.105,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:42.325,-7.0948883,0.6253912,-169.9378792,-25.387,-3.633,-200.405,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:42.350,8.4880155,-0.7092162,-170.4647648,-27.493,-4.171,-199.713,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:42.375,-21.4709682,1.7075406,-171.0114873,-23.169,-5.091,-198.591,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:42.400,-27.3481934,2.4138197,-170.1018453,-21.674,-4.142,-198.777,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:42.425,1.4843562,-0.1271262,-170.2103488,-26.118,-4.339,-199.116,167.2862553,16.0842727,0.044199,-215.984,68.867,-240.989
00:00:42.450,20.0946986,-1.4280475,-171.9529315,-28.409,-6.281,-199.674,168.2215479,17.3260612,2.8710398,-209.031,60.308,-238.153
00:00:42.475,-10.5447728,0.744224,-171.9484151,-24.649,-6.548,-199.661,167.8168677,18.9140978,1.3265566,-209.183,65.387,-247.469
00:00:42.500,-24.8083911,2.1072698,-170.4400929,-22.515,-4.435,-199.034,169.8336431,17.4524184,2.4928245,-213.301,63.367,-242.651
00:00:42.525,-6.6639387,0.4900301,-171.598093,-25.857,-5.736,-198.661,172.2660908,17.3613183,3.2032832,-212.203,63.818,-244.028
00:00:42.550,12.4578966,-0.910545,-171.6720678,-28.201,-5.603,-199.907,168.7594965,18.1534533,3.0761099,-209.737,60.975,-244.158
00:00:42.575,-10.0156401,0.8475762,-170.3500649,-24.801,-4.177,-199.409,167.1745076,16.4830553,2.4277727,-213.986,60.181,-237.88
00:00:42.600,-7.3834056,0.6040478,-170.6587241,-25.096,-5.044,-198.442,172.295589,13.775149,3.6242504,-214.674,58.849,-226.122
00:00:42.625,-5.522036,0.4199795,-171.308133,-25.525,-5.761,-198.936,170.2497015,15.6021399,0.175783,-212.549,69.905,-236.755
00:00:42.650,2.6812053,-0.2411358,-169.7236416,-26.417,-3.166,-200.331,166.4169236,15.172165,0.8545932,-214.317,64.97,-234.83
00:00:42.675,-4.3484664,0.3838953,-169.9144652,-25.451,-3.543,-199.892,168.9903034,14.5393998,4.1669325,-217.393,55.7,-231.594
00:00:42.700,-13.2825045,0.9187215,-172.1217506,-24.628,-7.042,-198.84,173.2558209,14.4062117,3.4769113,-216.381,60.257,-232.429
00:00:42.725,-24.9303771,2.0247566,-170.8590656,-22.728,-4.764,-198.937,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:42.750,-8.6775623,0.8080433,-169.3801202,-24.944,-2.475,-200.39,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:42.775,-2.9440703,0.234068,-170.910512,-26.07,-4.671,-200.096,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:42.800,-16.9790052,1.2269405,-171.7937904,-24.112,-5.998,-198.691,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:42.825,-25.6705666,2.3799505,-169.5816859,-21.904,-2.909,-198.792,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:42.850,-4.9002042,0.4525256,-169.4539337,-25.193,-2.728,-199.58,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:42.875,2.4946181,-0.206145,-170.5535658,-26.217,-3.914,-199.551,171.6776147,11.1857144,6.5363987,-221.827,52.854,-223.953
00:00:42.900,-17.7880722,1.3877561,-171.1491452,-23.305,-4.702,-198.8,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:42.925,-17.8743522,1.4433401,-170.8410558,-23.297,-4.627,-198.798,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:42.950,11.8538179,-0.9184517,-171.1702925,-27.502,-4.863,-199.168,167.4904453,16.6986339,1.3337946,-213.437,66.441,-239.752
00:00:42.975,19.4241948,-1.3511042,-172.1178403,-28.628,-6.037,-199.527,165.9351688,20.5184349,1.0950399,-203.422,66.104,-246.886
00:00:43.000,-15.1314927,1.1711841,-171.1992116,-24.446,-4.821,-199.224,162.4185739,20.6860812,-2.3649786,-204.198,73.431,-250.273
00:00:43.025,-20.0037718,1.616814,-170.8512365,-23.544,-4.547,-198.263,169.7609153,17.4677141,1.1039666,-208.541,67.255,-237.098
00:00:43.050,4.8642614,-0.3828012,-171.0059235,-26.658,-4.537,-199.046,169.5698227,18.1969689,0.7171411,-206.403,68.391,-241.409
00:00:43.075,3.659711,-0.3222313,-169.9397409,-26.409,-3.005,-200.009,169.4006881,17.9233153,2.655613,-206.586,62.281,-240.236
00:00:43.100,-11.4242569,0.9874864,-170.1518805,-24.269,-3.369,-199.207,171.0945385,16.0977627,5.493076,-211.902,55.911,-235.866
00:00:43.125,-1.1248927,0.0782581,-172.0410156,-25.532,-6.353,-198.51,177.3847318,12.1970476,7.4844747,-215.743,52.654,-224.879
00:00:43.150,-1.3351687,0.1066715,-170.8646771,-25.324,-4.245,-199.284,173.5399339,13.8712394,4.47622,-214.557,60.175,-229.362
00:00:43.175,-3.5361229,0.3149516,-169.8237328,-25.531,-2.176,-200.102,170.5315897,14.9642482,6.1852703,-213.656,54.189,-229.943
00:00:43.200,-7.2039993,0.5487698,-171.2991016,-25.673,-4.37,-199.823,172.0548767,11.458893,7.8607553,-219.275,49.358,-219.971
00:00:43.225,-17.2202996,1.2001114,-172.0864438,-24.463,-5.58,-198.704,170.6819819,13.0521411,3.0432193,-216.616,63.125,-226.335
00:00:43.250,-22.2468945,2.0521374,-169.5903915,-22.904,-2.095,-199.204,166.460446,16.2015899,-0.6175472,-214.642,72.127,-237.931
00:00:43.275,-7.2984901,0.6860766,-169.2739788,-25.307,-1.503,-200.261,167.0611921,15.3609752,2.5788078,-219.007,62.602,-236.219
00:00:43.300,-4.0934709,0.3437883,-170.4026485,-25.699,-3.303,-199.882,170.4472988,13.1962508,5.464753,-219.851,55.966,-229.191
00:00:43.325,-21.6751576,1.6734141,-171.2750852,-23.091,-4.393,-199.008,167.9649693,16.8562906,2.1159503,-213.424,66.584,-242.568
00:00:43.350,-16.615165,1.3368863,-170.8634546,-23.474,-4.157,-199.062,168.4585452,17.4712506,2.3312602,-213.443,67.065,-243.455
00:00:43.375,13.7832724,-1.0854022,-171.0377784,-27.5,-4.11,-199.469,170.9538794,17.0531582,5.129303,-210.456,58.33,-237.232
00:00:43.400,10.9771024,-0.8019793,-171.6682233,-27.284,-5.057,-199.336,171.1808192,18.1424283,5.6654581,-204.688,56.708,-237.206
00:00:43.425,-17.1757299,1.30858,-171.3510901,-23.835,-4.656,-198.684,168.6816797,17.9944411,2.6652696,-208.134,65.091,-240.702
00:00:43.450,-19.9395581,1.6021058,-170.9044537,-23.225,-4.311,-198.01,170.9131555,13.786128,2.4720792,-215.365,65.084,-229.289
00:00:43.475,7.3709813,-0.6010665,-170.6889853,-26.751,-3.673,-198.702,169.7675456,14.9014625,2.101354,-213.43,66.013,-233.32
00:00:43.500,1.4671362,-0.1257191,-170.2050902,-26.072,-3.006,-199.614,165.9988768,16.8617094,0.687557,-211.352,68.291,-240.817
00:00:43.525,-11.5817816,0.9930797,-170.2313154,-24.23,-3.114,-199.005,165.7757655,15.9375014,2.049646,-214.602,65.01,-237.809
00:00:43.550,-0.5125631,0.0366893,-171.8115437,-25.553,-5.709,-198.512,170.947287,14.3037032,3.1970868,-215.807,63.713,-232.178
00:00:43.575,5.36197,-0.4419772,-170.5825391,-26.087,-3.737,-199.37,169.0546456,16.0918116,1.1660404,-212.626,68.455,-236.483
00:00:43.600,-2.8757048,0.2553852,-169.8521,-25.268,-2.327,-199.717,167.2224432,18.3465039,2.8772005,-209.047,62.028,-240.743
00:00:43.625,-3.8376804,0.2868312,-171.4544,-25.608,-4.778,-199.243,172.1719956,14.4394202,6.9407715,-212.996,52.342,-227.629
00:00:43.650,-14.2380266,1.0066195,-171.9532281,-24.026,-5.641,-198.215,174.5208702,13.4659205,4.9734407,-213.005,59.748,-227.012
00:00:43.675,-16.3931204,1.4922373,-169.667691,-22.985,-2.262,-198.729,170.9553474,16.1470921,2.4263825,-209.8,64.989,-234.008
00:00:43.700,-9.0036612,0.8543386,-169.1810909,-24.268,-1.353,-199.766,172.0318411,14.839354,6.889622,-214.526,52.756,-230.377
00:00:43.725,-1.9492692,0.1598926,-170.6222983,-25.613,-3.602,-198.977,176.8554421,10.2489199,10.2345539,-220.2,45.801,-219.612
00:00:43.750,-20.3113932,1.5252278,-171.5004874,-23.23,-4.67,-198.191,173.0412045,13.3221552,6.3614269,-218.969,58.508,-232.426
00:00:43.775,-17.1780519,1.4040169,-170.7241769,-23.409,-3.757,-199.031,168.6476809,14.5587061,2.9352086,-220.633,67.078,-237.568
00:00:43.800,13.2058623,-1.0651576,-170.8176733,-27.453,-3.612,-199.495,168.1721758,15.2283988,3.6853987,-216.254,62.087,-233.767
00:00:43.825,11.3409145,-0.8457785,-171.497437,-27.172,-4.514,-198.947,166.4277902,17.5680832,1.9625213,-208.631,65.103,-237.901
00:00:43.850,-18.533751,1.4254926,-171.2797882,-23.439,-4.313,-198.321,162.2283,18.8464754,-2.7271525,-206.623,77.525,-245.723
00:00:43.875,-19.5266355,1.5747139,-170.8672599,-22.994,-3.963,-197.831,167.4780264,15.515813,-0.3445156,-211.785,71.972,-233.369
00:00:43.900,7.3258719,-0.5932801,-170.7525811,-26.376,-3.468,-198.567,166.1259922,17.5296237,-0.8473757,-207.512,72.546,-240.314
00:00:43.925,6.8378839,-0.5996252,-169.9886658,-26.434,-2.281,-199.791,166.3778528,18.6537826,1.1487704,-205.025,66.839,-242.399
00:00:43.950,-11.8711277,1.0361456,-170.058674,-24.042,-2.366,-199.444,168.5086552,17.403071,4.0003333,-209.732,60.393,-239.747
00:00:43.975,-6.3605973,0.4537817,-171.8468774,-25.017,-5.228,-198.746,176.2583678,14.0903315,6.972579,-212.221,55.337,-229.335
00:00:44.000,-18.8684754,1.5335972,-170.7898537,-23.346,-3.275,-199.231,173.6128156,15.9364023,4.8800624,-211.537,61.425,-236.592
00:00:44.025,-9.4237734,0.8620843,-169.5695413,-24.782,-1.153,-200.428,173.572317,14.1149603,8.0457228,-214.108,51.331,-228.124
00:00:44.050,-3.7271712,0.2955189,-170.9364273,-25.83,-3.408,-200.179,174.8911086,10.368023,10.0692567,-223.35,46.053,-220.657
00:00:44.075,-22.6596439,1.8067192,-171.0004836,-22.999,-3.748,-198.581,172.0273142,11.9323581,4.5938777,-219.216,60.055,-224.415
00:00:44.100,-25.823767,2.3143349,-169.9293395,-21.706,-2.329,-198.519,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:44.125,0.8308438,-0.0737208,-169.8590149,-25.507,-2.477,-198.955,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:44.150,15.748237,-1.2244179,-171.1639397,-27.01,-4.082,-198.972,166.1267157,14.8647505,1.9941308,-212.541,64.934,-231.413
00:00:44.175,-4.7447745,0.347682,-171.6228232,-23.936,-5.073,-198.51,163.6882924,17.5786019,-1.2938777,-209.04,72.931,-243.033
00:00:44.200,-15.584883,1.2986008,-170.5318715,-22.382,-3.611,-197.684,165.1762857,17.7138211,-1.4009164,-208.47,73.793,-241.752
00:00:44.225,-3.4021311,0.2537528,-171.4713049,-24.744,-4.701,-197.905,169.8177565,17.6307743,0.7136441,-206.939,71.43,-241.448
00:00:44.250,5.1357926,-0.4060925,-170.9639315,-25.93,-3.583,-199.03,167.4802128,18.1082614,0.8448592,-206.888,68.91,-243.744
00:00:44.275,-1.9817144,0.1782588,-169.7209572,-24.572,-2.293,-198.906,170.7991359,15.7999524,5.3386353,-210.822,54.619,-231.125
00:00:44.300,-8.3846108,0.7251803,-170.1310737,-23.638,-3.174,-197.616,176.9229176,12.8362366,8.7935055,-215.53,48.825,-224.543
00:00:44.325,-16.8526582,1.3169004,-171.1276181,-22.887,-4.205,-197.742,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:44.350,-8.7538214,0.7289422,-170.498088,-23.68,-3.001,-199.206,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:44.375,14.4582646,-1.1666526,-170.8219635,-26.61,-3.559,-199.054,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:44.400,-10.9107249,0.8918243,-170.6822019,-23.503,-3.1,-197.528,167.132965,17.0217616,3.707918,-210.493,60.56,-236.249
00:00:44.425,-26.6999707,2.2199783,-170.6648273,-21.681,-3.338,-197.421,164.3593518,17.6895373,-0.3635343,-211.777,74.565,-245.467
00:00:44.450,-2.7726904,0.2197043,-170.9406003,-24.671,-3.706,-197.768,164.7562708,15.4405462,-0.8539687,-216.078,75.816,-239.282
00:00:44.475,14.2864825,-1.1569413,-170.7879121,-26.775,-3.639,-198.744,166.3023536,17.9432376,-0.5510007,-207.894,72.918,-241.175
00:00:44.500,0.5351767,-0.0465162,-170.0650328,-25.156,-2.378,-198.911,165.2905844,20.0989193,0.9561257,-203.684,66.749,-244.733
00:00:44.525,-3.5283251,0.2653848,-171.3998301,-24.965,-4.45,-198.327,170.7891626,15.9293534,5.665874,-209.766,56.376,-231.86
00:00:44.550,-14.8346019,1.0373166,-172.0445317,-23.591,-5.307,-197.863,173.3074636,13.8240826,4.4645057,-212.446,61.629,-228.462
00:00:44.575,-13.2975426,1.2110865,-169.6382971,-23.088,-1.784,-198.686,171.5369212,15.6704392,3.3830716,-209.804,63.971,-231.566
00:00:44.600,-2.592255,0.2431861,-169.2830427,-24.695,-1.208,-199.27,171.1291991,14.9965253,6.0396497,-213.503,56.086,-230.569
00:00:44.625,0.4394098,-0.0360455,-170.6209128,-25.269,-3.109,-199.078,171.1557393,13.3887028,6.4628898,-215.341,55.465,-227.775
00:00:44.650,-18.276117,1.4110568,-171.2444286,-22.749,-4.078,-198.656,166.8734884,16.2921442,2.0493114,-211.704,66.433,-238.5
00:00:44.675,-16.9024753,1.3808852,-170.7260325,-22.988,-3.401,-198.142,167.106549,16.306637,0.736731,-212.553,70.133,-238.132
00:00:44.700,-4.1502418,0.3121717,-171.4006125,-25.397,-4.262,-198.76,169.4393775,15.1766319,1.0411617,-214.453,70.857,-236.904
00:00:44.725,-0.2091513,0.0175306,-170.4175918,-25.729,-2.403,-199.718,167.2423293,14.2100519,0.8922178,-217.811,69.895,-235.493
00:00:44.750,-0.7564638,0.067275,-169.8358575,-25.087,-2.009,-199.609,167.1257493,13.4819689,3.0746728,-218.138,60.593,-227.558
00:00:44.775,-9.1082672,0.6930445,-171.315701,-24.011,-4.155,-198.244,169.7481728,14.5704305,4.4266461,-218.296,60.017,-233.964
00:00:44.800,-27.6977132,2.0809735,-171.5731673,-22.228,-4.285,-198.203,165.9534468,16.9203392,1.2431965,-214.877,69.808,-244.385
00:00:44.825,-0.3010636,0.0218814,-171.6860855,-25.446,-4.588,-199.011,165.1166353,17.6140222,-0.6422342,-213.261,74.829,-246.708
00:00:44.850,18.6395617,-1.4465825,-171.2021887,-27.874,-3.972,-198.926,168.8181644,18.8370418,2.8357816,-206.225,64.241,-240.963
00:00:44.875,-0.6089902,0.0501858,-170.5780934,-25.494,-3.15,-198.973,169.2996021,19.7343589,2.7526196,-203.742,65.562,-245.858
00:00:44.900,-10.0139466,0.8415333,-170.4169256,-23.933,-3.159,-198.385,171.4523954,15.994488,5.3816275,-209.864,58.889,-234.114
00:00:44.925,-3.9667059,0.2887576,-171.6762554,-24.528,-5.174,-198.215,177.2913001,11.9460459,7.5520646,-215.344,54.553,-224.347
00:00:44.950,-7.2508351,0.6137795,-170.3357182,-24.011,-2.796,-199.061,175.3195169,12.9482887,5.8367408,-215.534,59.087,-227.848
00:00:44.975,-3.0148623,0.2706507,-169.7427068,-24.972,-1.652,-199.967,172.6198561,12.4140203,7.0778219,-217.587,53.715,-224.59
00:00:45.000,-0.9189751,0.0714754,-171.1054721,-25.508,-3.759,-199.242,171.752075,10.8436994,7.2358094,-223.493,53.196,-222.767
00:00:45.025,-22.0625268,1.698743,-171.3022159,-22.712,-4.081,-198.03,169.6384533,13.9567796,3.1306256,-217.581,65.039,-231.365
00:00:45.050,-20.632192,1.7784291,-170.2523351,-22.377,-2.767,-198.284,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:45.075,9.051743,-0.7266252,-170.8397858,-26.514,-3.724,-198.752,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:45.100,20.99792,-1.5012689,-171.9120508,-27.769,-4.73,-199.063,165.1239752,18.8235533,0.3483433,-207.086,71.004,-245.819
00:00:45.125,-2.4461997,0.1864006,-171.2862682,-24.79,-4.251,-199.111,165.340881,19.9792239,0.0693604,-202.745,69.849,-245.222
00:00:45.150,-9.4754524,0.7462512,-171.0141125,-24.003,-3.96,-197.969,170.2318621,18.6775125,2.8665801,-205.462,64.881,-241.379
00:00:45.175,-2.8295386,0.2091382,-171.5473286,-25.311,-4.546,-198.553,175.0106875,14.9605844,5.2393834,-210.424,61.055,-232.319
00:00:45.200,-7.7514509,0.679479,-169.995801,-24.422,-1.886,-199.822,172.6190556,14.3811469,5.0015957,-215.032,60.356,-233.472
00:00:45.225,2.5574435,-0.2287458,-169.7794484,-25.556,-2.02,-199.815,173.2841017,11.7348941,7.654544,-218.888,50.336,-221.359
00:00:45.250,-9.4311559,0.7319764,-171.1438964,-23.989,-3.948,-198.194,174.7663105,11.6567249,7.9496979,-221.354,52.415,-225.945
00:00:45.275,-28.2994027,2.2141658,-171.233338,-21.986,-3.819,-198.183,170.935084,13.5543383,4.9978876,-220.265,62.201,-234.716
00:00:45.300,3.0967604,-0.2245047,-171.7090068,-25.842,-4.475,-198.999,166.4759912,14.4794546,0.6070498,-219.825,73.08,-239.377
00:00:45.325,21.6521143,-1.664249,-171.313272,-28.125,-3.971,-198.75,167.3362792,16.6466519,2.2544104,-211.668,65.803,-236.925
00:00:45.350,-1.2778884,0.1024984,-170.828714,-25.518,-3.292,-198.542,165.4652666,19.8132244,-0.371397,-205.778,73.454,-249.388
00:00:45.375,-10.5017753,0.8582117,-170.6821533,-24.239,-3.257,-198.245,167.4643357,18.3957193,2.0086286,-209.114,68.535,-243.966
00:00:45.400,-1.1556775,0.0827591,-171.8082581,-25.28,-5.084,-198.542,171.5308376,16.0993808,3.0662376,-213.863,66.989,-238.991
00:00:45.425,7.8317584,-0.6618063,-170.3544998,-26.18,-2.76,-199.558,170.6379518,17.1214473,2.5344592,-208.826,66.481,-237.196
00:00:45.450,-3.6694871,0.3312689,-169.6865068,-24.894,-1.457,-199.705,171.2019059,17.6719129,5.8825275,-208.143,57.054,-237.188
00:00:45.475,-7.5291046,0.5597589,-171.5083478,-24.884,-4.277,-199.056,174.8425091,13.0762897,8.784068,-213.218,49.46,-223.251
00:00:45.500,-19.6849988,1.4171893,-171.8448578,-23.211,-4.733,-198.13,176.6325599,12.2764731,7.0796566,-213.068,55.572,-222.176
00:00:45.525,-17.2092594,1.6070216,-169.4094292,-22.716,-1.291,-198.833,174.5475918,13.5697244,5.5042252,-214.553,60.246,-227.549
00:00:45.550,-0.8693289,0.0823083,-169.1828923,-25.279,-0.925,-199.407,171.7907695,13.0286168,5.6126735,-218.674,58.428,-228.255
00:00:45.575,-3.8898804,0.3232429,-170.5030579,-24.986,-2.762,-199.078,170.7857312,12.2125786,5.4502036,-219.623,58.583,-227.064
00:00:45.600,-20.7256288,1.6541038,-170.9725306,-22.543,-3.414,-198.585,165.9749113,15.732294,0.7759194,-214.672,70.647,-239.23
00:00:45.625,-15.2308292,1.2622044,-170.580484,-23.089,-3.178,-198.377,165.4738495,17.0201675,-0.9426463,-212.753,75.158,-242.38
00:00:45.650,2.9657016,-0.2236438,-171.3768729,-25.999,-4.004,-198.553,167.6767115,17.7119364,-0.3150795,-209.797,74.855,-244.231
00:00:45.675,6.1962982,-0.4838823,-171.0780409,-26.507,-3.197,-199.206,165.2682024,18.7221454,-0.0704385,-206.498,71.574,-245.319
00:00:45.700,-7.8015289,0.6571096,-170.3855817,-24.166,-2.761,-198.677,167.1508551,17.6559661,1.5312894,-209.633,66.193,-240.712
00:00:45.725,-9.2045673,0.7534915,-170.66025,-23.846,-3.451,-197.79,173.6688263,15.5527196,5.1026592,-211.468,59.437,-232.043
00:00:45.750,-14.4231646,1.1785943,-170.7057146,-23.382,-3.12,-198.418,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:45.775,-4.7190901,0.4028563,-170.2467307,-24.785,-2.127,-200.076,172.0453872,13.9201724,6.1971173,-218.061,58.152,-233.316
00:00:45.800,8.4430981,-0.6648209,-171.0116193,-26.392,-3.414,-199.79,174.9036553,12.1366611,9.1666955,-217.723,48.258,-223.175
00:00:45.825,-19.4613124,1.5741263,-170.839543,-22.945,-3.052,-198.055,173.8929707,15.0138795,7.7812737,-212.841,52.577,-230.507
00:00:45.850,-25.3202869,1.9840733,-171.1838811,-22.491,-3.603,-197.98,171.126991,15.9879351,4.440903,-214.163,64.578,-239.238
00:00:45.875,0.3080358,-0.024557,-170.8839017,-25.483,-3.118,-198.375,170.7797031,12.929596,4.0253096,-220.88,65.246,-232.715
00:00:45.900,19.1879926,-1.4918002,-171.1912171,-27.71,-3.783,-198.796,169.5426746,14.7177414,2.352115,-213.416,67.208,-233.279
