Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:10.925,36.2048755,-3.5075609,-169.2980213,-7.67,-3.324,-184.262,159.6726056,-3.6504116,6.1228523,-167.897,68.029,-163.709
00:00:10.950,44.6420513,-4.1723209,-169.8595143,-9.072,-3.589,-183.334,162.9388902,-2.5949283,5.9754103,-166.557,67.988,-165.771
00:00:10.975,41.5035445,-3.9750158,-169.5340928,-8.385,-3.437,-183.591,161.1955528,-1.5140178,5.6021308,-166.69,67.787,-167.519
00:00:11.000,28.3115244,-2.6536174,-169.5064041,-6.446,-3.549,-184.073,161.4895434,-2.9536644,4.3923746,-167.114,70.83,-166.377
00:00:11.025,36.4569045,-3.726284,-168.7179878,-7.407,-2.973,-183.66,163.7537416,-3.4795604,6.8255416,-167.019,65.789,-163.087
00:00:11.050,50.9243408,-4.8847054,-169.7626815,-8.753,-3.993,-183.58,165.192817,-4.9970404,8.8311452,-170.181,63.423,-162.805
00:00:11.075,37.5903,-3.9250328,-168.5013295,-6.792,-2.333,-182.252,163.1496908,-4.2145183,7.2329093,-169.484,65.76,-164.246
00:00:11.100,35.6169147,-3.5142518,-169.0895929,-6.253,-3.582,-183.389,163.0963718,-4.5110353,4.7085858,-167.154,69.709,-162.586
00:00:11.125,39.6410618,-3.6630653,-169.859959,-6.475,-4.244,-183.074,164.0187032,-3.4079958,6.3747849,-166.056,66.769,-162.25
00:00:11.150,54.4332622,-4.9688746,-170.3552938,-7.34,-4.643,-181.736,164.010968,-2.1802193,7.5620214,-165.113,64.984,-163.713
00:00:11.175,48.6737411,-4.5589851,-169.9408631,-5.775,-4.465,-181.63,162.9029108,-4.8216529,7.9523836,-168.604,64.371,-160.466
00:00:11.200,36.6931229,-3.8543599,-168.412457,-4.086,-2.742,-180.686,160.5821523,-4.1605831,6.533768,-165.22,66.648,-158.841
00:00:11.225,54.849442,-5.5648477,-169.2984299,-5.668,-3.989,-180.297,163.5768621,-5.6555692,6.7610483,-164.64,65.762,-154.504
00:00:11.250,54.7336167,-5.474148,-169.446197,-4.355,-3.514,-178.462,163.1580987,-4.2054204,6.5647251,-163.089,67.057,-157.061
00:00:11.275,57.0611374,-5.7956179,-169.360943,-2.705,-3.983,-178.219,160.980741,-4.5738324,6.2763968,-162.133,67.58,-154.972
00:00:11.300,59.1662375,-5.9099846,-169.6087412,-1.554,-4.583,-177.987,161.9489797,-6.3099195,6.3110638,-161.117,68.305,-150.861
00:00:11.325,62.5783915,-6.8922845,-168.6826126,-0.877,-3.142,-175.745,162.0707746,-6.719213,8.6707324,-160.49,64.19,-147.212
00:00:11.350,72.5337714,-7.5985964,-169.6562036,0.126,-3.96,-174.351,161.6979452,-6.4573472,7.5716563,-157.445,66.55,-146.348
00:00:11.375,65.7735324,-6.9665859,-169.2442463,2.803,-3.624,-173.277,162.7033552,-7.8047159,6.489314,-155.508,68.088,-142.931
00:00:11.400,65.2954426,-7.0852403,-168.9615778,4.869,-3.371,-172.494,161.4031917,-7.70834,6.421915,-151.649,68.828,-139.498
00:00:11.425,80.0469172,-8.5875284,-169.7822676,5.097,-4.068,-171.374,162.7135301,-8.9660404,7.9500771,-150.323,67.345,-136.182
00:00:11.450,79.4791231,-9.4457971,-168.6499139,6.514,-2.586,-169.219,161.6539367,-9.397098,10.1738173,-149.948,64.444,-134.153
00:00:11.475,79.3229253,-9.5624289,-168.4783591,8.528,-2.715,-169.061,159.5145809,-11.0304791,9.531023,-148.067,66.232,-130.405
00:00:11.500,77.1668743,-9.5337712,-168.0658543,9.655,-2.125,-167.803,160.57218,-11.395968,7.670992,-143.487,69.047,-127.864
00:00:11.525,88.9425304,-10.5761201,-169.228008,10.073,-3.276,-167.609,161.0093392,-11.110438,8.2854313,-141.262,68.507,-126.484
00:00:11.550,92.0069995,-10.6773922,-169.6882061,11.606,-3.573,-166.687,160.6193447,-11.0170976,7.7281604,-139.634,70.21,-126.033
00:00:11.575,86.8357363,-10.7808015,-168.6106598,13.126,-2.664,-165.75,159.7864664,-11.8220571,8.5279675,-139.394,69.378,-123.296
00:00:11.600,91.5845805,-11.1842562,-169.1190014,14.043,-3.222,-165.432,159.8816737,-12.393783,10.0562551,-138.869,67.264,-120.535
00:00:11.625,94.1935358,-12.032092,-168.812232,14.452,-2.69,-163.629,161.2204142,-12.922942,10.5824772,-137.612,65.8,-119.076
00:00:11.650,93.0344591,-12.3273597,-168.3042883,15.67,-2.325,-162.728,160.8171022,-13.8823232,9.3291064,-134.941,67.396,-116.735
00:00:11.675,93.2039543,-11.989039,-168.6589406,16.635,-2.855,-162.687,160.2601327,-14.485518,8.1161507,-131.754,69.736,-114.718
00:00:11.700,98.0190361,-12.7420945,-168.9160153,16.78,-3.15,-162.614,159.7992701,-14.1416394,10.1916479,-131.021,67.304,-114.001
00:00:11.725,99.8596064,-12.6070611,-169.3825646,17.799,-3.549,-162.095,159.643159,-14.1977665,10.1351255,-130.233,67.91,-114.196
00:00:11.750,94.8887155,-12.6048486,-168.4199235,18.519,-2.682,-161.563,159.8168221,-14.6501044,10.5105219,-130.286,67.123,-112.783
00:00:11.775,98.9402169,-12.9109033,-168.9488339,18.719,-3.235,-161.5,160.8240748,-15.2779938,9.9072739,-129.894,67.773,-111.152
00:00:11.800,99.5615589,-13.5702247,-168.5091892,18.519,-2.474,-160.168,161.1358608,-14.9647867,9.8251286,-129.786,67.845,-111.194
00:00:11.825,97.9464357,-13.4385056,-168.294041,19.559,-2.56,-160.067,159.9175117,-15.4986732,9.3628652,-129.108,69.033,-109.966
00:00:11.850,95.0011297,-13.2136081,-167.8836045,20.015,-2.133,-159.628,158.4593168,-15.1771884,9.7536674,-127.466,69.051,-108.963
00:00:11.875,102.7698405,-13.7781745,-168.9758844,20.205,-3.269,-160.075,158.7182441,-14.8670757,11.6356858,-127.589,66.429,-108.869
00:00:11.900,102.9780698,-13.3536527,-169.3562046,21.481,-3.562,-159.326,160.2711436,-15.4433887,10.5605291,-126.957,67.41,-108.59
00:00:11.925,99.2119366,-13.3667425,-168.6121809,22.632,-3.077,-158.873,161.2707418,-15.9218728,9.6204057,-125.972,68.125,-106.944
00:00:11.950,104.5033188,-14.315513,-168.8932985,22.832,-3.497,-158.755,160.6839571,-16.4628969,9.1928292,-124.579,69.213,-104.825
00:00:11.975,104.8116173,-15.0971688,-168.348647,22.811,-2.701,-157.392,158.7268173,-15.7595379,10.6026655,-123.702,68.251,-104.644
00:00:12.000,103.2481483,-15.0708868,-168.0396001,23.81,-2.59,-156.937,158.2030192,-16.6133147,11.4613392,-123.314,67.348,-103.03
00:00:12.025,101.3901902,-14.8622057,-167.8108001,24.605,-2.411,-156.181,159.2590512,-17.051567,11.4522245,-121.961,66.764,-101.377
00:00:12.050,108.2966688,-15.6221642,-168.6780389,25.124,-3.352,-156.095,160.8055181,-17.247335,11.0534599,-120.404,66.698,-100.292
00:00:12.075,107.0994651,-15.0848881,-168.8287351,26.786,-3.6,-155.466,161.0642883,-18.0340038,9.5863262,-118.576,68.527,-98.751
00:00:12.100,104.9224664,-14.8556632,-168.5586598,28.017,-3.507,-155.102,159.1318141,-17.9456915,10.0959569,-116.494,68.746,-97.116
00:00:12.125,109.2460236,-15.4498929,-168.9966524,28.078,-4.048,-155.228,158.7716744,-18.4272507,11.2556742,-115.381,67.648,-95.941
00:00:12.150,109.9023393,-16.6385835,-168.2866395,27.598,-3.268,-153.824,159.0962347,-18.3009711,12.6443245,-114.767,65.483,-96.179
00:00:12.175,108.8937726,-16.3508214,-168.2753163,28.534,-3.726,-154.064,160.3165785,-20.0646477,10.7164462,-112.917,67.642,-93.977
00:00:12.200,109.1976245,-16.710424,-168.0822501,28.441,-3.309,-153.759,159.3171256,-19.7482527,11.1221939,-111.958,67.586,-93.334
00:00:12.225,111.7362272,-16.6091626,-168.6985405,28.855,-3.981,-153.581,160.3584279,-19.9719661,10.2309817,-111.921,68.536,-93.448
00:00:12.250,107.8320944,-16.3644856,-168.0357549,29.036,-3.138,-153.074,159.5371019,-19.3998706,10.9107614,-112.165,68.189,-93.735
00:00:12.275,109.2801206,-16.6740541,-168.1263616,28.735,-3.342,-153.586,158.8006827,-18.9323155,12.4392697,-112.934,66.523,-93.655
00:00:12.300,111.0591819,-16.6708941,-168.5122906,28.838,-3.342,-153.198,158.4487549,-18.3074175,13.0207383,-113.376,65.768,-94.536
00:00:12.325,107.7094987,-16.5626409,-167.8629032,29.407,-3.086,-153.205,160.0957459,-19.3566744,11.193787,-113.09,67.235,-93.693
00:00:12.350,107.9393343,-15.7599441,-168.5028868,30.478,-3.751,-153.585,159.7867576,-19.514236,10.8994014,-112.346,67.928,-92.843
00:00:12.375,113.7904602,-16.6892987,-169.0740368,29.624,-4.134,-153.26,159.409736,-19.0284864,11.0812868,-111.341,68.085,-93.118
00:00:12.400,111.1493399,-16.3370337,-168.7628644,30.375,-4.027,-153.013,158.9555513,-19.5732218,11.4723144,-111.381,67.79,-92.616
00:00:12.425,107.1265116,-16.4914922,-167.7867903,30.279,-3.107,-152.782,159.0173688,-19.6218394,12.3923069,-111.581,66.439,-92.42
00:00:12.450,109.3062644,-16.8330602,-168.0180795,30.486,-3.448,-153.097,159.2103711,-19.7597296,12.8155413,-111.535,65.752,-91.887
00:00:12.475,109.7784319,-17.3305138,-167.7679501,30.14,-2.934,-151.819,160.0005548,-19.9676797,11.428925,-110.979,67.097,-91.711
00:00:12.500,108.8307002,-16.6606061,-168.0378543,31.145,-3.549,-152.481,160.4180591,-20.6504198,10.564327,-110.34,68.096,-90.453
00:00:12.525,110.5539319,-16.2953987,-168.6671846,31.699,-4.095,-152.628,159.2534846,-19.8618378,11.6045996,-109.498,67.464,-90.503
00:00:12.550,112.3994978,-16.8112669,-168.7010497,31.407,-4.108,-152.396,158.7403398,-19.357422,12.3157279,-109.088,66.581,-91.06
00:00:12.575,110.2494309,-16.6242319,-168.3715381,32.045,-3.927,-152.25,159.4487038,-20.2049516,12.155909,-109.374,66.436,-90.587
00:00:12.600,108.591769,-17.1827538,-167.6062282,31.358,-3.122,-152.024,159.6492713,-20.4464885,11.8161667,-108.971,66.671,-89.781
00:00:12.625,112.2666734,-17.1952411,-168.4120517,31.719,-4.067,-152.482,160.1056249,-20.9196179,11.3007832,-108.785,67.496,-89.287
00:00:12.650,110.9328484,-17.9287638,-167.6092778,30.801,-2.928,-151.297,159.351728,-20.3792817,11.6849062,-108.818,67.266,-89.887
00:00:12.675,110.1794681,-17.2163968,-167.9386028,31.608,-3.645,-152.217,159.5335218,-20.7859321,11.513959,-108.688,67.62,-89.251
00:00:12.700,112.3755003,-16.9509343,-168.6012964,31.613,-4.153,-152.237,159.0761893,-19.9416472,12.3631958,-108.583,66.654,-89.864
00:00:12.725,111.7384659,-16.9677562,-168.4531129,31.704,-3.91,-152.063,159.5142276,-19.429706,12.4640124,-108.889,65.869,-90.688
00:00:12.750,109.3793306,-16.5741934,-168.2194512,32.288,-3.755,-152.087,160.2284753,-20.8679362,10.9059014,-108.917,67.866,-89.567
00:00:12.775,108.7683171,-17.1594506,-167.6630405,31.476,-3.193,-152.175,159.6921773,-20.6598477,11.3898213,-108.833,67.562,-89.426
00:00:12.800,112.9115545,-17.2598407,-168.5081456,31.557,-4.02,-152.612,159.0358596,-20.4697634,12.2648689,-108.963,67.201,-89.814
00:00:12.825,111.2398286,-17.7810427,-167.7820612,30.74,-3.02,-151.548,158.4335051,-19.9755905,12.6039681,-108.909,66.869,-90.591
00:00:12.850,109.8226966,-16.9595332,-168.0415,31.563,-3.653,-152.52,159.0520128,-20.3482325,12.3358439,-109.011,66.726,-90.074
00:00:12.875,111.7646356,-16.7997559,-168.5739147,31.308,-3.97,-152.622,160.2728326,-20.4343038,11.4395877,-108.729,67.336,-90.184
00:00:12.900,111.7252056,-16.7706016,-168.5854989,31.163,-3.85,-152.54,160.5564009,-20.0880152,10.9003415,-108.739,67.845,-90.948
00:00:12.925,108.7946834,-16.3955046,-168.2217086,31.415,-3.468,-152.619,160.534367,-20.8545772,10.2840161,-109.112,69.116,-90.576
00:00:12.950,107.7351065,-16.8798883,-167.6346285,30.398,-2.811,-152.853,158.6434189,-19.9369565,12.0160838,-109.985,67.854,-91.326
00:00:12.975,111.7954482,-16.8528645,-168.5441041,30.259,-3.735,-153.615,158.2674344,-19.3897882,12.9283053,-110.802,67.043,-92.424
00:00:13.000,109.6242135,-17.469765,-167.6338659,29.03,-2.473,-152.612,159.1068274,-19.414394,12.1757147,-111.198,67.235,-93.234
00:00:13.025,108.3403552,-16.496878,-168.0495577,29.714,-3.236,-153.799,160.5292305,-20.5372656,10.3491604,-110.972,69.046,-92.203
00:00:13.050,109.5280032,-15.8765087,-168.7493863,29.615,-3.763,-154.033,160.665069,-20.0619823,10.5005371,-110.921,68.914,-92.924
00:00:13.075,110.3115042,-16.090399,-168.7604218,28.876,-3.639,-154.221,159.5123113,-18.7837281,12.1243204,-111.813,67.258,-94.887
00:00:13.100,107.1133603,-15.6621857,-168.40176,28.921,-3.284,-154.6,158.8589449,-19.2096152,12.3873992,-113.043,67.475,-95.497
00:00:13.125,104.7583348,-15.9663032,-167.6626809,27.605,-2.501,-154.823,159.0094571,-18.9748446,12.112068,-113.618,67.466,-95.954
00:00:13.150,108.1648692,-15.9602309,-168.4036701,27.005,-3.33,-155.83,159.9403446,-19.2474337,11.2504235,-114.511,68.265,-96.672
00:00:13.175,105.7193213,-16.0400799,-167.8173561,25.771,-2.447,-155.037,160.4099636,-19.0031405,10.7725296,-115.584,68.364,-98.186
00:00:13.200,103.3060532,-14.8442502,-168.2323558,25.943,-3.286,-156.639,160.3199982,-19.114959,10.5848602,-116.409,68.65,-98.747
00:00:13.225,103.8913122,-14.2380483,-168.8320341,25.189,-3.699,-157.412,158.8510894,-17.7094504,11.5272639,-117.149,68.029,-100.75
00:00:13.250,107.1802085,-14.9040546,-168.9795075,23.193,-3.668,-157.897,159.7106022,-16.9356395,11.5558985,-118.69,67.242,-103.054
00:00:13.275,102.2705918,-13.9383345,-168.7479296,23.145,-3.595,-158.804,161.1330938,-17.8030627,10.1303545,-120.681,68.591,-104.24
00:00:13.300,97.0245215,-13.7449456,-167.8320503,21.641,-2.564,-159.244,162.0251655,-17.8205979,9.7390202,-122.604,68.614,-105.461
00:00:13.325,97.4814002,-13.7542237,-167.9205805,20.315,-2.676,-160.442,161.0341107,-17.2229886,10.7678971,-124.692,67.733,-107.137
00:00:13.350,96.3812021,-13.3414598,-168.0566453,19.231,-2.46,-160.308,158.6100366,-15.218291,11.1878519,-125.736,67.849,-110.596
00:00:13.375,93.9059131,-12.5284329,-168.2918625,18.644,-3.082,-161.931,159.0608141,-15.5336333,10.4028321,-127.578,68.346,-111.674
00:00:13.400,93.2719891,-11.7969558,-168.8539592,17.94,-3.595,-163.143,160.640271,-14.8081304,10.1494483,-128.949,67.926,-113.616
00:00:13.425,98.6468424,-12.5127385,-169.2350769,15.884,-3.777,-163.253,162.9109469,-14.5922781,10.147587,-131.044,67.071,-115.802
00:00:13.450,93.4806136,-11.5575365,-169.1198533,16.123,-3.871,-164.016,161.7919376,-15.0960284,9.4102576,-132.846,68.585,-116.503
00:00:13.475,87.0925241,-11.4200039,-167.98951,15.204,-2.754,-164.406,159.6014446,-14.0328558,8.8979286,-132.38,69.798,-117.362
00:00:13.500,89.9943143,-12.0198377,-167.9789782,14.105,-2.768,-165.146,159.6193506,-13.8579139,10.4086459,-133.926,67.692,-118.182
00:00:13.525,88.4512106,-11.6016884,-168.0826418,14.064,-2.503,-164.464,161.4817995,-13.8928998,10.6383821,-135.171,66.639,-119.965
00:00:13.550,85.5572098,-10.7627909,-168.3742624,14.381,-3.191,-165.861,163.1677627,-14.573177,8.3171893,-134.108,69.137,-119.623
00:00:13.575,88.4779296,-10.7614975,-168.9505256,13.515,-3.427,-166.18,162.5785435,-13.6975515,8.1773007,-133.379,69.664,-120.266
00:00:13.600,93.9339024,-11.5189639,-169.2413185,12.206,-3.649,-166.138,161.5131562,-12.6391281,8.9959784,-133.623,68.802,-121.826
00:00:13.625,87.2340454,-10.6470721,-168.8293755,13.008,-3.426,-167.046,160.5837292,-13.6062187,9.3090295,-135.446,68.783,-122.072
00:00:13.650,81.3192545,-10.4211147,-167.8789045,12.339,-2.528,-167.056,162.2296105,-14.0566805,9.4809102,-136.67,67.786,-122.408
00:00:13.675,85.8569677,-11.0014836,-168.1784344,10.944,-2.962,-167.755,163.5652214,-14.3328405,10.0747535,-138.312,66.275,-123.078
00:00:13.700,82.0889904,-10.3680564,-168.1019452,10.708,-2.574,-167.337,162.8445473,-13.1015034,9.0110914,-138.084,67.835,-125.837
00:00:13.725,80.2085628,-9.6189776,-168.5897882,10.238,-3.49,-169.251,162.0293071,-13.1013561,8.0680216,-138.606,69.146,-126.675
00:00:13.750,78.0129709,-8.9637992,-168.9449883,9.414,-3.691,-170.382,160.6605693,-11.66186,9.6057782,-139.896,67.269,-128.783
00:00:13.775,86.3630641,-9.8491934,-169.5083909,6.855,-4.136,-170.949,161.7458656,-10.5711163,9.7078831,-141.211,66.954,-132.232
00:00:13.800,79.0756011,-9.1154408,-168.967798,6.394,-3.739,-171.964,162.5068123,-11.7236274,9.0762616,-144.812,67.284,-133.504
00:00:13.825,66.7724902,-7.9250336,-167.9996284,6.028,-2.716,-172.459,161.5667457,-10.8511003,7.786466,-144.715,68.978,-135.102
00:00:13.850,74.4854074,-8.6280622,-168.6661298,3.19,-3.586,-174.421,163.4126788,-11.23141,7.9381282,-146.523,67.919,-136.011
00:00:13.875,72.6679158,-8.2614726,-168.7837821,2.071,-3.106,-174.653,161.8022163,-9.0651337,9.0220296,-148.143,66.559,-141.094
00:00:13.900,66.7906809,-7.5885128,-168.5111738,2.036,-3.391,-176.53,161.2881176,-9.3644644,8.2828487,-150.612,67.367,-142.905
00:00:13.925,62.7400365,-6.459704,-169.4237394,1.549,-4.639,-178.724,162.8224977,-9.7596522,8.0663117,-153.259,67.615,-144.547
00:00:13.950,69.273997,-7.2986925,-169.4501434,-1.309,-4.247,-178.786,163.8463973,-8.0950267,8.52824,-154.012,66.237,-148.045
00:00:13.975,67.637031,-7.0409838,-169.5058418,-2.795,-4.391,-179.781,163.6004394,-8.0610581,7.9734566,-156.062,66.956,-150.571
00:00:14.000,48.5128026,-5.1636017,-168.5709344,-2.078,-3.286,-180.388,160.2960861,-7.1130723,7.4084354,-155.853,68.057,-152.392
00:00:14.025,54.4306962,-5.6379483,-169.0614545,-4.603,-4.079,-181.591,161.8027597,-6.7223248,7.5671764,-155.815,66.86,-152.775
00:00:14.050,59.1502054,-5.7216061,-169.9355259,-6.409,-4.769,-182.469,163.8009643,-6.5310568,8.8373666,-159.411,64.969,-156.682
00:00:14.075,51.3219675,-5.1001571,-169.4074212,-6.237,-4.386,-183.76,161.1766936,-6.0472138,7.8799162,-161.519,66.182,-159.082
00:00:14.100,44.339329,-4.1505098,-169.8363527,-6.775,-5.337,-185.53,164.0923225,-6.9046425,6.0265646,-162.843,69.127,-160.09
00:00:14.125,46.7132642,-4.7832771,-168.951431,-8.678,-3.847,-185.176,164.7767883,-4.8719986,7.7135306,-163.189,65.496,-163.039
00:00:14.150,47.3904207,-4.4674176,-169.8421562,-9.164,-5.011,-186.522,163.6637702,-4.6887467,7.7734287,-166.334,65.68,-165.781
00:00:14.175,27.8621866,-2.7317297,-169.0188752,-7.65,-3.959,-186.701,161.6536125,-4.1109422,6.5373904,-166.72,68.044,-166.951
00:00:14.200,37.7043235,-3.6816867,-169.245281,-9.528,-4.427,-186.661,162.776721,-3.7343575,6.4704217,-165.947,67.007,-165.534
00:00:14.225,47.8892782,-4.3829624,-170.1495693,-10.754,-4.936,-186.647,164.0654558,-3.4709079,7.4499654,-167.808,65.919,-168.047
00:00:14.250,37.6400317,-3.6058344,-169.4464935,-8.727,-4.315,-187.052,162.2872214,-3.4165744,6.2749449,-167.34,67.983,-168.396
00:00:14.275,36.8813689,-3.3039839,-170.1132137,-8.483,-5.31,-188.008,164.2432324,-5.5202779,6.9474202,-167.824,67.461,-164.954
00:00:14.300,47.324079,-4.3969045,-169.9861549,-9.43,-4.66,-186.552,164.8023734,-4.6459744,9.2327164,-166.427,63.676,-165.686
00:00:14.325,50.1348462,-4.7376844,-169.8916643,-9.522,-4.847,-186.493,163.0877649,-5.7110931,8.8775905,-166.984,64.132,-164.516
00:00:14.350,28.843968,-2.8974943,-168.7666742,-7.104,-3.47,-185.952,160.7317878,-5.2335961,6.5788699,-163.503,67.924,-164.073
00:00:14.375,43.1150005,-4.2396683,-169.2949219,-9.261,-4.331,-186.173,163.6094954,-4.9338938,6.125873,-161.432,67.684,-162.72
00:00:14.400,46.4949084,-4.4602378,-169.6403131,-9.813,-3.995,-185.644,164.4145617,-4.2723784,7.4108968,-163.248,66.22,-165.397
00:00:14.425,42.2391654,-4.0468527,-169.5477254,-8.673,-4.456,-186.513,162.5956456,-4.6392311,7.1176051,-165.569,66.839,-165.461
00:00:14.450,36.9646296,-3.3910528,-169.8782492,-8.257,-5.063,-187.44,163.7345436,-5.818287,7.0998367,-167.959,67.458,-164.223
00:00:14.475,40.4524842,-4.0442811,-169.0523516,-8.742,-3.759,-186.029,163.892731,-4.3147139,8.8480478,-167.819,63.852,-165.512
00:00:14.500,48.3305122,-4.6740738,-169.6056451,-9.411,-4.586,-186.36,163.6946059,-4.6401571,7.7441521,-167.891,65.574,-166.185
00:00:14.525,31.2747575,-3.1302853,-168.8492969,-7.251,-3.628,-186.076,161.3906782,-4.0797921,5.3178539,-163.954,70.061,-165.992
00:00:14.550,40.6663261,-4.0239717,-169.1690146,-8.439,-4.223,-185.619,163.0372271,-4.3891734,6.212322,-161.954,67.754,-162.627
00:00:14.575,52.7355761,-4.9034823,-170.1265033,-9.323,-5.036,-185.128,164.311306,-4.8193323,8.8033955,-164.533,64.131,-163.174
00:00:14.600,45.5826067,-4.5293776,-169.2465171,-7.354,-4.141,-184.773,161.0396884,-4.6177236,7.7288959,-165.094,66.06,-163.407
00:00:14.625,46.5601831,-4.3986422,-169.7987009,-6.952,-5.252,-185.359,162.7760554,-6.0883627,5.8017823,-164.431,69.717,-161.1
00:00:14.650,49.4169784,-5.1517469,-168.831617,-6.946,-3.641,-183.397,163.9835195,-5.4319675,7.4401829,-163.16,66.43,-159.637
00:00:14.675,57.9676371,-5.5009832,-170.0865209,-6.519,-5.224,-183.425,163.3029303,-5.2423044,6.8141979,-162.049,68.184,-160.374
00:00:14.700,38.9967907,-4.01405,-168.6958361,-3.671,-3.473,-182.367,162.0106508,-5.8742836,7.2448331,-161.687,67.472,-158.016
00:00:14.725,49.5540896,-5.0794906,-169.0218947,-4.178,-3.993,-181.641,161.4720533,-5.570337,7.6741048,-159.204,66.465,-154.911
00:00:14.750,66.0239853,-6.4189333,-170.1343389,-4.7,-5.012,-180.746,162.6658707,-6.1215413,8.234427,-158.982,66.438,-153.998
00:00:14.775,60.2605315,-6.452148,-168.9060272,-2.388,-3.545,-179.141,160.1772892,-5.5542765,6.641154,-156.249,69.254,-153.413
00:00:14.800,63.4588625,-6.6674219,-169.2364988,-1.235,-4.492,-179.249,163.6306545,-8.093946,5.1350005,-154.773,72.066,-148.93
00:00:14.825,63.7074746,-7.334847,-168.2203592,-0.363,-2.965,-177.22,162.9272019,-8.343461,8.1821987,-154.098,67.133,-145.195
00:00:14.850,73.800819,-7.9617832,-169.4092202,0.472,-4.119,-176.075,162.8725066,-8.2619636,8.910189,-152.626,66.525,-144.408
00:00:14.875,63.5116105,-7.1066289,-168.542012,3.174,-3.316,-174.772,161.5440476,-9.2473931,8.0874751,-150.961,67.825,-141.437
00:00:14.900,66.167436,-7.5171255,-168.4839336,4.202,-3.41,-174.287,159.8297372,-8.932324,7.4300425,-147.036,68.554,-138.265
00:00:14.925,79.8360384,-8.7043035,-169.6049728,3.963,-4.597,-173.702,163.2585987,-10.0476513,7.7324684,-146.074,68.38,-136.842
00:00:14.950,77.4192315,-9.119856,-168.6338091,5.296,-3.483,-171.676,161.8478888,-9.7780073,7.7545537,-144.402,68.859,-136.006
00:00:14.975,78.3835041,-9.1803046,-168.7526332,6.317,-4.206,-172.153,161.0229658,-11.4284205,7.4634809,-143.858,69.885,-132.718
00:00:15.000,78.1038219,-9.725413,-168.0272315,6.602,-3.057,-170.763,159.9109972,-11.1213258,9.968025,-144.132,66.187,-131.108
00:00:15.025,84.5772826,-10.0345645,-168.9736361,6.956,-3.861,-170.225,161.4543031,-11.1608007,9.5498044,-143.301,66.502,-131.217
