Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:07.325,87.8050374,-16.5878236,-162.7737567,20.471,-20.758,-162.441,160.1754044,-7.9290133,0.0044279,-155.611,46.936,-123.468
00:00:07.350,87.0951672,-16.4797406,-162.6755274,20.86,-20.455,-163.384,159.2687219,-6.902579,1.6730526,-157.35,44.524,-123.604
00:00:07.375,85.4998553,-15.858548,-162.8628188,21.994,-20.759,-162.793,161.1109181,-8.4094061,2.4260683,-160.18,42.994,-120.951
00:00:07.400,88.634209,-16.1122584,-163.5042996,22.007,-21.731,-162.084,161.0128123,-8.8311175,0.7970339,-159.88,45.042,-120.074
00:00:07.425,88.7957785,-16.5149412,-163.1392444,22.034,-21.026,-161.556,155.9051101,-7.1640574,-0.5299028,-157.811,47.16,-122.088
00:00:07.450,86.9296502,-16.2511919,-162.8666887,23.211,-20.752,-162.377,158.6125662,-8.0292222,0.5162247,-157.783,44.521,-119.112
00:00:07.475,88.0120151,-16.6308482,-162.7905102,23.683,-20.822,-161.681,160.3086154,-8.3096397,0.0487491,-156.308,44.64,-118.493
00:00:07.500,89.2496595,-17.0554424,-162.7230958,24.173,-20.714,-160.024,158.9821441,-8.5333726,-0.7505471,-154.317,45.977,-117.592
00:00:07.525,88.8737405,-17.2401923,-162.422836,25.42,-20.46,-159.29,156.4159641,-7.9534174,-0.7727367,-151.869,46.573,-117.407
00:00:07.550,90.2331268,-17.6751665,-162.3954786,25.959,-20.396,-159.434,159.3568418,-9.3309893,0.2273627,-151.529,44.731,-114.139
00:00:07.575,95.5494949,-18.1310817,-163.5210131,26.524,-21.741,-159.337,158.5673248,-8.4026987,0.1385676,-148.669,45.591,-114.84
00:00:07.600,94.1749089,-18.3494135,-162.9214555,27.612,-21.086,-158.315,158.1543048,-8.3096027,0.9273773,-146.479,44.845,-112.784
00:00:07.625,93.0857041,-18.6257171,-162.3354911,28.375,-20.771,-156.919,160.2819189,-9.8687553,1.2122604,-145.326,44.126,-109.466
00:00:07.650,94.8737412,-18.8174239,-162.6945692,29.139,-21.367,-155.948,160.6434541,-11.9921709,1.7356418,-144.569,43.852,-105.751
00:00:07.675,95.5276203,-18.7030774,-162.9931174,30.413,-21.79,-156.011,160.3082306,-14.2841513,3.6308489,-144.387,41.483,-101.16
00:00:07.700,96.2387679,-18.8344705,-163.0825489,31.105,-22.105,-156.59,162.9385589,-15.6087207,4.5201852,-142.963,38.991,-98.161
00:00:07.725,97.5613307,-18.9591447,-163.3560324,31.285,-22.502,-156.515,162.5339317,-15.8929852,3.8110971,-140.4,39.644,-97.358
00:00:07.750,97.5156532,-19.2625633,-163.0751058,31.696,-22.213,-155.96,158.6830876,-15.4817966,3.6917229,-138.538,40.523,-97.138
00:00:07.775,94.7120952,-19.2312356,-162.2635586,32.304,-21.288,-154.92,160.5215224,-16.0921749,3.8514968,-137.897,39.689,-95.736
00:00:07.800,97.8070046,-19.4597236,-162.9873341,32.239,-22.238,-154.731,158.4977727,-14.7975747,1.5295521,-134.814,43.364,-98.161
00:00:07.825,98.561911,-19.7114679,-162.9907499,32.308,-22.101,-155.136,155.9783177,-12.7434971,0.7953404,-132.347,45.01,-100.37
00:00:07.850,94.5185336,-19.3481159,-162.0958522,33.149,-20.906,-155.257,156.1165898,-12.0530998,1.3586868,-131.743,44.277,-100.419
00:00:07.875,96.3255544,-19.6719333,-162.353994,33.174,-21.243,-155.086,158.2019032,-13.0996534,1.9908208,-132.501,43.375,-98.979
00:00:07.900,97.8687493,-20.3451591,-162.2284911,32.625,-21.161,-154.262,156.5991084,-12.053087,1.539828,-131.087,44.801,-100.029
00:00:07.925,98.3151648,-20.2106906,-162.4827643,33.332,-21.407,-153.311,156.6607035,-13.1823488,2.3399685,-131.687,44.064,-97.94
00:00:07.950,97.0961752,-19.5746231,-162.6741974,34.868,-21.802,-153.378,160.9228207,-15.6199661,3.3769236,-133.313,41.954,-94.454
00:00:07.975,99.4900816,-20.3840789,-162.6890913,34.145,-21.818,-153.527,162.2888823,-17.0503926,3.8723813,-133.246,40.812,-91.953
00:00:08.000,101.0835376,-20.6258885,-162.9634564,34.34,-22.096,-153.857,159.0388441,-16.0364468,4.3102676,-131.382,41.103,-92.047
00:00:08.025,98.8004342,-20.6667201,-162.2357158,35.099,-21.49,-153.55,160.18593,-17.9242406,5.1437764,-131.62,39.097,-88.85
00:00:08.050,98.1532725,-20.4739036,-162.2034895,35.911,-21.614,-152.751,162.6629147,-18.5465814,5.1146542,-130.941,37.898,-87.643
00:00:08.075,101.2156069,-20.6994106,-162.9418363,35.977,-22.624,-152.016,161.1869888,-18.120967,3.4561471,-128.588,40.079,-88.137
00:00:08.100,101.723355,-21.0287171,-162.8221737,36.242,-22.472,-151.754,158.7870517,-16.9247571,3.2261992,-126.238,40.622,-88.467
00:00:08.125,97.8956187,-20.503795,-162.0975575,37.69,-21.882,-152.092,158.4455757,-16.7716182,2.7914595,-124.501,40.901,-88.232
00:00:08.150,100.624588,-21.1817439,-162.3599535,37.432,-22.143,-152.252,155.2989713,-16.025451,2.8448594,-121.964,41.77,-88.687
00:00:08.175,102.5652581,-21.7010288,-162.5290374,37.422,-22.514,-151.774,150.2454719,-14.5278933,2.3411859,-117.684,43.935,-89.915
00:00:08.200,100.2043544,-21.1879439,-162.2247764,38.437,-22.346,-150.654,152.8043371,-16.1526615,2.7945643,-116.193,43.235,-87.887
00:00:08.225,100.4245857,-20.8936948,-162.5405682,39.317,-22.859,-150.445,157.8440644,-19.6121673,4.1450784,-115.677,40.657,-83.776
00:00:08.250,101.9961916,-21.7165361,-162.3406253,38.415,-22.613,-150.681,158.7257826,-20.8043421,4.6435043,-112.127,40.148,-82.467
00:00:08.275,102.0639448,-21.9540569,-162.1670944,38.277,-22.197,-150.919,158.001327,-22.6447292,6.496716,-109.294,38.318,-80.389
00:00:08.300,100.1100435,-21.4301717,-161.9905536,39.361,-22.077,-151.237,153.9629715,-23.7076739,8.8507238,-106.174,37.455,-78.663
00:00:08.325,102.9102395,-21.7224457,-162.6176228,38.776,-22.814,-150.958,151.2481178,-22.9835605,10.1547264,-101.511,37.177,-78.797
00:00:08.350,102.5295968,-21.4865187,-162.6923174,39.026,-23.049,-150.741,153.5084911,-24.8485703,9.4030415,-99.163,37.121,-77.59
00:00:08.375,103.0288415,-22.0161344,-162.4173229,38.201,-22.401,-149.845,149.9991386,-23.1471925,11.3085693,-96.613,35.577,-78.009
00:00:08.400,101.2968002,-21.835238,-162.0242212,38.87,-22.177,-150.183,150.2678739,-24.4026977,11.5222409,-97.19,35.229,-76.829
00:00:08.425,101.4468375,-21.6930531,-162.1890612,39.145,-22.389,-150.723,154.4694575,-24.1264586,8.5260436,-96.03,37.112,-77.708
00:00:08.450,101.7713921,-21.4161703,-162.5179609,39.756,-22.783,-151.257,157.7923033,-25.41099,6.0142601,-96.587,38.302,-77.095
00:00:08.475,103.0483683,-21.805121,-162.5933402,38.838,-22.702,-151.485,163.7137376,-26.6210334,2.7210673,-96.922,38.78,-77.086
00:00:08.500,102.5167699,-22.2394812,-162.076432,38.35,-22.102,-151.296,163.5348185,-25.5324691,2.3839617,-95.705,39.462,-77.743
00:00:08.525,101.9432238,-21.6736015,-162.3594235,39.296,-22.584,-151.009,165.6117696,-26.6326444,1.1068119,-96.214,40.156,-77.289
00:00:08.550,100.2255595,-21.6727937,-161.8218711,39.092,-21.816,-150.161,165.4738827,-26.2758857,1.5454539,-96.14,40.095,-77.74
00:00:08.575,101.2455928,-21.1948377,-162.53975,39.538,-22.705,-149.973,165.4728028,-26.2283325,1.3682291,-96.033,40.435,-77.654
00:00:08.600,101.1366769,-21.5698531,-162.1945428,38.934,-22.298,-150.308,167.2867185,-26.6297259,0.4678348,-96.547,40.045,-77.433
00:00:08.625,101.9989326,-21.9767025,-162.1281561,38.54,-22.035,-150.383,162.3700037,-26.7215699,4.8752529,-98.127,37.109,-76.687
00:00:08.650,103.0471339,-21.5978534,-162.7598689,39.089,-22.621,-150.991,158.5633117,-25.3520369,6.7554503,-97.211,37.291,-77.124
00:00:08.675,99.8987536,-21.3007737,-162.0339819,39.454,-21.776,-151.4,156.5095394,-25.3052107,8.0414078,-97.688,36.449,-76.776
00:00:08.700,99.9703291,-21.3308762,-162.030852,39.556,-21.855,-151.284,154.2391507,-24.2950605,9.1731263,-97.332,36.175,-76.984
00:00:08.725,101.6429625,-21.4344312,-162.4634605,39.491,-22.468,-151.132,153.4619504,-24.2218976,9.4550287,-97.126,35.837,-76.674
00:00:08.750,101.8937882,-21.5828384,-162.4186405,39.278,-22.463,-150.827,152.4020714,-23.8593049,9.5021166,-96.621,35.624,-76.618
00:00:08.775,103.1013925,-21.417754,-162.9212318,39.117,-23.151,-150.836,155.0013631,-24.8346395,7.9849699,-96.548,35.654,-76.399
00:00:08.800,102.6834429,-22.3398285,-162.0475487,37.342,-21.529,-150.134,155.3401843,-24.458941,7.9420802,-96.386,35.196,-76.706
00:00:08.825,101.812382,-21.7627199,-162.2455674,37.963,-21.489,-150.323,158.3565198,-25.2435492,6.4375508,-96.704,35.686,-76.63
00:00:08.850,101.5902552,-20.979204,-162.8228338,38.645,-22.362,-151.07,164.1871399,-27.0135962,2.9338376,-97.346,36.958,-76.652
00:00:08.875,99.7644282,-20.9754346,-162.2687183,38.561,-21.596,-151.784,166.4707099,-26.1704245,1.2008835,-96.514,37.962,-78.042
00:00:08.900,99.0202606,-20.8119571,-162.1783808,38.022,-21.526,-152.497,166.0441491,-25.9085456,1.0992175,-96.772,38.457,-78.807
00:00:08.925,101.0084658,-21.3197366,-162.3630137,36.386,-21.441,-152.99,168.6777535,-26.1352732,-1.0023994,-97.326,39.922,-79.641
00:00:08.950,99.8416185,-20.9981722,-162.2732398,35.844,-21.264,-153.38,168.5412511,-25.6913098,-1.1702429,-98.413,40.469,-80.738
00:00:08.975,99.7225394,-20.6270081,-162.552368,35.26,-21.434,-153.463,164.2134816,-25.4409869,2.0846906,-100.729,39.122,-81.431
00:00:09.000,100.1211591,-20.5033874,-162.7777977,34.426,-21.486,-153.14,161.2483734,-24.2279626,4.3270403,-102.079,38.508,-82.669
00:00:09.025,97.3291067,-20.0177151,-162.351607,34.339,-20.779,-153.006,156.8332239,-23.5530754,7.4020385,-104.248,36.924,-82.953
00:00:09.050,96.2381794,-19.6244201,-162.3701752,34.323,-20.702,-153.467,155.577098,-23.8783727,8.0483713,-106.241,36.73,-83.121
00:00:09.075,97.2176641,-19.3640008,-162.8974475,33.899,-21.285,-154.167,157.7131045,-24.2250688,7.4028291,-107.23,36.129,-83.529
00:00:09.100,96.7897208,-19.6671444,-162.4993561,32.812,-20.614,-154.621,154.8025132,-22.6772041,8.9537287,-107.123,34.944,-84.394
00:00:09.125,98.4308606,-19.9359596,-162.7567966,32.24,-20.901,-155.614,154.9176606,-22.5186829,8.7080859,-106.786,34.75,-84.576
00:00:09.150,100.1108632,-20.2992892,-162.9472397,31.484,-21.019,-156.319,155.5414141,-22.4389353,7.7855654,-106.245,35.363,-85.005
00:00:09.175,99.25981,-19.9990708,-162.9496431,31.663,-20.809,-156.292,155.7564041,-21.2729254,6.0407472,-104.663,37.322,-86.77
00:00:09.200,96.201664,-19.4339281,-162.5309247,32.042,-20.326,-156.239,156.1410032,-21.8298043,5.4154696,-105.237,37.492,-86.806
00:00:09.225,96.0118055,-19.8832163,-162.0668099,30.864,-19.686,-155.553,158.0286026,-21.8363065,4.4532487,-105.365,37.702,-87.528
00:00:09.250,93.9702378,-19.0930518,-162.1648912,31.675,-19.943,-155.639,160.196192,-22.41991,3.4062944,-105.957,38.169,-87.611
00:00:09.275,93.7923292,-18.4798227,-162.6860252,31.716,-20.785,-156.054,166.9132783,-23.2150612,0.4930361,-106.943,38.76,-88.108
00:00:09.300,94.9759359,-18.7086834,-162.8251641,30.524,-20.681,-156.171,168.6426259,-22.1669626,-0.0228421,-107.006,38.987,-89.804
00:00:09.325,95.2114607,-18.9223586,-162.6989052,29.398,-20.273,-156.846,168.4333246,-21.4707754,-0.5367296,-107.12,40.435,-91.338
00:00:09.350,95.9378743,-19.3183669,-162.5558362,27.852,-19.887,-157.858,170.7786801,-21.231294,-1.9344105,-107.977,41.316,-92.584
00:00:09.375,94.4885923,-18.3014919,-163.0580716,28.053,-20.297,-159.333,169.7050316,-21.5801686,-1.4429229,-109.831,41.086,-93.326
00:00:09.400,90.6936138,-17.4437321,-162.7630003,27.968,-19.657,-160.025,165.5555741,-20.9713124,0.6840085,-111.031,40.185,-94.861
00:00:09.425,89.6875128,-17.4016005,-162.5047007,26.769,-19.347,-160.359,158.7414065,-20.6727408,4.177959,-113.11,38.29,-95.157
00:00:09.450,90.0646531,-17.2490463,-162.7701146,25.54,-19.629,-161.05,154.9490944,-20.9589979,5.1394835,-115.222,38.753,-95.74
00:00:09.475,91.319802,-17.1963801,-163.1895852,24.254,-19.967,-160.721,156.2045803,-20.0925892,5.4601601,-116.937,37.766,-97.796
00:00:09.500,90.8227428,-16.7553688,-163.4802006,23.677,-19.944,-160.587,158.2391899,-19.8698514,5.7891378,-118.837,36.613,-98.943
00:00:09.525,87.0812605,-16.1395681,-163.0285674,23.318,-19.589,-161.587,164.6858123,-21.3251272,3.7575596,-120.932,36.509,-99.281
00:00:09.550,85.1597285,-15.85985,-162.7605643,22.508,-19.114,-163.041,166.5775134,-22.1924499,3.5622144,-122.859,36.106,-99.619
00:00:09.575,87.8686203,-16.7247874,-162.6506641,20.057,-18.96,-164.79,167.7327092,-21.7708448,1.2568682,-122.848,38.77,-101.809
00:00:09.600,88.1917847,-16.3186475,-163.1654294,19.361,-19.176,-165.412,164.6107462,-19.8966905,1.4956146,-122.594,40.007,-104.657
00:00:09.625,82.9653055,-14.7250774,-163.3716018,20.285,-19.433,-165.025,163.4356654,-18.6146843,1.4235128,-123.546,40.806,-107.413
00:00:09.650,80.3658057,-14.4096002,-162.9741167,19.313,-18.892,-164.929,166.9950394,-18.2967927,0.3827562,-124.912,41.144,-109.163
00:00:09.675,82.7396239,-14.7189787,-163.3132825,17.045,-19.234,-166.066,173.8441763,-18.2150214,-1.7783529,-125.912,42.178,-111.264
00:00:09.700,81.7792732,-14.7496364,-162.9975121,15.629,-18.546,-167.979,169.1924973,-16.9663008,-0.3071137,-126.787,41.763,-113.998
00:00:09.725,79.9914625,-14.4528217,-162.8113463,14.708,-18.651,-169.884,166.1973984,-17.3225303,1.861741,-129.849,39.432,-114.455
00:00:09.750,80.8502721,-14.0801773,-163.5018017,13.216,-19.337,-169.062,167.6527996,-16.4309942,1.8279453,-131.285,39.042,-117.019
00:00:09.775,75.1334333,-12.7546472,-163.4647446,13.288,-19.182,-169.473,167.1865393,-16.4008101,1.9762847,-133.642,38.864,-118.607
00:00:09.800,72.7899948,-12.4634176,-163.1475098,11.897,-18.8,-172.143,165.0416564,-15.4932403,3.1212819,-135.925,37.46,-120.802
00:00:09.825,75.0994467,-12.548504,-163.7206668,9.541,-19.506,-173.561,166.3777494,-16.2518386,2.9397416,-138.728,36.853,-121.894
00:00:09.850,70.1335721,-11.2045642,-164.0898215,9.699,-19.815,-173.271,162.5472311,-14.2146331,2.4295335,-139.273,38.51,-125.513
00:00:09.875,65.6200221,-10.7588336,-163.3802745,8.68,-19.105,-174.078,159.6409903,-15.1010607,1.1330924,-142.305,40.892,-126.662
00:00:09.900,70.3636206,-11.7328219,-163.4148298,5.495,-18.924,-176.699,161.6840877,-14.4195994,0.7983483,-144.413,40.546,-128.969
00:00:09.925,67.7011845,-11.4346719,-163.0202352,4.502,-18.566,-177.528,161.4203166,-12.0972433,-1.3686543,-144.826,43.298,-134.534
00:00:09.950,61.2499965,-10.337995,-162.6236857,4.977,-18.386,-177.249,162.8109177,-11.9913252,-1.5987865,-148.052,43.232,-135.68
00:00:09.975,65.0132385,-10.6893347,-163.2958879,2.97,-19.028,-178.32,162.5191947,-9.5326734,-2.448965,-148.751,44.958,-141.839
00:00:10.000,61.4532795,-10.4323358,-162.536356,1.986,-17.989,-180.487,165.3822269,-10.6604998,0.4512474,-153.017,39.727,-139.579
00:00:10.025,62.0639266,-9.6649293,-164.0017209,1.507,-19.841,-179.977,168.2624296,-9.937623,-0.2416261,-154.404,40.725,-142.987
00:00:10.050,52.5910039,-8.2503109,-163.3918296,2.326,-19.016,-180.824,164.2084485,-9.1080732,0.3209249,-156.561,40.641,-144.441
00:00:10.075,65.5602741,-10.2341666,-164.1667306,-2.204,-20.081,-183.413,165.199344,-11.3639894,0.8860101,-160.412,39.173,-142.791
00:00:10.100,55.4927391,-8.4012039,-164.1035678,-1.068,-19.77,-183.382,165.1834257,-9.0327895,0.8529724,-160.693,39.021,-147.522
00:00:10.125,49.4144438,-7.2828971,-164.2496939,-0.641,-19.931,-183.319,164.2001232,-9.8651263,-0.5250227,-163.706,40.759,-148.339
00:00:10.150,50.0145992,-7.5592182,-163.8782639,-2.873,-19.253,-185.394,161.6042344,-7.2547289,-1.3054027,-163.347,42.03,-153.115
00:00:10.175,51.8128773,-7.9119524,-163.7936249,-4.165,-19.576,-186.152,163.7264977,-7.5900094,-1.5181246,-165.983,41.659,-153.616
00:00:10.200,42.9230772,-6.4184756,-163.7660082,-3.229,-19.359,-185.367,162.4198662,-3.6965117,-4.3240702,-164.272,45.711,-161.6
00:00:10.225,51.3557951,-8.2151765,-163.0095363,-6.64,-18.487,-187.456,164.21719,-4.9353486,-2.3976179,-168.485,42.232,-159.72
00:00:10.250,50.8040431,-7.491456,-164.3009161,-6.785,-20.297,-188.189,165.7927644,-2.9833665,-2.3892929,-168.472,42.38,-163.906
00:00:10.275,37.5026236,-5.6390786,-163.4908165,-4.756,-19.371,-188.012,165.3710561,-3.6661966,-3.1465485,-171.906,43.267,-164.139
00:00:10.300,44.3892901,-6.5400728,-164.0560211,-7.417,-19.564,-189.748,163.5659432,-2.8153691,-1.9717065,-174.563,42.138,-168.236
00:00:10.325,43.4098724,-6.6151209,-163.4780647,-8.133,-19.275,-189.384,164.4241782,-3.4891593,-1.4826891,-175.847,40.101,-164.852
00:00:10.350,33.9744667,-5.1990239,-163.093262,-7.035,-18.584,-189.253,162.1037436,-2.7131543,-3.5437078,-176.395,43.965,-168.828
00:00:10.375,48.3009119,-7.4356459,-163.5081016,-10.794,-19.479,-191.878,162.0636746,-4.9635675,-2.7529083,-180.318,42.309,-166.471
00:00:10.400,34.6938777,-4.9783079,-164.1542343,-8.04,-19.942,-191.335,163.8125297,-3.0729278,-3.0688022,-180.368,43.342,-172.008
00:00:10.425,33.1615632,-5.0857917,-163.0329903,-8.571,-18.322,-191.358,160.0764346,-1.7606568,-4.9685819,-178.474,45.632,-174.305
00:00:10.450,41.5137588,-6.4125032,-163.1846796,-11.357,-18.596,-192.26,163.9144317,-0.1807463,-2.6101964,-177.44,41.032,-175.436
00:00:10.475,37.352054,-5.4336538,-164.0172117,-9.602,-20.024,-191.82,164.0551239,-1.9520609,-3.8598814,-179.752,43.47,-173.942
