Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:28.050,-33.6896188,4.3265344,-165.7769235,-17.128,-5.451,-195.245,170.2767408,-1.5409239,5.3731465,-192.066,57.002,-186.961
00:00:28.075,-21.835281,2.5338445,-166.9186948,-19.831,-6.992,-194.409,171.4811463,-3.3188472,5.3382671,-194.081,57.324,-184.775
00:00:28.100,-16.1098882,1.7133586,-167.936929,-21.361,-8.306,-193.675,173.6277944,-3.0539796,5.8148994,-190.645,56.799,-183.27
00:00:28.125,-14.8755894,1.6318406,-167.5484789,-21.516,-7.844,-193.632,172.2957682,-1.9850706,5.3658204,-187.664,57.492,-183.094
00:00:28.150,-15.3292781,1.5803087,-168.2973184,-21.345,-9.032,-193.958,173.2975054,-1.1388466,4.6596172,-187.886,61.11,-188.106
00:00:28.175,-13.8763716,1.3672386,-168.7998075,-21.875,-9.379,-194.062,172.3351771,1.1391096,5.2886486,-186.24,60.278,-191.671
00:00:28.200,-15.7432304,1.6041817,-168.4357265,-21.408,-8.872,-194.097,167.8238984,3.3382747,2.4609978,-185.078,65.35,-196.874
00:00:28.225,-17.3807755,1.9214009,-167.4783834,-20.584,-7.756,-194.478,165.0408535,3.2764714,0.4387835,-187.133,68.579,-199.464
00:00:28.250,-19.8249682,2.2007249,-167.4554212,-20.509,-7.393,-194.736,162.1958925,4.5778577,-0.5005636,-184.633,68.97,-200.857
00:00:28.275,-16.9780791,2.0252339,-166.4925841,-20.86,-6.161,-194.891,162.1829516,3.9477993,-2.0455374,-182.256,71.453,-197.829
00:00:28.300,-12.6131109,1.4791115,-166.6760424,-21.4,-6.337,-195.452,161.9021463,3.3618107,-1.7601113,-183.402,71.029,-197.623
00:00:28.325,-11.5303287,1.3435644,-166.7511263,-21.621,-6.327,-196.38,161.0628069,3.0200989,-0.3455078,-185.035,67.843,-195.74
00:00:28.350,-11.4640564,1.4188277,-165.9354633,-21.806,-5.267,-196.773,161.1691573,3.1153931,0.067274,-183.306,65.594,-193.22
00:00:28.375,-1.0939779,0.1312945,-166.3130929,-23.823,-5.976,-196.578,164.5087025,2.533107,2.735278,-183.866,60.57,-190.413
00:00:28.400,17.4226746,-1.8522499,-167.954995,-27.041,-8.317,-196.377,170.6270377,1.8833824,6.8560694,-184.752,54.221,-190.018
00:00:28.425,15.8748199,-1.7022465,-167.8361248,-27.09,-8.296,-195.925,173.3226515,1.3207678,7.1230773,-184.739,53.645,-190.594
00:00:28.450,14.3112614,-1.548237,-167.7141885,-26.479,-8.229,-195.822,174.3964408,0.4105912,7.5086104,-186.088,53.143,-191.028
00:00:28.475,15.4609938,-1.6195869,-168.1111549,-26.641,-8.396,-196.026,172.8190513,1.3388969,6.9402949,-184.413,55.077,-192.696
00:00:28.500,9.0426858,-0.9529582,-167.9927719,-25.855,-8.24,-196.107,170.4914265,3.3283335,4.8961802,-181.188,59.233,-195.11
00:00:28.525,1.3521484,-0.151715,-167.1966262,-24.268,-7.113,-195.925,166.5472217,3.2484547,3.0725989,-182.512,62.534,-196.215
00:00:28.550,5.8639784,-0.623066,-167.8801944,-25.026,-7.573,-196.069,162.5356898,3.316152,3.3406636,-183.244,61.113,-194.369
00:00:28.575,-2.0051638,0.2159406,-167.7079872,-23.927,-7.422,-196.33,160.8916217,2.2665773,2.5136045,-184.139,61.961,-191.184
00:00:28.600,-7.273509,0.8195945,-167.1587285,-22.9,-6.595,-196.137,160.5939812,1.7854393,3.0927451,-185.657,60.566,-189.337
00:00:28.625,-3.2363814,0.3613628,-167.2612108,-23.206,-6.66,-195.286,163.3264758,1.5183374,5.2203855,-186.089,57.426,-187.647
00:00:28.650,-14.5554937,1.6854589,-166.8592215,-21.164,-5.984,-194.918,164.4239023,2.3471689,5.3773869,-186.531,57.242,-189.866
00:00:28.675,-20.4411327,2.3825199,-166.8419596,-20.038,-6.152,-194.918,163.9647313,2.9887617,3.7960961,-187.554,60.851,-194.322
00:00:28.700,-17.6871822,2.0758486,-166.7163461,-20.302,-6.307,-195.172,164.8840295,2.5556172,4.1540314,-187.72,60.472,-193.035
00:00:28.725,-14.3295352,1.5887356,-167.4114426,-21.253,-7.465,-195.331,168.4638698,1.1599371,5.0280457,-189.854,58.995,-192.121
00:00:28.750,-16.3580598,1.7920327,-167.579682,-21.06,-7.798,-194.331,169.2411808,1.0304681,3.9151384,-189.397,60.658,-193.002
00:00:28.775,-13.6285653,1.500062,-167.4958679,-21.411,-8.004,-193.732,169.7701634,1.1859078,2.3657241,-187.295,63.834,-193.144
00:00:28.800,-11.9988898,1.1782546,-168.8237883,-22.229,-9.958,-193.975,169.9788463,1.668969,-0.5674405,-183.934,70.322,-194.302
00:00:28.825,-18.1257833,1.784192,-168.8489614,-21.327,-9.696,-193.049,168.8654063,3.5828942,-1.1139637,-178.866,71.808,-195.68
00:00:28.850,-19.7101093,2.079973,-168.0688322,-20.44,-8.162,-192.576,166.9605759,5.1941947,-0.6382114,-175.711,71.173,-196.769
00:00:28.875,-28.9622373,3.0546967,-168.2112496,-18.824,-8.183,-193.67,165.7160188,4.4722736,-0.5556557,-177.052,71.16,-196.237
00:00:28.900,-33.2636044,3.5486975,-168.1587481,-18.176,-8.131,-194.2,166.5212935,4.8102056,2.0958045,-179.288,66.198,-197.833
00:00:28.925,-30.3414299,3.5120873,-167.0979486,-17.958,-6.9,-194.93,166.9692528,2.7790736,3.7068586,-184.155,62.863,-195.131
00:00:28.950,-34.5316042,4.1811271,-166.6030709,-17.132,-6.286,-195.658,169.6984336,0.4009462,4.8873336,-188.348,60.273,-191.535
00:00:28.975,-31.3247472,3.9799715,-165.8713445,-17.534,-5.263,-195.085,169.8824247,-1.6958651,4.9708365,-190.637,58.328,-186.084
00:00:29.000,-17.9301602,2.0191501,-167.2526257,-20.429,-7.2,-193.994,171.3974997,-2.5092957,5.4719245,-190.999,57.874,-184.205
00:00:29.025,-8.3498708,0.8232618,-168.7577763,-22.628,-9.093,-193.252,172.905659,-2.0096889,6.5176059,-188.404,56.194,-183.403
00:00:29.050,-10.508344,1.0609925,-168.5009456,-22.262,-8.782,-193.013,172.0233951,-0.9424895,5.1013916,-186.058,59.82,-185.777
00:00:29.075,-17.0713688,1.7077817,-168.6577901,-20.916,-9.019,-193.533,169.9145575,1.5756852,3.2175104,-185.107,65.386,-194.203
00:00:29.100,-28.8540892,3.0204881,-168.2971229,-19.11,-7.983,-193.816,166.328551,4.1408598,1.5064146,-183.209,68.599,-200.06
00:00:29.125,-31.117399,3.6945967,-166.7848198,-17.91,-6.051,-194.368,164.197318,3.6859303,0.2496684,-184.192,70.627,-198.975
00:00:29.150,-32.9350917,3.789334,-167.2292241,-17.963,-6.887,-195.265,161.0799147,2.6856661,-0.5891163,-186.499,71.034,-196.791
00:00:29.175,-29.1444423,3.3498125,-167.1645419,-18.669,-6.637,-194.824,161.7307255,2.0582823,0.4992871,-187.404,67.818,-192.809
00:00:29.200,-22.3899674,2.5483372,-167.1757263,-19.461,-6.868,-194.147,166.7515464,0.6040577,3.3197906,-189.851,62.889,-189.338
00:00:29.225,-16.2505999,1.7876031,-167.5277509,-20.794,-7.299,-194.453,170.9329031,-0.553858,4.9835355,-189.392,59.641,-187.043
00:00:29.250,-19.947678,2.2304062,-167.3667077,-20.278,-7.341,-194.268,172.6571159,0.2243852,4.2390031,-187.489,61.574,-190.519
00:00:29.275,-10.5663987,1.0800918,-168.3595854,-22.073,-8.817,-194.265,172.1967321,1.839281,2.57868,-185.031,65.515,-196.086
00:00:29.300,-13.3846363,1.3391527,-168.6241297,-21.887,-9.047,-193.991,171.3225849,2.9562169,1.1265546,-181.643,68.53,-196.743
00:00:29.325,-19.2365398,2.0595873,-167.8905278,-20.661,-7.863,-193.814,168.4577821,3.7206207,-0.6771292,-178.472,71.544,-196.65
00:00:29.350,-20.0776278,2.1949614,-167.6474313,-20.208,-7.468,-194.356,166.3668534,3.4046667,-1.1320815,-178.332,72.36,-195.841
00:00:29.375,-24.711041,2.7022592,-167.7088315,-19.552,-7.254,-194.507,166.9237584,3.8863125,1.6952317,-179.267,66.852,-195.018
00:00:29.400,-24.2618836,2.840296,-166.841459,-19.168,-6.117,-195.001,168.6343349,2.1947236,4.6770371,-183.622,60.949,-191.582
00:00:29.425,-26.729103,3.0334062,-167.2815587,-19.082,-7.001,-195.536,170.7381957,0.8042533,5.7954134,-187.618,59.235,-191.305
00:00:29.450,-24.4177087,2.8205002,-167.0176207,-19.608,-6.652,-195.167,169.9162936,0.2110684,5.2190946,-190.442,59.672,-191.777
00:00:29.475,-17.6783425,2.0205225,-167.0609058,-20.665,-6.55,-194.436,170.4322623,-1.5297808,5.1793641,-191.415,59.273,-187.92
00:00:29.500,-13.1591226,1.3974314,-167.9287515,-21.685,-7.776,-193.92,171.8629682,-2.1227634,5.0680269,-188.924,59.502,-184.886
00:00:29.525,-11.3186883,1.2004953,-167.9300067,-22.037,-7.793,-193.723,171.1058818,-1.3893788,5.0756942,-185.693,59.498,-184.306
00:00:29.550,-19.4181829,1.9660235,-168.5464341,-20.606,-8.752,-193.952,170.2397165,0.8657797,3.5473799,-184.869,64.536,-192.146
00:00:29.575,-26.4152288,2.7646337,-168.2589395,-19.5,-7.937,-193.98,166.9394516,3.7420337,2.179296,-182.803,67.256,-198.589
00:00:29.600,-29.4295677,3.4789522,-166.8074738,-18.187,-6.043,-194.324,163.7930502,3.814528,0.2367204,-183.743,70.614,-198.976
00:00:29.625,-29.3776948,3.4491241,-166.8957354,-18.338,-6.168,-195.156,160.5278721,2.9395012,-1.1237929,-186.283,72.196,-197.995
00:00:29.650,-25.6376811,2.8856605,-167.3667725,-19.381,-6.757,-195.011,161.128391,2.5616711,-0.3048814,-186.503,69.371,-194.776
00:00:29.675,-19.7799527,2.2659163,-167.0570881,-20.06,-6.54,-194.575,164.2852416,1.8135987,0.2890467,-186.7,68.861,-192.602
00:00:29.700,-11.4223133,1.2590877,-167.4601628,-21.667,-7.261,-194.965,166.005184,1.0056218,0.6989141,-185.491,67.787,-190.011
00:00:29.725,-9.0923705,1.0102996,-167.3452472,-22.08,-6.982,-194.772,169.8732227,1.0671039,3.2299878,-185.462,63.274,-189.906
00:00:29.750,-10.6357554,1.1310561,-167.8936583,-21.859,-7.414,-194.004,170.3770045,2.2026576,3.8632137,-183.685,62.89,-193.429
00:00:29.775,-10.3943514,1.1299012,-167.6256141,-21.845,-7.185,-194.937,171.2255423,2.0453672,4.3011936,-183.829,62.011,-194.238
00:00:29.800,-15.3499491,1.7086287,-167.3714391,-21.217,-6.89,-195.368,170.3276848,3.0246496,3.3647971,-183.566,63.668,-197.127
00:00:29.825,-4.4467953,0.4900031,-167.429806,-23.08,-7.14,-195.074,170.2317215,2.3355252,2.6093933,-183.38,64.988,-195.215
00:00:29.850,2.4475827,-0.268573,-167.4778504,-24.261,-7.273,-195.687,171.4088998,1.2095769,3.9100171,-183.275,61.725,-191.113
00:00:29.875,0.4858272,-0.0508124,-168.0584191,-24.136,-7.656,-195.646,169.6020662,2.2216097,3.1947722,-182.272,63.41,-193.322
00:00:29.900,-4.4000557,0.4838412,-167.4556912,-23.183,-6.635,-195.482,167.6739374,2.5230418,2.6674123,-181.184,64.495,-192.992
00:00:29.925,-3.7509959,0.4226303,-167.1475178,-23.184,-6.216,-196.239,166.908908,1.8395023,3.8245607,-181.515,62.018,-189.514
00:00:29.950,-11.1480444,1.2844021,-166.8960828,-21.894,-5.706,-196.673,164.9008789,2.2943574,4.7361178,-183.619,59.793,-189.962
00:00:29.975,-9.2171271,1.1310896,-166.0371734,-21.849,-4.465,-196.53,164.486154,2.5130324,6.9073105,-186.728,55.328,-190.752
00:00:30.000,-4.2386683,0.5215985,-165.9754661,-22.74,-4.674,-197.058,164.6610735,0.1104426,7.1237105,-191.119,54.743,-188.028
00:00:30.025,-2.299605,0.2781709,-166.2073023,-23.587,-5.215,-197.085,164.3554303,-0.1271948,5.4321386,-190.476,57.347,-188.097
00:00:30.050,8.7725766,-1.0127688,-166.8542173,-25.527,-6.286,-196.31,164.4775288,-0.608035,3.3640209,-189.274,61.052,-187.839
00:00:30.075,19.0125574,-2.0037935,-168.0758634,-27.119,-7.75,-195.207,167.4920649,-0.8002188,3.7285418,-186.311,60.27,-184.851
00:00:30.100,15.6320914,-1.6289205,-168.1746646,-26.65,-7.55,-194.445,168.0565029,1.8307725,3.7143792,-181.77,60.833,-188.381
00:00:30.125,14.3668146,-1.4787808,-168.3070213,-26.168,-7.89,-194.784,166.8414866,3.2395147,1.9526028,-180.927,65.372,-193.758
00:00:30.150,14.8086469,-1.4381006,-168.9674107,-26.113,-8.704,-195.59,164.2070555,5.3927912,0.9492737,-179.622,67.961,-199.169
00:00:30.175,-2.6417352,0.2861413,-167.6382875,-23.527,-6.857,-196.306,163.0280447,6.2555547,0.6387147,-179.948,67.947,-202.019
00:00:30.200,-12.6989328,1.5565446,-166.0797477,-21.209,-4.805,-196.744,161.8785777,5.0487988,0.3325558,-182.715,67.964,-201.291
00:00:30.225,-11.8682728,1.444494,-166.1697134,-21.317,-4.905,-196.881,163.1573724,4.3430205,1.7176756,-184.627,65.397,-200.156
00:00:30.250,-3.9370813,0.4705972,-166.372848,-23.092,-5.12,-196.423,164.016252,3.1381929,2.7204123,-184.046,62.066,-194.672
00:00:30.275,0.5217417,-0.0609279,-166.6786562,-23.695,-5.946,-196.287,166.9988291,0.8896255,3.664206,-184.658,60.304,-188.97
00:00:30.300,4.3284654,-0.4686977,-167.6456462,-24.513,-7.196,-196.192,169.0433639,1.2716339,5.3491143,-183.566,57.436,-189.219
00:00:30.325,1.375011,-0.1453422,-167.9327575,-24.279,-7.422,-195.466,170.1556612,1.4534597,5.8738352,-181.735,56.874,-187.849
00:00:30.350,4.1295423,-0.4287546,-168.1499151,-24.575,-7.828,-194.945,171.5169755,1.0044503,6.5809258,-182.257,56.346,-188.059
00:00:30.375,0.6995684,-0.0710024,-168.4094039,-23.886,-8.025,-194.983,170.3493032,1.6655412,7.0573898,-184.43,55.944,-191.782
00:00:30.400,-11.5858023,1.3048668,-167.1910349,-21.553,-6.089,-194.913,168.3843241,1.8362037,7.6469574,-185.88,54.029,-191.433
00:00:30.425,-17.8468605,2.1421022,-166.4196713,-20.117,-5.398,-195.189,167.9765546,0.256931,5.3345123,-188.315,58.801,-190.644
00:00:30.450,-17.0963752,1.9408042,-167.1410828,-20.566,-6.272,-195.299,165.6745631,0.722524,4.2875876,-187.695,60.636,-190.974
00:00:30.475,-17.9751372,1.956435,-167.6767112,-20.888,-6.781,-194.451,165.3764862,2.2542535,3.1277138,-184.775,63.049,-192.519
00:00:30.500,-19.8301646,2.1972597,-167.4783436,-20.251,-6.75,-194.281,163.372991,2.6646013,0.9914478,-183.823,67.779,-194.369
00:00:30.525,-25.0218645,2.8677787,-167.127676,-18.938,-6.229,-194.842,163.2810828,1.6929496,1.8120718,-186.017,65.931,-192.224
00:00:30.550,-26.2960302,2.9911239,-167.2450594,-18.9,-6.213,-194.719,163.3115892,2.2012247,2.3804915,-185.319,64.81,-191.436
00:00:30.575,-24.1378211,2.9047982,-166.4746149,-18.757,-5.516,-194.684,165.9493739,1.0606287,3.9393336,-187.117,61.864,-188.813
00:00:30.600,-19.5409222,2.2164118,-167.1809225,-19.752,-6.691,-194.933,168.7667581,0.4914662,5.8998693,-190.365,58.231,-190.117
00:00:30.625,-16.2889346,1.7633875,-167.7245536,-20.783,-7.32,-193.998,170.759527,0.6805495,5.0195614,-189.087,60.21,-192.026
00:00:30.650,-13.8932833,1.5086381,-167.6649584,-21.229,-7.597,-193.982,172.7899238,0.4202768,3.7169668,-187.376,62.918,-191.665
00:00:30.675,-12.0091748,1.2106094,-168.5287297,-21.615,-8.914,-194.393,173.0296206,1.7927616,2.2796352,-184.887,66.652,-195.794
00:00:30.700,-13.1748198,1.3112598,-168.6817149,-21.721,-8.72,-194.013,170.9227654,3.5917526,0.9565237,-180.889,69.629,-197.996
00:00:30.725,-18.6738132,2.0220191,-167.7475721,-20.588,-7.277,-194.257,169.5165394,3.6746121,0.2445768,-179.798,70.317,-196.929
00:00:30.750,-17.4161456,1.9198613,-167.5139389,-20.543,-6.994,-194.924,168.0955666,3.1919954,-0.0591423,-180.754,71.021,-196.66
00:00:30.775,-14.0477115,1.5216075,-167.6967815,-21.364,-6.997,-195.077,168.8368611,2.1550974,1.8527723,-180.327,66.589,-191.54
00:00:30.800,-6.9770271,0.7352689,-167.9828612,-22.555,-7.116,-194.874,169.4106989,1.5822887,3.8609316,-180.822,62.602,-189.048
00:00:30.825,-4.7951583,0.5272751,-167.4571242,-22.536,-6.261,-194.786,168.6187034,1.8294764,4.782944,-181.574,60.674,-190.119
00:00:30.850,-8.0163934,0.8817084,-167.4668199,-22.116,-6.355,-195.548,168.6319683,1.9235569,5.2290717,-182.191,60.232,-190.801
00:00:30.875,-12.4687453,1.4361521,-166.9100034,-21.508,-5.624,-196.398,168.2999044,1.6916211,5.9794014,-183.702,58.301,-189.897
00:00:30.900,-11.9564797,1.4494627,-166.2247216,-21.239,-4.7,-196.511,165.9795139,1.4991435,6.0459102,-187.112,58.049,-190.944
00:00:30.925,-2.8940882,0.3407496,-166.5726249,-22.984,-5.367,-196.605,166.1098442,0.8173346,5.7157797,-189.845,59.044,-191.56
00:00:30.950,-1.5120108,0.1792834,-166.4764673,-23.551,-5.446,-196.576,164.2446618,-0.0587376,4.4300653,-190.921,59.705,-189.093
00:00:30.975,9.5618964,-1.1023468,-166.8772066,-25.407,-6.118,-196.124,164.0576656,-0.476882,2.9021226,-189.545,62.2,-188.117
