Time,Fx,Fy,Fz,Mx,My,Mz
00:00:00.3520,-0.192196488380432,-0.231571152806282,0.24583338201046,0.0227562747895718,-0.0763532072305679,0.0031919707544148
00:00:00.3680,-0.123598009347916,-0.147901609539986,0.19215989112854,0.0222364217042923,-0.076627641916275,-0.00323246978223324
00:00:00.3840,-0.0514040179550648,-0.147422671318054,0.307994037866592,0.0161915831267834,-0.0831509828567505,0.00558917364105582
00:00:00.4000,-0.0548993125557899,-0.156441494822502,0.296427309513092,0.0114298136904836,-0.0767785608768463,0.0113579584285617
00:00:00.4160,-0.165487363934517,-0.196783736348152,0.243059203028679,0.0131996152922511,-0.0803425908088684,0.00288554653525352
00:00:00.4320,-0.132097765803337,-0.184091866016388,0.254954814910889,0.0199038628488779,-0.0826531276106834,-0.00145009043626487
00:00:00.4480,-0.0680458024144173,-0.191853791475296,0.255509585142136,0.0219254773110151,-0.0809474065899849,0.00368274026550353
00:00:00.4640,-0.058240931481123,-0.203435614705086,0.273710161447525,0.0223759729415178,-0.0755258575081825,0.00947378482669592
00:00:00.4800,-0.161761313676834,-0.253914654254913,0.242836803197861,0.0259025245904922,-0.0764341428875923,0.00515630189329386
00:00:00.4960,-0.126153975725174,-0.232186004519463,0.224833562970161,0.0317111574113369,-0.0805988609790802,-0.000903567532077432
00:00:00.5120,-0.1172816157341,-0.24357283115387,0.29857525229454,0.0290353856980801,-0.0840602740645409,0.000226862757699564
00:00:00.5280,-0.0222420003265142,-0.219108790159225,0.2068782299757,0.0244457591325045,-0.0783308520913124,0.0122942868620157
00:00:00.5440,-0.161839529871941,-0.249317958950996,0.286753296852112,0.0210657976567745,-0.0767497196793556,0.00511716166511178
00:00:00.5600,-0.144189819693565,-0.196060717105865,0.27750039100647,0.0223075915127993,-0.0807884261012077,-0.00171100732404739
00:00:00.5760,-0.0954179689288139,-0.16135473549366,0.264569193124771,0.0194116532802582,-0.0800689235329628,0.00094871164765209
00:00:00.5920,-0.0366133265197277,-0.154278367757797,0.28685399889946,0.0166544653475285,-0.0759106948971748,0.0106090568006039
00:00:00.6080,-0.132486745715141,-0.190661817789078,0.235962048172951,0.0157322473824024,-0.0736169144511223,0.00603322219103575
00:00:00.6240,-0.123282209038734,-0.179560914635658,0.25027996301651,0.0209439676254988,-0.0814667940139771,-0.00116356427315623
00:00:00.6400,-0.16267454624176,-0.216056004166603,0.287837505340576,0.020783444866538,-0.088531918823719,0.00283200270496309
00:00:00.6560,0.0101237380877137,-0.213863343000412,0.194534569978714,0.0192020907998085,-0.0850604921579361,0.0068296599201858
00:00:00.6720,-0.120846047997475,-0.240202054381371,0.335154473781586,0.0193831864744425,-0.0810486823320389,0.0101388748735189
00:00:00.6879,-0.148623839020729,-0.178737878799438,0.20707830786705,0.0247695446014404,-0.0701731219887733,-0.000771633232943714
00:00:00.7040,-0.136611744761467,-0.170344576239586,0.240547314286232,0.0273762512952089,-0.0721782147884369,-0.00318777514621615
00:00:00.7200,-0.0491433516144753,-0.19425131380558,0.223131746053696,0.0255908593535423,-0.0764287039637566,0.00970582850277424
00:00:00.7360,-0.107425823807716,-0.273207098245621,0.341404765844345,0.0239222664386034,-0.0801228061318398,0.00848795007914305
00:00:00.7520,-0.178400292992592,-0.286866933107376,0.263550639152527,0.0252268966287375,-0.0887944623827934,0.00162266788538545
00:00:00.7680,-0.134248986840248,-0.251930683851242,0.285688638687134,0.0246791299432516,-0.090668186545372,-0.000958601478487253
00:00:00.7840,-0.0191832426935434,-0.170875951647758,0.202062591910362,0.0206603780388832,-0.0780732706189156,0.00761959888041019
00:00:00.8000,-0.0696323290467262,-0.140261337161064,0.272892504930496,0.0173639338463545,-0.0676437541842461,0.0087454691529274
00:00:00.8159,-0.185966238379478,-0.166999861598015,0.256177723407745,0.0183390341699123,-0.0688977763056755,0.00237337895669043
00:00:00.8320,-0.0977389961481094,-0.142945125699043,0.224591478705406,0.0204615946859121,-0.0780479162931442,-0.00569968111813068
00:00:00.8480,-0.0651279836893082,-0.188212424516678,0.238980367779732,0.0175533276051283,-0.0865039825439453,0.010532102547586
00:00:00.8640,-0.0714589729905128,-0.229887157678604,0.340458035469055,0.0165703482925892,-0.083764910697937,0.00817219913005829
00:00:00.8800,-0.174402981996536,-0.258846491575241,0.283854633569717,0.0215400960296392,-0.0846886932849884,0.00435490254312754
00:00:00.8960,-0.141101747751236,-0.217592939734459,0.230000019073486,0.0269659217447042,-0.0814987942576408,-0.00197542319074273
00:00:00.9120,-0.070716954767704,-0.216986700892448,0.262672543525696,0.0262562781572342,-0.0790765956044197,0.00355160678736866
00:00:00.9280,-0.0542786568403244,-0.217992171645164,0.263355553150177,0.0242800656706095,-0.0728582590818405,0.0112563632428646
00:00:00.9440,-0.169735789299011,-0.251226752996445,0.2647385597229,0.0245232339948416,-0.0774956941604614,0.0028151657897979
00:00:00.9600,-0.124325074255466,-0.193725079298019,0.222922042012215,0.0258981734514236,-0.0810884311795235,-0.00202202401123941
00:00:00.9760,-0.0812533497810364,-0.194930419325829,0.278430342674255,0.02278221398592,-0.0824531465768814,0.00375180831179023
00:00:00.9920,-0.0334945321083069,-0.176652446389198,0.252118319272995,0.0202165599912405,-0.0759780257940292,0.0109799690544605
00:00:01.0080,-0.158278331160545,-0.197931632399559,0.273171305656433,0.0181416403502226,-0.0735861659049988,0.00419323658570647
00:00:01.0240,-0.13552987575531,-0.169041216373444,0.257776767015457,0.0208762586116791,-0.0795373618602753,-0.00217111152596772
00:00:01.0400,-0.104839488863945,-0.173578634858131,0.259214520454407,0.0185091439634562,-0.082768402993679,0.00253247865475714
00:00:01.0560,-0.0290158372372389,-0.203985840082169,0.289900213479996,0.0158786103129387,-0.0850593522191048,0.0105452770367265
00:00:01.0720,-0.147838845849037,-0.249074697494507,0.269700348377228,0.017031604424119,-0.0832839161157608,0.0068910694681108
00:00:01.0880,-0.120840311050415,-0.19435678422451,0.236164778470993,0.0239060241729021,-0.080203503370285,-0.00226378277875483
00:00:01.1040,-0.137921541929245,-0.192524448037148,0.267662018537521,0.0253209210932255,-0.0768949165940285,0.00224498729221523
00:00:01.1200,-0.00672301882877946,-0.17252904176712,0.221189633011818,0.0246676690876484,-0.0710617452859879,0.00786765664815903
00:00:01.1360,-0.165112689137459,-0.251754343509674,0.270708501338959,0.0247619803994894,-0.0748135671019554,0.00782911572605371
00:00:01.1520,-0.124241352081299,-0.221808359026909,0.223121821880341,0.0286137107759714,-0.0797504484653473,-0.00188181840348989
00:00:01.1680,-0.156657457351685,-0.253487318754196,0.31750476360321,0.0261060167104006,-0.0890726000070572,0.00209984602406621
00:00:01.1840,0.0007153126061894,-0.200351879000664,0.211644500494003,0.021342545747757,-0.0821222811937332,0.00832756981253624
00:00:01.2000,-0.130197018384933,-0.234760165214539,0.30353918671608,0.0180359426885843,-0.0800055414438248,0.00990078318864107
00:00:01.2160,-0.139453694224358,-0.192204713821411,0.212430283427238,0.0191276334226131,-0.0787752121686935,-0.000854884914588183
00:00:01.2320,-0.124103955924511,-0.184592351317406,0.260672330856323,0.018992330878973,-0.084830105304718,0.000125299440696836
00:00:01.2480,-0.0176105070859194,-0.165445551276207,0.246566027402878,0.0169213116168976,-0.0797020494937897,0.00764384400099516
00:00:01.2640,-0.112934112548828,-0.210257232189178,0.301356643438339,0.0170509293675423,-0.0770856142044067,0.0097024803981185
00:00:01.2800,-0.129928484559059,-0.177859768271446,0.246521964669228,0.0232408326119184,-0.0751178786158562,0.000135161157231778
00:00:01.2960,-0.167119309306145,-0.206323310732841,0.270480006933212,0.0255279112607241,-0.0819344818592072,-0.000934983778279275
00:00:01.3120,-0.0156412329524755,-0.212079524993896,0.190545082092285,0.0231569167226553,-0.0838413164019585,0.00877445656806231
00:00:01.3280,-0.0764242485165596,-0.243889898061752,0.377691864967346,0.0212999619543552,-0.0793254822492599,0.0104148918762803
00:00:01.3439,-0.187853381037712,-0.254471361637115,0.175847634673119,0.0247688144445419,-0.0783095210790634,-0.00203893589787185
00:00:01.3600,-0.143403336405754,-0.239909872412682,0.227367654442787,0.0258580595254898,-0.0864165499806404,0.00541294831782579
00:00:01.3760,-0.0332698188722134,-0.278170436620712,0.258566647768021,0.0301943831145763,-0.085989236831665,0.00251128524541855
00:00:01.3920,-0.103878311812878,-0.321934908628464,0.304248213768005,0.031500305980444,-0.0809199586510658,0.0121743883937597
00:00:01.4079,-0.161736875772476,-0.31628555059433,0.177529275417328,0.0350660271942616,-0.0779052227735519,0.00304962461814284
00:00:01.4240,-0.141313299536705,-0.292387306690216,0.259216666221619,0.0359777435660362,-0.0884743183851242,-0.00206540850922465
00:00:01.4400,-0.0586798526346684,-0.231752425432205,0.277632534503937,0.0254016481339931,-0.0862185806035995,0.00774132274091244
00:00:01.4560,-0.0423538014292717,-0.163707807660103,0.302209734916687,0.0169324800372124,-0.0733030289411545,0.00796498730778694
00:00:01.4720,-0.159679353237152,-0.111853629350662,0.227457761764526,0.0084569975733757,-0.0700229331851006,0.00323597085662186
00:00:01.4880,-0.104430958628654,-0.0862587988376617,0.271675586700439,0.00962867494672537,-0.0796993672847748,0.00228730496019125
00:00:01.5040,-0.0661600232124329,-0.146597281098366,0.244575187563896,0.0089200334623456,-0.0873846188187599,-0.000358675577444956
00:00:01.5200,-0.0548845194280148,-0.165351510047913,0.325837701559067,0.00197450467385352,-0.0925597175955772,0.0176164265722036
00:00:01.5360,-0.121900215744972,-0.182365253567696,0.279953092336655,0.0053109722211957,-0.0898904278874397,0.00273662339895964
00:00:01.5520,-0.121835194528103,-0.124782055616379,0.199804827570915,0.00963252317160368,-0.085778534412384,0.000545695540495217
00:00:01.5679,-0.068633072078228,-0.105399839580059,0.283764034509659,0.0101664289832115,-0.0800000578165054,0.0061163199134171
00:00:01.5840,-0.0438880063593388,-0.11729247123003,0.245804563164711,0.0138229727745056,-0.0711661577224731,0.00507410569116473
00:00:01.6000,-0.175902143120766,-0.259386271238327,0.242819428443909,0.0165663249790668,-0.0811744779348373,0.0132194058969617
00:00:01.6160,-0.109376855194569,-0.26544788479805,0.254270702600479,0.0238688960671425,-0.0952083393931389,-0.00469302805140615
00:00:01.6320,-0.13751719892025,-0.272639453411102,0.353340804576874,0.0223504770547152,-0.0989073887467384,0.00714306067675352
00:00:01.6480,0.00982726737856865,-0.186820179224014,0.207189053297043,0.0188981778919697,-0.0835584923624992,0.00868996325880289
00:00:01.6640,-0.156052887439728,-0.168666198849678,0.250026375055313,0.0164974220097065,-0.0718208253383636,0.00656620552763343
00:00:01.6800,-0.106872588396072,-0.117214478552341,0.248289316892624,0.0134440641850233,-0.0755937844514847,0.00206268182955682
00:00:01.6959,-0.102512538433075,-0.124973356723785,0.243574917316437,0.0131156202405691,-0.082134023308754,-0.00301258661784232
00:00:01.7120,-0.0359093621373177,-0.151652783155441,0.242291525006294,0.0100401770323515,-0.0830481648445129,0.0151652609929442
00:00:01.7280,-0.113695405423641,-0.204969152808189,0.25904193520546,0.00709946034476161,-0.0906666070222855,0.00789337418973446
00:00:01.7440,-0.0976001769304276,-0.141281619668007,0.334635108709335,0.00829004775732756,-0.0889569297432899,-0.00195163965690881
00:00:01.7600,-0.139187961816788,-0.0442816242575645,0.26971909403801,-0.00155471870675683,-0.0864355564117432,0.00406229496002197
00:00:01.7760,0.00257212202996016,0.0338586121797562,0.176109850406647,-0.0116864154115319,-0.0804945155978203,0.00827781390398741
00:00:01.7920,-0.073189914226532,-0.102387472987175,0.350345283746719,-0.00597025919705629,-0.0821611061692238,0.0111393528059125
00:00:01.8080,-0.133996114134789,-0.182550132274628,0.240267172455788,0.0140667222440243,-0.0808741673827171,0.00226440466940403
00:00:01.8240,-0.166680827736855,-0.245291188359261,0.208163544535637,0.0266934745013714,-0.0837334096431732,-0.00155322335194796
00:00:01.8400,-0.031787995249033,-0.25279301404953,0.225299537181854,0.029729176312685,-0.0848930701613426,0.00931577663868666
00:00:01.8560,-0.095822237432003,-0.252975851297379,0.357274442911148,0.0293229687958956,-0.0799137949943542,0.0081788394600153
00:00:01.8720,-0.155926182866096,-0.215153932571411,0.215400323271751,0.027121989056468,-0.0782790929079056,0.00217246566899121
00:00:01.8880,-0.122634150087833,-0.181565999984741,0.262132585048676,0.0216261800378561,-0.0851614475250244,0.000976160983555019
00:00:01.9040,-0.00800082460045815,-0.135419994592667,0.294572621583939,0.0132202943786979,-0.0822481140494347,0.00620192242786288
00:00:01.9200,-0.0132438372820616,-0.031426802277565,0.37987294793129,0.0105090709403157,-0.061262134462595,0.00511026009917259
00:00:01.9360,-0.219798535108566,0.0643847733736038,-0.0556089282035828,-0.0136135667562485,-0.0644639804959297,0.00580151611939073
00:00:01.9520,-0.13969349861145,-0.192767426371574,0.193693682551384,-0.00415649637579918,-0.108534976840019,-0.0127982767298818
00:00:01.9680,0.0117694018408656,-0.414262712001801,0.497967958450317,-0.00122925674077123,-0.146347671747208,0.0094872685149312
00:00:01.9840,-0.0548884198069572,-0.377757877111435,0.478715300559998,0.0109506631270051,-0.110727980732918,0.0350579582154751
00:00:02.0000,-0.220892891287804,-0.33335554599762,0.051501277834177,0.0477284491062164,-0.0582820735871792,0.0085460226982832
00:00:02.0160,-0.115084402263165,0.0115390717983246,0.296706080436707,0.054058026522398,-0.018428148701787,-0.0153131354600191
00:00:02.0320,-0.141357511281967,-0.0534592308104038,0.0127176279202104,0.0568265207111835,-0.0266988594084978,-0.00199625501409173
00:00:02.0480,-0.102194525301456,-0.249603852629662,0.331652581691742,0.0518266521394253,-0.0610377416014671,0.0113684516400099
00:00:02.0640,-0.21754290163517,-0.367029696702957,0.524445056915283,0.0441747680306435,-0.0823106467723846,0.0156744290143251
00:00:02.0800,-0.207497805356979,-0.334065794944763,0.0760645270347595,0.0531854741275311,-0.0651460662484169,0.00541166076436639
00:00:02.0960,-0.135308444499969,-0.350362688302994,0.207540512084961,0.0625136643648148,-0.0592009536921978,0.00528759835287929
00:00:02.1120,-0.125426158308983,-0.355147391557693,0.256369829177856,0.0600257031619549,-0.064702220261097,0.00355314207263291
00:00:02.1280,-0.204588025808334,-0.243201076984406,0.185253709554672,0.0407874993979931,-0.0719189718365669,-0.00214611645787954
00:00:02.1440,-0.156646654009819,-0.222331330180168,0.301913142204285,0.0284909550100565,-0.0915019512176514,0.000577479077037424
00:00:02.1600,-0.0749295875430107,-0.111912027001381,0.485120445489883,0.0226792953908443,-0.0837136432528496,-0.00606612348929048
00:00:02.1760,-0.0269607678055763,0.212367430329323,0.23068942129612,0.00631115073338151,-0.0430906228721142,-0.0023819210473448
00:00:02.1920,-0.196075528860092,0.29939740896225,0.125739768147469,-0.00606281310319901,-0.0349617712199688,-0.0106590623036027
00:00:02.2080,-0.117744334042072,0.29410994052887,0.319714248180389,-0.0203920044004917,-0.0640832856297493,-0.0116472160443664
00:00:02.2240,-0.0953808948397636,0.203445509076118,0.377001166343689,-0.0395199134945869,-0.0992918610572815,-0.00543533684685826
00:00:02.2400,-0.0106187835335732,0.195004820823669,0.254426091909409,-0.0492773428559303,-0.0999974235892296,0.0110904490575194
00:00:02.2560,-0.110201753675938,0.261845022439957,0.423745781183243,-0.0519497618079185,-0.0860317200422287,0.0126195447519422
00:00:02.2720,-0.119758307933807,0.389505296945572,0.234948709607124,-0.0391816645860672,-0.0561317093670368,0.00628480315208435
00:00:02.2880,-0.127018377184868,0.427521705627441,0.224762573838234,-0.0302040595561266,-0.0415551699697971,0.00806406792253256
00:00:02.3040,-0.102003827691078,0.266694694757462,0.291621953248978,-0.0155026270076633,-0.051527626812458,0.023657513782382
00:00:02.3200,-0.15264330804348,0.105843044817448,0.416936606168747,-0.000255589082371444,-0.0614654310047627,0.018552303314209
00:00:02.3360,-0.220504924654961,0.00417225807905197,0.191127464175224,0.0118857687339187,-0.0748209059238434,0.00956613197922707
00:00:02.3520,-0.153836250305176,-0.0166814811527729,0.284960448741913,0.0157056525349617,-0.0790448263287544,0.00382031896151602
00:00:02.3680,-0.0588679537177086,0.0981199219822884,0.312193781137466,0.015101864002645,-0.0600903891026974,0.0143425073474646
00:00:02.3840,-0.163165286183357,0.123134337365627,0.145967945456505,0.0216510333120823,-0.0399932712316513,0.00551304407417774
00:00:02.4000,-0.244207754731178,0.0853560641407967,0.102401800453663,0.0255570933222771,-0.0477351658046246,0.00298177776858211
00:00:02.4160,-0.148341044783592,0.0792609304189682,0.396814852952957,0.0132269114255905,-0.0751740038394928,-0.00783231481909752
00:00:02.4320,-0.0479926951229572,0.110816478729248,0.314013332128525,-0.0065566492266953,-0.0860265120863914,-0.000281719083432108
00:00:02.4480,-0.141571447253227,0.0916585400700569,0.385433226823807,-0.0138001898303628,-0.0879844799637794,0.0150619586929679
00:00:02.4640,-0.134738594293594,0.190050423145294,0.34937047958374,-0.0104946587234735,-0.0719265937805176,0.0067699565552175
00:00:02.4800,-0.102294191718102,0.482990026473999,0.311675399541855,-0.0271604117006063,-0.0448715202510357,-0.000599282328039408
00:00:02.4960,-0.126862555742264,0.514091432094574,-0.0949869900941849,-0.0339780263602734,-0.0491385459899902,0.00507037155330181
00:00:02.5120,-0.0505860224366188,0.332900613546371,0.44793900847435,-0.0447291173040867,-0.0865054875612259,0.00538908457383513
00:00:02.5280,-0.155462443828583,0.251755118370056,0.457955151796341,-0.0492945723235607,-0.10794597864151,0.0160200279206038
00:00:02.5440,-0.115438781678677,0.398390501737595,0.265475928783417,-0.0443163476884365,-0.0853588134050369,0.00848564133048058
00:00:02.5600,-0.0564002618193626,0.594809710979462,0.291756957769394,-0.0481649115681648,-0.0616666860878468,0.00186552747618407
00:00:02.5760,-0.0589896366000175,0.75041002035141,0.374657243490219,-0.0644916370511055,-0.0504618771374226,0.0112283444032073
00:00:02.5920,-0.110385052859783,0.832212805747986,0.349428862333298,-0.0803347751498222,-0.0530284345149994,0.00766315497457981
00:00:02.6080,-0.0615458972752094,0.922478914260864,0.423169314861298,-0.098151721060276,-0.0635004043579102,0.00861511193215847
00:00:02.6240,0.0347076095640659,1.22639513015747,0.290777862071991,-0.142860218882561,-0.0667513385415077,0.00228591845370829
00:00:02.6400,0.00680674612522125,1.60781049728394,0.138256594538689,-0.228579044342041,-0.093573734164238,0.00493747275322676
00:00:02.6560,-0.0270931795239449,1.59987449645996,0.446885228157043,-0.250003606081009,-0.137381330132484,0.0120430747047067
00:00:02.6720,-0.0409012138843536,1.49341559410095,0.659922480583191,-0.247564300894737,-0.147152110934258,0.0144746014848351
00:00:02.6879,0.0813760086894035,1.58910727500916,0.604632794857025,-0.225664764642715,-0.0988016277551651,0.0138492528349161
00:00:02.7040,0.0485307835042477,1.74307227134705,0.252241790294647,-0.203075245022774,-0.0234525799751282,0.00999755039811134
00:00:02.7200,-0.187142193317413,1.75605845451355,0.113040648400784,-0.161924719810486,0.0115518104285002,0.00209117261692882
00:00:02.7360,-0.18641859292984,1.32753372192383,0.147924646735191,-0.119284808635712,-0.0256734788417816,0.0049357246607542
00:00:02.7520,-0.145051866769791,0.60072273015976,0.400614082813263,-0.0721340253949165,-0.094719186425209,0.0100435167551041
00:00:02.7680,-0.148049786686897,0.00740031478926539,0.266126364469528,-0.0332262292504311,-0.143457740545273,0.012708411552012
00:00:02.7840,-0.161896139383316,-0.142017051577568,0.61671370267868,0.00193035823758692,-0.133808150887489,0.0135062718763947
00:00:02.8000,-0.189192906022072,0.202302828431129,0.221331655979156,0.00919279642403126,-0.0660801529884338,0.0117947142571211
00:00:02.8159,-0.19120529294014,0.606030702590942,0.0702227354049683,-0.00867780949920416,-0.0261236764490604,-0.00466736080124974
00:00:02.8320,-0.116152375936508,0.905494809150696,0.0774437859654427,-0.0393194146454334,-0.0233990829437971,0.00822426006197929
00:00:02.8480,0.0307419523596764,0.833761394023895,0.355146080255508,-0.0688113048672676,-0.0547624155879021,0.0113880904391408
00:00:02.8640,-0.063645713031292,0.676625669002533,0.314023822546005,-0.0895652025938034,-0.0947297886013985,0.0139606678858399
00:00:02.8800,-0.278516620397568,0.595396041870117,0.53815883398056,-0.105119131505489,-0.126306280493736,0.00771737890318036
00:00:02.8960,-0.081737145781517,0.80099481344223,0.397688567638397,-0.116630055010319,-0.115040078759193,-0.00417058868333697
00:00:02.9120,0.135651960968971,0.920849323272705,0.398666977882385,-0.125115677714348,-0.0862069204449654,0.0160893313586712
00:00:02.9280,-0.093768022954464,0.924876034259796,0.246518611907959,-0.113759107887745,-0.0565316528081894,0.0187288131564856
00:00:02.9440,-0.274315476417542,0.914293527603149,0.314017444849014,-0.0986563861370087,-0.051201231777668,0.00169410370290279
00:00:02.9600,-0.0905269086360931,0.994833707809448,0.300176441669464,-0.0880405008792877,-0.0562549941241741,-0.00156619457993656
00:00:02.9760,0.0664347261190414,0.902599394321442,0.209198966622353,-0.093070887029171,-0.0709947347640991,0.0143051315099001
00:00:02.9920,-0.0760680735111237,0.810831248760223,0.409432798624039,-0.106052175164223,-0.0775912925601006,0.017797015607357
00:00:03.0080,-0.186684846878052,0.943764746189117,0.430783569812775,-0.115696333348751,-0.085821621119976,0.00343567971140146
00:00:03.0240,-0.151773780584335,1.02555513381958,0.537254691123962,-0.11867755651474,-0.0935524255037308,0.0079695014283061
00:00:03.0400,0.169471606612206,1.0642523765564,0.263711363077164,-0.113328732550144,-0.0652225986123085,0.010732083581388
00:00:03.0560,-0.103011444211006,0.960866510868073,0.14605051279068,-0.117876328527927,-0.0634431913495064,0.015922486782074
00:00:03.0720,-0.222814440727234,0.938105046749115,0.369021505117416,-0.123015947639942,-0.0822872146964073,0.00314951152540743
00:00:03.0880,-0.0479187034070492,0.999054551124573,0.512105345726013,-0.12229473143816,-0.0936266854405403,0.00369913340546191
00:00:03.1040,0.132880344986916,1.09372794628143,0.214801713824272,-0.121960572898388,-0.0655013993382454,0.0121714444831014
00:00:03.1200,-0.104501061141491,1.00908470153809,0.209316909313202,-0.125474527478218,-0.0578237399458885,0.0157950278371572
00:00:03.1360,-0.271850407123566,0.941855192184448,0.446902096271515,-0.115445241332054,-0.074532262980938,0.00801934581249952
00:00:03.1520,-0.0293548367917538,0.980542421340942,0.449333965778351,-0.1003562733531,-0.0799856558442116,-0.00301798549480736
00:00:03.1680,0.0890322998166084,0.854927480220795,0.231091231107712,-0.100042074918747,-0.0866018086671829,0.0114419758319855
00:00:03.1840,-0.145415544509888,0.767958998680115,0.323008507490158,-0.0998115316033363,-0.0788508877158165,0.0168257709592581
00:00:03.2000,-0.292509824037552,0.855320751667023,0.453109830617905,-0.0939476564526558,-0.0759149566292763,0.00308236852288246
00:00:03.2160,0.028046116232872,1.05559778213501,0.352844178676605,-0.0964357107877731,-0.0601928718388081,-0.0100172962993383
00:00:03.2320,0.111381746828556,1.11193823814392,0.229774162173271,-0.0982493460178375,-0.0421128198504448,0.00730146234855056
00:00:03.2480,-0.247335270047188,0.984298765659332,0.172707170248032,-0.102791406214237,-0.046586912125349,0.0193303246051073
00:00:03.2640,-0.245711639523506,0.910456597805023,0.327917337417603,-0.103237643837929,-0.0746230706572533,0.0018561651231721
00:00:03.2800,0.0649871528148651,0.959862351417542,0.525512516498566,-0.114298611879349,-0.100366957485676,-0.00101205392275006
00:00:03.2960,0.117611400783062,1.01909697055817,0.399459481239319,-0.128778368234634,-0.0835665613412857,0.0154778296127915
00:00:03.3120,-0.261311531066895,1.00283920764923,0.19216376543045,-0.130723178386688,-0.0725587606430054,0.0270993709564209
00:00:03.3280,-0.256166785955429,0.93254816532135,0.316647469997406,-0.120776750147343,-0.0822915583848953,0.0182824078947306
00:00:03.3439,0.13222199678421,0.9203742146492,0.430580615997314,-0.115338206291199,-0.0882110074162483,0.00694735767319798
00:00:03.3600,0.00811411812901497,0.869362115859985,0.318802028894424,-0.105821199715137,-0.0791631415486336,0.0146905453875661
00:00:03.3760,-0.330398261547089,0.809568345546722,0.224956631660461,-0.0963234454393387,-0.0687226131558418,0.0189823377877474
00:00:03.3920,-0.187535166740417,0.905748546123505,0.434674829244614,-0.0834748297929764,-0.0660745054483414,-0.00837279204279184
00:00:03.4079,0.104842998087406,1.03713262081146,0.236256405711174,-0.0852071493864059,-0.0511156544089317,-0.0131329009309411
00:00:03.4240,-0.0702026858925819,1.05643904209137,0.244388192892075,-0.103292465209961,-0.048002939671278,0.0206389632076025
00:00:03.4400,-0.343939214944839,0.961238920688629,0.339464724063873,-0.124828085303307,-0.0763829797506332,0.0250954478979111
00:00:03.4560,-0.137310445308685,1.02121138572693,0.561103284358978,-0.139289394021034,-0.098513238132,-0.00157835730351508
00:00:03.4720,0.210844174027443,1.12350082397461,0.359267830848694,-0.14574983716011,-0.0854566618800163,0.00130089872982353
00:00:03.4880,-0.10867977142334,1.07785224914551,0.25439390540123,-0.137449443340302,-0.0698310732841492,0.0129019841551781
00:00:03.5040,-0.373847484588623,0.924161553382874,0.354559153318405,-0.130920872092247,-0.081621028482914,0.0235858522355556
00:00:03.5200,-0.0271060895174742,0.97013646364212,0.496777594089508,-0.11953030526638,-0.0803009197115898,-0.00826733652502298
