Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:37.225,17.4294009,-1.3200039,-171.4042907,-17.06,-7.064,-194.699,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:37.250,36.4788729,-3.0847755,-170.6578126,-20.03,-5.929,-195.805,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:37.275,49.9271761,-3.9876082,-171.446799,-21.957,-6.668,-196.449,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:37.300,24.3175239,-1.9526904,-170.9548282,-18.176,-6.212,-196.064,164.4939717,15.4701707,0.6274969,-201.332,62.244,-227.192
00:00:37.325,5.4343103,-0.5120001,-169.2433478,-15.252,-4.451,-194.284,171.360508,10.8095056,4.9531854,-207.767,53.873,-211.872
00:00:37.350,14.3124386,-1.1602896,-170.7782213,-16.787,-6.585,-194.519,173.0792039,10.3004258,4.5197856,-211.909,57.967,-218.251
00:00:37.375,24.1476692,-1.9914289,-170.7095448,-18.462,-5.727,-196.405,169.1517771,11.2911831,5.3868971,-211.553,54.886,-218.778
00:00:37.400,36.1923954,-3.102615,-170.524737,-20.114,-5.65,-197.214,168.555808,11.3891514,7.2891388,-212.362,47.724,-215.611
00:00:37.425,35.1757752,-2.8159218,-171.1325283,-19.672,-7.103,-195.13,168.8991821,12.0372174,4.3318103,-211.236,56.398,-220.28
00:00:37.450,3.5946981,-0.2760181,-171.2211956,-15.968,-7.067,-193.297,163.6032479,14.5115014,-2.0804521,-205.955,72.786,-230.499
00:00:37.475,20.2694188,-1.633407,-170.8808522,-17.59,-6.806,-194.908,163.131013,12.6270497,-0.4027592,-210.618,68.394,-224.591
00:00:37.500,48.5528122,-4.3659037,-170.3382427,-21.176,-6.18,-195.664,164.6068602,11.1046249,0.6299903,-209.205,62.53,-216.968
00:00:37.525,43.2371401,-3.8076142,-170.4110701,-20.133,-5.961,-195.485,165.1241719,14.0602998,2.2430645,-203.526,58.746,-221.625
00:00:37.550,9.7768492,-0.8183263,-170.4539046,-15.655,-6.091,-194.645,165.231966,12.2156425,1.1451207,-209.97,62.877,-222.711
00:00:37.575,20.6840352,-1.5378416,-171.5875773,-16.86,-7.596,-194.294,170.0709505,8.8084147,3.2781415,-213.448,58.717,-212.333
00:00:37.600,37.2688882,-2.9051506,-171.3989979,-19.046,-7.167,-195.398,168.5637027,11.9519089,1.9113826,-208.471,61.595,-220.101
00:00:37.625,17.3159941,-1.6687332,-169.0735153,-17.329,-3.341,-195.657,165.7677075,14.3778046,4.0121455,-207.09,54.091,-223.142
00:00:37.650,22.9655773,-1.9693218,-170.3276502,-18.166,-5.462,-195.075,170.0187782,11.2337385,7.0850989,-210.962,48.083,-214.237
00:00:37.675,28.0787108,-1.9672946,-172.1441945,-17.91,-8.068,-193.942,171.0102276,11.4229955,5.0732,-213.798,57.99,-222.581
00:00:37.700,20.8411965,-1.7341237,-170.5910782,-17.167,-5.859,-194.231,166.6667391,12.5766617,1.8411177,-212.456,65.123,-227.177
00:00:37.725,37.1548832,-3.3478509,-170.0612522,-19.921,-5.042,-195.853,167.6286391,11.0938238,6.0699176,-214.419,52.823,-217.842
00:00:37.750,47.0673506,-3.7503393,-171.4017512,-20.923,-6.845,-195.098,168.1330113,11.9430119,4.9754269,-208.7,54.787,-217.736
00:00:37.775,23.9972815,-1.7301166,-171.872529,-17.343,-7.589,-193.817,164.3643094,14.6449775,1.5362337,-203.756,63.38,-224.524
00:00:37.800,14.0057579,-1.1703977,-170.4933727,-15.881,-6.224,-193.117,165.7916467,11.2757029,0.433407,-206.648,64.638,-213.502
00:00:37.825,39.1150859,-3.2897467,-170.7571609,-19.07,-6.432,-194.22,165.2766044,12.5531904,-0.7775366,-204.344,67.96,-220.061
00:00:37.850,36.753142,-3.4189175,-169.7328137,-19.095,-4.935,-195.279,163.0746028,13.7293165,-0.6573349,-203.07,66.831,-224.458
00:00:37.875,21.1932601,-1.9222989,-169.7513934,-16.848,-5.023,-194.742,165.3140502,13.4296313,2.4018641,-205.403,59.52,-222.544
00:00:37.900,25.0154017,-1.8844835,-171.5197964,-16.955,-7.804,-194.096,171.7658046,11.2178893,3.6167197,-206.669,58.223,-215.541
00:00:37.925,12.3311707,-1.029635,-170.4903653,-15.646,-6.071,-194.1,169.7076855,14.5636916,2.4699225,-203.574,61.486,-225.542
00:00:37.950,20.0283071,-1.9036524,-169.2500785,-17.403,-4.294,-195.532,170.881021,11.4813021,6.4936469,-208.133,50.077,-213.976
00:00:37.975,34.4124566,-2.9725169,-170.4212622,-19.189,-6.084,-195.368,173.790381,8.0148193,9.6980021,-214.202,42.756,-206.763
00:00:38.000,16.88814,-1.3785632,-170.7336209,-16.366,-6.524,-193.808,171.8142973,8.6659517,6.5331966,-212.153,50.491,-208.363
00:00:38.025,11.0047062,-0.9731685,-169.9234174,-15.28,-5.587,-193.761,166.8215979,11.7514054,3.5131425,-211.384,59.183,-219.227
00:00:38.050,34.2824207,-3.0207532,-170.2274508,-18.681,-6.163,-194.482,166.407044,9.5015555,2.4280633,-214.64,61.557,-215.637
00:00:38.075,52.4913069,-4.1357403,-171.6232533,-20.562,-7.497,-194.901,164.7800424,12.1061087,1.4351735,-206.844,62.894,-219.815
00:00:38.100,33.7109204,-2.7379177,-170.9801561,-18.114,-6.939,-194.823,163.4964424,14.1286205,-0.1087677,-202.621,65.098,-223.392
00:00:38.125,20.264313,-1.718596,-170.4048889,-16.582,-6.234,-193.554,165.8507874,14.0216312,0.9681433,-203.934,62.583,-222.839
00:00:38.150,28.3255624,-2.2253689,-171.1975889,-17.774,-7.124,-193.833,170.0154848,11.05696,2.2203267,-207.649,61.719,-216.12
00:00:38.175,21.1868096,-1.865432,-170.050003,-17.063,-5.131,-195.096,167.3474643,12.2283213,1.9673566,-209.271,61.503,-221.466
00:00:38.200,34.9367088,-3.2738742,-169.6221992,-19.107,-4.767,-195.772,170.0350386,11.1036047,5.9200645,-209.626,50.557,-212.627
00:00:38.225,32.6597616,-2.6711257,-170.9006371,-18.436,-6.422,-194.301,171.5198077,12.577664,5.9990485,-205.972,51.85,-217.389
00:00:38.250,9.1786282,-0.7139152,-171.123799,-15.543,-6.579,-193.777,170.2962279,13.8273172,4.8723179,-205.442,57.005,-223.634
00:00:38.275,18.6235628,-1.5741777,-170.4212177,-16.626,-5.845,-194.186,169.5112001,12.1795817,3.1505246,-208.126,60.136,-220.248
00:00:38.300,39.0793141,-3.4567456,-170.280303,-19.61,-5.344,-194.67,171.7855483,11.5411231,4.4571568,-205.748,56.537,-215.28
00:00:38.325,34.0111084,-3.1628879,-169.6835806,-18.975,-4.605,-195.461,168.9460044,10.9627984,3.8305154,-206.878,56.935,-214.536
00:00:38.350,21.2927868,-1.9369169,-169.7229863,-16.86,-4.765,-194.598,169.2804723,9.1665117,5.5638464,-212.09,52.15,-210.58
00:00:38.375,20.4691319,-1.5737389,-171.299909,-16.357,-7.148,-193.769,171.4588012,8.0257784,4.6504613,-212.414,55.02,-207.07
00:00:38.400,8.0247673,-0.6342748,-170.976141,-15.183,-6.178,-193.702,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:38.425,27.8717804,-2.4011841,-170.3447602,-18.062,-5.457,-195.265,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:38.450,46.5972997,-4.0464888,-170.6206429,-20.619,-5.826,-195.218,164.4627574,13.373996,-0.337282,-206.379,65.903,-223.954
00:00:38.475,34.5652534,-2.9351703,-170.5853556,-18.776,-5.883,-194.873,163.6202586,17.3314063,-0.4983921,-199.463,66.515,-233.574
00:00:38.500,16.0477749,-1.3377194,-170.5315168,-16.281,-6.063,-194.368,168.1531092,14.5991779,2.7014025,-204.418,60.159,-225.631
00:00:38.525,28.7446336,-2.137546,-171.671804,-17.606,-7.529,-194.357,172.3001307,11.83839,3.4516157,-206.722,59.396,-218.209
00:00:38.550,18.4504543,-1.6788781,-169.6903013,-16.711,-4.529,-194.565,170.9880968,12.7348868,3.0771171,-203.895,59.113,-217.576
00:00:38.575,22.3315197,-2.168425,-169.0463736,-17.364,-3.559,-195.144,170.5849951,11.9047632,6.1832218,-207.03,50.997,-215.292
00:00:38.600,32.6946381,-2.83363,-170.3601998,-18.497,-5.519,-195.045,172.036268,9.5651147,7.1533592,-209.488,49.912,-211.101
00:00:38.625,18.2087804,-1.448228,-170.9810326,-16.112,-6.355,-194.286,167.9387585,12.4263906,3.5906259,-206.698,58.099,-220.138
00:00:38.650,15.1137456,-1.2777128,-170.3908804,-15.878,-5.788,-193.702,167.9397441,12.1177045,2.2161744,-207.397,61.082,-218.303
00:00:38.675,26.1653843,-2.0847245,-171.0464308,-17.771,-6.655,-194.49,171.4091944,10.5834726,2.9071796,-209.594,61.182,-216.304
00:00:38.700,23.5401273,-2.1010888,-169.9411237,-17.449,-4.737,-195.394,168.7021159,9.7222323,3.2934493,-212.988,59.168,-214.89
00:00:38.725,34.7075536,-3.2226638,-169.7123282,-18.986,-4.571,-195.611,167.4338353,10.0157903,4.7931635,-211.831,53.191,-210.253
00:00:38.750,33.9886405,-2.7496992,-171.0196521,-18.479,-6.244,-194.154,166.8827348,12.8821866,2.7652324,-206.653,59.063,-219.551
00:00:38.775,10.3979667,-0.7867248,-171.3698679,-15.429,-6.76,-193.587,163.9212977,15.6277872,-0.1057505,-202.367,66.71,-228.601
00:00:38.800,10.9545297,-0.9329581,-170.293461,-15.421,-5.74,-193.315,167.9422927,13.9148219,0.4536923,-203.435,65.774,-221.852
00:00:38.825,28.1581259,-2.3764564,-170.5444369,-17.704,-5.966,-194.544,171.2678021,12.9413992,2.5890287,-204.896,61.495,-220.784
00:00:38.850,26.9120571,-2.4342016,-169.8515165,-17.887,-4.583,-195.925,170.8505365,11.4477833,5.0860349,-207.649,55.102,-216.205
00:00:38.875,34.6748069,-3.0071244,-170.387784,-18.54,-5.48,-195.771,172.9811519,9.7204294,8.2970769,-209.961,46.035,-209.165
00:00:38.900,21.3172539,-1.7671698,-170.6305497,-16.95,-5.59,-193.83,171.9503215,13.0762312,7.0876309,-204.814,49.683,-217.726
00:00:38.925,5.3762737,-0.4548864,-170.3344627,-14.896,-5.499,-193.297,170.1386985,13.6647229,4.7501225,-205.901,57.85,-224.164
00:00:38.950,28.0666868,-2.324372,-170.7195789,-17.34,-6.194,-193.593,172.7128019,9.3273724,4.8826476,-212.164,57.266,-213.783
00:00:38.975,37.7923573,-3.2283339,-170.5874856,-18.803,-5.928,-194.96,172.4940037,9.3047814,4.9296396,-209.317,55.836,-209.496
00:00:39.000,25.5503627,-2.3608699,-169.614771,-17.843,-4.282,-195.752,168.6831572,10.8573377,4.7321479,-210.218,54.705,-214.036
00:00:39.025,36.6333013,-3.1314163,-170.5597528,-18.887,-5.872,-195.176,168.3791582,8.9972416,5.1860397,-215.548,53.33,-211.74
00:00:39.050,15.7487044,-1.3266017,-170.4300422,-15.93,-5.812,-193.501,166.4856825,12.7625591,1.5526312,-208.805,63.143,-222.746
00:00:39.075,11.6489718,-0.9672455,-170.5392812,-15.115,-6.126,-193.142,164.9929862,14.5885805,-0.5749781,-207.644,69.746,-231.612
00:00:39.100,30.9351278,-2.3529411,-171.5112451,-17.647,-7.328,-193.848,170.0646646,12.7160968,2.1243033,-207.762,63.298,-222.687
00:00:39.125,35.9311272,-2.985191,-170.8113643,-18.621,-6.189,-195.185,168.7536925,13.7410871,1.2962776,-204.996,63.036,-223.532
00:00:39.150,22.0407932,-2.1201953,-169.1445804,-17.222,-3.835,-195.244,169.49194,13.0133055,5.0833169,-207.259,52.442,-218.728
00:00:39.175,27.3665449,-2.4279009,-170.0512775,-17.571,-5.403,-194.633,172.4748282,9.6727292,6.9872246,-209.976,49.632,-211.184
00:00:39.200,18.1826859,-1.4444796,-170.9912067,-15.726,-6.491,-193.758,169.8126724,12.8107491,4.5231681,-204.897,56.748,-220.081
00:00:39.225,12.946876,-1.1175923,-170.1742621,-15.272,-5.644,-193.481,169.7433272,12.3298262,2.9650126,-206.457,60.366,-219.239
00:00:39.250,26.8725859,-2.173933,-170.9183262,-17.732,-6.531,-194.445,172.5956614,10.6187753,4.0974695,-208.526,58.178,-215.757
00:00:39.275,29.0445378,-2.5466769,-170.1909061,-18.166,-5.171,-195.354,169.7706423,8.902217,3.9048122,-213.662,57.574,-212.856
00:00:39.300,31.2995585,-2.9828588,-169.3804255,-18.294,-4.433,-195.384,168.6618879,8.0856466,6.1726302,-213.72,49.368,-203.984
00:00:39.325,31.1488999,-2.5520775,-170.8616311,-17.733,-6.522,-193.855,169.2757833,10.0742644,4.9160235,-212.379,54.341,-212.695
00:00:39.350,14.335804,-1.0970966,-171.2928152,-15.714,-7.047,-193.217,166.0540484,13.673741,1.1992138,-205.854,65.206,-223.49
00:00:39.375,13.0936179,-1.1315756,-170.1638224,-15.465,-5.891,-193.026,167.2926971,12.8195878,0.1172335,-205.169,66.476,-219.121
00:00:39.400,36.5999536,-3.0938256,-170.6635635,-18.58,-6.39,-194.323,168.7893875,12.7039031,0.9117843,-205.163,64.475,-220.049
00:00:39.425,28.1990343,-2.5671606,-169.8046178,-17.665,-4.936,-195.517,167.6363258,11.8968545,2.9791796,-207.462,58.771,-217.659
00:00:39.450,37.2332551,-3.2104807,-170.488807,-18.407,-6.013,-195.393,169.6032265,11.051764,5.7362975,-208.292,50.569,-212.194
00:00:39.475,23.0894185,-1.9137953,-170.6507523,-16.667,-6.049,-193.396,169.9613585,14.7442727,5.4071505,-201.283,52.511,-220.715
00:00:39.500,8.2837473,-0.7077882,-170.2494905,-14.809,-5.783,-193.057,169.604586,15.3963017,3.9227862,-202.074,59.092,-227.518
00:00:39.525,25.9837749,-2.1686594,-170.6203141,-16.722,-6.537,-193.479,173.9995161,10.0167562,5.5906376,-210.271,54.725,-214.203
00:00:39.550,31.5717089,-2.7407726,-170.3263758,-17.716,-5.883,-194.541,174.4374702,9.0404582,5.8464045,-209.798,53.349,-209.33
00:00:39.575,23.5575972,-2.2143798,-169.4096654,-17.215,-4.376,-195.352,170.5321072,9.2984299,6.4362161,-211.628,50.361,-209.144
00:00:39.600,35.6764298,-3.2211738,-170.0128877,-18.665,-5.236,-194.674,170.2582189,7.9821031,6.2371453,-216.182,51.185,-209.463
00:00:39.625,19.5690007,-1.6677506,-170.3513406,-16.129,-5.989,-193.329,166.8640179,12.4045995,1.9814848,-207.643,61.692,-220.45
00:00:39.650,14.0167803,-1.1814016,-170.4119878,-15.335,-6.307,-193.409,166.315469,12.7592379,0.6723521,-209.273,65.731,-224.707
00:00:39.675,32.4120665,-2.451716,-171.5783613,-17.574,-7.724,-193.821,169.422764,10.9030377,2.3589049,-209.631,61.002,-216.317
00:00:39.700,19.5371428,-1.7656483,-169.7708949,-16.47,-5.103,-193.957,167.1685635,12.2379172,0.2756802,-205.877,64.726,-217.32
00:00:39.725,27.6643846,-2.6623211,-169.2171922,-17.716,-4.308,-194.655,165.1468873,13.4197923,1.5140107,-205.756,61.104,-220.525
00:00:39.750,43.9904016,-3.7258555,-170.7925738,-19.505,-6.471,-194.688,166.2851705,13.7780848,1.633886,-203.136,61.591,-221.78
00:00:39.775,28.5593425,-2.3790429,-170.6721023,-17.31,-6.563,-194.612,166.8801245,15.6055923,1.1846431,-199.471,62.249,-225.693
00:00:39.800,14.5439793,-1.2356195,-170.3395001,-15.589,-6.034,-193.17,171.5476145,13.0762624,5.231126,-204.038,52.878,-217.485
00:00:39.825,17.2030098,-1.3908362,-170.8243669,-15.613,-6.675,-192.624,175.1156038,8.9851884,7.4035398,-210.09,50.605,-210.018
00:00:39.850,20.9089168,-1.7891121,-170.3260687,-16.137,-5.883,-193.74,170.0356687,10.9385099,4.3025517,-211.496,58.103,-217.982
00:00:39.875,43.1829154,-3.7907981,-170.4401097,-19.571,-6.022,-194.45,169.765608,11.5492218,4.8378724,-209.276,55.642,-217.168
00:00:39.900,42.4330846,-3.5696995,-170.8213451,-19.69,-6.28,-194.889,169.1714182,11.4179365,3.7762716,-207.37,57.65,-217.166
00:00:39.925,23.8048988,-2.2561782,-169.3255346,-16.975,-4.508,-194.35,167.3917597,9.9647673,4.1408932,-210.391,53.759,-210.568
00:00:39.950,23.0235036,-2.0384793,-170.0153518,-16.444,-5.68,-193.164,170.2647335,9.7049052,5.3778501,-212.98,52.826,-211.926
00:00:39.975,14.5999669,-1.1064962,-171.3784625,-15.524,-7.325,-193.128,166.3915732,11.8314806,0.2851344,-211.261,67.836,-223.327
00:00:40.000,28.1479606,-2.2899743,-170.8837402,-17.156,-6.731,-193.829,164.3993709,13.461887,-0.9706505,-207.703,69.826,-225.816
