Time,Fx,Fy,Fz,Mx,My,Mz
00:00:06.0000,-0.207944646477699,-0.052276074886322,0.373675942420959,-0.0746425911784172,-0.160134062170982,0.0273063667118549
00:00:06.0160,-0.471449315547943,0.194307386875153,0.623082756996155,-0.0700535699725151,-0.15283539891243,0.0163110624998808
00:00:06.0320,0.162504553794861,0.363576233386993,-0.118902705609798,-0.0677556023001671,-0.107739426195621,-0.00270386808551848
00:00:06.0480,0.0428441017866135,0.129063457250595,0.223936453461647,-0.0737379640340805,-0.101626694202423,0.0269042421132326
00:00:06.0640,-0.389737874269485,0.0650938227772713,0.491621822118759,-0.0508084893226624,-0.117248371243477,0.0172008611261845
00:00:06.0800,0.262767106294632,0.248510494828224,0.532509863376617,-0.0425400100648403,-0.0934861898422241,-0.00142227974720299
00:00:06.0960,0.172207653522491,0.688797473907471,0.100812554359436,-0.0396510995924473,0.00849081110209227,0.00479951174929738
00:00:06.1120,-0.408946841955185,1.14135301113129,0.143732443451881,-0.0308868996798992,0.0734569504857063,-0.00251357746310532
00:00:06.1280,-0.385677576065063,1.55487430095673,-0.0156296845525503,0.00217806827276945,0.0933446511626244,-0.0342148579657078
00:00:06.1440,-0.0105970334261656,1.24616408348083,-0.217047184705734,0.00342399533838034,0.0810460299253464,-0.021450225263834
00:00:06.1600,-0.225603863596916,0.290368348360062,0.38761642575264,0.0018160204635933,0.0134810991585255,0.00998460035771132
00:00:06.1760,-0.23262383043766,0.15572102367878,0.516507983207703,0.0291144512593746,-0.033725418150425,0.000824375136289746
00:00:06.1920,0.179730415344238,0.024439737200737,-0.0816386491060257,0.0331864506006241,-0.0333191379904747,-0.00811640359461308
00:00:06.2080,-0.171541899442673,-0.571730375289917,0.0911023318767548,0.0425277948379517,-0.0682750791311264,0.0291093960404396
00:00:06.2240,-0.504790008068085,-0.856040477752686,0.320970207452774,0.0779712349176407,-0.141325712203979,0.0240939203649759
00:00:06.2400,-0.0996819660067558,-1.14770948886871,0.212194159626961,0.0936009809374809,-0.190589055418968,0.00130308547522873
00:00:06.2560,-0.205290764570236,-1.47493231296539,0.247099831700325,0.0983427688479424,-0.194244429469109,0.0356866903603077
00:00:06.2720,-0.521039247512817,-1.26566255092621,0.514932870864868,0.10867340862751,-0.164761036634445,0.0224325377494097
00:00:06.2880,0.100276835262775,-0.740669846534729,0.156830623745918,0.113719366490841,-0.086816817522049,-0.0107672484591603
00:00:06.3040,0.196932509541512,-0.504871129989624,0.0518001243472099,0.0918702408671379,-0.0185882747173309,0.00194326334167272
00:00:06.3200,-0.191119730472565,-0.244119718670845,0.317260265350342,0.0702335387468338,-0.00348047073930502,0.0155263766646385
00:00:06.3360,0.00874788500368595,0.343994587659836,0.418638348579407,0.0465510524809361,0.0095366109162569,-0.0208812057971954
00:00:06.3520,0.222520485520363,0.869255602359772,0.0315911658108234,0.00691676698625088,0.0583328939974308,-0.0108357323333621
00:00:06.3680,-0.26961013674736,1.02823758125305,0.0915005728602409,-0.0225342959165573,0.0808601379394531,0.00235404307022691
00:00:06.3840,-0.33055967092514,1.2586795091629,0.109910033643246,-0.023467605933547,0.061270821839571,-0.0171269401907921
00:00:06.4000,0.180743053555489,1.01817274093628,0.0428102277219296,-0.03469492867589,0.0263690371066332,-0.0142915407195687
00:00:06.4160,0.0627555623650551,0.338069140911102,0.342798203229904,-0.0616406537592411,-0.0297289285808802,0.0185511987656355
00:00:06.4320,-0.27716052532196,0.249089166522026,0.635369837284088,-0.0466174595057964,-0.0773948803544044,0.00610146066173911
00:00:06.4480,0.152018561959267,0.290104657411575,-0.0936108902096748,-0.038096908479929,-0.0894193798303604,0.000106475148641039
00:00:06.4640,-0.0178109612315893,-0.0686493366956711,0.0775847733020782,-0.0551922805607319,-0.127994492650032,0.0247691422700882
00:00:06.4800,-0.568085253238678,-0.127316549420357,0.523111641407013,-0.0537771731615067,-0.186962977051735,0.0217861626297235
00:00:06.4960,-0.145744770765305,0.134816080331802,0.257330358028412,-0.0484695993363857,-0.182579860091209,-0.00172483746428043
00:00:06.5120,0.158815413713455,0.0510492734611034,0.18214425444603,-0.0537791363894939,-0.121646478772163,0.0132095096632838
00:00:06.5280,-0.260488599538803,0.00897752214223146,0.259431928396225,-0.0354116261005402,-0.0893968418240547,0.026949105784297
00:00:06.5440,-0.0256908107548952,0.293501019477844,0.441424190998077,-0.0194329079240561,-0.0702748596668243,-0.0103356903418899
00:00:06.5600,0.320295035839081,0.413450241088867,0.199035063385963,-0.0238914396613836,-0.0254760477691889,0.00481609301641583
00:00:06.5760,-0.0509719103574753,0.470677763223648,0.351550936698914,-0.0389662347733974,-0.00515829538926482,0.0178404729813337
00:00:06.5920,-0.246187686920166,1.01266384124756,0.467040479183197,-0.0290764346718788,0.0281457174569368,-0.0131359174847603
00:00:06.6080,0.0120799206197262,1.42563331127167,-0.318040192127228,-0.0101018352434039,0.0753276720643044,-0.0244589429348707
00:00:06.6240,-0.161905124783516,0.712708711624146,-0.0736645236611366,-0.0151468003168702,0.0369167365133762,0.0101534649729729
00:00:06.6400,-0.236799135804176,0.375246107578278,0.674639105796814,-0.0194828845560551,-0.0449075475335121,0.00398285314440727
00:00:06.6560,0.257272958755493,0.712502658367157,0.370819002389908,-0.0327008813619614,-0.0379951857030392,-0.0111941676586866
00:00:06.6720,0.0596835277974606,0.692248523235321,0.00379672017879784,-0.0492664873600006,-0.00609933258965611,0.0133128697052598
00:00:06.6879,-0.33241280913353,0.413092613220215,0.163118988275528,-0.0486593469977379,-0.0481842905282974,0.0153090069070458
00:00:06.7040,-0.0552451908588409,0.524596095085144,0.262545704841614,-0.0546327121555805,-0.11863449215889,-0.00669886078685522
00:00:06.7200,0.035808376967907,0.260453820228577,0.402036070823669,-0.0827909037470818,-0.1645348072052,0.0182378794997931
00:00:06.7360,-0.388623982667923,0.260739088058472,0.444362908601761,-0.104239381849766,-0.166793659329414,0.0274367518723011
00:00:06.7520,-0.265677601099014,0.657785832881927,0.165337607264519,-0.0924012586474419,-0.135831937193871,-0.00245709274895489
00:00:06.7680,0.196068838238716,0.672093093395233,0.235527828335762,-0.107954926788807,-0.112737245857716,0.0131227150559425
00:00:06.7840,-0.113134510815144,0.535411655902863,0.450587272644043,-0.124534986913204,-0.118446044623852,0.0339078530669212
00:00:06.8000,-0.147723600268364,1.05354785919189,0.673078715801239,-0.139764353632927,-0.09831802546978,0.00230381451547146
00:00:06.8159,0.329658150672913,1.65091037750244,0.184881612658501,-0.154459685087204,-0.0189331583678722,-0.00295200990512967
00:00:06.8320,-0.00391006330028176,1.82085943222046,0.109296448528767,-0.176506921648979,0.0243542809039354,0.0198941044509411
00:00:06.8480,-0.339598208665848,1.95027875900269,0.402261286973953,-0.166898012161255,0.0203405935317278,0.00317600974813104
00:00:06.8640,0.154981300234795,2.29333162307739,0.265167087316513,-0.181019648909569,0.01938253082335,0.000981315737590194
00:00:06.8800,0.0790712013840675,2.02775764465332,0.185677692294121,-0.194162726402283,0.0233806669712067,0.00482423976063728
00:00:06.8960,-0.342041909694672,1.79768669605255,0.265687435865402,-0.186536595225334,0.00100071122869849,0.00470981327816844
00:00:06.9120,0.0107417907565832,1.70575261116028,0.128510907292366,-0.16814412176609,-0.0460339486598969,-0.00175955262966454
00:00:06.9280,0.238754272460938,1.04234683513641,0.337179899215698,-0.161733701825142,-0.105320990085602,0.0120063284412026
00:00:06.9440,-0.472272783517838,0.619151175022125,0.475474447011948,-0.149127408862114,-0.178085550665855,0.0242254883050919
00:00:06.9600,-0.499091356992722,0.872787952423096,0.474049478769302,-0.140543416142464,-0.198479220271111,0.00378251331858337
00:00:06.9760,0.025935459882021,0.980457723140717,0.189107805490494,-0.140200436115265,-0.154758736491203,0.013709619641304
00:00:06.9920,-0.314230501651764,0.656030774116516,0.149439603090286,-0.132471606135368,-0.133942455053329,0.0223679449409246
00:00:07.0080,-0.596991360187531,0.724521219730377,0.349127411842346,-0.103435188531876,-0.152279525995255,0.0148963164538145
00:00:07.0240,0.220845326781273,0.774789571762085,0.44986766576767,-0.102228917181492,-0.132238820195198,0.00630995351821184
00:00:07.0400,0.139686927199364,0.767915189266205,0.423963040113449,-0.111281871795654,-0.0663769692182541,0.0239616893231869
00:00:07.0560,-0.320000052452087,1.22488081455231,0.286608636379242,-0.0862088724970818,0.0162231493741274,0.00246993615292013
00:00:07.0720,-0.0996498763561249,2.05520081520081,-0.306699633598328,-0.0671563968062401,0.0737944468855858,-0.0142831634730101
00:00:07.0880,-0.00467364490032196,1.60472595691681,0.170534521341324,-0.103214748203754,0.039231188595295,0.00766112376004457
00:00:07.1040,-0.257365256547928,1.317751288414,0.691748559474945,-0.110938049852848,-0.00107640703208745,0.00317503069527447
00:00:07.1200,-0.010223226621747,1.87354707717896,0.163849070668221,-0.104081988334656,0.0203709304332733,-0.0102275339886546
00:00:07.1360,0.032971128821373,1.79332911968231,0.0453663021326065,-0.118335045874119,0.0342752523720264,0.0067489524371922
00:00:07.1520,-0.271805495023727,1.09777629375458,0.169627875089645,-0.126040831208229,-0.026602940633893,0.0184830743819475
00:00:07.1680,-0.218584910035133,1.06729626655579,0.456456154584885,-0.122878700494766,-0.12442459911108,0.00229276181198657
00:00:07.1840,0.129104346036911,0.930728614330292,0.559781134128571,-0.148329094052315,-0.164306193590164,0.0176461562514305
00:00:07.2000,-0.340418517589569,0.915359556674957,0.281651854515076,-0.164295583963394,-0.150648295879364,0.0275775697082281
00:00:07.2160,-0.520601332187653,1.29080235958099,0.351621240377426,-0.167120441794395,-0.13973830640316,0.00700972694903612
00:00:07.2320,0.17705973982811,1.27097964286804,0.183038502931595,-0.170562162995338,-0.12650254368782,0.00405071955174208
00:00:07.2480,-0.0883612409234047,0.919436097145081,0.30197486281395,-0.166717946529388,-0.134453684091568,0.0340472534298897
00:00:07.2640,-0.480436652898788,1.02675092220306,0.654525935649872,-0.145376667380333,-0.131765261292458,0.0121392905712128
00:00:07.2800,0.306899875402451,1.42870819568634,0.32597091794014,-0.160470858216286,-0.076567642390728,0.0036213097628206
00:00:07.2960,0.203417137265205,1.67365205287933,0.240590363740921,-0.18158932030201,-0.0200369097292423,0.0139940558001399
00:00:07.3120,-0.292023926973343,1.63478350639343,0.41837939620018,-0.160869508981705,-0.00818823557347059,0.00890627503395081
00:00:07.3280,0.041011355817318,2.030433177948,0.227005809545517,-0.150777041912079,-0.00347714708186686,0.00129833002574742
00:00:07.3439,0.256782919168472,2.00837445259094,0.36271533370018,-0.184876888990402,-0.00340585596859455,0.012067805044353
00:00:07.3600,-0.168245151638985,1.85857820510864,0.538179636001587,-0.20084910094738,-0.0154232168570161,0.00988791231065989
00:00:07.3760,-0.133618503808975,2.25172996520996,0.388856589794159,-0.1882733553648,-0.00645732367411256,0.00240009650588036
00:00:07.3920,0.217736795544624,2.19043946266174,0.109815441071987,-0.193655282258987,-0.00245158281177282,0.00880365446209908
00:00:07.4079,-0.0462800376117229,1.55856347084045,0.415524274110794,-0.216199800372124,-0.0669850409030914,0.0200132243335247
00:00:07.4240,-0.328805148601532,1.69374549388885,0.664492607116699,-0.210458323359489,-0.132476821541786,0.0124353487044573
00:00:07.4400,0.269956409931183,1.86672794818878,0.430196851491928,-0.245068743824959,-0.131131857633591,0.0134700043126941
00:00:07.4560,-0.0175484102219343,1.78730607032776,0.262566328048706,-0.27090784907341,-0.127594128251076,0.0215207971632481
00:00:07.4720,-0.430405855178833,2.09953570365906,0.576982855796814,-0.278889328241348,-0.135351255536079,0.0238088946789503
00:00:07.4880,0.265547633171082,2.33606147766113,0.527258217334747,-0.304559975862503,-0.115876212716103,0.0165337845683098
00:00:07.5040,0.171773791313171,2.14021468162537,0.414366662502289,-0.311838537454605,-0.111586131155491,0.0209325458854437
00:00:07.5200,-0.319082945585251,2.2283136844635,0.653447329998016,-0.308124125003815,-0.114114969968796,0.0281681399792433
00:00:07.5360,0.240981161594391,2.60316801071167,0.604999363422394,-0.325936883687973,-0.09469173848629,0.0172706767916679
00:00:07.5520,0.342056959867477,2.61546230316162,0.457198768854141,-0.342495113611221,-0.0672259703278542,0.0117064481601119
00:00:07.5679,-0.130966931581497,2.56525564193726,0.570353031158447,-0.347657591104507,-0.0547250136733055,0.0136885512620211
00:00:07.5840,0.0322174057364464,2.87387251853943,0.368562996387482,-0.348687261343002,-0.0499637573957443,0.0113528938964009
00:00:07.6000,0.329124301671982,2.77151799201965,0.473164856433868,-0.353477239608765,-0.0509290769696236,0.0160004068166018
00:00:07.6160,-0.0528968758881092,2.48954296112061,0.519930243492126,-0.356646418571472,-0.0685221031308174,0.0167799964547157
00:00:07.6320,-0.124840430915356,2.573810338974,0.637008607387543,-0.348435997962952,-0.0867426246404648,0.0150319850072265
00:00:07.6480,0.366558760404587,2.49623489379883,0.626885533332825,-0.347358465194702,-0.0865681990981102,0.018047034740448
00:00:07.6640,0.0281723849475384,2.21985292434692,0.417667657136917,-0.339263260364532,-0.0936447829008102,0.0223182700574398
00:00:07.6800,-0.345126658678055,2.20963406562805,0.643646240234375,-0.31827786564827,-0.114094123244286,0.0170213393867016
00:00:07.6959,0.237938389182091,2.09737753868103,0.513127386569977,-0.303879141807556,-0.118004709482193,0.0177910197526217
00:00:07.7120,0.0874781757593155,1.90385031700134,0.377282083034515,-0.285727381706238,-0.123344399034977,0.0213381387293339
00:00:07.7280,-0.35255578160286,1.96653771400452,0.719090402126312,-0.280884891748428,-0.132085353136063,0.023306243121624
00:00:07.7440,0.189590930938721,2.15350842475891,0.646962523460388,-0.283039450645447,-0.109901711344719,0.010278407484293
00:00:07.7600,0.302616983652115,2.05207753181458,0.462661802768707,-0.2771937251091,-0.0749590322375298,0.0167751368135214
00:00:07.7760,-0.189253881573677,1.98091864585876,0.417116791009903,-0.264815956354141,-0.0658093765377998,0.0188759863376617
00:00:07.7920,0.00918850302696228,2.19021606445313,0.540421068668365,-0.256056696176529,-0.0620724260807037,0.0143999997526407
00:00:07.8080,0.352333098649979,2.16666650772095,0.425916790962219,-0.254273027181625,-0.0569865517318249,0.0150908119976521
00:00:07.8240,-0.0530627854168415,2.00048422813416,0.500279605388641,-0.260057717561722,-0.0637585669755936,0.0247441492974758
00:00:07.8400,-0.0910635888576508,2.29868245124817,0.739713490009308,-0.269333988428116,-0.0633655339479446,0.0171797443181276
00:00:07.8560,0.351511657238007,2.4492084980011,0.443812519311905,-0.275334805250168,-0.0442663356661797,0.00452066352590919
00:00:07.8720,0.0501190610229969,2.2704873085022,0.291972249746323,-0.278604835271835,-0.0467475019395351,0.0168223232030869
00:00:07.8880,-0.229722648859024,2.24434876441956,0.665735483169556,-0.277187526226044,-0.0669118985533714,0.0178437232971191
00:00:07.9040,0.304371356964111,2.4128897190094,0.500364899635315,-0.281450539827347,-0.0748720765113831,0.013197859749198
00:00:07.9200,0.174269482493401,2.18680500984192,0.433741211891174,-0.295457988977432,-0.0931996703147888,0.0214372389018536
00:00:07.9360,-0.301207989454269,2.18504118919373,0.795606851577759,-0.300240844488144,-0.11176348477602,0.0238159243017435
00:00:07.9520,0.201697900891304,2.4289014339447,0.726681768894196,-0.307130515575409,-0.102629080414772,0.0182955525815487
00:00:07.9680,0.238562062382698,2.32297325134277,0.389710426330566,-0.31378373503685,-0.092140220105648,0.0173861552029848
00:00:07.9840,-0.243981316685677,2.33451914787292,0.369980484247208,-0.320358335971832,-0.104997187852859,0.023741852492094
00:00:08.0000,0.00947121065109968,2.57880330085754,0.670571565628052,-0.335759818553925,-0.11673292517662,0.0176039449870586
00:00:08.0160,0.334237486124039,2.61179256439209,0.699026525020599,-0.353273540735245,-0.110551983118057,0.0209324155002832
00:00:08.0320,-0.0656644254922867,2.53835678100586,0.716642558574677,-0.36379674077034,-0.0992266163229942,0.0252991355955601
00:00:08.0480,-0.0816145390272141,2.71774339675903,0.686945915222168,-0.357977211475372,-0.0885314121842384,0.0153759038075805
00:00:08.0640,0.351684361696243,2.75553703308105,0.603613436222076,-0.356985360383987,-0.0783463194966316,0.0214435458183289
00:00:08.0800,0.0696025565266609,2.65832281112671,0.488362550735474,-0.362831592559814,-0.0845702812075615,0.0305225774645805
00:00:08.0960,-0.182521060109138,2.79764151573181,0.947546422481537,-0.369103848934174,-0.0938562154769897,0.0181346144527197
00:00:08.1120,0.337727546691895,3.03881335258484,0.625116288661957,-0.381628662347794,-0.0809721946716309,0.0132149048149586
00:00:08.1280,0.186504453420639,2.968994140625,0.394299894571304,-0.396912127733231,-0.0780075043439865,0.0254525542259216
00:00:08.1440,-0.219474583864212,2.99314880371094,0.858045756816864,-0.406661033630371,-0.0925859212875366,0.0263234488666058
00:00:08.1600,0.233611300587654,3.21171355247498,0.731670320034027,-0.426057547330856,-0.0934735089540482,0.0187438204884529
00:00:08.1760,0.30620014667511,3.14662957191467,0.635512828826904,-0.453273981809616,-0.0918318182229996,0.0246174111962318
00:00:08.1920,-0.181927353143692,3.18407917022705,0.844054102897644,-0.472933351993561,-0.0990938097238541,0.0301816388964653
00:00:08.2080,0.0820165127515793,3.61678266525269,0.863049030303955,-0.502291679382324,-0.100869707763195,0.0257707741111517
00:00:08.2240,0.379976868629456,3.70405077934265,0.747571408748627,-0.535819411277771,-0.0899463966488838,0.0200560390949249
00:00:08.2400,-0.0858963057398796,3.63287949562073,0.761340975761414,-0.552922189235687,-0.0934045985341072,0.0307744797319174
00:00:08.2560,-0.113355189561844,3.85147404670715,0.82466584444046,-0.553003251552582,-0.106180362403393,0.0257505252957344
00:00:08.2720,0.363794088363647,4.04214239120483,0.750590205192566,-0.577834010124207,-0.110033273696899,0.0245287995785475
00:00:08.2880,0.0448398776352406,4.08451557159424,0.86308765411377,-0.619474411010742,-0.117990300059319,0.0358388088643551
00:00:08.3040,-0.179890498518944,4.4623007774353,1.0730242729187,-0.649199366569519,-0.121917985379696,0.0309230275452137
00:00:08.3200,0.395966470241547,4.89435577392578,0.859701812267303,-0.68679803609848,-0.106827914714813,0.0225137863308191
00:00:08.3360,0.103131286799908,4.85864400863647,0.841712594032288,-0.724148035049438,-0.0999119281768799,0.0362188145518303
00:00:08.3520,-0.136373043060303,5.1306004524231,0.929336130619049,-0.74406623840332,-0.10465681552887,0.0372223369777203
00:00:08.3680,0.254911035299301,5.63749313354492,0.771689772605896,-0.799016952514648,-0.10746393352747,0.026120176538825
00:00:08.3840,0.32386589050293,5.8195858001709,0.952051997184753,-0.848111271858215,-0.0954466834664345,0.029412105679512
00:00:08.4000,-0.0731795653700829,5.69711828231812,0.953517496585846,-0.840216994285584,-0.094379760324955,0.0367668867111206
00:00:08.4160,0.0469320267438889,5.30710601806641,0.899389326572418,-0.777708470821381,-0.100170060992241,0.0317020900547504
00:00:08.4320,0.314425081014633,4.61384105682373,0.710213840007782,-0.695039451122284,-0.103061400353909,0.0323558859527111
00:00:08.4480,-0.196112513542175,3.8281352519989,1.10317969322205,-0.633688926696777,-0.13185065984726,0.0367334447801113
00:00:08.4640,-0.0769583806395531,3.69834041595459,1.01441371440887,-0.57391232252121,-0.134353294968605,0.0173636749386787
00:00:08.4800,0.245576530694962,3.44476914405823,0.776200115680695,-0.545810997486115,-0.124579690396786,0.0192885100841522
00:00:08.4960,-0.06694445759058,3.11773252487183,0.910150706768036,-0.531162977218628,-0.118515282869339,0.0343451909720898
00:00:08.5120,-0.209701120853424,3.36845421791077,0.963727653026581,-0.519986629486084,-0.117653608322144,0.0305079221725464
00:00:08.5280,0.271302163600922,3.74501419067383,0.631001949310303,-0.561619222164154,-0.110083661973476,0.0246135573834181
00:00:08.5440,0.0885964930057526,3.96825504302979,0.886304795742035,-0.611244261264801,-0.104348205029964,0.0320627354085445
00:00:08.5600,-0.218482807278633,4.17944145202637,1.03156208992004,-0.62316757440567,-0.108038015663624,0.0349702015519142
00:00:08.5760,0.187651604413986,4.39712238311768,0.636215448379517,-0.627637088298798,-0.107440702617168,0.0254912488162518
00:00:08.5920,0.210396900773048,4.42115068435669,0.89859664440155,-0.668626248836517,-0.112606100738049,0.0336732305586338
00:00:08.6080,-0.152082443237305,4.49992370605469,1.14157593250275,-0.684635639190674,-0.115786768496037,0.0433941259980202
00:00:08.6240,0.161449164152145,4.65515327453613,0.855270028114319,-0.666094303131104,-0.102701775729656,0.0186094976961613
00:00:08.6400,0.28807520866394,4.27867746353149,0.7301065325737,-0.644820868968964,-0.0893658548593521,0.0275379102677107
00:00:08.6560,-0.100997753441334,3.92310690879822,0.895977973937988,-0.630479037761688,-0.100334271788597,0.0386121086776257
00:00:08.6720,-0.0120046818628907,4.15072441101074,1.04203605651855,-0.613179266452789,-0.114365719258785,0.0226334296166897
00:00:08.6879,0.289835751056671,4.09121656417847,0.755223393440247,-0.622338473796844,-0.106286205351353,0.0202832780778408
00:00:08.7040,-0.036311037838459,3.97142100334167,0.911760032176971,-0.633549332618713,-0.104772083461285,0.0400308035314083
00:00:08.7200,-0.120013296604156,4.08248853683472,1.03625285625458,-0.615106284618378,-0.115656264126301,0.0316977798938751
00:00:08.7360,0.317259281873703,4.15242671966553,0.803919434547424,-0.60943728685379,-0.105501621961594,0.026803407818079
00:00:08.7520,0.099420502781868,4.0129861831665,0.957172572612762,-0.620308995246887,-0.0896799936890602,0.0292849112302065
00:00:08.7680,-0.150722071528435,4.07091426849365,0.974972665309906,-0.60260534286499,-0.0907039642333984,0.0335678867995739
00:00:08.7840,0.259816080331802,4.18402528762817,0.7350252866745,-0.595701038837433,-0.0876001864671707,0.020189767703414
00:00:08.8000,0.191345751285553,3.95595002174377,0.803904831409454,-0.599768221378326,-0.0875769779086113,0.0312189646065235
00:00:08.8159,-0.192850008606911,3.92215418815613,1.11183130741119,-0.600172340869904,-0.110722608864307,0.035873781889677
00:00:08.8320,0.114303767681122,4.14537668228149,0.889643311500549,-0.598577857017517,-0.112814858555794,0.023516396060586
00:00:08.8480,0.31238129734993,4.14847135543823,0.874753415584564,-0.618926167488098,-0.101492017507553,0.0261260215193033
00:00:08.8640,-0.207230195403099,4.00779676437378,1.06876254081726,-0.623673975467682,-0.114010147750378,0.0444709658622742
00:00:08.8800,0.0444352217018604,4.33561611175537,1.06390655040741,-0.622207343578339,-0.114041343331337,0.0261773969978094
00:00:08.8960,0.370529174804688,4.39974069595337,0.818415760993958,-0.640105843544006,-0.096402995288372,0.0267475545406342
00:00:08.9120,-0.0469278246164322,4.36002206802368,1.03566575050354,-0.670235335826874,-0.103453665971756,0.0405776426196098
00:00:08.9280,-0.0468699745833874,4.79810619354248,1.07113194465637,-0.679002463817596,-0.103215500712395,0.031008942052722
00:00:08.9440,0.456957072019577,5.04932737350464,0.865469872951508,-0.707980871200562,-0.0833658427000046,0.0230295080691576
00:00:08.9600,-0.0125144300982356,4.84229230880737,1.03583312034607,-0.727071046829224,-0.0884371697902679,0.0419468581676483
00:00:08.9760,-0.0706672370433807,5.16218328475952,1.16749513149261,-0.728414595127106,-0.100000016391277,0.0353276841342449
00:00:08.9920,0.377213209867477,5.39788579940796,0.969167947769165,-0.758614182472229,-0.102189905941486,0.0243655703961849
00:00:09.0080,0.0962813645601273,5.25167226791382,1.07572972774506,-0.777815699577332,-0.100850306451321,0.0396884754300117
00:00:09.0240,-0.151421636343002,5.29580211639404,1.195272564888,-0.767799139022827,-0.115572862327099,0.0389319397509098
00:00:09.0400,0.181097626686096,5.44056177139282,0.989456415176392,-0.768196523189545,-0.122263662517071,0.0298859514296055
00:00:09.0560,0.200333327054977,5.46200180053711,1.14682400226593,-0.80167031288147,-0.119847625494003,0.032672606408596
00:00:09.0720,-0.132138818502426,5.64137268066406,1.24743282794952,-0.82655793428421,-0.125651240348816,0.0427375957369804
00:00:09.0880,0.136914417147636,6.00631618499756,1.19914770126343,-0.832490384578705,-0.11403976380825,0.0275742001831532
00:00:09.1040,0.342251896858215,5.87828493118286,0.913941264152527,-0.837116181850433,-0.092425748705864,0.0348029062151909
00:00:09.1200,-0.0926692113280296,5.66708040237427,1.20458936691284,-0.836470723152161,-0.107990846037865,0.0482250303030014
00:00:09.1360,0.005368129350245,5.81819915771484,1.25176167488098,-0.814222276210785,-0.116777315735817,0.0354502536356449
00:00:09.1520,0.392515301704407,5.8432183265686,1.11272799968719,-0.827177762985229,-0.108132764697075,0.0282131247222424
00:00:09.1680,-0.109537623822689,5.63720321655273,1.31083428859711,-0.836757838726044,-0.114799492061138,0.0435227267444134
00:00:09.1840,0.00031618689536117,5.8292031288147,1.24330651760101,-0.817817330360413,-0.112375415861607,0.0304742399603128
00:00:09.2000,0.32038414478302,5.76433181762695,1.03269958496094,-0.812632858753204,-0.105787083506584,0.0319261625409126
00:00:09.2160,0.0421900153160095,5.57278299331665,1.19619953632355,-0.82343465089798,-0.10950930416584,0.0434184446930885
00:00:09.2320,-0.142844632267952,5.79037761688232,1.35800290107727,-0.824763655662537,-0.12657143175602,0.0394477844238281
00:00:09.2480,0.213958129286766,5.8740406036377,1.11645567417145,-0.826785385608673,-0.12831737101078,0.0332546718418598
00:00:09.2640,0.112345293164253,5.67833995819092,1.23919332027435,-0.835678935050964,-0.1263287961483,0.0430965758860111
00:00:09.2800,-0.164711803197861,5.75001001358032,1.4155365228653,-0.831449925899506,-0.1337571144104,0.042210329324007
00:00:09.2960,0.160568341612816,6.01979303359985,1.26258671283722,-0.834335565567017,-0.119624130427837,0.0307899918407202
00:00:09.3120,0.292697578668594,6.06656885147095,1.19659078121185,-0.864491760730743,-0.100020714104176,0.0344849452376366
