Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:09.400,93.4462971,-11.5176456,-169.150966,5.381,-5.525,-171.536,169.2185318,0.0272704,5.6611713,-183.439,53.249,-156.578
00:00:09.425,94.0991183,-11.188762,-169.5799785,6.407,-6.021,-170.645,169.4929291,-0.1388926,6.8626573,-183.916,52.246,-156.096
00:00:09.450,88.9477673,-10.6625546,-169.1409785,7.583,-5.882,-169.702,171.7316118,-2.5007565,7.1313128,-186.253,50.891,-150.832
00:00:09.475,93.2858191,-10.9041778,-169.7005246,6.946,-6.23,-170.27,170.5494905,-1.0629472,4.9335865,-184.228,55.89,-154.251
00:00:09.500,90.1026677,-10.9465788,-169.0729001,6.707,-5.331,-171.174,166.7447807,2.1352482,4.2906046,-181.201,56.652,-158.659
00:00:09.525,92.6816873,-11.2406648,-169.2704363,6.232,-5.499,-170.662,165.5376951,3.7245415,3.4248813,-180.275,58.143,-162.587
00:00:09.550,88.2072594,-10.4402129,-169.2298229,7.518,-5.79,-169.815,166.0430662,3.3955727,3.5047531,-181.359,58.71,-162.249
00:00:09.575,93.0830993,-10.6706159,-169.8856803,7.199,-6.801,-170.28,169.2720962,1.8468232,3.2913398,-182.762,59.017,-160.582
00:00:09.600,92.2351372,-10.9288316,-169.4870139,6.903,-5.978,-171.01,168.3849597,1.9426452,4.5373694,-181.947,56.286,-160.182
00:00:09.625,95.7408774,-11.3216069,-169.7534734,6.611,-6.394,-171.172,170.0539294,1.4340548,5.9144613,-181.996,53.222,-159.16
00:00:09.650,96.9814802,-10.7241844,-170.5029507,7.247,-7.172,-169.922,169.5229882,2.2761464,5.625584,-180.935,54.814,-160.475
00:00:09.675,91.5790182,-10.6821159,-169.6066779,7.461,-6.355,-169.854,169.8257091,-0.2363373,5.2844677,-184.115,54.826,-155.689
00:00:09.700,94.7940753,-11.4140792,-169.4977777,6.311,-5.927,-170.827,170.8690976,-1.6941521,7.1891475,-185.117,50.459,-151.26
00:00:09.725,90.3420665,-11.4282594,-168.6393204,6.579,-5.084,-170.187,168.2951485,-0.7284239,5.7181702,-184.111,52.873,-152.77
00:00:09.750,95.828021,-11.424684,-169.6757821,6.754,-6.621,-169.649,168.3261081,0.0805506,4.1101008,-184.194,57.401,-156.521
00:00:09.775,95.4481126,-10.980937,-170.0112458,7.033,-6.91,-170.05,165.1042444,2.3954903,1.9224815,-181.999,62.264,-161.606
00:00:09.800,96.7920786,-11.7152313,-169.5896225,6.131,-6.228,-171.266,167.613475,1.178681,4.4332114,-182.946,55.745,-156.836
00:00:09.825,92.849723,-11.0313799,-169.5010155,6.937,-6.127,-170.854,165.9549317,3.7151583,2.645192,-179.765,59.487,-163.081
00:00:09.850,90.39857,-10.6228557,-169.4503681,7.685,-6.306,-169.504,167.1352686,4.2972401,2.3978315,-178.685,60.011,-163.972
00:00:09.875,90.3325857,-10.8053979,-169.2567761,7.41,-5.924,-169.284,168.7429288,2.5849612,3.2443799,-179.55,58.452,-160.153
00:00:09.900,89.6012438,-11.4675459,-168.4529047,6.684,-4.709,-170.114,169.6032785,1.8417568,5.8184805,-180.826,52.828,-157.485
00:00:09.925,92.8692448,-11.3730672,-169.1792901,6.579,-5.564,-170.11,171.6547288,1.0402153,6.5145086,-181.342,52.221,-156.738
00:00:09.950,91.063381,-10.8427592,-169.3554768,7.57,-6.021,-169.199,170.5935883,0.7823118,5.4774147,-183.764,55.315,-158.236
00:00:09.975,94.2840627,-10.9021462,-169.8797557,7.204,-6.423,-170.014,171.8952783,-1.5191805,5.9250565,-185.083,53.748,-153.061
00:00:10.000,91.7946389,-11.1468682,-169.1948557,6.754,-5.567,-171.113,167.3623754,0.5567235,4.9415877,-182.958,55.259,-155.672
00:00:10.025,94.1083454,-11.2645001,-169.511068,6.592,-5.964,-170.298,166.068539,1.6856902,4.5946074,-181.976,55.811,-157.749
00:00:10.050,88.0093468,-10.4380155,-169.1950296,7.901,-5.929,-169.249,167.1777296,1.9841752,3.4920492,-182.152,58.02,-159.241
00:00:10.075,93.7434727,-11.3481371,-169.365842,6.696,-6.003,-170.218,168.2336023,1.7002431,3.0107515,-182.243,59.202,-159.427
00:00:10.100,91.0485173,-11.3119388,-168.8919049,6.748,-5.257,-170.386,165.3703421,4.0518449,3.3587046,-180.185,58.602,-163.433
00:00:10.125,93.2815928,-11.3407918,-169.287051,7.071,-5.937,-169.83,168.972199,2.6989956,4.9078277,-180.994,55.627,-160.85
00:00:10.150,93.0074707,-10.7355085,-169.8107453,7.518,-6.576,-169.539,169.7312203,2.7299713,4.0706789,-179.411,57.563,-160.988
00:00:10.175,95.4733619,-11.4440314,-169.5941019,6.462,-6.008,-170.378,170.8359745,0.9481523,5.7141171,-181.226,53.55,-156.567
00:00:10.200,92.5555989,-11.3294264,-169.1619537,6.68,-5.266,-170.173,168.8108155,1.6650193,6.4152272,-181.087,52.391,-157.234
00:00:10.225,94.6199119,-11.1125299,-169.7444416,7.11,-6.363,-169.338,169.9773751,0.5850963,5.5673584,-182.764,54.618,-156.309
00:00:10.250,90.3519434,-10.9370651,-169.1295087,7.23,-5.618,-169.665,169.7652261,-0.7742421,4.9904761,-184.09,55.359,-153.423
00:00:10.275,95.576466,-11.9557907,-169.1477124,5.909,-5.722,-171.103,167.7909736,-0.9875084,3.9689037,-184.447,57.142,-153.79
00:00:10.300,94.637852,-11.5131161,-169.3777024,6.633,-5.759,-170.195,165.78626,0.9588275,5.2671063,-183.557,55.243,-156.463
00:00:10.325,97.1404756,-11.1173731,-170.1816466,7.183,-7.043,-169.895,167.9764893,0.9114307,3.3916939,-183.148,59.273,-158.357
00:00:10.350,96.8313321,-10.8654442,-170.3523796,7.269,-6.892,-170.394,165.2594239,3.5912631,2.2068568,-180.753,61.617,-164.024
00:00:10.375,96.9363616,-11.400508,-169.8952154,6.32,-6.357,-171.413,166.8971659,3.3811623,3.7668312,-179.19,57.337,-161.389
00:00:10.400,90.8686404,-10.7043165,-169.4558354,7.484,-6.102,-170.033,168.6703252,3.4824559,4.5766524,-179.202,55.839,-161.646
00:00:10.425,93.4688414,-10.9478143,-169.6921391,7.264,-6.388,-169.653,172.8752054,-0.5016606,5.5403966,-182.737,54.065,-155.615
00:00:10.450,90.3103499,-11.4064279,-168.6547868,6.637,-4.774,-170.008,170.5512251,0.6951407,7.4494696,-182.568,50.256,-155.96
00:00:10.475,90.5793112,-11.3078016,-168.8052302,6.806,-5.227,-169.781,172.2478861,-1.808923,7.6475892,-184.652,49.812,-151.497
00:00:10.500,89.2975255,-10.7634795,-169.1045333,7.849,-5.743,-169.137,169.6017383,-0.5728062,5.3901583,-185.201,55.256,-155.094
00:00:10.525,95.2344661,-11.4787817,-169.5189087,6.715,-5.997,-170.289,169.2408864,-0.9775502,5.0655294,-184.988,55.65,-154.052
00:00:10.550,93.988183,-11.3258829,-169.4317912,6.856,-5.844,-170.368,164.5195585,2.7946804,4.1136615,-181.277,57.372,-159.865
00:00:10.575,97.5390485,-11.1456886,-170.2250694,7.173,-7.179,-169.927,167.5052611,1.2712707,2.5754379,-182.202,60.756,-159.402
00:00:10.600,96.5294492,-10.9122261,-170.2594985,7.398,-6.886,-170.356,165.5447002,3.3486111,2.2822259,-180.891,61.175,-163.437
00:00:10.625,97.704749,-11.3915581,-170.0380752,6.39,-6.446,-171.058,166.0105907,3.843817,3.33916,-179.011,58.363,-162.642
00:00:10.650,90.7878322,-10.6094467,-169.5346324,7.677,-6.109,-169.732,167.7710147,3.6479681,3.8919389,-179.124,57.389,-161.892
00:00:10.675,94.9429674,-11.0254082,-169.8820289,7.14,-6.497,-169.804,171.5991246,1.0634689,4.8475572,-181.398,56.377,-158.57
00:00:10.700,90.9141024,-11.4743407,-168.706094,6.671,-4.922,-170.048,170.2501924,1.0493772,6.503716,-181.164,51.874,-155.817
00:00:10.725,92.7446087,-11.1937245,-169.3269405,7.055,-5.876,-170.016,171.1516297,-0.960518,6.2094445,-183.28,53.121,-153.501
00:00:10.750,91.2085785,-11.1258672,-169.1049656,7.573,-5.577,-168.929,169.9167096,-1.7732058,5.7931877,-185.25,54.168,-151.895
00:00:10.775,97.955127,-11.4922606,-169.9938811,6.685,-6.425,-170.986,168.0999103,-0.4146855,5.0207895,-184.459,56.731,-155.329
00:00:10.800,95.9885541,-11.4260482,-169.7034352,6.849,-6.113,-170.759,166.1262023,1.4813492,4.5657936,-182.916,57.013,-158.595
00:00:10.825,94.6823312,-10.467436,-170.3507978,7.687,-6.933,-169.885,166.6683739,2.9717759,3.2180436,-180.694,59.903,-161.926
00:00:10.850,94.8721003,-11.3091084,-169.6085926,6.918,-6.199,-170.488,166.9545724,2.6231757,2.4718084,-180.117,60.315,-160.802
00:00:10.875,93.4947262,-11.3402139,-169.3272112,6.666,-5.519,-170.267,165.9811414,4.3202519,3.2915791,-177.623,57.993,-162.419
00:00:10.900,94.2811558,-11.1741028,-169.6265597,7.188,-6.168,-169.465,168.7016887,3.1955424,3.7625,-178.618,57.584,-160.536
00:00:10.925,90.235072,-10.9417271,-169.1028024,7.379,-5.474,-169.822,169.766263,1.6652021,4.1086792,-180.541,57.537,-158.62
00:00:10.950,95.9238748,-11.6493691,-169.4900758,6.362,-5.562,-170.657,169.6278004,0.0623124,5.9541022,-182.887,54.131,-155.899
00:00:10.975,92.2320711,-11.1809982,-169.2437557,7.153,-5.361,-169.57,169.5001376,-0.4034466,6.7433063,-183.795,53.715,-154.917
00:00:11.000,94.26627,-10.8917672,-169.8862656,7.462,-6.19,-169.802,168.991582,-0.8275375,4.2361647,-184.711,59.177,-155.916
00:00:11.025,91.9467704,-11.3778855,-168.9999141,6.855,-4.766,-170.585,165.6749986,1.3564169,5.0179713,-183.071,56.564,-157.149
00:00:11.050,94.9080521,-11.0443485,-169.8584616,7.123,-5.822,-170.28,165.6468671,1.4604091,3.993882,-182.346,58.858,-158.45
00:00:11.075,90.6663305,-10.6785833,-169.4441871,7.907,-5.56,-169.913,166.1004145,1.348923,3.4313376,-182.164,59.034,-157.615
00:00:11.100,97.9218087,-11.0289544,-170.3922783,6.83,-6.316,-171.337,166.7667299,2.9634307,3.5772346,-181.259,60.031,-163.626
00:00:11.125,93.1915491,-10.8436788,-169.7409029,7.036,-5.782,-170.643,169.1513094,1.9895938,4.9265799,-180.292,55.961,-159.078
00:00:11.150,92.0285756,-10.4041108,-169.9559955,7.146,-6.015,-170.084,168.5780069,3.7275655,2.8320172,-177.686,60.757,-163.407
00:00:11.175,94.2039771,-11.2908148,-169.5040253,5.744,-5.25,-171.553,170.2251179,2.029963,5.911726,-180.18,54.79,-158.879
00:00:11.200,90.7202485,-11.0191354,-169.1176882,5.651,-4.663,-171.139,168.6832774,1.3596317,5.7134949,-182.627,55.837,-159.277
00:00:11.225,94.2473786,-10.5317234,-170.2176368,5.884,-6.025,-171.109,170.2613274,-0.8003117,5.6326204,-186.516,56.671,-156.604
00:00:11.250,88.7465597,-10.7594593,-169.0039896,5.273,-4.171,-171.528,166.3160521,1.8079932,5.1921854,-184.758,57.195,-160.361
00:00:11.275,90.7027477,-10.597319,-169.5311473,5.192,-4.967,-172.075,167.5507247,0.8371667,4.971355,-185.643,57.677,-159.7
00:00:11.300,85.4340816,-10.1398683,-169.0230317,6.015,-4.748,-171.397,167.1029909,1.60395,2.724395,-184.633,61.413,-161.653
00:00:11.325,91.3649197,-10.3014267,-169.939841,5.047,-5.356,-172.958,165.5869826,3.159505,2.6541555,-183.356,62.562,-166.316
00:00:11.350,93.0127912,-10.5423744,-169.9950817,4.654,-5.517,-173.228,167.1327626,3.5249859,4.246269,-183.523,59.352,-167.191
00:00:11.375,84.0941273,-9.4301191,-169.5494785,5.745,-5.092,-171.859,170.6338819,2.6655637,5.2383183,-184.056,57.373,-165.071
00:00:11.400,90.7260905,-10.0210029,-170.1045617,4.276,-5.521,-173.336,170.8943058,1.8297815,5.2387624,-184.426,56.773,-163.806
00:00:11.425,88.1459967,-10.1064188,-169.5629519,3.617,-4.612,-173.756,169.369917,1.8938453,6.9836303,-184.39,52.879,-162.061
00:00:11.450,86.4017712,-9.1028009,-170.3095276,4.149,-5.798,-173.089,170.0186928,0.3893922,4.665717,-187.315,59.146,-163.18
00:00:11.475,83.9630586,-9.7782281,-169.1393189,2.89,-4.25,-173.596,167.9865047,1.6603466,4.6135856,-187.906,59.013,-164.973
00:00:11.500,84.2040837,-9.8413351,-169.1151595,1.82,-4.018,-174.668,165.8710303,4.0720199,4.34409,-185.748,58.801,-169.346
00:00:11.525,89.4182373,-9.5960382,-170.3064928,1.617,-5.696,-175.019,166.4441713,3.0351177,2.9045387,-187.759,62.603,-170.202
00:00:11.550,82.5894194,-9.0575903,-169.6943863,1.276,-4.492,-175.515,165.7688729,4.7807678,2.1453083,-186.751,64.327,-174.98
00:00:11.575,85.8325467,-9.1739573,-170.1365652,0.064,-4.923,-176.953,166.3017674,5.4171136,3.1542137,-185.764,61.209,-175.619
00:00:11.600,74.8576046,-8.1097799,-169.4163628,1.098,-4.493,-176.267,168.5499787,5.7872799,3.5094054,-185.996,60.23,-176.566
00:00:11.625,78.9694769,-8.3004067,-169.9336518,-0.46,-4.538,-177.934,170.566824,3.9375176,5.7941865,-190.668,56.755,-176.114
00:00:11.650,83.0326558,-8.6238541,-170.2631691,-1.904,-4.942,-179.199,171.6987633,3.0689175,7.1456919,-192.967,53.749,-175.29
00:00:11.675,70.0041006,-6.922175,-170.1273213,-0.833,-4.741,-178.065,171.2463234,4.3671435,6.062874,-192.904,56.817,-178.069
00:00:11.700,77.8745434,-7.5481935,-170.6650325,-2.901,-5.2,-179.844,169.3192749,4.0066911,4.4880255,-194.978,59.134,-178.79
00:00:11.725,74.130594,-7.5223823,-170.0518336,-3.902,-4.226,-180.677,166.2576156,5.4063379,4.4813173,-193.249,57.393,-179.302
00:00:11.750,65.8780959,-6.00143,-170.7487234,-2.974,-5.394,-180.072,165.2152186,5.6275549,1.0278572,-194.454,66.632,-185.667
00:00:11.775,64.6831961,-6.8205253,-169.2472514,-4.751,-3.312,-180.892,164.7321826,7.0928955,2.2831748,-194.403,62.319,-187.482
00:00:11.800,67.1882822,-7.0837902,-169.3528132,-6.376,-3.442,-182.264,166.2621927,9.5331308,2.9707651,-191.513,60.631,-193.451
00:00:11.825,69.1468247,-6.1670532,-171.0609929,-6.154,-5.828,-182.528,169.9434518,7.7815762,3.5136875,-194.566,61.643,-192.447
00:00:11.850,65.0869282,-6.1813903,-170.3270185,-7.602,-4.794,-183.569,173.3761822,5.4426101,5.3179735,-201.943,57.889,-189.494
00:00:11.875,69.4895259,-6.5672232,-170.5426902,-9.381,-4.835,-184.939,170.728011,7.9786149,7.2508789,-198.996,52.216,-193.24
00:00:11.900,57.1913819,-5.3725016,-170.1613909,-8.012,-5.044,-184.411,173.3921494,5.6784673,5.9044574,-202.246,53.499,-187.664
00:00:11.925,55.0582538,-4.9019521,-170.6104436,-8.777,-4.803,-185.524,168.4197854,8.6093837,3.9629382,-202.382,60.463,-199.252
00:00:11.950,61.4574489,-5.5796596,-170.6270387,-10.182,-4.794,-186.181,170.3359603,8.4038419,4.9929016,-203.004,58.759,-198.955
00:00:11.975,47.3813848,-4.4564859,-169.8647475,-8.797,-4.295,-185.023,167.9321974,8.8087335,2.9901191,-201.366,61.635,-198.074
00:00:12.000,59.080249,-5.1593019,-170.9088119,-10.89,-5.207,-186.961,166.6349177,8.852541,2.1073376,-202.394,63.907,-201.627
00:00:12.025,54.2017991,-4.9385878,-170.366308,-10.848,-4.649,-187.381,166.6099977,10.7175012,3.398801,-199.693,59.262,-202.999
00:00:12.050,37.7951958,-3.2096489,-170.6425024,-8.973,-5.043,-186.174,168.2032128,12.7038635,2.2955801,-197.235,63.389,-209.797
00:00:12.075,57.9272001,-5.2690585,-170.4952508,-11.949,-4.889,-188.083,169.8138785,11.1232072,4.5535049,-199.139,57.478,-203.985
00:00:12.100,50.9896541,-4.8253984,-169.9012314,-11.39,-4.214,-187.485,170.3517922,10.2925599,6.1691285,-199.884,53.659,-201.36
00:00:12.125,41.949192,-3.7422559,-170.2582202,-9.867,-4.734,-186.32,172.3802031,6.9267923,5.5871337,-206.12,57.837,-198.525
00:00:12.150,58.6883769,-5.7615348,-169.7702113,-12.581,-4.16,-187.434,168.153351,8.4869438,3.0646385,-203.001,61.036,-199.676
00:00:12.175,55.600827,-5.1578459,-170.2345432,-11.8,-4.47,-187.196,168.3033898,8.7793631,5.5163268,-202.718,55.764,-197.79
00:00:12.200,51.3032131,-4.2253127,-171.2147018,-10.245,-6.13,-186.895,170.0872612,6.351911,2.4404315,-208.183,65.18,-199.46
00:00:12.225,52.6269207,-5.0847752,-169.7385838,-11.476,-3.727,-187.804,165.7553453,10.938041,2.9370691,-200.805,61.071,-205.534
00:00:12.250,52.7597448,-4.5737524,-170.7930652,-11.078,-5.198,-187.643,166.7506468,10.4800995,3.4627824,-201.095,60.015,-205.463
00:00:12.275,47.211945,-3.972156,-170.9260479,-9.799,-5.711,-186.9,169.3526646,9.3727366,2.7994303,-203.111,63.263,-204.787
00:00:12.300,44.0220043,-4.2486253,-169.5146375,-10.589,-3.603,-187.469,169.3017375,11.7450471,5.1966318,-198.19,56.094,-205.537
00:00:12.325,48.5846863,-4.4018894,-170.2661006,-10.398,-4.753,-186.907,171.3328847,9.2145105,6.6591673,-200.588,52.444,-198.021
00:00:12.350,46.4852621,-4.3311423,-169.9365635,-9.706,-4.715,-186.22,170.5007799,8.7900849,4.2725362,-201.993,58.883,-199.477
00:00:12.375,56.6652134,-5.1236176,-170.5127676,-11.229,-4.826,-186.792,169.1793918,8.7390014,6.0677939,-202.395,55.183,-199.153
00:00:12.400,56.0728706,-5.0929689,-170.4520503,-10.111,-5.584,-185.668,168.280701,7.1963896,4.0776744,-202.652,58.219,-193.659
