Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:24.750,30.0319189,-2.0672922,-172.3041029,-8.945,2.082,-184.349,169.1426986,-6.038592,10.7045489,-174.35,73.145,-169.438
00:00:24.775,35.7452325,-2.7035603,-171.6292827,-10.015,3.699,-185.875,161.4735375,-2.7073306,9.0762961,-169.562,76.79,-171.64
00:00:24.800,46.571956,-3.7571648,-171.2837995,-11.538,4.079,-186.976,158.0535479,-0.9145431,8.5807909,-166.938,76.29,-172.457
00:00:24.825,47.349137,-3.3769693,-172.3071095,-11.185,2.228,-185.503,162.3510395,-1.1968251,6.7283472,-164.546,79.645,-173.018
00:00:24.850,22.075007,-1.4273732,-172.691923,-8.447,1.845,-183.607,164.347352,-1.0453428,4.535865,-161.767,84.156,-173.132
00:00:24.875,33.5478547,-2.4173235,-171.9921221,-9.625,2.734,-185.15,165.3151129,-1.6924962,6.0254012,-164.624,81.619,-172.928
00:00:24.900,55.4902621,-4.7226481,-171.0351189,-12.728,3.993,-186.27,166.2214409,-2.5198677,6.7937733,-165.254,78.723,-171.137
00:00:24.925,46.3145118,-3.6809915,-171.4070588,-11.32,3.807,-185.552,164.0490724,-0.8430812,8.2354699,-163.5,76.034,-172.096
00:00:24.950,22.8282031,-1.6489859,-171.8455453,-8.416,2.969,-184.858,165.0567099,-2.6476514,9.0749971,-167.289,74.952,-171.159
00:00:24.975,33.6685593,-2.2709024,-172.5043661,-9.343,2.166,-185.052,169.3921841,-6.3099622,12.9576757,-173.994,66.896,-166.972
00:00:25.000,43.8019685,-3.1545438,-172.1634718,-10.75,2.853,-185.868,167.8550063,-4.9715178,11.936794,-172.367,69.73,-169.058
00:00:25.025,27.5407502,-2.3975503,-170.2393367,-9.652,5.755,-185.388,159.7725287,-1.6567911,11.8313419,-171.107,70.29,-171.439
00:00:25.050,38.6850798,-2.9450177,-171.6234278,-10.622,3.499,-185.365,159.121542,-2.3625433,11.4442767,-171.778,71.11,-170.138
00:00:25.075,46.8133868,-2.973273,-173.138045,-10.33,1.242,-184.207,163.4441904,-3.089036,8.5079674,-169.159,77.748,-171.367
00:00:25.100,32.0827915,-2.3191449,-171.9463642,-9.268,2.87,-184.24,163.2335103,-2.6060151,6.4866898,-166.855,81.11,-171.443
00:00:25.125,45.9353844,-3.6959931,-171.2928873,-11.612,3.75,-185.818,164.2348355,-1.8544571,6.8475851,-165.949,79.581,-172.526
00:00:25.150,53.2933494,-4.1359776,-171.7680306,-12.755,3.353,-186.76,164.4251965,-1.7407515,7.0300692,-165.241,78.175,-172.135
00:00:25.175,35.5931313,-2.7173211,-171.5485626,-10.154,3.403,-185.809,161.6695448,-1.1935776,5.8736615,-164.027,79.999,-172.232
00:00:25.200,20.9747252,-1.6755909,-170.9662944,-8.185,3.672,-183.859,165.6126368,-3.3191102,9.056513,-168.161,73.975,-169.368
00:00:25.225,29.1890372,-1.9659453,-172.459819,-8.906,1.817,-184.616,169.389686,-4.1026703,8.5625756,-167.897,75.744,-170.433
00:00:25.250,31.0214646,-2.3422744,-171.5742125,-9.56,3.718,-185.739,164.9688105,-2.0341964,8.1282572,-165.345,77.115,-172.245
00:00:25.275,45.4455142,-3.7080288,-171.1600378,-11.6,4.181,-186.911,163.1250864,-1.6270482,10.1018953,-167.061,72.513,-171.631
00:00:25.300,42.5783167,-3.2877178,-171.575617,-11.071,3.67,-185.128,163.491637,-1.586736,10.6969052,-167.512,71.418,-171.682
00:00:25.325,18.4466931,-1.2579468,-172.2646634,-8.076,2.385,-183.932,165.1304526,-3.8166572,10.3532879,-170.395,72.947,-169.969
00:00:25.350,28.1284445,-2.107243,-171.6026027,-8.762,3.26,-184.009,167.0675262,-5.8898502,12.5470519,-174.813,68.837,-167.83
00:00:25.375,45.9276427,-3.6816636,-171.3249144,-11.224,3.788,-185.242,168.1400899,-5.2484271,12.3925436,-173.407,68.306,-168.828
00:00:25.400,44.2445514,-3.5197776,-171.3552048,-11.215,4.203,-185.931,162.319291,-1.4836749,9.0757903,-167.52,75.398,-173.357
00:00:25.425,36.1725075,-2.6908485,-171.7732933,-10.061,3.439,-185.104,161.9171552,-1.7378108,10.1853063,-168.852,72.681,-171.792
00:00:25.450,41.3041342,-2.5838212,-173.1517793,-9.895,1.2,-184.345,168.0768066,-3.3057333,8.6657867,-168.243,75.368,-170.74
00:00:25.475,32.9688579,-2.3765622,-171.9808112,-9.617,2.83,-184.078,167.6384646,-2.2252289,6.7840642,-164.507,79.016,-170.968
00:00:25.500,39.033339,-3.2410962,-170.8727935,-10.906,4.7,-185.503,163.4484096,-0.6860707,7.5362114,-163.356,77.532,-172.642
00:00:25.525,52.14903,-4.2915345,-171.2430009,-12.475,3.825,-186.363,164.123999,-1.5754759,8.5511252,-164.6,75.311,-171.401
00:00:25.550,41.3366907,-2.9146654,-172.2836724,-10.209,2.49,-184.765,164.9345602,-1.7245095,8.2162074,-163.818,75.869,-170.886
00:00:25.575,22.4656403,-1.6119442,-171.8964908,-8.222,2.679,-184.453,167.1839538,-3.1732102,10.3439893,-167.533,72.042,-169.307
00:00:25.600,29.1832377,-2.2019593,-171.5557525,-9.48,3.432,-185.072,168.6628582,-5.5163123,11.96636,-171.906,68.575,-167.147
00:00:25.625,44.2590475,-3.463174,-171.4968699,-11.599,3.871,-186.439,164.6781062,-4.311068,11.9517799,-170.783,69.153,-167.528
00:00:25.650,27.67242,-2.3774113,-170.3686126,-9.415,5.157,-185.508,158.8843679,-2.289576,11.0330619,-169.663,70.921,-169.25
00:00:25.675,21.9255264,-1.7821228,-170.818809,-8.347,4.006,-184.105,161.4317219,-3.4864896,11.2504757,-171.741,70.719,-168.903
00:00:25.700,31.8727339,-2.149764,-172.4812596,-9.011,1.903,-184.197,167.3297653,-4.8528362,8.672405,-170.524,76.196,-169.493
00:00:25.725,30.4686599,-2.2835902,-171.6286656,-9.221,3.612,-185.225,162.1828764,-1.9868982,6.8559628,-166.174,79.826,-172.239
00:00:25.750,48.2222196,-3.9480783,-171.1924424,-11.829,4.018,-186.654,160.5425333,-0.9354978,6.4491232,-164.34,79.03,-172.28
00:00:25.775,42.3550986,-3.2262769,-171.6849086,-10.902,3.42,-184.996,162.7796411,-0.3652567,6.7055597,-162.637,78.198,-173.314
00:00:25.800,21.8872166,-1.4866083,-172.3227474,-8.394,2.208,-184.089,166.2640424,-1.9640534,6.1184282,-163.689,79.973,-172.2
