Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:07.500,15.1003877,-1.7462483,-166.8817145,-8.058,-8.171,-186.63,163.2597705,-6.3789178,4.3632712,-160.053,55.526,-162.105
00:00:07.525,25.3870279,-2.9904307,-166.7793626,-9.743,-7.823,-186.548,166.9598884,-5.484934,4.9140247,-159.267,53.533,-162.787
00:00:07.550,28.0206071,-3.0543514,-167.8024213,-9.562,-9.476,-186.862,168.008576,-5.1753281,1.7077087,-157.793,59.11,-164.597
00:00:07.575,28.1557419,-3.298832,-166.8990431,-9.555,-8.597,-186.636,170.7662355,-6.2836872,2.5411721,-158.133,57.7,-161.843
00:00:07.600,31.0394193,-3.7677909,-166.4899648,-9.791,-7.769,-186.516,166.1874943,-5.8640493,5.4914651,-159.272,53.313,-160.944
00:00:07.625,23.4107345,-2.9228564,-165.9603292,-7.938,-7.54,-186.379,161.8593254,-7.2779088,4.7486611,-160.7,55.524,-159.253
00:00:07.650,37.4860424,-4.4842825,-166.8359078,-10.117,-8.503,-185.61,163.5587823,-6.7198746,5.7161826,-159.782,53.223,-158.264
00:00:07.675,30.0940417,-3.7088075,-166.2651735,-8.257,-7.718,-184.924,161.3743308,-6.3189826,3.9040791,-158.307,55.567,-159.064
00:00:07.700,28.8313454,-3.3211721,-167.1303276,-7.605,-8.815,-185.196,165.9516888,-7.1739959,1.9645676,-156.458,58.306,-157.739
00:00:07.725,42.5026367,-4.8345776,-167.6098807,-9.187,-9.26,-184.909,170.6980476,-7.9848988,3.6378526,-157.011,55.875,-156.937
00:00:07.750,30.7455302,-3.5555876,-167.1179032,-6.592,-8.66,-184.742,168.181905,-8.8066731,4.934621,-158.44,54.698,-155.469
00:00:07.775,35.6608519,-4.1827696,-167.045618,-7.205,-8.623,-184.726,164.1118282,-8.6274645,7.0225662,-158.608,52.463,-153.869
00:00:07.800,43.1841698,-4.7885495,-167.9383168,-7.937,-9.855,-185.002,162.304655,-7.906545,6.6566526,-158.84,53.38,-155.917
00:00:07.825,26.8137025,-3.2156491,-166.5675944,-5.114,-8.36,-184.217,161.0523491,-8.4282508,4.3726476,-157.818,56.34,-154.531
00:00:07.850,37.3487216,-4.273495,-167.4010228,-6.643,-8.839,-183.226,166.2910257,-8.0594755,4.1414614,-155.975,55.42,-154.326
00:00:07.875,41.256823,-4.394082,-168.3617697,-6.481,-10.392,-183.781,171.9180229,-9.1907452,3.1053409,-156.059,56.817,-154.681
00:00:07.900,35.5489987,-3.8548763,-168.0144419,-5.317,-9.949,-183.514,172.5831764,-10.2366641,3.9032048,-156.015,55.93,-151.912
00:00:07.925,49.6015313,-5.5049952,-168.1200886,-6.857,-9.491,-182.377,168.7985655,-9.3974519,6.9826222,-155.953,52.441,-151.421
00:00:07.950,41.1087405,-4.7061406,-167.4920272,-5.249,-9.019,-181.929,164.4006294,-9.3708119,7.1995999,-156.604,52.829,-151.064
00:00:07.975,43.0337332,-5.050586,-167.2341731,-5.318,-8.808,-182.021,164.7353728,-8.7962815,6.9074453,-155.448,52.873,-150.662
00:00:08.000,36.2528376,-4.4235452,-166.5427408,-3.826,-7.566,-180.838,166.1741428,-7.796849,4.8324677,-153.476,55.152,-152.48
00:00:08.025,33.9582183,-4.1468529,-166.4757592,-2.965,-7.967,-180.745,169.4145281,-8.9370783,2.8766621,-152.475,57.363,-150.491
00:00:08.050,44.2295573,-5.4488381,-166.6417777,-4.337,-7.848,-180.578,169.5566387,-8.1570036,4.3403581,-150.924,55.749,-150.203
00:00:08.075,46.9370472,-5.5901757,-167.1678218,-3.732,-8.68,-180.341,166.0481094,-8.3175375,4.3347278,-150.641,56.671,-149.216
00:00:08.100,41.7577636,-5.3248733,-166.0986393,-2.597,-7.478,-179.571,163.7269946,-9.7642752,7.2940257,-152.964,52.252,-145.359
00:00:08.125,50.7009198,-6.3649197,-166.6129467,-3.231,-7.998,-179.785,162.0121244,-9.5853169,8.6633418,-153.811,50.631,-145.46
00:00:08.150,45.0690022,-5.6485391,-166.4390382,-1.734,-7.946,-179.319,162.054823,-9.8964325,4.7480879,-151.469,56.348,-145.747
00:00:08.175,52.7109185,-6.6408918,-166.6416713,-2.884,-7.986,-178.748,167.6738138,-10.2185009,3.8896792,-149.539,56.353,-144.157
00:00:08.200,53.9206943,-6.5926382,-167.0797632,-2.318,-8.376,-179.027,169.2775816,-10.517008,3.7183704,-149.246,56.953,-144.56
00:00:08.225,48.9332348,-5.6780271,-167.5603192,-0.57,-9.236,-179.155,167.2835072,-11.1321314,3.7405044,-148.701,58.079,-142.87
00:00:08.250,54.8183605,-6.4210175,-167.6524921,-1.266,-8.92,-178.645,165.1960508,-11.2770277,8.1403497,-150.337,52.076,-141.446
00:00:08.275,50.6844197,-5.9767753,-167.4194387,-0.201,-8.875,-178.367,163.7793325,-11.3289371,8.3935922,-150.86,51.921,-141.838
00:00:08.300,52.491106,-6.2612075,-167.3401488,-0.434,-8.825,-177.828,164.2363946,-11.3674207,6.4020074,-149.402,54.383,-140.948
00:00:08.325,57.2154282,-7.2109807,-166.8193194,-1.132,-8.034,-176.47,170.5843373,-11.4891382,5.4774567,-148.894,53.916,-141.498
00:00:08.350,48.2741451,-6.1116261,-166.4120695,0.903,-7.936,-176.488,172.4156416,-11.5378373,3.7505061,-147.649,56.375,-141.124
00:00:08.375,55.3470251,-7.0512109,-166.598759,-0.277,-8.081,-176.514,171.0776283,-10.6103043,4.1431434,-145.175,56.618,-140.478
00:00:08.400,57.4042355,-7.3969636,-166.533891,-0.003,-7.647,-175.445,165.8878328,-10.2578096,6.7697949,-145.328,53.689,-139.464
00:00:08.425,52.0417446,-6.5466654,-166.6360571,1.92,-8.081,-175.659,162.5136056,-11.4785317,7.7897478,-146.771,53.116,-136.881
00:00:08.450,66.5196288,-8.3509148,-167.2971964,-0.092,-8.758,-175.749,163.9446034,-10.9601241,7.6138,-145.721,52.966,-137.377
00:00:08.475,62.084605,-7.988828,-166.7641961,1.207,-8.158,-175.188,166.5889427,-12.5078877,6.3024562,-146.527,53.747,-136.523
00:00:08.500,58.5369265,-7.5045608,-166.6512988,2.154,-8.349,-175.107,168.7299178,-12.8413935,3.2776455,-144.423,57.896,-135.481
00:00:08.525,65.0934876,-8.1657336,-167.2367535,1.622,-8.56,-174.458,170.1574058,-12.4161257,3.9177819,-143.236,57.309,-135.414
00:00:08.550,60.1151432,-7.3464951,-167.3393211,3.361,-8.857,-174.644,166.5144837,-12.7786828,5.9228951,-143.847,55.646,-134.307
00:00:08.575,57.4163041,-6.9362138,-167.3709154,4.473,-9.031,-174.307,163.0564648,-12.4015515,8.3418823,-144.061,53.188,-132.965
00:00:08.600,65.5828882,-8.0349752,-167.5567287,3.839,-8.797,-173.254,162.8493117,-11.7476517,8.3865842,-142.951,53.193,-133.759
00:00:08.625,59.9605884,-7.6353709,-166.803664,5.222,-8.302,-172.873,166.619765,-13.1223672,6.5138068,-142.3,54.252,-131.968
00:00:08.650,65.6009062,-8.7386241,-166.4773222,4.7,-7.859,-172.52,169.9822951,-13.3364973,4.585373,-140.061,56.302,-130.558
00:00:08.675,66.4802247,-9.1893012,-166.0183744,5.045,-6.905,-171.174,169.9348595,-13.1381579,4.3197621,-138.781,57.088,-130.087
00:00:08.700,60.9918136,-8.4936116,-165.6277233,6.942,-7.045,-171.619,166.5161004,-13.9936639,5.9731228,-138.98,55.623,-127.199
00:00:08.725,66.7682149,-9.0032683,-166.3739869,7.246,-7.755,-171.34,161.5004091,-13.3682652,8.1842227,-137.954,54.566,-126.528
00:00:08.750,69.4207526,-9.0573479,-166.9539503,7.981,-8.139,-170.718,160.332013,-13.6625035,8.9083962,-137.407,53.968,-125.951
00:00:08.775,72.1604289,-9.1259922,-167.4993387,8.591,-9.119,-171.477,163.3519264,-14.5038274,6.8541701,-135.294,56.28,-124.821
00:00:08.800,76.7330765,-9.8391601,-167.5892847,8.384,-8.76,-170.674,166.8355895,-14.5560952,5.3238109,-133.513,57.946,-125.126
00:00:08.825,71.8561995,-9.4952691,-166.9233222,9.343,-8.059,-169.935,169.1956185,-15.8586637,4.9417351,-133.679,57.821,-123.73
00:00:08.850,72.1978843,-9.6833505,-166.747992,9.191,-7.942,-169.727,166.5804126,-16.1419964,6.2507039,-133.408,57.296,-122.271
00:00:08.875,72.3709659,-9.9695555,-166.4007996,8.952,-7.102,-169.206,164.0535055,-15.3489202,8.6610447,-133.614,55.106,-122.818
00:00:08.900,68.4461267,-9.4881581,-166.0874791,9.584,-7.235,-169.535,161.7141502,-14.8241044,8.5564057,-133.148,55.749,-122.649
00:00:08.925,71.5732705,-9.9325023,-166.2531893,8.946,-7.314,-169.832,161.6451452,-14.1272732,8.2351034,-132.893,55.748,-123.023
00:00:08.950,76.8251651,-10.4404687,-166.8547596,8.634,-7.854,-170.122,165.9820954,-14.5413049,6.4766085,-133.109,56.816,-124.038
00:00:08.975,71.4196655,-9.6702142,-166.5770516,9.5,-8.079,-170.43,168.9919959,-15.7191356,4.5528299,-133.677,58.469,-123.057
00:00:09.000,71.2964938,-10.0613278,-166.0052922,8.737,-6.965,-170.119,166.2082617,-16.0703867,6.5966752,-134.676,56.851,-122.095
00:00:09.025,73.7840231,-9.6433914,-167.1758705,9.156,-8.257,-170.224,164.774496,-16.0735318,7.3380734,-135.071,57.155,-122.857
00:00:09.050,71.0497296,-9.2697247,-167.0433503,9.211,-8.184,-170.258,162.2696821,-15.268552,8.0046468,-134.019,56.816,-122.605
00:00:09.075,74.7024476,-9.8454337,-167.1226085,8.501,-7.996,-170.104,162.5625155,-13.4968812,8.3588831,-132.339,55.863,-124.155
00:00:09.100,72.4913094,-9.5547096,-166.9928125,9.235,-7.932,-169.871,167.3773239,-14.6745512,5.4175031,-132.368,58.466,-124.785
00:00:09.125,68.8267075,-9.5628428,-166.077222,9.094,-7.053,-170.093,168.1729078,-15.4201417,4.7971186,-132.73,58.714,-123.512
00:00:09.150,73.2087332,-10.324453,-166.1307143,8.315,-6.981,-170.457,167.0934501,-15.6895621,6.8091833,-134.288,56.654,-123.352
00:00:09.175,68.6355971,-9.7165078,-165.804484,8.932,-6.352,-169.983,162.6923284,-16.0709382,8.3836917,-135.739,56.322,-122.874
00:00:09.200,71.4601848,-9.3293765,-167.0577605,8.515,-7.902,-170.662,161.4591526,-14.8948826,8.8369715,-134.93,56.292,-123.638
00:00:09.225,74.8165157,-9.7915567,-167.2190134,7.559,-7.699,-170.73,162.9003016,-14.2437586,9.1987129,-135.681,55.007,-125.47
00:00:09.250,68.2336545,-8.7863389,-167.0606378,8.552,-7.708,-170.869,166.9455895,-14.9662235,6.4361531,-135.539,57.366,-126.089
00:00:09.275,73.9528783,-9.4523581,-167.4672184,7.238,-8.424,-171.819,171.4843442,-15.3154742,4.6032065,-135.254,58.535,-125.773
00:00:09.300,69.9945502,-9.6387419,-166.2666281,7.321,-6.618,-171.199,168.0985332,-15.2156328,6.5583306,-136.143,56.977,-126.042
00:00:09.325,65.7078686,-9.1569325,-165.8624633,7.841,-6.568,-171.643,164.8832278,-15.6305073,7.0348153,-136.137,57.593,-125.178
00:00:09.350,70.9464903,-9.8783325,-166.1704947,6.203,-6.593,-171.781,161.106959,-14.8945693,9.0833703,-136.015,56.056,-125.154
00:00:09.375,68.4312764,-9.0613726,-166.7065318,6.593,-7.104,-172.642,161.6985978,-13.6973505,8.8852112,-136.111,55.864,-128.093
00:00:09.400,63.2037648,-8.136474,-166.8115952,6.804,-7.367,-173.526,163.5442081,-14.1561175,5.8432757,-136.049,59.48,-129.098
00:00:09.425,67.3198926,-8.4940973,-167.2734996,5.04,-7.688,-174.21,167.6274833,-14.1503805,6.2830089,-138.084,57.315,-130.503
00:00:09.450,64.5712589,-8.2821105,-166.9258733,4.424,-7.394,-174.695,169.0060986,-14.3619436,5.7605374,-139.826,57.964,-132.471
00:00:09.475,58.7016958,-7.6267312,-166.4805577,3.753,-6.978,-174.548,166.2572161,-13.6651628,6.6234006,-140.821,57.519,-133.116
00:00:09.500,62.0149478,-8.2018644,-166.3947775,1.837,-7.017,-175.278,163.7777306,-12.5311894,7.9796054,-142.274,55.888,-134.46
00:00:09.525,55.1717007,-7.3026205,-166.072997,2.255,-6.65,-176.198,160.2426226,-11.6240965,7.699221,-143.513,56.387,-136.877
00:00:09.550,53.4340304,-6.5760951,-166.9765599,1.894,-7.664,-177.822,163.1365028,-11.3437781,5.2530056,-143.32,59.016,-139.124
00:00:09.575,60.7558135,-7.2500564,-167.6630109,-0.336,-8.129,-178.673,170.1214189,-12.1876685,5.3125811,-145.857,57.008,-140.027
00:00:09.600,52.994663,-6.3069267,-167.387179,0.27,-7.999,-179.106,171.252098,-12.1478874,4.5259818,-146.58,58.392,-141.924
00:00:09.625,53.7813251,-6.5282955,-167.1668038,-1.057,-7.834,-179.526,167.5377296,-11.9713534,5.9031022,-146.35,57.734,-141.311
00:00:09.650,55.1004411,-6.974822,-166.6739808,-2.481,-6.945,-179.251,166.0021278,-11.3449049,8.5346307,-147.807,54.052,-142.746
00:00:09.675,46.1363794,-5.8502522,-166.3166093,-1.836,-6.765,-180.294,162.0160623,-9.3378331,6.922607,-147.189,56.666,-145.84
00:00:09.700,43.8619891,-5.4550934,-166.5037208,-2.24,-6.977,-180.93,165.1693743,-9.1676706,4.9244961,-147.057,58.258,-146.518
00:00:09.725,56.7092777,-6.7549226,-167.518435,-4.709,-8.033,-181.67,170.6023831,-9.9659977,4.3682433,-148.942,58.305,-147.984
00:00:09.750,41.7289861,-4.9132702,-167.1556108,-2.698,-7.671,-182.377,170.7594051,-11.7808225,4.2838148,-152.23,58.772,-148.03
00:00:09.775,38.0853022,-4.4879046,-167.0464356,-3.16,-7.727,-183.585,167.2702,-11.6730125,5.4239383,-152.828,58.501,-147.902
00:00:09.800,44.85071,-5.1095918,-167.6584835,-5.473,-8.048,-182.868,165.6784211,-9.9912598,7.3704604,-153.013,55.717,-150.227
00:00:09.825,38.079665,-4.3895257,-167.3263284,-5.215,-7.798,-183.564,162.9248514,-9.5500638,7.6438242,-154.43,54.609,-151.117
00:00:09.850,32.0360055,-3.8574064,-166.619627,-5.147,-7.089,-183.83,164.6799356,-9.2715689,5.3534575,-153.807,57.09,-151.919
00:00:09.875,45.1074741,-5.1704214,-167.5908168,-7.562,-8.08,-184.264,170.6872921,-8.3234326,4.9251395,-153.654,56.83,-155.137
00:00:09.900,37.752615,-4.6046041,-166.5872206,-6.887,-7.255,-184.763,171.7293051,-9.5944908,3.2643729,-154.596,59.023,-154.53
00:00:09.925,36.2488942,-4.225737,-167.1384237,-7.478,-7.8,-185.427,167.0696995,-8.6078234,4.6619334,-153.275,58.449,-154.857
00:00:09.950,43.7724729,-4.9471573,-167.7245277,-9.747,-8.052,-186.032,165.3824621,-8.8591934,7.2613342,-156.158,54.979,-155.957
00:00:09.975,21.8128318,-2.4767847,-167.1975233,-7.55,-7.585,-186.71,163.0484013,-8.4214162,7.3688843,-158.796,54.432,-157.739
00:00:10.000,22.2293953,-2.4765554,-167.4425554,-8.904,-7.874,-187.708,165.3181427,-6.4409455,5.092312,-157.391,57.258,-161.826
00:00:10.025,28.7077161,-3.2465319,-167.3612893,-10.979,-7.371,-187.88,171.552792,-6.6546385,5.1365391,-158.819,55.703,-163.942
00:00:10.050,20.9291318,-2.4704118,-166.6828972,-10.698,-6.886,-189.19,172.9795278,-8.0526175,3.5137547,-160.747,58.294,-164.062
00:00:10.075,24.8180494,-2.8245872,-167.2134158,-12.64,-7.497,-189.972,167.8875621,-6.7740053,4.8248032,-160.756,57.684,-164.797
00:00:10.100,30.6461924,-3.2284017,-168.2557881,-14.616,-8.793,-190.408,165.8388278,-6.3163318,6.6159096,-164.134,55.092,-167.408
00:00:10.125,20.1760365,-2.1051829,-168.207711,-14.481,-8.796,-191.943,162.865103,-6.0348723,6.2704094,-165.854,55.214,-169.277
00:00:10.150,10.9037175,-1.1133612,-168.3742586,-14.512,-9.056,-192.912,167.6446394,-5.3392277,6.105372,-165.455,54.234,-171.128
00:00:10.175,17.6492173,-1.7985321,-168.4533899,-16.825,-8.779,-193.3,170.478268,-4.7540844,4.9407478,-165.619,55.902,-175.338
00:00:10.200,2.548985,-0.274447,-167.7113646,-15.571,-8.461,-194.729,170.7580993,-4.5218507,2.9591309,-165.935,59.327,-176.949
00:00:10.225,5.1246026,-0.6244127,-166.1149939,-16.806,-6.029,-195.014,169.977829,-4.5229775,5.495936,-167.212,54.807,-174.74
00:00:10.250,10.1605247,-1.1369105,-167.2636989,-18.43,-7.446,-194.909,166.9781288,-2.5318371,5.825425,-168.395,54.254,-179.448
00:00:10.275,-1.0958515,0.1218891,-167.3067905,-17.194,-7.876,-196.387,164.7269194,-4.0527736,5.1462476,-174.034,54.906,-179.058
00:00:10.300,1.4865477,-0.1514281,-168.3678303,-18.413,-9.007,-196.738,165.7238635,-3.5650949,4.9105166,-174.947,55.217,-180.079
00:00:10.325,14.9082993,-1.3381474,-169.7990903,-20.587,-10.52,-196.873,167.147446,-1.3527191,3.0105206,-173.054,59.245,-186.746
00:00:10.350,-2.9893289,0.3110237,-168.1227524,-17.824,-8.564,-196.621,168.8427111,-2.5865716,2.0254101,-172.146,60.81,-184.132
00:00:10.375,6.7260815,-0.6952205,-168.2108299,-19.11,-8.634,-196.196,170.8865268,-3.3130408,4.9118953,-170.935,56.59,-180.243
00:00:10.400,0.8993329,-0.0987601,-167.4666226,-17.864,-7.141,-195.299,166.3714925,-2.2639425,6.4456623,-170.176,53.67,-180.958
00:00:10.425,-9.7318058,1.1092833,-167.0249867,-15.522,-7.32,-195.444,163.4970883,-3.4030292,4.5883851,-169.741,56.603,-178.708
00:00:10.450,2.3508415,-0.2649252,-167.1422652,-17.321,-7.139,-195.247,163.9682999,-3.3304858,5.0867281,-168.533,55.285,-177.232
00:00:10.475,12.807659,-1.1779322,-169.5336622,-18.572,-10.516,-195.612,166.7217351,-3.0210892,2.6652598,-168.165,59.798,-181.983
00:00:10.500,10.6023686,-1.0832149,-168.3657148,-18.294,-9.34,-195.836,170.3340841,-5.4559041,2.4001264,-169.854,59.802,-178.385
00:00:10.525,11.5797159,-1.2097734,-168.1113929,-18.958,-8.564,-196.025,170.2105713,-3.9024848,5.6352013,-169.225,55.185,-179.037
00:00:10.550,-5.637513,0.6336943,-167.1831184,-16.078,-7.17,-195.242,167.6594653,-3.0233812,6.4444378,-170.464,53.605,-180.318
00:00:10.575,-2.814121,0.3302642,-166.6154445,-16.511,-6.988,-195.431,164.6252584,-3.6521066,5.6179145,-170.888,53.833,-176.48
00:00:10.600,5.1969066,-0.5904853,-167.0441261,-17.754,-7.336,-195.142,164.7824813,-3.0516201,4.9215511,-170.482,54.838,-177.147
00:00:10.625,17.6149329,-1.7606018,-168.6731386,-19.179,-9.479,-195.82,166.1763464,-2.7046544,3.3545736,-169.988,58.105,-181.237
00:00:10.650,11.2579019,-1.1102035,-168.7715997,-18.087,-9.984,-195.597,171.7223906,-5.5840556,2.4680263,-171.029,59.902,-177.955
00:00:10.675,4.7143517,-0.5005194,-167.8860112,-17.133,-8.366,-194.875,171.7574229,-5.3755453,6.1383348,-170.805,53.716,-176.052
00:00:10.700,-0.1761498,0.0199007,-167.1086028,-15.768,-7.348,-194.802,167.6022657,-3.9873131,6.2262815,-170.517,54.088,-178.344
00:00:10.725,-3.4819515,0.4035454,-166.7822251,-15.088,-7.221,-194.217,163.7894304,-3.3917968,4.659738,-168.241,55.843,-176.042
00:00:10.750,7.5057394,-0.8372335,-167.2882532,-16.537,-7.696,-193.972,164.8415541,-3.2594815,5.1052021,-168.227,54.771,-175.487
00:00:10.775,22.739044,-2.2789814,-168.7016597,-18.119,-9.524,-194.64,165.2670396,-2.8741806,3.5926169,-167.477,57.795,-178.57
00:00:10.800,10.0893269,-1.0103784,-168.5916374,-15.896,-9.859,-194.155,171.0482739,-5.4869998,1.9812657,-168.329,60.947,-175.361
00:00:10.825,6.6489963,-0.7151842,-167.734946,-15.491,-8.117,-193.238,171.8371905,-5.9650996,6.1109456,-168.839,53.903,-172.719
00:00:10.850,9.7626976,-1.1173534,-166.9725949,-15.294,-7.293,-193.314,167.7371951,-4.946216,6.3871457,-169.157,54.102,-174.942
00:00:10.875,1.99566,-0.2364636,-166.4865173,-13.814,-6.893,-192.517,164.0308379,-4.1502224,5.130011,-167.208,55.348,-172.601
