Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:23.000,15.2425317,-1.9237392,-165.6963544,-20.884,-20.287,-202.854,166.9598558,9.0888223,-3.7023088,-204.946,42.347,-215.554
00:00:23.025,15.4017068,-2.0121716,-165.2006322,-21.821,-18.988,-203.435,165.4675787,9.499887,-3.43762,-201.286,40.993,-211.682
00:00:23.050,8.9637047,-1.2136196,-164.6094398,-20.751,-18.538,-204.625,167.603834,10.0634819,-1.1318065,-202.067,37.324,-211.812
00:00:23.075,10.5219823,-1.3303732,-165.6272681,-21.573,-20.552,-206.415,166.7574431,11.4103741,-2.8906316,-206.062,41.667,-223.407
00:00:23.100,11.4827021,-1.4655792,-165.5003341,-22.389,-19.773,-205.462,163.8422727,11.8775032,-4.4922141,-202.264,44.1,-220.997
00:00:23.125,22.0543546,-2.831347,-165.5449846,-24.157,-19.622,-205.053,165.3874084,10.6633288,-0.4668384,-202.091,36.943,-211.42
00:00:23.150,17.7096518,-2.3760577,-164.8351172,-23.694,-18.384,-205.67,164.1155343,10.7242699,-0.6215995,-205.563,36.741,-215.624
00:00:23.175,17.1289628,-2.3604491,-164.4210286,-23.302,-18.479,-207.073,162.8171871,6.2951973,-2.2031763,-213.746,40.041,-210.232
00:00:23.200,20.808587,-2.7387064,-165.1648562,-24.281,-19.308,-206.91,162.1933288,4.7873049,-2.7592198,-212.887,41.353,-206.091
00:00:23.225,17.783335,-2.2947357,-165.4095682,-24.055,-19.308,-206.231,163.8289003,5.2799415,-0.839879,-208.114,38.404,-201.053
00:00:23.250,25.6387819,-3.317687,-165.4938991,-25.918,-19.529,-206.012,164.0010632,5.7780668,-1.2975062,-207.773,39.741,-204.887
00:00:23.275,24.1185071,-3.0818248,-165.6465871,-26.267,-19.61,-206.622,163.8703325,9.4308335,-1.9490099,-206.081,40.321,-218.967
00:00:23.300,18.4210763,-2.4466473,-164.9955763,-25.88,-18.45,-207.401,161.1035366,11.0341403,-4.8514417,-206.576,45.206,-229.082
00:00:23.325,22.0486546,-2.7197412,-166.1056643,-27.373,-20.067,-208.604,159.7823902,11.5986307,-5.6920766,-206.21,47.415,-231.031
00:00:23.350,7.5214871,-0.9445353,-165.7047576,-25.799,-19.723,-210.068,158.0955923,11.5580602,-8.3057022,-205.241,52.372,-230.696
00:00:23.375,-1.4323849,0.1891052,-164.9592342,-25.082,-18.692,-211.353,158.2488162,11.2318915,-7.1066803,-208.037,49.083,-227.996
00:00:23.400,1.797649,-0.2304056,-165.3935488,-27.741,-19.389,-211.311,162.0702168,12.620096,-2.8950063,-207.788,40.889,-228.02
00:00:23.425,-7.078526,0.9226954,-165.1649541,-29.845,-18.705,-211.988,161.8531394,14.6943426,-3.4348058,-201.751,39.419,-234.212
00:00:23.450,-19.3836897,2.5476053,-165.1641053,-30.624,-19.636,-214.741,163.1592572,15.4972941,-3.677294,-205.817,39.42,-247.482
00:00:23.475,-27.3609867,3.7031405,-164.8698421,-32.382,-19.536,-217.988,165.1166501,15.0284295,-2.7027063,-211.999,37.633,-251.638
00:00:23.500,-37.8916271,5.0508714,-165.3567076,-33.83,-19.972,-220.595,167.0626266,14.5966255,-3.1623562,-220.362,41.177,-252.835
00:00:23.525,-41.5510897,5.689967,-165.0744185,-35.881,-19.31,-221.543,167.2325657,15.6381152,-4.0320834,-224.696,43.254,-254.886
00:00:23.550,-45.3291451,5.5259176,-166.8151178,-39.707,-21.676,-221.279,169.2330575,19.8290589,-3.0228598,-222.783,41.666,-268.585
00:00:23.575,-58.5411467,7.5436668,-166.5833207,-39.855,-21.571,-223.486,168.2679589,20.5032316,-5.8466438,-218.153,47.889,-264.155
00:00:23.600,-70.3043175,10.4235799,-165.2386412,-37.254,-19.819,-227.013,166.7772626,22.8563834,-7.1198836,-214.204,50.279,-268.867
00:00:23.625,-76.4444236,11.1680415,-165.8466095,-37.63,-20.643,-229.094,167.1145967,27.0172819,-4.8930891,-213.169,47.311,-288.157
00:00:23.650,-82.0348176,12.3392859,-165.8315429,-37.838,-20.455,-231.24,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:23.675,-75.8525176,11.9695604,-164.6748651,-39.449,-19.629,-234.777,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:23.700,-74.9516211,11.9616338,-164.4371398,-40.021,-19.445,-235.647,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:23.725,-64.923388,9.5573853,-165.0266232,-44.56,-20.252,-233.322,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:23.750,-63.8753711,8.3447542,-166.6502363,-46.314,-23.775,-233.865,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:23.775,-56.7257233,8.0294172,-165.1855686,-46.76,-20.73,-232.923,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:23.800,-47.6528524,6.7020892,-164.894077,-48.546,-20.105,-231.818,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:23.825,-50.3585235,6.9246975,-165.3330972,-48.33,-20.654,-231.274,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:23.850,-45.1252618,5.9385515,-165.7680988,-49.86,-21.248,-229.537,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:23.875,-52.7012404,6.6739961,-166.5727136,-48.555,-22.673,-230.61,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:23.900,-66.7606533,10.0577642,-164.7859074,-42.793,-20.018,-234.007,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:23.925,-63.8903672,9.9110994,-164.1668851,-43.161,-19.118,-235.484,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:23.950,-69.3686904,11.0992039,-164.015495,-41.241,-18.816,-234.966,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:23.975,-66.2121231,10.1867761,-164.4323316,-42.547,-19.331,-233.633,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.000,-70.157152,10.2452763,-165.4505463,-42.446,-21.112,-233.157,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.025,-75.9372329,11.5879519,-165.1836395,-40.034,-21.121,-233.608,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.050,-74.4025952,11.3876172,-165.0341681,-40.027,-21.161,-233.085,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.075,-72.8940368,11.4172615,-164.5829199,-40.155,-20.142,-232.015,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.100,-74.4301916,11.1351979,-165.3716018,-40.355,-21.312,-231.234,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.125,-71.1915936,10.1988487,-165.7877738,-42.363,-21.608,-230.66,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.150,-72.4711818,11.8347549,-163.9000332,-39.296,-18.989,-231.661,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.175,-65.8733713,9.5694036,-165.2758403,-43.465,-21.321,-231.424,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.200,-69.451777,10.1272382,-165.4293969,-42.518,-21.705,-231.07,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.225,-63.8368033,10.3071179,-163.5225142,-41.666,-18.32,-232.75,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.250,-68.3063163,10.6251516,-164.3902716,-41.259,-19.249,-232.783,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.275,-63.2713642,9.5639154,-164.5341969,-43.073,-19.637,-232.628,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.300,-60.3051947,9.5829568,-163.578238,-42.654,-18.176,-233.164,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.325,-49.2620642,7.4310479,-163.8768686,-46.874,-18.349,-231.493,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.350,-46.9513877,7.0440621,-163.8679183,-46.956,-19.409,-233.575,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.375,-50.7117402,7.3101527,-164.6457946,-46.487,-20.522,-233.915,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.400,-46.1779419,6.9630224,-163.7562615,-46.605,-18.569,-232.849,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.425,-61.2685168,8.7574849,-165.2649856,-42.502,-21.293,-232.827,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.450,-62.7140398,9.6543549,-164.2198349,-40.525,-19.808,-232.097,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.475,-69.1546098,10.3579375,-165.0174851,-38.139,-21.859,-229.675,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.500,-70.5678719,10.732317,-164.8771009,-36.923,-21.137,-227.856,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.525,-65.3455414,9.5076896,-165.2231011,-38.043,-21.506,-227.713,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.550,-69.7488441,10.4312473,-165.0763921,-35.316,-21.199,-226.762,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.575,-61.3454928,9.2405613,-164.4819479,-35.669,-20.38,-225.613,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.600,-52.6881554,7.5757377,-164.7692996,-37.013,-20.843,-224.158,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.625,-42.4263276,5.8880406,-164.9046276,-37.8,-21.05,-222.189,159.8301092,22.277364,-8.5535892,-230.879,47.608,-284.691
00:00:24.650,-32.3302157,4.422886,-164.82343,-38.461,-20.421,-220.424,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.675,-27.7998353,3.922163,-164.2450138,-37.504,-19.222,-218.905,161.5800733,18.6671788,-4.2810376,-234.026,37.919,-261.596
00:00:24.700,-20.9056142,2.9786776,-163.9563078,-36.967,-18.792,-218.097,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.725,-19.2250959,2.5752927,-164.8800092,-36.029,-20.276,-216.52,159.9653632,16.0284037,-3.9151717,-234.995,37.91,-251.916
00:00:24.750,-16.1972551,2.2895821,-164.0122053,-34.877,-18.767,-214.697,160.0670476,14.7033081,-4.2679485,-228.945,39.324,-239.173
00:00:24.775,-5.4835899,0.714497,-165.1636934,-35.983,-20.735,-212.339,162.1616784,15.3020561,-2.1234169,-224.052,35.298,-232.992
00:00:24.800,-6.1616882,0.81146,-165.0093287,-34.859,-20.854,-210.787,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.825,-1.9115651,0.2492314,-165.1446045,-34.703,-21.203,-209.717,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.850,-6.0214405,0.7219758,-166.337944,-33.654,-22.57,-208.537,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.875,-13.1200513,1.6292804,-165.9025714,-31.635,-21.783,-208.386,159.0320386,15.8891271,-9.4194756,-221.144,55.664,-248.415
00:00:24.900,-13.9376228,1.7929216,-165.4099774,-31.257,-21.009,-209.217,156.6943965,16.7575232,-9.3803849,-214.142,54.199,-242.8
00:00:24.925,-19.2242571,2.6119648,-164.6664973,-30.177,-19.692,-209.974,156.1552455,17.9686487,-8.4724565,-215.317,51.125,-246.512
00:00:24.950,-15.8887559,2.1958989,-164.3604513,-30.687,-19.319,-210.38,156.0201883,17.5434999,-6.2486598,-227.797,45.024,-254.406
00:00:24.975,-10.2820948,1.3730924,-164.8268653,-31.971,-20.297,-211.006,157.6301831,14.8507904,-5.1183991,-236.517,44.716,-250.557
00:00:25.000,-12.8736221,1.8127357,-164.0350562,-31.433,-19.579,-211.229,157.1443815,12.9836241,-7.3057827,-236.577,48.613,-244.707
00:00:25.025,-4.9256551,0.6566866,-164.8213349,-33.213,-20.989,-209.579,156.8498528,12.8417108,-10.20248,-229.23,55.547,-241.719
00:00:25.050,0.7782105,-0.0949763,-166.0837642,-34.385,-22.374,-207.464,158.5723805,15.6349888,-8.5676619,-216.957,50.089,-236.713
00:00:25.075,2.2476271,-0.2825543,-165.6713999,-34.099,-21.525,-206.642,160.4794617,17.6571881,-6.2672219,-211.758,44.648,-235.081
00:00:25.100,-8.0382864,1.0201773,-165.5570843,-31.087,-21.668,-207.294,161.0474822,17.9460403,-6.9847586,-217.473,49.142,-243.955
00:00:25.125,-9.3026965,1.1382838,-166.0777689,-30.269,-22.388,-207.267,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.150,-8.8527401,1.1904307,-164.7123004,-28.843,-20.252,-207.398,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.175,-13.6518819,1.9238294,-164.0308512,-26.437,-19.044,-207.822,156.0269919,16.1478071,-8.7925506,-224.604,53.452,-252.423
00:00:25.200,-10.5587317,1.560429,-163.2326218,-26.285,-17.805,-207.214,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.225,-0.6511799,0.0938444,-163.5988054,-27.477,-18.468,-205.664,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.250,7.1404668,-1.0016027,-164.0502943,-27.834,-19.45,-204.316,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.275,8.4955459,-1.1402846,-164.7379245,-27.166,-20.284,-202.929,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.300,1.3244454,-0.1789466,-164.6113232,-24.603,-20.037,-201.766,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.325,7.9717581,-1.0848632,-164.5248925,-24.725,-20.199,-200.128,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.350,15.4221691,-1.9315933,-165.8061015,-24.899,-22.032,-198.042,163.400987,11.8337456,-4.16591,-219.346,46.138,-221.048
00:00:25.375,10.8971122,-1.3453471,-165.9652576,-22.818,-22.229,-197.027,162.4588006,13.4768403,-6.5123902,-217.471,52.672,-228.838
00:00:25.400,-3.7084929,0.5040309,-164.525654,-18.435,-19.997,-196.075,159.6694163,16.0221514,-8.4011892,-213.613,57.199,-236.996
00:00:25.425,1.2181813,-0.167151,-164.3746342,-17.541,-19.842,-195.459,158.2665031,13.9471128,-6.4718227,-215.723,53.342,-226.418
00:00:25.450,3.1878349,-0.4349564,-164.4646749,-16.658,-19.887,-194.695,159.3917041,10.7715611,-5.5750583,-214.779,51.867,-211.016
00:00:25.475,5.4737966,-0.7800852,-163.7904126,-15.715,-18.849,-193.532,157.9251549,10.0120846,-7.7246182,-213.264,55.776,-210.544
00:00:25.500,17.2739657,-2.5446699,-163.3624447,-16.728,-18.22,-192.151,158.9763033,9.7093875,-5.9521353,-212.559,51.129,-206.785
00:00:25.525,34.6424435,-4.7935008,-164.7122722,-18.614,-20.341,-190.89,161.5505387,11.0777022,-4.8782921,-208.261,49.722,-207.65
00:00:25.550,38.4902277,-5.1113808,-165.4285736,-17.589,-20.933,-190.613,158.4371976,12.4379331,-5.2393852,-203.92,50.122,-209.588
00:00:25.575,32.9525043,-4.711249,-164.1634649,-15.406,-19.248,-189.861,159.9065175,10.6708481,-3.2094163,-204.513,45.535,-201.479
00:00:25.600,32.9505634,-4.7423694,-164.0590982,-13.988,-19.286,-188.463,162.4588374,8.3083146,-1.2135217,-204.96,42.988,-193.541
00:00:25.625,35.9480762,-5.1200576,-164.3061064,-13.065,-19.751,-187.129,164.8723297,6.1002224,-0.7360354,-205.189,43.266,-188.51
00:00:25.650,35.7372583,-4.7437149,-165.357442,-10.722,-20.962,-185.932,162.4355997,8.2079542,-4.3727755,-201.95,52.773,-197.975
00:00:25.675,29.0478083,-4.1821069,-163.9552877,-6.684,-18.841,-185.253,158.3081389,6.6225838,-5.3031673,-203.531,53.985,-191.642
00:00:25.700,38.061458,-5.6025248,-163.852177,-5.548,-18.581,-184.663,158.6860846,5.0110471,-3.2876195,-207.437,52.009,-184.518
00:00:25.725,49.4289641,-7.6000311,-163.5764735,-5.124,-18.406,-183.98,160.9500952,2.219612,-1.7420969,-206.135,48.348,-172.632
00:00:25.750,61.8102437,-9.0212158,-164.9850183,-4.482,-20.564,-182.803,161.2628099,3.4101893,-0.703593,-199.055,46.758,-173.467
00:00:25.775,58.3434346,-8.9898616,-163.9681785,-1.999,-19.684,-181.18,159.8050866,3.6290971,-1.581356,-189.124,46.98,-171.325
00:00:25.800,54.0627373,-8.602662,-163.2282007,1.001,-18.954,-179.281,159.0943183,1.793896,-0.8222011,-184.313,46.27,-166.168
00:00:25.825,60.1246401,-9.5573615,-163.5629406,1.981,-19.854,-177.846,163.7277844,6.6472097,-2.4642213,-167.714,50.949,-172.379
00:00:25.850,60.816597,-9.3440481,-164.1453074,3.711,-20.347,-176.685,157.1575477,1.1407062,-4.7489183,-172.224,55.001,-164.407
00:00:25.875,62.9427896,-9.6307152,-164.3277785,4.376,-20.516,-176.359,154.8359918,1.8279732,-4.8551532,-168.707,55.313,-164.948
00:00:25.900,59.7481459,-9.7475196,-163.1130474,4.629,-19.02,-176.85,157.7742101,-1.7880279,-1.9824801,-170.59,50.421,-155.345
00:00:25.925,67.5603938,-11.1039286,-163.464329,2.504,-19.396,-177.451,158.6172271,-2.974301,-1.3567309,-170.367,49.811,-153.706
00:00:25.950,69.2647464,-11.1983522,-163.8427903,1.978,-19.579,-177.877,156.4585507,-1.9566279,-1.2357952,-169.703,50.015,-155.444
00:00:25.975,61.2501969,-9.756869,-163.5916428,3.759,-19.022,-177.609,155.7836016,-3.0584819,0.5553185,-173.878,47.169,-152.492
00:00:26.000,59.0991934,-9.6363495,-163.0858914,3.666,-18.576,-176.61,155.899129,-2.5548654,-1.3434641,-175.91,49.504,-155.044
00:00:26.025,62.2138862,-9.8920895,-163.6766556,2.972,-19.296,-176.484,159.8308641,-4.4507018,-0.8137033,-180.168,48.088,-150.875
00:00:26.050,65.0989907,-10.2823922,-163.9529539,2.399,-19.554,-177.151,156.4447409,-1.6803154,-2.8663748,-181.17,51.685,-159.072
00:00:26.075,62.486613,-10.0063719,-163.5769873,2.526,-19.046,-178.401,157.6110992,0.2558579,-2.1487452,-181.915,49.54,-161.981
00:00:26.100,63.4380111,-10.2269807,-163.5238,2.034,-19.135,-179.081,160.8443979,-1.773865,-1.2886236,-183.627,46.562,-155.712
00:00:26.125,64.0097047,-10.3730554,-163.4728434,1.928,-18.861,-177.873,159.5052652,0.5336756,-2.0934756,-180.99,47.672,-159.83
00:00:26.150,59.8048993,-9.3857745,-163.7524184,3.471,-19.275,-177.296,158.2048008,2.815911,-3.8632703,-178.341,52.108,-167.157
00:00:26.175,55.9387404,-8.9837138,-163.1696075,4.482,-18.694,-177.09,160.4879731,-0.68227,-3.4177635,-179.816,50.956,-160.261
00:00:26.200,59.9016117,-9.4752953,-163.6304018,3.293,-19.146,-177.923,162.4965175,-1.7699412,-1.8668201,-178.733,47.951,-156.366
00:00:26.225,63.2953757,-9.5962191,-164.4895423,2.362,-19.921,-178.775,160.4336334,1.0883578,-2.3007586,-175.66,49.762,-163.597
00:00:26.250,61.3547514,-9.9852109,-163.2455388,1.844,-18.39,-179.343,160.9849976,-0.6097085,-0.0832563,-177.226,45.079,-157.493
00:00:26.275,62.0186606,-10.0413785,-163.3693663,1.446,-18.681,-179.147,165.2886145,-3.0525547,1.3594029,-180.183,42.604,-152.563
00:00:26.300,61.4877223,-9.3320906,-164.3731585,2.329,-19.628,-178.268,162.7715663,-2.156805,0.7287766,-182.052,45.189,-156.554
00:00:26.325,55.1614062,-8.4448297,-163.9105116,3.453,-19.157,-178.252,159.9071355,-0.6916325,-0.7909408,-182.846,48.319,-160.23
00:00:26.350,56.7941082,-8.8097229,-163.7817401,2.134,-18.822,-178.581,158.5767857,-1.0083609,-2.8250494,-182.922,51.314,-161.477
00:00:26.375,65.0017695,-9.9076853,-164.5048486,-0.002,-19.557,-180.165,158.9025721,-1.8596435,-2.1199136,-183.333,49.547,-159.292
00:00:26.400,60.4827437,-9.7505766,-163.3522599,0.251,-18.135,-180.976,156.6819707,-1.9399432,-1.2442899,-184.211,47.571,-159.071
00:00:26.425,59.1336133,-9.0829883,-164.0594677,0.339,-18.957,-180.839,159.7062131,-1.0893326,-1.1759622,-183.616,47.285,-161.639
00:00:26.450,59.9563208,-8.6252507,-165.1036471,-0.088,-20.301,-180.355,159.5218253,1.4315797,-4.9266303,-179.582,54.304,-170.566
00:00:26.475,49.4992953,-7.5749113,-163.6562382,0.578,-18.291,-180.572,157.669614,2.5594076,-5.6373209,-178.148,54.162,-172.574
00:00:26.500,49.3481728,-7.8865448,-162.9331408,-1.362,-17.234,-181.921,161.1427629,0.9818288,-2.6074778,-180.478,48.388,-167.493
00:00:26.525,55.4495028,-8.1587482,-164.5442968,-3.664,-19.243,-184.732,162.4745399,0.1347334,-1.5706474,-183.849,47.356,-168.606
00:00:26.550,48.5059947,-7.3119358,-163.8559735,-3.986,-18.296,-186.393,161.4391708,2.0497247,-0.01939,-185.923,43.887,-173.451
00:00:26.575,47.3009152,-6.9704976,-164.1652858,-5.733,-18.898,-186.481,164.5340509,1.7928262,-0.6139857,-188.297,45.16,-174.862
00:00:26.600,38.0615747,-5.3237628,-164.6470325,-5.885,-19.228,-186.148,161.5801908,5.3171928,-3.9834792,-187.356,52.132,-187.736
00:00:26.625,34.3439945,-4.8322904,-164.4492347,-7.284,-19.068,-189.015,159.56701,4.0157735,-3.7933972,-193.446,51.364,-188.069
00:00:26.650,46.5228635,-6.7830325,-164.3012463,-13.333,-19.18,-191.376,160.5474504,2.3420741,-3.5964038,-196.043,48.443,-184.707
00:00:26.675,41.0678726,-5.8857587,-164.3700244,-15.24,-18.895,-192.266,162.2280651,4.8000455,-3.1475614,-195.851,46.34,-190.636
00:00:26.700,17.8220733,-2.4442882,-164.5035453,-12.328,-19.236,-194.123,157.5463669,3.0597998,-4.1394135,-212.637,48.442,-190.542
00:00:26.725,12.9668667,-1.7621041,-164.5867585,-13.269,-19.133,-195.778,162.2374859,5.0747297,-3.7333463,-211.193,48.768,-198.262
00:00:26.750,27.8650476,-3.5490967,-165.7627323,-18.311,-20.869,-197.584,154.7095597,8.1985766,-8.4046292,-211.27,54.965,-215.334
00:00:26.775,17.5925146,-2.4993658,-163.9512971,-18.515,-18.066,-199.374,160.6027229,13.1939036,-5.0476934,-206.864,48.02,-221.282
00:00:26.800,6.5326054,-0.9247481,-163.9025057,-17.915,-18.183,-199.293,163.1261103,12.8917421,-4.1153092,-209.232,46.572,-221.198
00:00:26.825,4.798482,-0.6463238,-164.6663131,-18.389,-19.488,-198.896,165.3365666,11.294487,-4.5984853,-211.461,50.941,-218.116
00:00:26.850,9.6547745,-1.2899948,-164.8143048,-19.701,-19.564,-199.999,161.7671457,14.2019141,-6.0462761,-211.876,55.31,-232.776
