Time,Fx,Fy,Fz,Mx,My,Mz
00:00:05.7920,0.0599850863218308,0.756952166557312,0.399191111326218,-0.118413165211678,-0.125152602791786,0.00647713616490364
00:00:05.8080,-0.232789635658264,0.589801907539368,0.366279035806656,-0.124187350273132,-0.123452506959438,0.025785356760025
00:00:05.8240,-0.472058296203613,0.748830497264862,0.583288550376892,-0.118509650230408,-0.130391761660576,0.00822022743523121
00:00:05.8400,0.0479668118059635,0.951827585697174,0.395753055810928,-0.11810490489006,-0.103398948907852,-0.00571268703788519
00:00:05.8560,0.019070602953434,0.854309976100922,0.36162143945694,-0.125243380665779,-0.0775698274374008,0.0206035915762186
00:00:05.8720,-0.382290422916412,0.867448151111603,0.510133683681488,-0.11518731713295,-0.0649867802858353,0.0222221929579973
00:00:05.8880,-0.121463477611542,1.06481921672821,0.206830516457558,-0.0968803912401199,-0.0646322593092918,-0.0138468230143189
00:00:05.9040,0.026406092569232,0.793842315673828,0.305879414081573,-0.097971647977829,-0.0854731723666191,0.00243514194153249
00:00:05.9200,-0.279654294252396,0.629589736461639,0.573198914527893,-0.11267127096653,-0.108322538435459,0.018093915656209
00:00:05.9360,-0.318258553743362,0.854241907596588,0.652773141860962,-0.112224541604519,-0.108674928545952,0.00214419071562588
00:00:05.9520,0.043676994740963,0.909856379032135,0.171466246247292,-0.104897364974022,-0.0857790559530258,-0.0107209021225572
00:00:05.9680,-0.170364543795586,0.572864949703217,0.242814689874649,-0.107780024409294,-0.10414019972086,0.0176426917314529
00:00:05.9840,-0.525277435779572,0.600553631782532,0.757158398628235,-0.108748242259026,-0.148636057972908,0.0182998105883598
00:00:06.0000,-0.0193388070911169,0.805642008781433,0.470032155513763,-0.114841386675835,-0.12802891433239,0.00486454833298922
00:00:06.0160,0.00883381254971027,0.60675460100174,0.0534676089882851,-0.102382138371468,-0.0824674963951111,0.0224899649620056
00:00:06.0320,-0.408041745424271,0.290349513292313,0.494850039482117,-0.0681449621915817,-0.101078756153584,0.0149164795875549
00:00:06.0480,-0.169395998120308,0.346044510602951,0.614906847476959,-0.0403480380773544,-0.108439788222313,-0.00298299361020327
00:00:06.0640,0.0724571570754051,0.314173072576523,0.259902387857437,-0.0341413468122482,-0.0733359828591347,0.0136381117627025
00:00:06.0800,-0.278399497270584,0.0602732487022877,0.269467324018478,-0.0298961047083139,-0.0783048570156097,0.0217625871300697
