Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:01.950,60.9989017,-5.7459727,-170.2603972,-9.69,-9.231,-184.752,163.0880274,4.4782479,5.847414,-190.383,60.241,-183.993
00:00:01.975,60.9821411,-5.7431938,-170.2618517,-9.694,-9.236,-184.758,163.0657992,4.4824529,5.844344,-190.404,60.235,-184.006
00:00:02.000,60.9388486,-5.7402538,-170.2584461,-9.695,-9.233,-184.76,163.0502633,4.4934147,5.8415899,-190.399,60.238,-184.031
00:00:02.025,60.9413206,-5.7411143,-170.257469,-9.69,-9.231,-184.756,163.0460871,4.5077653,5.842157,-190.359,60.229,-184.051
00:00:02.050,60.9879032,-5.7446819,-170.2604511,-9.684,-9.239,-184.744,163.0525956,4.5126364,5.8390998,-190.321,60.22,-184.053
00:00:02.075,61.0140264,-5.7498164,-170.2568294,-9.682,-9.241,-184.74,163.0081982,4.5019772,5.8316248,-190.305,60.225,-184.013
00:00:02.100,60.9889077,-5.7519292,-170.2483972,-9.676,-9.239,-184.739,162.9835821,4.4793248,5.8243594,-190.321,60.231,-183.953
00:00:02.125,61.0244288,-5.7552185,-170.2497182,-9.677,-9.25,-184.741,162.9634753,4.4740729,5.8192246,-190.34,60.229,-183.942
00:00:02.150,60.9523729,-5.7470495,-170.2495701,-9.664,-9.255,-184.744,162.8949505,4.5158056,5.7936151,-190.457,60.641,-184.12
00:00:02.175,60.995222,-5.7482177,-170.2558918,-9.667,-9.264,-184.745,162.9938795,4.4984019,5.8138592,-190.298,60.216,-183.996
00:00:02.200,61.0822129,-5.7565849,-170.2585899,-9.678,-9.268,-184.744,162.9855787,4.4938105,5.8187806,-190.291,60.21,-183.983
00:00:02.225,61.0766346,-5.7593121,-170.2529104,-9.678,-9.263,-184.742,163.0157549,4.4811352,5.8219223,-190.299,60.214,-183.967
00:00:02.250,61.0697528,-5.7583434,-170.2532137,-9.673,-9.269,-184.744,163.0145627,4.4712532,5.8200838,-190.319,60.212,-183.951
00:00:02.275,61.0652612,-5.7567942,-170.2549591,-9.677,-9.273,-184.753,162.9893152,4.4698705,5.8160247,-190.342,60.21,-183.949
00:00:02.300,61.0488596,-5.7534375,-170.2574524,-9.682,-9.277,-184.757,162.9701442,4.4778043,5.8147785,-190.348,60.212,-183.964
00:00:02.325,61.0499344,-5.7506843,-170.2623075,-9.681,-9.282,-184.755,162.9812973,4.4900276,5.8140633,-190.336,60.215,-183.992
00:00:02.350,61.0590588,-5.7518966,-170.262025,-9.684,-9.279,-184.751,163.0000059,4.4963075,5.8179017,-190.329,60.203,-184.01
00:00:02.375,61.0304819,-5.749156,-170.2611273,-9.682,-9.275,-184.751,162.9741619,4.4923933,5.8165295,-190.331,60.21,-184
00:00:02.400,61.0019056,-5.7464335,-170.2601996,-9.681,-9.272,-184.752,162.9694209,4.4833619,5.8148184,-190.346,60.219,-183.981
00:00:02.425,61.0653606,-5.7525483,-170.2621432,-9.69,-9.28,-184.759,162.9855745,4.4762006,5.8202162,-190.372,60.211,-183.974
00:00:02.450,60.9244439,-5.7407745,-170.254776,-9.669,-9.272,-184.759,163.0094067,4.4818173,5.8245612,-190.372,60.195,-183.984
00:00:02.475,60.8889085,-5.7347354,-170.2581166,-9.657,-9.273,-184.753,163.0027094,4.4923581,5.8238132,-190.341,60.191,-183.997
00:00:02.500,60.9173951,-5.7374324,-170.2590669,-9.659,-9.273,-184.746,162.9703429,4.4970784,5.8226962,-190.316,60.191,-183.992
00:00:02.525,60.9812689,-5.742032,-170.2636468,-9.663,-9.28,-184.738,162.9740706,4.4837491,5.8231132,-190.323,60.195,-183.966
00:00:02.550,60.9677543,-5.7427281,-170.2598557,-9.663,-9.279,-184.738,162.9815307,4.4697731,5.8226249,-190.357,60.196,-183.945
00:00:02.575,60.9772147,-5.743345,-170.2606431,-9.668,-9.282,-184.745,162.9939592,4.4617671,5.8296067,-190.397,60.184,-183.942
00:00:02.600,60.8798929,-5.7330968,-170.2591456,-9.66,-9.279,-184.75,162.9820603,4.4801889,5.8228677,-190.381,60.191,-183.976
00:00:02.625,60.9720689,-5.7391093,-170.2668084,-9.672,-9.286,-184.746,162.9695564,4.4989446,5.8153812,-190.349,60.202,-184.017
00:00:02.650,60.9357551,-5.7364357,-170.2643068,-9.665,-9.283,-184.74,162.9524879,4.505238,5.8126587,-190.33,60.205,-184.027
00:00:02.675,60.9305237,-5.7370161,-170.2623125,-9.661,-9.28,-184.731,162.9332756,4.5030275,5.8086234,-190.321,60.214,-184.013
00:00:02.700,60.977041,-5.7408346,-170.2648532,-9.665,-9.284,-184.731,162.9179819,4.5005514,5.8065607,-190.324,60.223,-184.008
00:00:02.725,60.8967008,-5.7335451,-170.261641,-9.656,-9.281,-184.731,162.9269722,4.5028169,5.8032332,-190.326,60.226,-184.016
00:00:02.750,60.8564451,-5.7301507,-170.259595,-9.651,-9.278,-184.729,162.959611,4.5090045,5.8048754,-190.324,60.223,-184.031
00:00:02.775,60.8795297,-5.7297972,-170.2646639,-9.653,-9.284,-184.73,162.985952,4.5117491,5.8095344,-190.328,60.22,-184.043
00:00:02.800,60.8514362,-5.7286392,-170.2611861,-9.651,-9.279,-184.732,163.0052765,4.5138271,5.8143905,-190.315,60.214,-184.045
00:00:02.825,60.8273382,-5.7274541,-170.2585264,-9.648,-9.275,-184.732,163.0046807,4.5160506,5.8103666,-190.303,60.224,-184.041
00:00:02.850,60.8671799,-5.7317128,-170.2590277,-9.651,-9.274,-184.726,162.9886926,4.5099909,5.8110957,-190.311,60.224,-184.025
00:00:02.875,60.8503745,-5.728771,-170.2607572,-9.647,-9.277,-184.725,162.9872154,4.5087861,5.8174087,-190.312,60.204,-184.006
00:00:02.900,60.8629544,-5.7295645,-170.2618489,-9.649,-9.279,-184.724,162.9880521,4.5045327,5.8262511,-190.328,60.184,-183.993
00:00:02.925,60.8933365,-5.7308366,-170.2655758,-9.653,-9.284,-184.728,163.0078359,4.4961102,5.8347087,-190.341,60.164,-183.975
00:00:02.950,60.8326635,-5.7248539,-170.2639664,-9.643,-9.281,-184.72,163.0111338,4.4997863,5.831573,-190.333,60.172,-183.987
00:00:02.975,60.9205799,-5.7328376,-170.2674594,-9.653,-9.284,-184.716,163.0001714,4.5005462,5.8301933,-190.326,60.177,-183.984
00:00:03.000,61.008583,-5.7423629,-170.268368,-9.668,-9.285,-184.721,163.0148638,4.4908527,5.8298201,-190.338,60.184,-183.969
00:00:03.025,61.0035048,-5.7443315,-170.2640604,-9.669,-9.28,-184.727,163.0196165,4.4821977,5.8347583,-190.356,60.177,-183.952
00:00:03.050,60.9937305,-5.7430287,-170.2643719,-9.668,-9.28,-184.723,163.0029299,4.4834362,5.8355966,-190.363,60.167,-183.95
00:00:03.075,60.99464,-5.741491,-170.2671462,-9.667,-9.283,-184.721,162.9799244,4.4901138,5.8360498,-190.356,60.162,-183.959
00:00:03.100,61.0061568,-5.7418268,-170.2688047,-9.669,-9.285,-184.725,162.9922624,4.4971768,5.8384491,-190.351,60.158,-183.981
00:00:03.125,61.0372418,-5.74767,-170.2649431,-9.675,-9.282,-184.728,163.0408804,4.4872815,5.8398005,-190.355,60.168,-183.983
00:00:03.150,61.0931834,-5.7536979,-170.2655792,-9.681,-9.282,-184.73,163.0797131,4.4856626,5.8428135,-190.352,60.172,-183.992
00:00:03.175,61.1380141,-5.7592917,-170.2648065,-9.687,-9.28,-184.734,163.0738939,4.4850541,5.8337708,-190.346,60.193,-183.99
00:00:03.200,61.2224499,-5.7666682,-170.26868,-9.7,-9.286,-184.743,163.0479015,4.4862261,5.8298191,-190.351,60.196,-183.987
00:00:03.225,61.191102,-5.7658647,-170.2639844,-9.699,-9.281,-184.749,163.0304267,4.4850748,5.8317612,-190.36,60.182,-183.978
00:00:03.250,61.1317947,-5.7585136,-170.2649169,-9.69,-9.282,-184.75,163.0188626,4.4946514,5.8343968,-190.354,60.173,-183.999
00:00:03.275,61.1308448,-5.7571737,-170.2669916,-9.69,-9.283,-184.744,163.024397,4.49979,5.833296,-190.338,60.176,-184.007
00:00:03.300,61.1314658,-5.7560919,-170.2689346,-9.69,-9.284,-184.746,163.0377722,4.4994126,5.8358013,-190.345,60.181,-184.02
00:00:03.325,61.1718961,-5.7599445,-170.2702458,-9.695,-9.286,-184.75,163.0504562,4.4916499,5.8419538,-190.356,60.169,-184.006
00:00:03.350,61.1691938,-5.7587493,-170.2717374,-9.692,-9.289,-184.749,163.0761322,4.485532,5.8509137,-190.368,60.154,-183.995
00:00:03.375,61.126458,-5.7549068,-170.2699655,-9.685,-9.289,-184.75,163.06098,4.4882549,5.8549536,-190.371,60.141,-183.99
00:00:03.400,61.0485848,-5.7452049,-170.2712963,-9.671,-9.289,-184.747,163.0107976,4.4944404,5.8466931,-190.357,60.147,-183.989
00:00:03.425,61.089282,-5.7511341,-170.2691501,-9.681,-9.289,-184.751,162.9691176,4.4991753,5.8459879,-190.357,60.143,-183.994
00:00:03.450,61.0185432,-5.744707,-170.2663332,-9.672,-9.284,-184.748,162.9840574,4.4923873,5.8518032,-190.371,60.135,-183.988
00:00:03.475,60.9762161,-5.7401755,-170.2658079,-9.666,-9.285,-184.745,163.0049627,4.4872021,5.8589207,-190.385,60.127,-183.982
00:00:03.500,61.0214898,-5.7433694,-170.2691618,-9.674,-9.289,-184.749,163.0020259,4.4871321,5.8595953,-190.389,60.128,-183.99
00:00:03.525,61.0501697,-5.7455191,-170.2710719,-9.674,-9.293,-184.751,162.956303,4.49676,5.8512507,-190.381,60.135,-184.012
00:00:03.550,61.0655478,-5.7456189,-170.2738727,-9.673,-9.298,-184.748,162.938767,4.5030152,5.8424869,-190.36,60.148,-184.022
00:00:03.575,61.0547766,-5.7461418,-170.2709105,-9.672,-9.293,-184.746,162.9472678,4.4943952,5.8435127,-190.359,60.149,-184.003
00:00:03.600,61.0534125,-5.744338,-170.2736917,-9.67,-9.295,-184.748,162.9279325,4.4858808,5.8403751,-190.368,60.161,-183.99
00:00:03.625,61.0868211,-5.7497735,-170.2709698,-9.68,-9.292,-184.752,162.9160843,4.4801905,5.834001,-190.39,60.176,-183.987
00:00:03.650,61.1297937,-5.7535998,-170.2728119,-9.691,-9.296,-184.757,162.937966,4.4881192,5.8340417,-190.398,60.173,-184.011
00:00:03.675,61.0696962,-5.7480065,-170.2706446,-9.686,-9.291,-184.755,162.9900855,4.4895194,5.8408566,-190.396,60.164,-184.023
00:00:03.700,61.0547046,-5.7453414,-170.2722475,-9.683,-9.29,-184.754,162.9789646,4.4993296,5.8391654,-190.375,60.169,-184.039
00:00:03.725,61.0541698,-5.7474295,-170.2686198,-9.68,-9.282,-184.752,162.9816631,4.5001189,5.8368616,-190.361,60.175,-184.045
00:00:03.750,61.1259832,-5.7515601,-170.2755147,-9.683,-9.291,-184.748,163.0033677,4.4931226,5.8367801,-190.355,60.173,-184.026
00:00:03.775,61.150583,-5.7558107,-170.2730971,-9.689,-9.29,-184.745,163.0164681,4.4759126,5.8367807,-190.368,60.177,-183.987
00:00:03.800,61.1540257,-5.7571311,-170.271537,-9.693,-9.288,-184.749,163.0261169,4.4631391,5.8418483,-190.398,60.172,-183.964
00:00:03.825,61.1462931,-5.7572882,-170.2697803,-9.696,-9.287,-184.753,163.0155375,4.4781795,5.8337769,-190.398,60.187,-184.001
00:00:03.850,61.1962429,-5.7623595,-170.2708762,-9.707,-9.288,-184.755,163.0312832,4.4923815,5.82943,-190.378,60.183,-184.026
00:00:03.875,61.1131018,-5.754264,-170.2684709,-9.693,-9.283,-184.746,163.0360779,4.5001499,5.827563,-190.353,60.188,-184.041
00:00:03.900,61.0518462,-5.7513901,-170.2614857,-9.683,-9.272,-184.742,163.0034501,4.4954244,5.8255486,-190.343,60.198,-184.025
00:00:03.925,61.0177197,-5.7488026,-170.2592562,-9.674,-9.268,-184.739,162.9749354,4.4909191,5.819969,-190.334,60.208,-184
00:00:03.950,61.095623,-5.7548778,-170.2640607,-9.681,-9.278,-184.742,162.9669394,4.491334,5.8138253,-190.338,60.214,-184.003
00:00:03.975,61.0899544,-5.7536648,-170.2650115,-9.682,-9.282,-184.743,162.9557195,4.4937525,5.8054511,-190.342,60.227,-184.011
00:00:04.000,61.1254206,-5.7574896,-170.265412,-9.693,-9.281,-184.751,162.9354793,4.4932461,5.8029468,-190.356,60.238,-184.018
00:00:04.025,61.0834781,-5.7534717,-170.2640861,-9.69,-9.277,-184.752,162.939702,4.4949044,5.805973,-190.36,60.232,-184.022
00:00:04.050,61.0658568,-5.7495026,-170.2673785,-9.683,-9.281,-184.753,162.9546124,4.5079672,5.8110687,-190.341,60.219,-184.045
00:00:04.075,61.1102595,-5.7536656,-170.2689312,-9.688,-9.282,-184.747,162.9695047,4.5014892,5.8101829,-190.334,60.222,-184.03
00:00:04.100,61.0841477,-5.7515467,-170.2674626,-9.683,-9.282,-184.748,162.9601619,4.498306,5.8096659,-190.34,60.23,-184.025
00:00:04.125,61.0579755,-5.74944,-170.2659618,-9.677,-9.282,-184.748,162.9634691,4.5011131,5.8124389,-190.337,60.22,-184.02
00:00:04.150,61.0767079,-5.7497903,-170.2689889,-9.677,-9.285,-184.753,163.0166112,4.5019806,5.8154234,-190.328,60.215,-184.028
00:00:04.175,61.1729701,-5.7571476,-170.2751628,-9.691,-9.293,-184.751,163.0152591,4.5053861,5.8125644,-190.325,60.222,-184.044
00:00:04.200,61.2123724,-5.7604821,-170.277145,-9.698,-9.296,-184.751,162.9950837,4.5025567,5.8126428,-190.328,60.221,-184.03
00:00:04.225,61.1631625,-5.7572268,-170.2731381,-9.693,-9.291,-184.745,163.0129235,4.4958977,5.8225526,-190.343,60.205,-184.013
00:00:04.250,61.1133648,-5.7541524,-170.2687098,-9.686,-9.285,-184.742,163.0170417,4.504386,5.8230124,-190.338,60.199,-184.025
00:00:04.275,61.1393908,-5.7570774,-170.2688034,-9.69,-9.286,-184.741,163.0236747,4.5128099,5.8152192,-190.322,60.214,-184.046
00:00:04.300,61.1002969,-5.7526051,-170.2687959,-9.689,-9.284,-184.748,162.9850073,4.4968054,5.8240074,-190.361,60.194,-184.026
00:00:04.325,61.4615266,-5.8280631,-170.211831,-9.782,-9.226,-184.779,162.9324369,4.5048019,5.8063762,-190.303,60.206,-183.988
00:00:04.350,61.2016742,-5.8397253,-170.1417292,-9.764,-9.146,-184.823,165.252993,2.849445,6.8383112,-193.587,53.634,-180.378
00:00:04.375,60.8378731,-5.8278612,-170.0903791,-9.759,-9.098,-184.861,164.1601246,2.3266977,4.8318397,-193.872,51.985,-179.473
00:00:04.400,61.8215307,-5.876072,-170.2013255,-9.883,-9.258,-184.96,163.9572795,2.8659234,1.5023139,-193.125,58.902,-184.643
00:00:04.425,61.8097785,-5.8487435,-170.2444972,-9.848,-9.301,-184.879,164.5288944,3.3169341,6.5521811,-191.287,48.359,-177.354
00:00:04.450,54.7920078,-4.7990036,-170.7548969,-8.253,-9.82,-184.466,165.8694608,-0.0503854,3.1587916,-196.588,55.543,-178.138
00:00:04.475,63.3839405,-5.5477779,-171.0259299,-9.543,-10.06,-185.346,164.5425409,1.952964,4.9819032,-194.404,51.052,-180.634
00:00:04.500,60.212923,-5.7857093,-170.0384034,-9.718,-9.072,-185.329,163.1703323,2.8144803,3.6795005,-192.35,53.084,-179.719
00:00:04.525,52.4147162,-5.1532838,-169.5525191,-8.834,-8.257,-184.518,163.6529755,2.4623904,5.7080478,-194.439,49.27,-178.178
00:00:04.550,59.2954219,-5.6051491,-170.1685882,-9.38,-8.984,-184.521,167.3787536,3.101251,7.7363939,-193.927,46.635,-180.255
00:00:04.575,61.6546571,-5.6793827,-170.4971146,-9.64,-9.465,-184.838,165.1165716,6.008001,5.4771977,-191.074,51.586,-188.968
00:00:04.600,63.0962137,-5.8042467,-170.5594797,-9.736,-9.544,-185.294,159.5193854,5.8417119,2.4811469,-193.184,57.527,-190.893
00:00:04.625,62.5534794,-5.5353443,-170.8997118,-8.957,-10.233,-184.553,158.2004676,5.0894002,0.8484716,-193.823,60.994,-189.593
