Time,Fx,Fy,Fz,Mx,My,Mz
00:00:00.0000,0.150115683674812,0.272278189659119,0.0701678097248077,0.0384390614926815,-0.00735624600201845,-0.0248433351516724
00:00:00.0160,-0.0870779752731323,0.0517405308783054,-0.16775506734848,0.0285798441618681,-0.00146273733116686,0.0267870482057333
00:00:00.0320,-0.383670210838318,-0.155560433864594,0.379497945308685,0.0290897618979216,-0.0297305900603533,-0.000970299181062728
00:00:00.0480,0.137077048420906,0.19449245929718,0.0800754353404045,0.0372986383736134,-0.0212468132376671,-0.0266702380031347
00:00:00.0640,-0.0235996227711439,-0.00201738579198718,-0.109383702278137,0.0281697530299425,-0.0137228826060891,0.0255540106445551
00:00:00.0800,-0.346138298511505,-0.144897028803825,0.344769954681396,0.0286735501140356,-0.0252565294504166,0.00396837014704943
00:00:00.0960,0.0854381248354912,0.31435438990593,0.0352671779692173,0.0377639457583427,-0.00358427013270557,-0.0301707684993744
00:00:00.1120,-0.0341470800340176,0.180734694004059,-0.170062184333801,0.0291396379470825,0.0112840002402663,0.020269725471735
00:00:00.1280,-0.376749694347382,-0.103950202465057,0.295041769742966,0.0284845270216465,-0.0179394278675318,0.00800487492233515
00:00:00.1440,0.0452907718718052,0.132615342736244,0.151553794741631,0.0350272618234158,-0.0275164004415274,-0.0305933710187674
00:00:00.1600,0.028812475502491,-0.0145930210128427,-0.133898809552193,0.028342105448246,-0.0228780824691057,0.0203664693981409
00:00:00.1760,-0.357023388147354,-0.289575755596161,0.397852331399918,0.0265999790281057,-0.0453661680221558,0.0144931934773922
00:00:00.1920,0.0427181161940098,0.0904286354780197,0.150921612977982,0.035237479954958,-0.0309152752161026,-0.0318178161978722
00:00:00.2080,0.0573479011654854,0.215755954384804,-0.161791563034058,0.034376498311758,0.00604281574487686,0.0157166179269552
00:00:00.2240,-0.355506926774979,-0.0588199831545353,0.178251624107361,0.0316975861787796,0.000622023188043386,0.0139445532113314
00:00:00.2400,-0.0675242096185684,0.294918179512024,0.0983621627092361,0.0414740294218063,0.00150111631955951,-0.0320604890584946
00:00:00.2560,0.0724684447050095,0.277024477720261,-0.0927448943257332,0.0351499915122986,0.0107298931106925,0.00888089928776026
00:00:00.2720,-0.304802596569061,-0.127831667661667,0.153274387121201,0.0214328430593014,-0.0222464147955179,0.0211907140910625
00:00:00.2880,-0.0970713347196579,0.0460146889090538,0.285605162382126,0.0225820988416672,-0.0445729605853558,-0.0275054667145014
00:00:00.3040,0.142281532287598,0.137560591101646,0.0460966527462006,0.0199367310851812,-0.0246344227343798,0.00506062339991331
00:00:00.3200,-0.266214460134506,-0.115526750683784,0.0931511223316193,0.0160117261111736,-0.0255024544894695,0.0266269035637379
00:00:00.3360,-0.166342303156853,0.0621952004730701,0.20520281791687,0.0291791800409555,-0.0241764970123768,-0.0289556663483381
00:00:00.3520,0.121940091252327,0.255466938018799,-0.0397344380617142,0.0385194271802902,0.00433406420052052,2.90210282400949e-05
00:00:00.3680,-0.25567165017128,-0.108463726937771,-0.00929193757474422,0.0370515957474709,-0.00337320822291076,0.0244653485715389
00:00:00.3840,-0.244319647550583,-0.0524053610861301,0.261993288993835,0.0460416786372662,-0.0223393868654966,-0.0247047655284405
00:00:00.4000,0.156835064291954,0.162973895668983,0.0245444793254137,0.0478048138320446,-0.0081329857930541,-0.00553963845595717
00:00:00.4160,-0.191472783684731,-0.1220518425107,0.00646066386252642,0.0322801843285561,-0.0142925549298525,0.0283125601708889
00:00:00.4320,-0.291429311037064,-0.00491437222808599,0.297335565090179,0.0295876376330853,-0.0283559206873178,-0.019509369507432
00:00:00.4480,0.16917160153389,0.277308285236359,0.0111490683630109,0.0287020858377218,-0.0101674115285277,-0.0113690830767155
00:00:00.4640,-0.147523790597916,-0.0483198165893555,-0.0350489281117916,0.0184075944125652,-0.0173538494855165,0.0302981287240982
00:00:00.4800,-0.303544521331787,-0.101494990289211,0.406897008419037,0.0258236769586802,-0.0361869931221008,-0.0158705338835716
00:00:00.4960,0.177210241556168,0.218311995267868,0.0497425496578217,0.0357139259576797,-0.0119750220328569,-0.0155725469812751
00:00:00.5120,-0.121172219514847,0.00136338302399963,-0.070208840072155,0.0285357441753149,-0.00350531260482967,0.0280566457659006
00:00:00.5280,-0.360207170248032,-0.0259463172405958,0.357820898294449,0.0286433435976505,-0.0158467497676611,-0.0124199949204922
00:00:00.5440,0.154429629445076,0.412855952978134,0.0175813287496567,0.0320235788822174,0.00231672078371048,-0.0201727207750082
00:00:00.5600,-0.0875310152769089,0.126864612102509,-0.155568465590477,0.0171430949121714,-0.00210020877420902,0.0287604760378599
00:00:00.5760,-0.372114300727844,-0.0975948199629784,0.420404195785522,0.0182417947798967,-0.0346059575676918,-0.0065194689668715
00:00:00.5920,0.162938475608826,0.226277619600296,0.100563868880272,0.0309917591512203,-0.0242806673049927,-0.0216486603021622
00:00:00.6080,-0.047401174902916,-0.0652845203876495,-0.10824041813612,0.0282510165125132,-0.0175008531659842,0.0257635489106178
00:00:00.6240,-0.38504683971405,-0.221426919102669,0.358924865722656,0.0368255451321602,-0.0286764111369848,0.00103703956119716
00:00:00.6400,0.114103510975838,0.193607673048973,0.0344327725470066,0.0499884411692619,-0.006220992654562,-0.0303123202174902
00:00:00.6560,-0.0507362857460976,0.0217530783265829,-0.190269455313683,0.0438863225281239,0.0042889192700386,0.0240879580378532
00:00:00.6720,-0.406376779079437,-0.18308812379837,0.380028456449509,0.0393424555659294,-0.0197684299200773,0.00488318502902985
00:00:00.6879,0.0966313779354095,0.252127230167389,0.101280137896538,0.0375284031033516,-0.0162220634520054,-0.0306310150772333
00:00:00.7040,0.0185259357094765,0.134517729282379,-0.110198475420475,0.0188908260315657,-0.0116730257868767,0.0232929587364197
00:00:00.7200,-0.341473460197449,-0.0882394090294838,0.344941258430481,0.010454410687089,-0.0305520780384541,0.0105548463761806
00:00:00.7360,0.0727250501513481,0.297958582639694,0.0905664265155792,0.0211334582418203,-0.0189169608056545,-0.0318490751087666
00:00:00.7520,0.029959537088871,0.190807327628136,-0.14945974946022,0.0211590062826872,-0.00088606821373105,0.0186741650104523
00:00:00.7680,-0.370477020740509,-0.168977409601212,0.251870572566986,0.0275490675121546,-0.0175144858658314,0.012321213260293
00:00:00.7840,-0.013223453424871,0.124210752546787,0.113273277878761,0.0426105186343193,-0.0195992439985275,-0.032117310911417
00:00:00.8000,0.0567106567323208,0.0286655593663454,-0.0390340723097324,0.0388907045125961,-0.0103253033012152,0.0146918725222349
00:00:00.8159,-0.33708181977272,-0.234291598200798,0.292252033948898,0.0319841466844082,-0.0289646834135056,0.0185262411832809
00:00:00.8320,-0.027482271194458,0.159329831600189,0.126666963100433,0.0359139479696751,-0.0191782731562853,-0.0320050306618214
00:00:00.8480,0.0730515867471695,0.288648217916489,-0.117739386856556,0.0316932648420334,0.00622249208390713,0.011424140073359
00:00:00.8640,-0.303424566984177,-0.0631520301103592,0.129052102565765,0.0242760125547647,-0.00898462813347578,0.0186876729130745
00:00:00.8800,-0.132843226194382,0.112787827849388,0.198359578847885,0.0344751849770546,-0.0225718300789595,-0.0284358207136393
00:00:00.8960,0.134103804826736,0.112336449325085,-0.0481935776770115,0.034717321395874,-0.0131786270067096,0.00568785052746534
00:00:00.9120,-0.260481923818588,-0.257303684949875,0.216528415679932,0.0281619485467672,-0.0335832498967648,0.0218738056719303
00:00:00.9280,-0.157757923007011,-0.0138264652341604,0.249722644686699,0.0336938314139843,-0.0321339778602123,-0.0236608404666185
00:00:00.9440,0.140008077025414,0.309122711420059,-0.0886677429080009,0.0333813428878784,0.0068814535625279,-0.00216487026773393
00:00:00.9600,-0.273218393325806,0.0261139199137688,0.0872558951377869,0.0198468659073114,-0.00166641199029982,0.0251458436250687
00:00:00.9760,-0.220478251576424,0.126437082886696,0.212572887539864,0.0232782103121281,-0.0174946393817663,-0.0253699515014887
00:00:00.9920,0.15287546813488,0.28745499253273,-0.0431101284921169,0.0279132463037968,-0.00792845524847507,-0.00298200338147581
00:00:01.0080,-0.193305477499962,-0.169831141829491,0.100532330572605,0.0220378525555134,-0.0310347136110067,0.028247969225049
00:00:01.0240,-0.235104396939278,-0.116243347525597,0.320270538330078,0.0340989753603935,-0.0393739603459835,-0.0211529824882746
00:00:01.0400,0.156141445040703,0.208677813410759,-0.0139097757637501,0.0435236096382141,-0.00417385622859001,-0.00845937617123127
00:00:01.0560,-0.198295250535011,-0.0475019849836826,-0.0261120535433292,0.0356401987373829,-0.00020263489568606,0.0275014378130436
00:00:01.0720,-0.315439939498901,0.0295025482773781,0.266824930906296,0.0372647419571877,-0.0118569750338793,-0.0198715105652809
00:00:01.0880,0.139390870928764,0.309244066476822,-0.0308873802423477,0.0383827462792397,0.0011169669451192,-0.0134084988385439
00:00:01.1040,-0.152310475707054,-0.0915729999542236,-0.0113643771037459,0.0232156235724688,-0.0199919175356627,0.0302910469472408
00:00:01.1200,-0.300159126520157,-0.135122328996658,0.427075922489166,0.0249830819666386,-0.0456780232489109,-0.0138934021815658
00:00:01.1360,0.185731574892998,0.207462012767792,0.075977623462677,0.0301628541201353,-0.0219452269375324,-0.015338271856308
00:00:01.1520,-0.104187726974487,-0.00499262055382133,-0.0744194164872169,0.0214624293148518,-0.0112428087741137,0.0285785458981991
00:00:01.1680,-0.346037119626999,-0.018878573551774,0.350226908922195,0.0273327063769102,-0.01520811393857,-0.0110722379758954
00:00:01.1840,0.130666673183441,0.419360190629959,-0.0447508506476879,0.0386786125600338,0.0100616337731481,-0.0225075799971819
