Time,Fx,Fy,Fz,Mx,My,Mz
00:00:00.7040,0.536943554878235,-0.300777405500412,0.506159067153931,-0.0295466240495443,-0.0570150800049305,0.00555827142670751
00:00:00.7200,0.472537398338318,-0.256168156862259,0.502510070800781,-0.036541823297739,-0.0658219382166862,0.00594216957688332
00:00:00.7360,0.456149607896805,-0.211917400360107,0.532389104366302,-0.0421475656330585,-0.0694687813520432,0.00578597886487842
00:00:00.7520,0.483387142419815,-0.172065526247025,0.524093091487885,-0.0471777282655239,-0.0650892481207848,0.00602636765688658
00:00:00.7680,0.53280109167099,-0.145346522331238,0.514728844165802,-0.0508954524993896,-0.0581242814660072,0.00573199102655053
00:00:00.7840,0.572481393814087,-0.146121323108673,0.5364630818367,-0.0507437251508236,-0.0534035265445709,0.0059372647665441
00:00:00.8000,0.577374339103699,-0.174102365970612,0.519156694412231,-0.0466425307095051,-0.0516823567450047,0.00543719157576561
00:00:00.8159,0.553564608097076,-0.217667698860168,0.505614995956421,-0.0406106226146221,-0.0559024438261986,0.00578542379662395
00:00:00.8320,0.524325907230377,-0.264099508523941,0.511186182498932,-0.0343321599066257,-0.0613038688898087,0.00597282592207193
00:00:00.8480,0.522221386432648,-0.299496620893478,0.513099730014801,-0.0296069215983152,-0.0608182996511459,0.0054092057980597
00:00:00.8640,0.537517845630646,-0.313357174396515,0.51095312833786,-0.0274634435772896,-0.0571110174059868,0.00569918332621455
00:00:00.8800,0.555585980415344,-0.313030213117599,0.497221291065216,-0.0274597611278296,-0.0545778721570969,0.00563548831269145
00:00:00.8960,0.545362532138824,-0.302530527114868,0.502926170825958,-0.0294038616120815,-0.0553876124322414,0.00556943425908685
00:00:00.9120,0.515925705432892,-0.278749763965607,0.509547233581543,-0.0329589731991291,-0.0596459731459618,0.00572745827957988
00:00:00.9280,0.488833695650101,-0.252556413412094,0.505166232585907,-0.0369173586368561,-0.063600093126297,0.00567816477268934
00:00:00.9440,0.489659607410431,-0.228583067655563,0.512486040592194,-0.0402028411626816,-0.0642165467143059,0.00602059438824654
00:00:00.9600,0.518888235092163,-0.210375741124153,0.516957998275757,-0.0423401147127151,-0.0612189285457134,0.00572961056604981
00:00:00.9760,0.552623987197876,-0.192232131958008,0.528121709823608,-0.0435969196259975,-0.0558572858572006,0.00575029337778687
00:00:00.9920,0.582767367362976,-0.186216741800308,0.513259708881378,-0.0438817851245403,-0.0520628578960896,0.00586839299649
00:00:01.0080,0.576803088188171,-0.198055744171143,0.521912515163422,-0.04343181848526,-0.0527780316770077,0.00537563441321254
00:00:01.0240,0.551449716091156,-0.218160912394524,0.513914167881012,-0.0409154929220676,-0.0565318688750267,0.00575542543083429
00:00:01.0400,0.522048354148865,-0.248750403523445,0.509732186794281,-0.0368590801954269,-0.0598354749381542,0.00553539674729109
00:00:01.0560,0.500180900096893,-0.280336678028107,0.492844671010971,-0.0328717045485973,-0.061746995896101,0.00582666881382465
00:00:01.0720,0.491303682327271,-0.296320766210556,0.512005031108856,-0.0301615111529827,-0.0635424479842186,0.00554560776799917
00:00:01.0880,0.494830787181854,-0.301623821258545,0.507517158985138,-0.0292995925992727,-0.0621845573186874,0.00592924607917666
00:00:01.1040,0.51960426568985,-0.292744636535645,0.515712976455688,-0.0298952367156744,-0.0593382529914379,0.00568029889836907
00:00:01.1200,0.543237268924713,-0.276932179927826,0.510550498962402,-0.0325818955898285,-0.0566761381924152,0.00549694988876581
00:00:01.1360,0.5636146068573,-0.244888976216316,0.528263688087463,-0.0366661101579666,-0.0550107918679714,0.00567190442234278
00:00:01.1520,0.572076797485352,-0.213635072112083,0.523823618888855,-0.0409075543284416,-0.0542494133114815,0.00563374441117048
00:00:01.1680,0.557123839855194,-0.18725810945034,0.521887362003326,-0.0442959293723106,-0.0550128854811192,0.00585836730897427
00:00:01.1840,0.533841490745544,-0.182545900344849,0.505175232887268,-0.045876506716013,-0.0580902174115181,0.00578360958024859
00:00:01.2000,0.511225521564484,-0.19391793012619,0.511868894100189,-0.0442845523357391,-0.061415433883667,0.00590572226792574
00:00:01.2160,0.490078151226044,-0.220104992389679,0.51640921831131,-0.041009683161974,-0.063654713332653,0.00585063360631466
00:00:01.2320,0.494292140007019,-0.247595310211182,0.517654657363892,-0.0374388545751572,-0.0639016255736351,0.00594791397452354
00:00:01.2480,0.521796047687531,-0.276298582553864,0.507867693901062,-0.0336165279150009,-0.0600300803780556,0.00554747274145484
00:00:01.2640,0.558879137039185,-0.293713390827179,0.514656722545624,-0.0300585012882948,-0.0548270270228386,0.00567805161699653
00:00:01.2800,0.581448316574097,-0.300261467695236,0.517817616462708,-0.0289033111184835,-0.0519568435847759,0.00544078508391976
00:00:01.2960,0.577243268489838,-0.291690409183502,0.508120000362396,-0.0299453921616077,-0.0524707064032555,0.00559410266578197
00:00:01.3120,0.541323840618134,-0.272245496511459,0.507942497730255,-0.032553493976593,-0.055967528373003,0.00557404011487961
00:00:01.3280,0.499413847923279,-0.247081533074379,0.508144319057465,-0.036687221378088,-0.0626720190048218,0.00579989096149802
00:00:01.3439,0.484114050865173,-0.223236471414566,0.507520437240601,-0.0408678911626339,-0.0661553665995598,0.00612673303112388
00:00:01.3600,0.502573788166046,-0.199703767895699,0.534651756286621,-0.0435665920376778,-0.0628473609685898,0.00575792882591486
00:00:01.3760,0.539796650409698,-0.185420170426369,0.516944885253906,-0.045048002153635,-0.0574028454720974,0.00576477404683828
00:00:01.3920,0.567744970321655,-0.188732132315636,0.502156019210815,-0.0449099279940128,-0.0539370477199554,0.00581250619143248
00:00:01.4079,0.553742170333862,-0.210633665323257,0.501181662082672,-0.041732307523489,-0.0541178733110428,0.00552747817710042
00:00:01.4240,0.520389199256897,-0.249130234122276,0.505106389522552,-0.0366093851625919,-0.0594786666333675,0.00558299338445067
00:00:01.4400,0.502401351928711,-0.285686254501343,0.519856810569763,-0.0314935073256493,-0.0638902857899666,0.00593520328402519
00:00:01.4560,0.522412776947021,-0.306343048810959,0.50805938243866,-0.0280793197453022,-0.0608274303376675,0.00556143186986446
00:00:01.4720,0.561971068382263,-0.30021607875824,0.520707011222839,-0.0283646918833256,-0.0542122982442379,0.00552512845024467
00:00:01.4880,0.582155704498291,-0.278987467288971,0.486783802509308,-0.0317567400634289,-0.0507186539471149,0.00562985753640532
00:00:01.5040,0.562765717506409,-0.263002783060074,0.511799037456512,-0.0348719470202923,-0.0533423908054829,0.00568520650267601
00:00:01.5200,0.499341011047363,-0.250186771154404,0.486755281686783,-0.0375291034579277,-0.0610055513679981,0.00547931203618646
00:00:01.5360,0.439691543579102,-0.252649635076523,0.461247205734253,-0.0385071001946926,-0.0698384642601013,0.0059539363719523
00:00:01.5520,0.422911465167999,-0.268806099891663,0.474109053611755,-0.0366021282970905,-0.0733600109815598,0.00603073509410024
00:00:01.5679,0.478012531995773,-0.292560756206512,0.504619121551514,-0.0329924412071705,-0.0666665509343147,0.0055789272300899
00:00:01.5840,0.56606113910675,-0.321140438318253,0.485527217388153,-0.0289771985262632,-0.0537189021706581,0.00507303513586521
00:00:01.6000,0.617014288902283,-0.350453853607178,0.495019972324371,-0.0236566588282585,-0.0449608191847801,0.0049781771376729
00:00:01.6160,0.600464701652527,-0.369451463222504,0.491784393787384,-0.0195485036820173,-0.0472543314099312,0.00505381310358644
00:00:01.6320,0.517328083515167,-0.36539763212204,0.469116985797882,-0.0200884193181992,-0.0591752044856548,0.00550233386456966
00:00:01.6480,0.452206820249558,-0.330220013856888,0.496247261762619,-0.0246212594211102,-0.0702724903821945,0.006189517211169
00:00:01.6640,0.482347905635834,-0.256561249494553,0.571595788002014,-0.0331248231232166,-0.0683236122131348,0.00592837110161781
00:00:01.6800,0.559174597263336,-0.159872069954872,0.567185461521149,-0.0469768978655338,-0.0558728165924549,0.0059765144251287
00:00:01.6959,0.650752544403076,-0.0559485852718353,0.570938467979431,-0.0600713416934013,-0.0429897010326386,0.00624186033383012
00:00:01.7120,0.639069736003876,-0.00293215923011303,0.478537142276764,-0.0680404454469681,-0.041716955602169,0.00487590674310923
00:00:01.7280,0.558585464954376,-0.0196677222847939,0.545780599117279,-0.0678062736988068,-0.0565009787678719,0.00675305770710111
00:00:01.7440,0.475612014532089,-0.0853242352604866,0.576342821121216,-0.0592169389128685,-0.0698319673538208,0.00571922026574612
00:00:01.7600,0.462908864021301,-0.158512189984322,0.527558922767639,-0.0480115972459316,-0.069827064871788,0.00609900057315826
00:00:01.7760,0.532008469104767,-0.214772686362267,0.517602622509003,-0.0384082868695259,-0.0599341131746769,0.00716974819079041
00:00:01.7920,0.609496116638184,-0.246113285422325,0.548642814159393,-0.0323351062834263,-0.0492132976651192,0.00487279240041971
00:00:01.8080,0.650336146354675,-0.246459066867828,0.58044421672821,-0.0320225469768047,-0.042694054543972,0.00656909542158246
00:00:01.8240,0.599989712238312,-0.243421539664268,0.478551238775253,-0.0358574092388153,-0.0461575053632259,0.0050182631239295
00:00:01.8400,0.495877176523209,-0.246980041265488,0.463953197002411,-0.0383962132036686,-0.0622256211936474,0.00598353426903486
00:00:01.8560,0.418977856636047,-0.264233320951462,0.525302827358246,-0.0380111932754517,-0.0753876268863678,0.00602274620905519
00:00:01.8720,0.400421172380447,-0.274840742349625,0.464332967996597,-0.0366750508546829,-0.0749618783593178,0.00554890092462301
00:00:01.8880,0.459889650344849,-0.2761010825634,0.470079511404037,-0.0341411679983139,-0.0671827867627144,0.00638707680627704
00:00:01.9040,0.555758953094482,-0.273675739765167,0.548173308372498,-0.0313518792390823,-0.0559328757226467,0.00578813627362251
00:00:01.9200,0.632128238677979,-0.251423478126526,0.534844934940338,-0.0323962904512882,-0.0452494882047176,0.00564873311668634
00:00:01.9360,0.652212202548981,-0.217765748500824,0.515810966491699,-0.0369507111608982,-0.0428152047097683,0.0056807417422533
00:00:01.9520,0.62639045715332,-0.177000626921654,0.540981233119965,-0.0435965321958065,-0.0489685013890266,0.00579148065298796
00:00:01.9680,0.568382382392883,-0.139325723052025,0.544153094291687,-0.0505588240921497,-0.0556014962494373,0.00571047188714147
00:00:01.9840,0.505009949207306,-0.121087826788425,0.495135754346848,-0.0549489930272102,-0.0617300383746624,0.00609496654942632
00:00:02.0000,0.462986767292023,-0.130725771188736,0.494430243968964,-0.0539148598909378,-0.066910944879055,0.00636075949296355
00:00:02.0160,0.444156974554062,-0.176358044147491,0.493550270795822,-0.0477330572903156,-0.0686366260051727,0.0057777869515121
00:00:02.0320,0.464025050401688,-0.234499737620354,0.515038371086121,-0.0391999371349812,-0.0676990076899529,0.00612779520452023
00:00:02.0480,0.526976108551025,-0.279292285442352,0.526692092418671,-0.0312530212104321,-0.0606743730604649,0.00602501770481467
00:00:02.0640,0.599473297595978,-0.302123814821243,0.512390494346619,-0.0267945043742657,-0.0495780929923058,0.00551177095621824
00:00:02.0800,0.641022741794586,-0.300488948822021,0.524199545383453,-0.0269859936088324,-0.0444092974066734,0.00559958536177874
00:00:02.0960,0.64120614528656,-0.273244112730026,0.528229355812073,-0.0305462460964918,-0.0456151776015759,0.00559489987790585
00:00:02.1120,0.586688339710236,-0.235799163579941,0.510660588741302,-0.0368387065827847,-0.0507817976176739,0.00554290786385536
00:00:02.1280,0.512593150138855,-0.194615364074707,0.496031165122986,-0.0437836423516274,-0.0607729740440845,0.00623854296281934
00:00:02.1440,0.462301641702652,-0.164619967341423,0.536318242549896,-0.0486076399683952,-0.0687289834022522,0.00606820872053504
00:00:02.1600,0.458673536777496,-0.155927643179893,0.493996620178223,-0.0506597310304642,-0.067807175219059,0.00610330095514655
00:00:02.1760,0.484318524599075,-0.166434898972511,0.479701370000839,-0.0489540137350559,-0.0636950582265854,0.00611441442742944
00:00:02.1920,0.536489605903625,-0.196735084056854,0.528560996055603,-0.0434276722371578,-0.0593969114124775,0.00586130609735847
00:00:02.2080,0.575589776039124,-0.235631003975868,0.545486867427826,-0.0368975214660168,-0.0526965707540512,0.00567454379051924
00:00:02.2240,0.587960541248322,-0.257631182670593,0.501556158065796,-0.0330478698015213,-0.0499972179532051,0.00575238931924105
00:00:02.2400,0.573289811611176,-0.263945639133453,0.509722352027893,-0.032274853438139,-0.0531912259757519,0.00590044911950827
00:00:02.2560,0.540441811084747,-0.266279727220535,0.550393104553223,-0.0329169929027557,-0.058705996721983,0.00563530577346683
00:00:02.2720,0.517256140708923,-0.253433257341385,0.493200093507767,-0.0362414792180061,-0.0605665892362595,0.00615153601393104
00:00:02.2880,0.515815317630768,-0.233061298727989,0.511178612709045,-0.0393975451588631,-0.0614544525742531,0.00527052860707045
00:00:02.3040,0.520834803581238,-0.219385787844658,0.488332897424698,-0.0417896136641502,-0.0597692467272282,0.006190225481987
00:00:02.3200,0.522351622581482,-0.211454093456268,0.50217992067337,-0.0416224673390388,-0.0592904910445213,0.00542573444545269
00:00:02.3360,0.513633787631989,-0.210008978843689,0.510550737380981,-0.0410201959311962,-0.0607522837817669,0.00626825913786888
00:00:02.3520,0.512136995792389,-0.221842020750046,0.526446759700775,-0.0395716913044453,-0.0613542683422565,0.00592163158580661
00:00:02.3680,0.525283873081207,-0.23149636387825,0.49323958158493,-0.0381513349711895,-0.0581392049789429,0.00597356352955103
00:00:02.3840,0.562376141548157,-0.225896880030632,0.538142621517181,-0.0381194278597832,-0.0559981353580952,0.00592553708702326
00:00:02.4000,0.579799354076386,-0.215188607573509,0.529923498630524,-0.0400316640734673,-0.052379447966814,0.00578251527622342
00:00:02.4160,0.591650545597076,-0.202338442206383,0.531141579151154,-0.0422470793128014,-0.051068153232336,0.00561663275584579
00:00:02.4320,0.55872368812561,-0.203292831778526,0.511008739471436,-0.042612612247467,-0.0542962290346622,0.00569045962765813
00:00:02.4480,0.53053617477417,-0.217540830373764,0.512837767601013,-0.0410111099481583,-0.0603265427052975,0.00590703496709466
00:00:02.4640,0.500873506069183,-0.230424210429192,0.535177648067474,-0.0389146469533443,-0.0633330717682838,0.00627073040232062
00:00:02.4800,0.48609334230423,-0.233981877565384,0.474757164716721,-0.0381337366998196,-0.063223622739315,0.00594893889501691
00:00:02.4960,0.494305342435837,-0.231824785470963,0.501258015632629,-0.0382864736020565,-0.062550462782383,0.00646670255810022
00:00:02.5120,0.518141150474548,-0.230532690882683,0.52507358789444,-0.0386362038552761,-0.0604766197502613,0.0054258625023067
00:00:02.5280,0.550517380237579,-0.236774697899818,0.514961242675781,-0.0385037735104561,-0.0562374703586102,0.00561561994254589
00:00:02.5440,0.592798233032227,-0.244186207652092,0.487284868955612,-0.0377895385026932,-0.0522840060293674,0.00584409525617957
00:00:02.5600,0.611205279827118,-0.240236654877663,0.528096079826355,-0.0366578288376331,-0.0504387058317661,0.005633226595819
00:00:02.5760,0.587112963199615,-0.222323447465897,0.530858933925629,-0.037957027554512,-0.0511075146496296,0.00582051603123546
00:00:02.5920,0.538395583629608,-0.210314482450485,0.500629663467407,-0.0402495376765728,-0.0559443347156048,0.00602274807170033
00:00:02.6080,0.501748085021973,-0.206863060593605,0.540952742099762,-0.0418054386973381,-0.0633947998285294,0.00584211153909564
00:00:02.6240,0.464879870414734,-0.205558359622955,0.469309628009796,-0.0428689457476139,-0.0654812976717949,0.00608254689723253
00:00:02.6400,0.47255089879036,-0.207149282097816,0.508105874061584,-0.0433982200920582,-0.0661962628364563,0.006246083881706
00:00:02.6560,0.503963828086853,-0.207259923219681,0.531095623970032,-0.04306261241436,-0.0632361546158791,0.00572382193058729
00:00:02.6720,0.542120158672333,-0.214864104986191,0.508149802684784,-0.0408296026289463,-0.0562241822481155,0.00558789586648345
00:00:02.6879,0.57342928647995,-0.241812035441399,0.489938110113144,-0.0374455824494362,-0.05245615914464,0.00578334135934711
00:00:02.7040,0.601306438446045,-0.266164124011993,0.557182252407074,-0.0329656600952148,-0.0522483512759209,0.00543729076161981
00:00:02.7200,0.598115682601929,-0.275692611932755,0.531449496746063,-0.0313487499952316,-0.0504776947200298,0.00558551447466016
00:00:02.7360,0.57720285654068,-0.260365515947342,0.496346563100815,-0.0336164757609367,-0.0526838749647141,0.00604318967089057
00:00:02.7520,0.534304678440094,-0.232783377170563,0.510074973106384,-0.0380662456154823,-0.0586881414055824,0.00570686208084226
00:00:02.7680,0.496569782495499,-0.209521040320396,0.516920208930969,-0.0418489314615726,-0.0627169609069824,0.00614191591739655
00:00:02.7840,0.479495406150818,-0.199970945715904,0.488505482673645,-0.044339906424284,-0.0640108808875084,0.00576744507998228
00:00:02.8000,0.479302912950516,-0.198737591505051,0.498907208442688,-0.0446986220777035,-0.0650335848331451,0.005809779278934
00:00:02.8159,0.510964274406433,-0.200817719101906,0.557914912700653,-0.0432085059583187,-0.0621999427676201,0.00601043691858649
00:00:02.8320,0.544385194778442,-0.205200523138046,0.502447366714478,-0.0413820073008537,-0.0559045374393463,0.00572446640580893
00:00:02.8480,0.583001852035522,-0.216350182890892,0.5140261054039,-0.0398069620132446,-0.0533075220882893,0.00586040038615465
00:00:02.8640,0.603077113628387,-0.229507490992546,0.539693772792816,-0.0378080829977989,-0.0514151006937027,0.00597442174330354
00:00:02.8800,0.601398646831512,-0.240262910723686,0.52425217628479,-0.0367021337151527,-0.0491290278732777,0.00527225853875279
00:00:02.8960,0.560030937194824,-0.242575541138649,0.475659936666489,-0.0373782366514206,-0.053366906940937,0.00579175306484103
00:00:02.9120,0.50545209646225,-0.243639156222343,0.510396122932434,-0.0378370098769665,-0.0624215230345726,0.0062050293199718
00:00:02.9280,0.451291859149933,-0.249060422182083,0.515038251876831,-0.0376025997102261,-0.0675092786550522,0.00584470154717565
00:00:02.9440,0.442330062389374,-0.250728666782379,0.498344242572784,-0.0370391458272934,-0.069070465862751,0.00611031660810113
00:00:02.9600,0.487624108791351,-0.249405652284622,0.537428617477417,-0.0367762297391891,-0.0655383765697479,0.00599983101710677
00:00:02.9760,0.568014621734619,-0.2362459897995,0.51836371421814,-0.0378426276147366,-0.0545726418495178,0.00568235432729125
00:00:02.9920,0.615353524684906,-0.215064242482185,0.49945867061615,-0.0392835438251495,-0.0464767441153526,0.00591212650761008
00:00:03.0080,0.61525946855545,-0.203364327549934,0.555929839611053,-0.0412052907049656,-0.0486800074577332,0.00537532847374678
00:00:03.0240,0.59340101480484,-0.187971755862236,0.508112490177155,-0.042994350194931,-0.0521763861179352,0.00600576028227806
00:00:03.0400,0.545976459980011,-0.187342882156372,0.505458414554596,-0.044534794986248,-0.0566659905016422,0.00567015632987022
00:00:03.0560,0.518114864826202,-0.187162920832634,0.509559690952301,-0.0447377115488052,-0.0618945062160492,0.00646048272028565
00:00:03.0720,0.498042106628418,-0.199646234512329,0.529839396476746,-0.043580487370491,-0.0620467700064182,0.00550696067512035
00:00:03.0880,0.482524752616882,-0.217159450054169,0.495795637369156,-0.0414017289876938,-0.0613385587930679,0.00604878878220916
00:00:03.1040,0.458949893712997,-0.246339753270149,0.505387961864471,-0.0375996865332127,-0.0655414760112762,0.00557388179004192
00:00:03.1200,0.484256476163864,-0.268846809864044,0.532584190368652,-0.0335980951786041,-0.0666004568338394,0.00619954476132989
00:00:03.1360,0.520627021789551,-0.276290833950043,0.504767537117004,-0.0322139076888561,-0.0593401342630386,0.0056573823094368
00:00:03.1520,0.60069477558136,-0.254024982452393,0.531007409095764,-0.033738762140274,-0.0519868694245815,0.00581475114449859
00:00:03.1680,0.65583747625351,-0.22351548075676,0.540258288383484,-0.0377235040068626,-0.0440888032317162,0.00581008475273848
00:00:03.1840,0.650279819965363,-0.193064153194427,0.489681959152222,-0.042387880384922,-0.041233167052269,0.00539916101843119
00:00:03.2000,0.569943130016327,-0.170921936631203,0.51424366235733,-0.0462583564221859,-0.0519429370760918,0.00579225039109588
00:00:03.2160,0.465793997049332,-0.174673512578011,0.53879302740097,-0.0471201725304127,-0.0673869475722313,0.00598326791077852
00:00:03.2320,0.385837018489838,-0.189977571368217,0.498993992805481,-0.0460002869367599,-0.0761589333415031,0.00636789342388511
00:00:03.2480,0.393656432628632,-0.214239984750748,0.498546242713928,-0.0433016419410706,-0.0773572996258736,0.00618325732648373
00:00:03.2640,0.483037829399109,-0.243179500102997,0.504692196846008,-0.038814440369606,-0.0668454989790916,0.00625475402921438
00:00:03.2800,0.607387959957123,-0.266750454902649,0.497543513774872,-0.033296100795269,-0.0483129993081093,0.00532877165824175
00:00:03.2960,0.676422476768494,-0.28679683804512,0.503776013851166,-0.0294132474809885,-0.0375635586678982,0.00545056816190481
00:00:03.3120,0.658347845077515,-0.291712939739227,0.532987833023071,-0.0280738398432732,-0.0415354073047638,0.00537157757207751
00:00:03.3280,0.570298790931702,-0.286014527082443,0.511245906352997,-0.0297265946865082,-0.0528535880148411,0.00562906684353948
00:00:03.3439,0.473180532455444,-0.26264101266861,0.49599826335907,-0.0342045612633228,-0.0664514899253845,0.00620252173393965
00:00:03.3600,0.442960292100906,-0.224922686815262,0.537768363952637,-0.0404110662639141,-0.0731347724795341,0.00634185550734401
00:00:03.3760,0.485397160053253,-0.181235402822495,0.5360027551651,-0.046351071447134,-0.0649954378604889,0.00603141775354743
00:00:03.3920,0.544874906539917,-0.145685523748398,0.504111766815186,-0.0508531890809536,-0.0540495254099369,0.00578148849308491
00:00:03.4079,0.56764155626297,-0.136106461286545,0.508965194225311,-0.0521256066858768,-0.0528465323150158,0.00576171046122909
00:00:03.4240,0.537425577640533,-0.169126123189926,0.501922905445099,-0.048038512468338,-0.0571680180728436,0.00577272521331906
00:00:03.4400,0.501347482204437,-0.22387258708477,0.514120519161224,-0.0401625968515873,-0.0627722069621086,0.00567783880978823
00:00:03.4560,0.505863428115845,-0.273957878351212,0.520387589931488,-0.0328568369150162,-0.0646205320954323,0.00604962976649404
00:00:03.4720,0.568318426609039,-0.294547736644745,0.551991522312164,-0.0287897456437349,-0.0565355010330677,0.00599435623735189
00:00:03.4880,0.631555795669556,-0.282808542251587,0.518893897533417,-0.0296027828007936,-0.0446926355361938,0.00538226077333093
00:00:03.5040,0.635103702545166,-0.254978269338608,0.502215445041656,-0.0333463847637177,-0.043041355907917,0.00557133415713906
00:00:03.5200,0.568326115608215,-0.239281624555588,0.529065251350403,-0.0373723991215229,-0.0526160858571529,0.00565098645165563
00:00:03.5360,0.468670904636383,-0.224791496992111,0.502159833908081,-0.0408860445022583,-0.0654734447598457,0.00566413206979632
