Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:05.475,90.3819037,-8.7102087,-171.347436,2.047,5.58,-172.91,164.0528364,-7.1231403,7.211468,-150.644,76.428,-143.168
00:00:05.500,91.602087,-8.6190811,-171.6177564,4.4,5.329,-170.41,162.3933966,-7.0458885,8.8917048,-149.156,73.998,-140.42
00:00:05.525,90.7145751,-7.8476486,-172.2493213,7.915,4.427,-168.452,161.9891036,-8.1427272,10.5734168,-149.452,72.317,-137.478
00:00:05.550,98.082094,-8.8710591,-172.2958657,9.13,4.243,-166.725,163.9971901,-10.0728626,13.6459395,-150.943,67.355,-133.138
00:00:05.575,105.9864162,-10.1019702,-172.3772192,9.773,4.382,-166.514,165.5597119,-11.2944222,13.2849105,-147.841,68.279,-129.836
00:00:05.600,107.5940292,-11.0117531,-171.928208,11.41,5.347,-165.449,160.5394557,-10.3583627,13.1669915,-142.479,70.551,-126.645
00:00:05.625,109.1177507,-11.8735901,-171.5341071,13.633,5.237,-163.581,159.0913801,-11.492412,13.9065766,-139.483,70.563,-122.558
00:00:05.650,116.8488388,-12.7180643,-172.1632508,15.389,4.231,-161.406,161.5538237,-13.1723691,13.950274,-135.912,70.486,-119.179
00:00:05.675,119.0041775,-12.2960836,-172.7394636,18.261,3.846,-159.881,163.6147552,-14.943881,13.8867344,-132.648,70.7,-115.702
00:00:05.700,122.022047,-12.9419358,-172.8082356,20.253,4.012,-159.608,161.5650112,-14.7545681,12.6467239,-126.196,74.242,-112.39
00:00:05.725,118.8804652,-14.2750486,-171.5427998,21.031,5.158,-158.775,161.8562064,-16.1426767,11.6629753,-121.789,75.378,-107.81
00:00:05.750,122.3571313,-15.1259558,-171.6432332,22.312,5.024,-157.369,161.0641255,-17.5805545,9.9382553,-116.137,78.314,-102.946
00:00:05.775,123.5803164,-15.327675,-171.7429148,24.751,4.385,-155.73,159.2720051,-18.6188775,11.794278,-113.836,77.217,-99.897
00:00:05.800,124.3016152,-15.5564637,-171.7443767,26.245,3.856,-154.304,160.3628397,-19.2125808,13.0490105,-112.18,75.391,-98.694
00:00:05.825,129.0715853,-15.8711653,-172.404451,26.983,2.997,-153.834,163.581925,-21.188679,13.4212858,-111.671,73.588,-97.349
00:00:05.850,122.9279942,-16.2176837,-171.1396626,27.528,4.454,-153.072,161.9271485,-21.2669198,14.4640988,-109.971,73.437,-96.247
00:00:05.875,122.4875912,-16.3712682,-170.9732001,27.763,4.936,-153.284,160.5096377,-20.2009841,16.1487094,-109.285,72.001,-97.044
00:00:05.900,123.0254215,-16.4408145,-171.0346991,27.813,4.577,-154.433,158.7929229,-19.9102934,16.5760148,-108.98,72.448,-96.543
00:00:05.925,125.1778618,-16.3764321,-171.4647749,27.661,4.299,-153.733,157.2020304,-18.5455072,17.3975283,-109.361,71.962,-97.268
00:00:05.950,126.847921,-15.9418548,-171.9864897,28.066,3.613,-152.974,157.3636503,-18.0810794,17.4084687,-109.999,72.039,-97.555
00:00:05.975,122.3371671,-15.8027715,-171.2624706,28.228,4.067,-152.485,157.7400025,-18.006695,17.7379795,-111.4,71.087,-97.887
00:00:06.000,124.6933385,-16.0595541,-171.5450738,27.842,4.061,-153.248,158.346689,-18.3440049,17.0258708,-111.533,71.798,-97.832
00:00:06.025,127.1120656,-16.4935912,-171.7538699,27.484,4.118,-154.316,159.1294693,-19.2542248,15.0862255,-109.761,74.332,-96.042
00:00:06.050,123.3030512,-16.0789984,-171.2842559,28.195,4.777,-153.966,158.93059,-19.6128636,13.4202188,-107.948,76.359,-94.712
00:00:06.075,124.155169,-15.8309317,-171.5714674,28.562,4.229,-154.09,159.8948325,-20.3252745,12.5306388,-107.552,76.796,-93.955
00:00:06.100,125.5350755,-16.4046936,-171.5147706,27.853,3.934,-153.433,161.3965186,-21.6252497,10.6641267,-106.804,78.431,-92.217
00:00:06.125,131.4911721,-16.8551877,-172.3618157,27.549,3.084,-152.823,162.8527505,-21.8592777,12.3057137,-109.29,75.779,-93.678
00:00:06.150,127.3502577,-15.9953648,-172.0469479,28.587,3.291,-152.963,163.6065849,-21.4342265,12.8262675,-110.479,74.804,-94.855
00:00:06.175,126.9990678,-15.8729317,-172.0476699,28.66,3.615,-153.783,162.6762894,-20.5617451,14.0116746,-111.002,73.754,-95.746
00:00:06.200,123.107893,-16.359683,-171.0946149,27.86,4.724,-153.93,161.6970622,-19.9802288,15.4417334,-111.778,72.106,-96.772
00:00:06.225,126.0536321,-16.8903611,-171.3575125,27.093,4.661,-154.092,159.9244342,-19.6443672,15.8218766,-111.03,72.768,-96.535
00:00:06.250,125.7149363,-16.6343538,-171.4278009,27.619,4.508,-153.818,159.2944326,-19.2066196,16.3970018,-110.783,72.401,-97.021
00:00:06.275,125.2281355,-16.1197449,-171.6088473,28.334,4.16,-153.008,157.6292747,-18.3920125,17.5359106,-110.525,71.704,-97.274
00:00:06.300,125.7131426,-16.1433225,-171.6830425,28.206,3.823,-152.494,157.8938618,-18.3247146,17.7514601,-110.357,71.175,-97.938
00:00:06.325,129.2498823,-16.4492438,-172.1563375,27.63,3.357,-153.015,158.6807135,-19.1866402,17.3055384,-109.874,71.675,-97.018
00:00:06.350,127.1986768,-16.1391924,-171.9480827,27.88,3.772,-153.079,158.8041463,-19.5990096,16.1547065,-109.112,73.407,-96.477
00:00:06.375,125.3442108,-15.7168344,-171.8407472,28.276,4.114,-153.327,159.4133972,-19.1994591,15.4178632,-108.815,73.98,-96.938
00:00:06.400,119.9104414,-15.4637373,-171.0196247,28.297,5.091,-154.345,159.9068166,-19.6502643,14.3145651,-109.014,74.743,-96.124
00:00:06.425,119.6462577,-15.7569908,-170.7993614,27.591,5.15,-155.087,160.4258568,-20.0487691,13.0387299,-108.978,76.083,-95.894
00:00:06.450,123.2624787,-16.1260753,-171.251119,26.532,4.676,-155.108,160.7134725,-20.3051573,12.7260657,-109.34,76.367,-95.791
00:00:06.475,126.8422284,-16.0497712,-171.9307121,25.948,3.878,-154.924,161.2212287,-20.4899724,12.3918265,-109.971,76.452,-96.319
00:00:06.500,126.5660093,-15.5417957,-172.1415364,25.552,3.611,-154.895,161.9224366,-20.649208,12.1680955,-111.001,76.246,-97.582
00:00:06.525,122.5658183,-15.1612338,-171.6595373,24.845,3.916,-154.483,162.5254464,-20.2027273,12.6162292,-112.782,75.365,-99.879
00:00:06.550,120.4307266,-14.7896205,-171.5034587,24.265,3.988,-155.466,162.1463884,-19.3401683,13.9644218,-115.042,73.769,-102.102
00:00:06.575,119.5551422,-14.2176286,-171.689528,23.082,3.734,-157.171,162.0667536,-18.8045914,14.0821142,-117.136,73.478,-103.898
00:00:06.600,120.3830604,-14.074986,-171.9090914,21.299,3.733,-158.775,161.8465824,-18.200183,13.4352108,-118.285,74.191,-105.655
00:00:06.625,112.0662262,-13.5614472,-170.8407505,19.794,5.052,-159.692,161.5135511,-17.5124666,14.1008681,-120.96,73.026,-108.808
00:00:06.650,113.3169538,-13.8569532,-170.8580466,17.416,4.998,-161.434,162.1600859,-17.1672791,14.315519,-123.427,72.33,-111.854
00:00:06.675,118.9043358,-13.4773277,-172.0221208,15.852,4.047,-162.951,161.6920887,-16.2497862,14.4129823,-125.097,72.357,-114.023
00:00:06.700,109.4836954,-11.8749504,-171.5900326,15.952,4.144,-163.719,160.8208161,-15.8430407,13.3058901,-126.627,73.759,-115.706
00:00:06.725,107.0569873,-11.0857617,-171.7938929,15.282,3.937,-163.555,161.100585,-15.0996931,14.5669793,-129.588,71.83,-118.394
00:00:06.750,101.795514,-11.0846799,-170.9814658,13.891,4.46,-163.546,162.3560875,-15.7582099,15.8135823,-133.281,69.079,-119.518
00:00:06.775,108.2137527,-10.9518777,-172.0626634,12.371,3.238,-165.472,166.139999,-16.4909477,14.3973922,-134.577,69.778,-121.753
00:00:06.800,107.1991557,-11.1465964,-171.7700549,10.543,3.907,-167.294,166.8049774,-15.905312,11.6384339,-132.89,73.387,-122.683
00:00:06.825,96.4639827,-10.0159372,-171.0501694,10.351,5.222,-168.171,161.8415104,-13.2402951,12.1935198,-132.608,74.2,-125.945
00:00:06.850,97.4325264,-9.9005269,-171.3021998,8.783,4.695,-169.446,158.9035904,-12.2211156,11.7531993,-133.276,75.44,-127.845
00:00:06.875,96.6746642,-9.8747146,-171.2089582,7.067,4.322,-169.092,159.3127751,-12.594636,9.5996008,-133.36,78.243,-128.624
00:00:06.900,92.6071873,-8.3304344,-172.0390444,7.081,3.53,-169.842,162.4483094,-12.3569737,10.1701573,-136.402,76.817,-132.538
00:00:06.925,89.4777935,-7.9573662,-171.9700132,5.225,3.575,-172.688,164.7207437,-13.0776568,11.710871,-141.458,73.478,-135.634
00:00:06.950,95.1985466,-8.6062571,-172.1387534,1.566,3.662,-175.373,163.9504479,-11.2811838,11.7241495,-142.606,73.207,-139.945
00:00:06.975,80.5077088,-7.3112071,-171.3694511,0.407,4.441,-176.533,159.2193926,-9.1245082,11.7726023,-144.388,73.414,-143.23
00:00:07.000,67.1162528,-5.6091344,-171.5527479,-0.076,3.794,-176.666,160.1761578,-8.834397,13.3129579,-149.74,69.749,-146.5
00:00:07.025,74.90353,-5.6626468,-172.611649,-3.433,2.381,-179.441,168.6183719,-11.4963507,12.136225,-154.488,69.243,-149.473
00:00:07.050,63.1933802,-5.2321732,-171.5038098,-5.433,4.278,-181.927,167.0544596,-9.0748116,10.8560832,-154.909,72.019,-155.719
00:00:07.075,73.8331855,-6.2910453,-171.6326458,-9.503,3.701,-184.77,162.7752817,-7.262202,11.1476052,-157.011,71.07,-158.112
00:00:07.100,66.846498,-4.3560884,-173.4035892,-9.263,1.269,-184.66,163.9428903,-6.1253766,8.207105,-157.263,75.719,-162.306
00:00:07.125,35.1672795,-2.5021173,-172.1157151,-8.365,2.757,-186.178,164.7425563,-5.2996667,9.3296533,-163.083,73.248,-166.639
00:00:07.150,50.898415,-3.6512402,-172.3363675,-12.333,2.905,-188.73,167.1736872,-5.2993886,9.537837,-166.603,71.166,-168.998
00:00:07.175,37.9729139,-2.7996806,-171.8749139,-12.801,3.558,-189.573,162.3438671,-1.1512059,6.893592,-163.381,76.021,-175.436
00:00:07.200,24.4738973,-1.5326206,-172.9419322,-12.302,1.572,-189.069,164.9313826,-0.8323265,7.365563,-165.981,74.679,-177.795
00:00:07.225,37.0138669,-2.1824377,-173.4862398,-14.475,1.284,-190.438,167.2749115,-1.9786401,8.6607454,-169.433,73.16,-178.167
00:00:07.250,24.6730805,-2.0062066,-170.8454047,-14.888,5.165,-191.677,162.3505573,-0.1981439,10.6039548,-170.988,67.8,-179.185
00:00:07.275,24.3468819,-1.8255512,-171.5521236,-14.961,3.622,-190.883,164.5045365,-2.3698019,10.3623383,-172.957,68.582,-177.387
00:00:07.300,1.4139885,-0.1011577,-171.8163999,-12.091,3.426,-190.331,162.7293842,-1.815006,10.4664207,-174.529,69.626,-179.236
00:00:07.325,41.5689083,-3.0784174,-171.9009418,-16.648,3.553,-191.782,166.0152344,-3.190465,10.3897397,-173.966,69.194,-177.911
00:00:07.350,31.0406336,-2.2774105,-171.8120994,-15.511,3.987,-191.423,159.054085,0.321287,7.4450516,-166.521,74.875,-181.217
00:00:07.375,30.7961798,-1.7675981,-173.5881308,-14.789,0.766,-191.289,168.9307975,-4.8097347,8.2511478,-170.225,73.083,-176.14
00:00:07.400,15.2009045,-0.9569077,-172.8379163,-14.411,2.6,-191.984,165.4323426,-1.8760885,6.644274,-165.589,77.076,-180.715
00:00:07.425,55.0912745,-3.3152668,-173.6485363,-18.157,1.253,-193.444,164.1265246,-1.6652119,8.5979035,-167.193,72.856,-180.942
00:00:07.450,-10.7334531,0.5833554,-173.7962702,-13.261,1.151,-191.221,164.3519366,-0.0852871,8.5409228,-166.477,72.814,-182.614
00:00:07.475,12.5666439,-0.7966569,-172.7741392,-15.973,2.294,-192.295,165.8118413,-1.5783031,9.2874465,-169.344,70.447,-181.305
00:00:07.500,16.2934372,-1.0943886,-172.3661973,-18.096,3.026,-193.349,160.6759561,0.0362724,10.187275,-168.813,67.903,-183.226
00:00:07.525,-8.335334,0.4228902,-174.2014232,-17.904,-0.074,-193.664,166.860816,-3.75927,9.7385602,-173.914,68.648,-182.353
00:00:07.550,-5.1821786,0.3580706,-172.1000328,-20.809,3.102,-195.729,164.8105931,-0.3732989,8.9697015,-172.984,68.327,-187.476
00:00:07.575,-18.7192237,1.2380384,-172.4991998,-20.974,2.599,-196.209,162.5804454,2.3686281,8.9646748,-176.152,67.788,-193.143
00:00:07.600,-41.9643223,2.8295105,-172.6306841,-19.384,1.372,-196.412,167.8533574,1.0352143,7.8396747,-184.505,70.388,-194.84
00:00:07.625,-15.8541654,0.9793869,-172.9750041,-24.014,2.015,-198.503,164.5296798,4.757607,5.2035531,-184.64,77.197,-205.198
00:00:07.650,-29.1607522,1.8746708,-172.8017492,-22.741,1.181,-197.977,165.6389152,6.27427,5.9286453,-186.448,72.784,-204.711
00:00:07.675,-39.151254,2.8898527,-171.8852815,-21.736,2.612,-198.051,166.5486918,5.3848994,5.8667462,-190.624,71.956,-201.783
00:00:07.700,0.7129423,-0.0500133,-171.9745948,-25.907,2.941,-199.685,164.2746791,6.6210323,7.8133418,-189.254,67.569,-205.431
00:00:07.725,-34.5941398,2.2799317,-172.6876386,-21.904,1.701,-198.461,165.1011182,4.9624223,7.9396281,-191.333,70.668,-203.787
00:00:07.750,-27.864562,1.8861087,-172.4074041,-21.797,2.311,-197.627,164.3166759,3.0689807,8.3151448,-192.965,69.608,-199.066
00:00:07.775,-9.0742319,0.7130835,-171.0320793,-22.65,4.516,-198.185,159.9087053,4.2688525,7.6496417,-188.627,70.504,-199.989
00:00:07.800,-18.7808935,1.3415354,-171.9011885,-20.48,2.483,-196.191,162.3733501,2.3283538,7.6654233,-186.531,69.659,-195.541
00:00:07.825,-13.5606722,0.8713657,-172.6809428,-20.824,1.668,-195.757,164.9835279,2.7308,4.9951837,-179.838,76.57,-198.413
00:00:07.850,18.7746694,-1.4456273,-171.2721301,-23.548,3.418,-197.372,166.4090017,0.0558181,8.5905238,-181.918,67.567,-191.589
00:00:07.875,-8.4379693,0.4795115,-173.5067051,-20.507,0.392,-196.379,164.961205,2.6199012,6.4088083,-174.615,72.979,-194.712
00:00:07.900,-23.0940518,1.5914024,-172.2222018,-18.043,2.122,-195.773,169.7116219,-1.6124542,10.6335198,-182.904,64.747,-187.727
00:00:07.925,11.0739444,-0.6070699,-173.7438615,-21.874,0.937,-196.933,165.9674441,2.1158526,9.0603392,-178.705,69.021,-194.732
00:00:07.950,-7.7549228,0.5063604,-172.5396396,-19.778,2.386,-195.558,162.7740256,3.1053057,11.7336831,-182.252,61.074,-191.397
00:00:07.975,-12.7403476,0.6177964,-174.4704593,-19.394,-0.686,-194.36,168.2642458,-0.3611189,9.5081112,-184.33,69.095,-190.747
00:00:08.000,-3.0562772,0.211187,-172.0962162,-20.116,2.966,-195.309,164.7997635,1.6093036,10.1741687,-185.031,65.426,-191.14
00:00:08.025,9.7464549,-0.6811515,-172.0236615,-20.854,2.887,-194.884,165.6216771,0.1467522,10.5138653,-186.949,64.346,-189.301
00:00:08.050,-37.3993873,2.5037249,-172.6120095,-15.799,1.821,-192.798,161.7003479,3.2406731,6.0365416,-181.719,74.99,-196.025
00:00:08.075,-0.0023019,0.0001614,-171.9775715,-19.051,2.86,-193.199,164.7573157,1.311927,7.4626258,-182.208,71.1,-190.155
00:00:08.100,19.3878857,-1.3116818,-172.3325854,-20.767,2.346,-194.307,162.0870377,3.6673248,3.9794744,-176.188,78.047,-195.536
00:00:08.125,-11.7155082,0.8522284,-171.7076114,-16.171,2.66,-192.444,164.8202529,2.7404151,6.8213843,-177.947,72.051,-190.581
00:00:08.150,-4.0348138,0.2490477,-172.9387322,-16.175,1.016,-192.202,169.7117554,1.1191035,6.0372572,-177.843,75.467,-189.256
00:00:08.175,15.322578,-1.2073245,-171.0427257,-17.295,4.215,-192.472,163.1473936,3.7669629,7.5711577,-175.993,70.991,-189.783
00:00:08.200,21.3373642,-1.3775715,-172.6970533,-15.871,1.756,-190.091,167.0911984,0.7107533,11.8938221,-181.197,63.094,-184.111
00:00:08.225,7.8229792,-0.4604671,-173.2732279,-13.235,1.003,-188.349,166.9248656,-0.5761929,11.2092216,-180.711,65.859,-180.736
00:00:08.250,41.4083422,-2.9227566,-172.2768892,-15.182,2.796,-188.831,162.4992472,-0.3698562,10.324141,-179.141,67.895,-178.436
00:00:08.275,41.3563447,-2.7962364,-172.6002724,-13.704,2.438,-187.973,161.5965694,0.5198438,9.125477,-173.695,69.332,-177.053
00:00:08.300,27.9916491,-2.0029173,-171.9765618,-10.139,2.715,-185.094,162.6417984,-1.6438292,8.2321212,-173.017,71.779,-172.284
00:00:08.325,54.8351502,-3.6853549,-172.9022049,-10.883,2.11,-184.534,165.5524994,-1.9581065,6.9409918,-169.432,75.36,-171.637
00:00:08.350,44.8443566,-3.7672574,-170.885957,-8.636,5.124,-182.914,159.3504389,-0.1418882,6.9309692,-164.789,74.485,-169.541
00:00:08.375,65.3252615,-4.8439529,-172.4503706,-8.084,2.411,-181.161,164.6998123,-2.4583412,6.7961062,-163.323,75.053,-164.237
00:00:08.400,53.9499519,-4.0231894,-172.104781,-4.561,2.918,-178.574,166.4138117,-3.31675,6.8505393,-161.302,75.972,-161
00:00:08.425,60.6974719,-5.3074393,-170.9475067,-3.823,4.825,-178.341,163.9127833,-3.3905907,9.7453979,-160.876,70.658,-157.457
00:00:08.450,68.452819,-5.9046245,-171.3291142,-2.272,3.958,-176.224,162.7097791,-5.1103345,10.1671417,-159.618,70.566,-152.614
00:00:08.475,68.0213783,-5.5169787,-171.8315739,0.903,3.426,-174.006,161.7386639,-5.8687548,11.1739842,-158.091,70.882,-149.88
00:00:08.500,77.8001086,-7.3519157,-170.8953737,0.785,4.577,-173.93,164.7012331,-9.3046974,13.4407305,-159.391,66.895,-144.432
00:00:08.525,88.8303569,-8.1821107,-171.6497211,1.818,4.097,-172.931,161.4954429,-8.0528944,12.8903747,-153.115,69.455,-142.671
00:00:08.550,88.4364977,-7.7600628,-172.0259189,4.97,3.157,-170.222,162.8757956,-9.4488269,11.9991978,-149.765,71.437,-139.292
00:00:08.575,98.2999375,-8.6371488,-172.5278746,6.008,2.852,-169.58,165.6600417,-10.9576808,12.1048399,-147.315,71.108,-136.064
00:00:08.600,105.5261683,-9.6001726,-172.6961066,6.755,3.282,-169.933,161.636701,-9.9234526,9.4235867,-140.011,77.135,-133.616
00:00:08.625,100.2879761,-9.753691,-171.8514049,8.712,4.106,-168.217,158.9988824,-9.9888486,10.577472,-137.11,75.563,-130.105
00:00:08.650,106.5610102,-10.0261029,-172.5129951,10.359,2.806,-166.47,164.2589309,-13.4235386,9.4390358,-135.95,76.475,-125.522
00:00:08.675,101.8056136,-10.7326329,-171.270036,11.548,4.418,-165.198,164.9522759,-13.9150396,9.8266782,-133.94,75.834,-123.35
00:00:08.700,100.7573778,-11.4982393,-170.4705741,12.477,5.398,-164.734,160.481011,-12.8785763,11.7754091,-131.978,74.354,-121.605
00:00:08.725,104.475005,-11.7726735,-170.8676768,13.599,4.672,-163.341,160.1573143,-14.269488,13.0207308,-131.682,73.192,-118.718
00:00:08.750,109.3940376,-11.6018217,-171.7705365,15.605,3.594,-161.743,160.9963246,-15.0358121,14.292214,-130.861,72.082,-117.267
00:00:08.775,108.6119869,-12.0287035,-171.343034,16.606,3.861,-162.29,162.212976,-16.7150826,15.6302952,-131.266,70.219,-115.692
00:00:08.800,108.8584865,-12.9436846,-170.7239646,16.609,4.804,-162.242,159.2940675,-15.3785227,16.3349655,-127.761,70.121,-114.394
00:00:08.825,115.2368078,-12.959492,-171.7605049,17.295,3.747,-160.853,158.9212818,-15.0850129,15.4481664,-124.615,71.695,-113.598
00:00:08.850,113.4861938,-11.8614017,-172.2054234,19.591,2.92,-159.84,159.5042225,-15.3374507,15.0855352,-123.625,72.361,-112.805
00:00:08.875,111.9582876,-12.4525182,-171.5760361,19.535,3.653,-159.619,161.1932647,-16.2436293,14.8003967,-124.295,71.933,-111.806
00:00:08.900,117.7626788,-14.0101873,-171.5154334,18.166,4.06,-160.036,160.4235585,-15.7899948,12.5732971,-121.174,75.172,-109.847
00:00:08.925,114.3115332,-14.0209461,-170.9223848,18.807,4.74,-159.38,160.1464175,-16.1249102,11.1245,-119.822,77.172,-108.663
00:00:08.950,114.4327875,-13.5394976,-171.2560743,19.953,3.936,-158.886,160.5060348,-16.5622496,11.1381103,-119.613,77.107,-108.035
00:00:08.975,121.2505859,-13.7984291,-172.2072847,19.966,2.559,-158.888,163.683019,-18.4539734,10.4468213,-120.32,76.697,-106.494
00:00:09.000,115.2490994,-13.4684203,-171.437207,20.784,3.692,-157.908,162.9619526,-17.9173498,11.9833152,-120.949,75.026,-107.295
00:00:09.025,110.7470638,-13.3629166,-170.7505112,21.025,4.562,-158.947,161.5067033,-17.0629916,13.9377934,-121.918,72.753,-108.151
00:00:09.050,116.7144425,-14.1537469,-171.2503997,20.066,4.206,-158.949,159.6277344,-16.788052,14.6617913,-121.925,72.749,-107.919
00:00:09.075,117.0832878,-14.1067141,-171.3421401,20.621,3.802,-158.372,158.7128495,-16.4550526,15.5223578,-121.918,72.088,-107.739
00:00:09.100,116.3696157,-13.8162276,-171.4028922,21.271,3.267,-157.391,159.8244758,-16.3648846,16.2331733,-122.406,70.525,-108.456
00:00:09.125,122.7005689,-13.7109408,-172.4839552,21.194,2.279,-158.148,162.1207037,-16.9891383,16.0756648,-122.187,69.81,-108.329
00:00:09.150,118.1720943,-13.9245158,-171.6353473,21.194,3.475,-158.378,161.5057245,-17.1540613,15.2422362,-120.448,71.41,-107.265
00:00:09.175,112.4640024,-14.0201567,-170.5997442,21.484,4.656,-158.503,158.2325426,-15.7136451,14.5800148,-117.828,73.269,-106.918
00:00:09.200,115.7058894,-14.0029495,-171.1733649,21.502,3.923,-158.578,159.6781144,-17.3915644,13.1624466,-117.862,74.536,-105.387
00:00:09.225,121.6998964,-14.1698882,-172.0690788,21.521,2.878,-157.606,160.3157463,-17.7467884,11.62624,-116.635,76.706,-104.667
