Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:21.975,-111.3420974,12.5299245,-171.4251598,-44.341,-11.278,-229.219,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.000,-95.0401242,11.1195804,-169.8127855,-46.47,-8.703,-229.082,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.025,-113.9060937,13.0495831,-171.489083,-43.331,-11.8,-227.706,168.0740629,15.1599968,3.7809777,-217.484,58.627,-267.644
00:00:22.050,-100.8890436,9.8066503,-171.8937771,-48.692,-11.372,-227.017,167.151269,12.0680649,6.3940356,-223.21,50.156,-256.115
00:00:22.075,-104.309436,12.6238339,-170.1762279,-42.557,-10.266,-227.864,164.2077853,13.2190338,-0.235488,-224.324,66.157,-264.974
00:00:22.100,-87.4038787,10.4568917,-169.0611052,-47.1,-7.085,-226.791,164.3406171,16.5631386,2.8174542,-215.593,54.778,-265.773
00:00:22.125,-112.0174062,13.7226707,-170.722809,-40.646,-10.368,-227.366,164.1950351,16.1842491,-0.95983,-217.907,70.339,-274.56
00:00:22.150,-90.1888585,10.2709533,-169.7626663,-45.604,-8.836,-225.604,163.0519115,17.2085274,-2.2401184,-211.785,69.467,-272.802
00:00:22.175,-90.1628425,11.2284407,-168.8032241,-43.775,-7.45,-226.074,167.8366668,15.1385263,4.4099419,-213.329,55.618,-258.487
00:00:22.200,-105.0159826,12.1047246,-170.7001788,-41.445,-10.194,-225.665,168.1434211,13.3681394,3.1614658,-217.485,61.43,-260.612
00:00:22.225,-79.5998511,8.8702445,-169.3629163,-46.164,-7.638,-224.611,167.0541563,14.1025864,7.2051026,-214.271,47.318,-250.052
00:00:22.250,-106.9299806,12.5825103,-170.6606151,-39.447,-9.258,-223.14,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.275,-83.3239335,7.8796177,-171.1479486,-45.624,-9.857,-221.961,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.300,-90.4126807,11.367486,-168.7135679,-38.729,-5.782,-220.716,163.8555205,13.8818795,2.9067482,-213.426,59.649,-249.488
00:00:22.325,-93.0081568,10.0654108,-170.4471967,-39.192,-8.087,-219.608,163.1858374,13.2573162,-0.3906671,-215.198,71.39,-256.76
00:00:22.350,-64.8556212,6.2315097,-170.2054804,-43.549,-7.738,-217.881,164.3335279,12.652287,3.7559927,-212.483,58.666,-244.039
00:00:22.375,-95.932629,10.430407,-170.5924481,-35.307,-8.271,-215.816,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.400,-57.7926274,5.4398615,-170.1610485,-40.898,-7.693,-214.212,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.425,-67.4145096,6.8946598,-169.6802288,-36.572,-6.867,-212.699,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:22.450,-77.9943308,7.5473392,-170.6859335,-33.524,-8.349,-210.707,164.929813,9.0948044,3.0597628,-207.796,66.369,-232.007
00:00:22.475,-53.6316765,5.928216,-168.3025105,-34.28,-4.049,-209.974,160.6224994,10.9474212,5.2212415,-204.077,57.437,-227.991
00:00:22.500,-71.462628,6.4888717,-170.9891517,-30.942,-8.268,-207.058,161.3025481,7.0985112,4.2777519,-208.219,65.053,-224.394
00:00:22.525,-54.4501206,5.1739684,-169.9622808,-32.195,-6.228,-206.191,158.0448384,8.2519895,1.1513242,-201.89,70.997,-224.979
00:00:22.550,-40.913235,3.4621407,-170.7360763,-34.027,-7.502,-205.698,161.1636762,8.3030656,2.6189818,-197.792,67.204,-221.359
00:00:22.575,-65.0026625,6.5151165,-169.7899116,-27.531,-6.604,-204.142,160.4643368,10.2412672,-1.3382081,-191.791,77.814,-227.916
00:00:22.600,-36.0731333,3.2520767,-170.03534,-32.131,-6.713,-203.589,163.4487243,8.6291519,1.7899701,-191.628,68.985,-219.021
00:00:22.625,-42.9141502,4.5575489,-168.4377997,-29.632,-4.118,-204.319,159.2842404,11.3061998,1.607753,-186.672,68.367,-222.795
00:00:22.650,-51.8262671,4.4680012,-170.8189128,-29.542,-8.459,-203.145,166.7216206,6.2400305,4.6757447,-194.345,64.052,-211.847
00:00:22.675,-48.9824933,4.587493,-169.9500519,-30.066,-6.453,-204.492,160.6359802,8.9489545,3.3934253,-194.452,65.951,-219.365
00:00:22.700,-26.9204249,2.0278723,-171.5418981,-33.899,-8.987,-204.135,163.9410172,6.305207,7.1290067,-202.369,58.462,-214.667
00:00:22.725,-68.7296284,6.1429007,-171.0264632,-27.782,-7.878,-202.943,162.9470195,8.2330185,5.2897592,-201.215,62.491,-218.232
00:00:22.750,-32.9542365,2.8571262,-170.3611342,-32.053,-7.285,-203.249,162.239662,7.5743082,3.3570359,-202.387,66.126,-217.352
00:00:22.775,-39.8572215,3.5201635,-170.3109078,-30.585,-7.15,-202.771,160.0431298,10.4538277,1.6333223,-195.267,66.968,-219.924
00:00:22.800,-46.0524802,4.468089,-169.5112897,-27.337,-6.313,-201.653,158.9415378,9.0713789,-0.4208639,-196.996,72.311,-218.052
00:00:22.825,-24.677879,1.9272992,-171.2058551,-30.579,-8.04,-201.154,161.5963209,8.5569545,0.3843209,-195.548,72.795,-217.611
00:00:22.850,-26.306302,2.3654143,-169.9025605,-28.482,-6.015,-199.804,160.1988996,10.1271275,3.1034382,-191.185,64.985,-213.594
00:00:22.875,-39.9877594,2.9656286,-171.8611864,-25.699,-9.063,-197.217,165.5753561,7.5114171,2.7978896,-189.95,70.743,-209.923
00:00:22.900,-17.3215283,1.5507524,-169.8452091,-26.335,-5.86,-197.037,162.9157444,7.8617856,4.976507,-187.584,63.654,-203.681
00:00:22.925,-5.4309289,0.4581121,-170.3638866,-25.949,-6.597,-195.262,163.5039332,5.5192634,7.0633357,-189.087,60.449,-198.285
00:00:22.950,-31.3650476,2.9717365,-169.4429149,-20.293,-5.431,-193.342,160.8079896,4.5423583,5.6279224,-188.95,64.81,-196.023
00:00:22.975,-9.2186071,0.9153247,-168.6833378,-22.047,-4.158,-192.756,160.9703504,1.4971394,7.2114075,-189.305,61.945,-187.575
00:00:23.000,-6.5654263,0.6220642,-169.1866111,-22.027,-4.705,-193.038,156.6224215,4.2451681,2.8990992,-179.379,71.926,-194.899
00:00:23.025,-23.5541545,2.4769509,-168.1602236,-18.581,-3.707,-192.066,159.4957175,0.8101533,5.1006366,-180.98,67.668,-186.865
00:00:23.050,-15.2189106,1.3720944,-169.7564419,-21.115,-5.642,-192.997,152.6529876,1.2894816,-1.4697679,-174.636,80.3,-192.055
00:00:23.075,-7.058898,0.727927,-168.239359,-22.845,-2.942,-194.862,154.9252314,4.4365169,1.0738582,-173.134,74.853,-196.266
00:00:23.100,-15.3436151,1.4236564,-169.460523,-21.948,-4.989,-193.846,163.571022,2.637705,4.5081044,-179.362,69.954,-194.203
00:00:23.125,-26.9715933,2.443281,-169.8370624,-21.165,-5.239,-193.619,164.0144612,4.6477945,2.5350889,-179.457,74.589,-198.442
00:00:23.150,4.7132878,-0.4403176,-169.3317158,-25.538,-4.581,-195.659,163.9946772,5.0438431,6.3571277,-186.931,63.526,-196.07
00:00:23.175,-11.9308805,1.0084423,-170.3717922,-23.228,-6.254,-194.826,165.1897917,5.947506,5.5695383,-188.318,64.947,-198.387
00:00:23.200,-27.9264748,2.7593265,-168.9349902,-19.642,-4.408,-194.193,169.6681095,3.9537553,7.7950719,-194.932,62.056,-196.25
00:00:23.225,0.8973261,-0.0720817,-170.8148307,-24.184,-6.671,-194.778,163.9652434,3.4722061,5.8978642,-194.561,64.861,-196.228
00:00:23.250,-11.7237994,1.0591423,-169.7112477,-22.16,-4.964,-193.841,160.0305509,4.1309129,6.4468,-189.611,62.062,-192.997
00:00:23.275,-21.1565253,1.6445548,-171.2105955,-21.155,-7.306,-192.753,164.3658048,1.3081022,5.1471332,-189.141,66.607,-191.444
00:00:23.300,-3.9117256,0.323612,-170.5451596,-23.528,-5.92,-194.297,161.0969326,3.6065722,2.6713691,-182.085,71.792,-195.551
00:00:23.325,-7.6086436,0.6769317,-169.8464529,-22.911,-5.18,-194.936,160.2597446,3.5713102,4.3094344,-181.808,67.015,-192.961
00:00:23.350,-28.7769375,2.4144406,-170.6082045,-20.375,-6.509,-192.804,164.8592185,3.0643187,1.6897009,-179.199,73.112,-193.566
00:00:23.375,-16.3607938,1.4681486,-169.813363,-21.873,-5.354,-194.103,162.4900815,4.9495581,3.0073439,-180.664,71.098,-197.548
00:00:23.400,5.7675717,-0.4974741,-170.148686,-25.241,-5.408,-194.611,163.5678173,4.7740367,5.5344102,-183.273,65.277,-196.42
00:00:23.425,-13.586922,1.1736086,-170.1720833,-22.674,-5.754,-194.303,164.6623759,4.0200486,6.1566688,-187.726,65.067,-196.386
00:00:23.450,-14.5800825,1.207044,-170.5854261,-22.667,-6.298,-194.001,167.6478207,0.6619335,7.160123,-195.771,63.632,-192.118
00:00:23.475,-2.3172965,0.2105107,-169.6200223,-24.398,-4.506,-195.429,164.5641338,1.5881036,8.3128754,-196.054,60.705,-192.169
00:00:23.500,-20.5390924,2.0761038,-168.5780446,-21.258,-3.357,-194.621,159.4879605,3.8942164,5.6120926,-192.069,65.349,-196.078
00:00:23.525,-24.9534621,1.9809828,-171.0644221,-21.558,-7.222,-193.887,164.6720031,1.1855442,3.8592519,-193.346,70.268,-193.969
00:00:23.550,-17.8644236,1.667991,-169.4169134,-22.406,-4.192,-195.735,158.8747839,3.5994267,3.2189269,-190.446,70.104,-198.321
00:00:23.575,9.221989,-0.6953577,-171.3943212,-26.281,-7.281,-195.745,162.2110322,4.9005888,3.1790117,-185.904,70.525,-200.98
00:00:23.600,-32.0183006,2.3512116,-171.8180724,-22.15,-7.729,-194.619,163.1044099,5.2570863,1.133067,-183.784,75.998,-202.998
00:00:23.625,-13.0752212,1.0559429,-170.8054097,-24.682,-6.079,-196.431,163.1591195,5.2259966,3.264296,-185.335,70.746,-201.575
00:00:23.650,13.4481066,-1.0132779,-171.4213537,-28.819,-6.967,-196.804,168.213986,4.1883345,6.0068024,-184.888,64.444,-198.561
00:00:23.675,-39.5882861,3.2783337,-170.9077988,-23.034,-6.182,-196.84,164.0214877,6.0006671,5.1637393,-183.583,66.512,-201.746
00:00:23.700,-39.3047626,3.6036588,-169.9316147,-23.45,-5.141,-197.586,166.6635623,1.8644799,7.0695128,-192.82,62.785,-196.916
00:00:23.725,-15.5348239,1.3268997,-170.2950855,-28.86,-5.216,-200.345,163.7888433,2.9678413,7.2315227,-192.872,61.491,-199.959
00:00:23.750,-34.9938748,3.3823733,-169.2985844,-26.823,-4.204,-201.109,158.7634695,5.4523474,4.8441347,-191.951,65.191,-206.597
00:00:23.775,-48.1593642,4.2594558,-170.4863276,-27.25,-6.382,-201.593,162.0318462,3.0536938,3.4228129,-198.383,69.505,-207.641
00:00:23.800,-48.0780792,4.7856739,-169.2958812,-28.721,-4.132,-205.279,160.4628313,5.3881067,2.1911892,-200.647,71.636,-217.693
00:00:23.825,-25.9464657,2.28798,-170.091949,-35.164,-5.806,-206.908,162.1161475,6.9962606,4.2418894,-200.452,63.988,-218.689
00:00:23.850,-75.4687286,6.5381761,-171.5571964,-30.508,-8.341,-206.946,163.5762159,9.9721014,0.3658596,-196.691,75.243,-231.28
00:00:23.875,-68.2669943,7.1885952,-169.4121495,-32.104,-5.503,-210.983,163.0471896,8.8981309,0.1012295,-201.416,74.136,-230.961
00:00:23.900,-41.6507877,3.7976423,-170.0374879,-40.35,-6.564,-213.489,165.5130259,9.7385604,3.7857023,-200.045,63.228,-231.572
00:00:23.925,-91.0919889,8.2801797,-171.8756173,-35.766,-9.791,-215.632,164.9883502,12.5749755,2.8052034,-197.305,65.746,-242.49
00:00:23.950,-87.3084484,8.3437176,-171.2563417,-38.431,-9.028,-217.678,168.280714,7.3946871,6.8131091,-211.232,55.141,-231.366
00:00:23.975,-86.849593,8.0254593,-171.5222789,-41.986,-8.702,-220.494,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.000,-85.7461004,9.0373573,-170.2686951,-42.929,-7.231,-221.979,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.025,-114.3709367,11.1987946,-172.7653989,-41.263,-11.978,-222.594,166.1708678,13.4941193,2.140674,-216.982,67.898,-262.447
00:00:24.050,-91.1699286,10.0247086,-170.1769238,-46.076,-7.605,-225.201,163.6537341,17.7945202,1.3544994,-209.549,61.31,-265.781
00:00:24.075,-97.8045733,9.9757625,-171.2930347,-46.685,-10.561,-224.974,167.6630881,16.7157033,3.1136886,-213.494,57.917,-265.862
00:00:24.100,-115.7780943,13.8185614,-171.30241,-41.476,-10.654,-226.229,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.125,-86.7016981,9.8170971,-169.6039558,-48.559,-7.877,-226.426,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.150,-95.3985431,12.5821388,-168.5429383,-44.012,-6.242,-229.628,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.175,-102.1908189,12.6969756,-169.7385285,-43.047,-9.237,-228.038,167.6552362,16.1542746,2.2583519,-213.444,60.765,-263.278
00:00:24.200,-101.1301744,12.0680893,-170.0629649,-44.093,-8.946,-228.397,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.225,-82.3897923,8.8962434,-169.842296,-49.425,-8.602,-227.601,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.250,-118.5126194,14.0873538,-171.5936503,-40.184,-11.413,-226.742,167.3985698,15.4015323,3.8238032,-217.477,61.91,-270.545
00:00:24.275,-100.8685924,12.1744393,-169.9286893,-43.669,-9.083,-228.273,164.8807028,11.4958904,2.0084094,-228.424,64.962,-263.054
00:00:24.300,-93.7769868,9.0075882,-171.5653092,-49.576,-10.645,-227.497,162.3315876,13.3722619,3.0951617,-222.426,57.706,-261.41
00:00:24.325,-116.6506476,13.5514035,-171.6145575,-41.793,-11.219,-228.464,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.350,-112.1080178,11.0330097,-172.5606979,-46.083,-12.9,-225.757,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.375,-104.6300509,10.8761137,-171.5883612,-46.714,-10.17,-227.512,162.0367886,20.9602134,-0.550629,-207.519,68.363,-286.053
00:00:24.400,-95.5477575,10.6726589,-170.3088202,-47.096,-8.6,-227.087,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.425,-126.1694541,13.6729869,-173.0341772,-41.46,-13.466,-225.441,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.450,-96.5582159,10.5624737,-170.5768038,-47.367,-9.048,-226.671,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.475,-94.020454,9.7728069,-170.8870792,-47.891,-9.859,-225.363,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.500,-116.2734637,15.109092,-170.575358,-38.417,-9.449,-225.748,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.525,-91.9564518,10.5369097,-169.8149908,-46.135,-7.991,-225.038,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.550,-94.3345571,10.4103256,-170.3451557,-45.819,-8.892,-224.65,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.575,-96.6361838,12.8743342,-168.5266936,-40.507,-6.612,-224.872,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.600,-102.9938048,12.2665934,-170.2279405,-40.922,-9.299,-224.842,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.625,-76.4313673,9.5083579,-167.9407603,-45.49,-4.876,-225.804,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.650,-96.8880071,11.3251165,-169.9536387,-40.867,-8.778,-222.942,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.675,-100.9550702,11.8898266,-170.1797096,-39.505,-8.507,-221.785,163.0470693,19.9964453,-2.0768955,-199.495,75.33,-273.472
00:00:24.700,-69.1842292,7.4753384,-169.1775791,-46.102,-6.736,-222.782,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.725,-90.6838259,10.5018623,-169.6220513,-39.988,-6.936,-221.416,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.750,-93.7395361,11.2410153,-169.465582,-37.169,-7.175,-220.562,160.693278,15.3258747,0.923837,-212.013,68.049,-258.148
00:00:24.775,-77.8895662,6.834298,-171.5490089,-43.592,-9.919,-218.543,163.2851695,13.2421063,2.5397657,-215.459,65.09,-253.785
00:00:24.800,-72.4831926,6.9396224,-170.5425784,-42.139,-7.915,-216.713,160.3520498,14.9127927,3.7874563,-210.132,58.239,-247.676
00:00:24.825,-96.5574538,9.0365693,-171.9392678,-36.443,-10.536,-214.176,161.2887493,12.6441555,0.6676399,-214.235,69.859,-247.699
00:00:24.850,-71.8192084,7.7202926,-169.3531792,-36.973,-6.152,-214.098,159.0884094,13.6374727,-2.431132,-206.165,76.717,-247.886
00:00:24.875,-55.0945711,5.4046755,-169.6590745,-38.506,-6.659,-212.644,159.7508569,12.880067,1.5171115,-206.135,65.877,-239.326
00:00:24.900,-82.4169261,8.4623287,-170.3417703,-31.346,-7.62,-209.399,162.9708848,10.3484966,1.0499443,-204.363,69.574,-230.323
00:00:24.925,-67.6798995,6.6877652,-170.0388138,-31.94,-7.432,-208.396,161.1944843,12.6408296,-0.7033078,-199.661,75.708,-237.521
00:00:24.950,-31.4098197,2.5800272,-170.8422741,-36.611,-8.301,-206.281,163.1717316,11.0117006,3.2763272,-197.998,65.787,-227.687
00:00:24.975,-44.0514912,4.4941872,-168.9198327,-31.218,-5.093,-205.601,161.8103377,9.603237,6.7683845,-200.604,58.717,-219.869
00:00:25.000,-50.2448843,4.8035901,-169.7770831,-28.354,-6.932,-203.099,166.0976643,4.7817509,7.0985359,-206.08,60.997,-210.906
00:00:25.025,-20.7091692,1.8232434,-170.0456593,-31.37,-6.669,-202.388,163.7633638,5.0250011,5.8762946,-203.023,64.834,-209.211
00:00:25.050,-32.216829,3.364559,-168.3862133,-27.075,-3.787,-201.302,156.6185066,8.5684949,4.6994293,-199.609,65.247,-214.868
00:00:25.075,-36.3623122,3.2482642,-170.1312076,-25.315,-6.871,-198.439,164.0753859,3.4338773,7.3323288,-203.951,61.274,-201.086
00:00:25.100,-41.1733218,3.9058348,-169.625752,-22.553,-5.655,-196.914,157.4509044,7.4772012,0.2162274,-194.302,76.983,-212.203
00:00:25.125,-4.2087497,0.402549,-169.0778835,-26.331,-4.755,-196.439,157.360689,7.5525286,1.724698,-190.444,71.429,-205.888
00:00:25.150,-10.9829033,0.9970971,-169.6564538,-23.722,-5.071,-194.06,157.1243036,9.0842848,1.3895495,-183.347,72.746,-205.984
00:00:25.175,-31.5300125,2.9986829,-169.4059827,-18.911,-5.053,-192.39,159.5162564,7.2550106,1.4979622,-183.516,75.235,-201.892
00:00:25.200,-4.3631069,0.4151573,-169.1343152,-21.507,-4.544,-191.903,163.6144497,4.4598291,6.5228504,-186.333,65.766,-193.041
00:00:25.225,15.6892467,-1.3426973,-170.2774757,-23.237,-6.08,-191.69,163.9662757,4.5661436,6.045311,-181.287,67.715,-192.29
00:00:25.250,-2.1433479,0.1993776,-169.3723211,-19.54,-4.932,-190.351,160.1823146,3.5738152,6.5434746,-182.343,67.495,-188.888
00:00:25.275,5.7734842,-0.4495799,-171.1022132,-20.083,-7.567,-189.835,164.6116621,-0.155535,7.3327155,-186.133,67.795,-184.171
00:00:25.300,8.334343,-0.7614407,-169.5778521,-20.254,-4.922,-191.197,158.7859348,1.5687299,6.027058,-184.987,70.456,-187
00:00:25.325,11.2407015,-1.0370244,-169.4914189,-20.768,-4.736,-191.814,157.5671809,2.0263805,8.2788519,-187.948,64.129,-186.059
00:00:25.350,-7.9230514,0.6904275,-170.0551459,-18.264,-6.002,-190.159,162.4141094,0.3879124,7.1158375,-189.956,66.255,-185.049
00:00:25.375,-17.0504006,1.5679826,-169.5681177,-17.142,-4.942,-190.302,158.3370808,4.0536413,2.3706687,-185.475,75.422,-193.412
00:00:25.400,8.2871235,-0.8341649,-168.5238823,-20.905,-3.778,-191.206,158.7293486,4.6420228,2.6714059,-186.718,72.774,-193.159
