Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:00.400,45.940791,-4.1467171,-170.2363192,-8.239,-5.773,-182.495,162.9693083,-2.5247358,6.7743662,-171.93,60.41,-165.342
00:00:00.425,45.8666242,-4.1424655,-170.2287789,-8.226,-5.763,-182.496,162.9935337,-2.534898,6.7759902,-171.935,60.409,-165.33
00:00:00.450,45.906693,-4.1453979,-170.2313633,-8.227,-5.766,-182.498,163.0311894,-2.5327169,6.7799563,-171.914,60.403,-165.333
00:00:00.475,45.9339608,-4.1473602,-170.2331987,-8.23,-5.768,-182.492,163.0584721,-2.5394601,6.7778579,-171.899,60.406,-165.321
00:00:00.500,45.9658076,-4.1495808,-170.2355078,-8.232,-5.771,-182.49,163.1127759,-2.5624116,6.7881897,-171.916,60.39,-165.29
00:00:00.525,45.9691378,-4.1481491,-170.2396486,-8.233,-5.779,-182.491,163.1361648,-2.5787368,6.7974426,-171.947,60.372,-165.267
00:00:00.550,46.0059317,-4.1491656,-170.2459376,-8.241,-5.785,-182.496,163.1445776,-2.5805812,6.8020311,-171.964,60.362,-165.266
00:00:00.575,46.0428109,-4.150185,-170.2522313,-8.248,-5.792,-182.5,163.1650597,-2.5783914,6.8050367,-171.98,60.36,-165.279
00:00:00.600,46.0085166,-4.1499127,-170.2447971,-8.254,-5.778,-182.502,163.1669747,-2.5725863,6.805919,-171.992,60.358,-165.291
00:00:00.625,45.9462374,-4.143611,-170.2448879,-8.243,-5.778,-182.502,163.1486198,-2.5545329,6.7985793,-171.968,60.367,-165.316
00:00:00.650,46.0106571,-4.1476226,-170.2506631,-8.241,-5.783,-182.495,163.1646609,-2.5418063,6.7939659,-171.909,60.373,-165.325
00:00:00.675,46.0343009,-4.1489701,-170.2530722,-8.24,-5.786,-182.482,163.1636078,-2.5455051,6.793974,-171.88,60.37,-165.305
00:00:00.700,46.0073567,-4.1502087,-170.243831,-8.237,-5.778,-182.476,163.1466973,-2.5745448,6.7911781,-171.911,60.373,-165.253
00:00:00.725,45.9765337,-4.1469825,-170.244126,-8.236,-5.781,-182.483,163.1625641,-2.6045096,6.8052311,-171.983,60.349,-165.221
00:00:00.750,46.0231482,-4.1497693,-170.2485777,-8.25,-5.788,-182.496,163.1715172,-2.6003933,6.8095909,-172.018,60.34,-165.244
00:00:00.775,45.910208,-4.1405108,-170.2436633,-8.242,-5.778,-182.492,163.13209,-2.564189,6.8069533,-171.994,60.34,-165.293
00:00:00.800,45.913155,-4.1424771,-170.2397442,-8.244,-5.77,-182.494,163.1311612,-2.5364946,6.7892136,-171.935,60.371,-165.327
00:00:00.825,45.8918704,-4.1407497,-170.2387743,-8.232,-5.768,-182.484,163.1564461,-2.530584,6.7851155,-171.883,60.38,-165.33
00:00:00.850,45.9467807,-4.1473156,-170.236329,-8.231,-5.766,-182.477,163.1823845,-2.549489,6.783573,-171.863,60.387,-165.3
00:00:00.875,45.9538936,-4.1481338,-170.2360888,-8.227,-5.768,-182.472,163.2153145,-2.584046,6.7957609,-171.893,60.367,-165.245
00:00:00.900,45.9218051,-4.146024,-170.2334632,-8.226,-5.768,-182.475,163.2262675,-2.6021445,6.8008003,-171.94,60.357,-165.224
00:00:00.925,45.8997983,-4.1437304,-170.2336488,-8.229,-5.769,-182.483,163.2367731,-2.5977918,6.8029097,-171.975,60.355,-165.252
00:00:00.950,45.9247067,-4.1433382,-170.2404496,-8.239,-5.774,-182.496,163.2176419,-2.5767965,6.801625,-171.979,60.36,-165.293
00:00:00.975,45.9863363,-4.1475396,-170.2451303,-8.25,-5.777,-182.502,163.2191421,-2.548077,6.7954904,-171.945,60.374,-165.337
00:00:01.000,45.9787193,-4.1472632,-170.2439831,-8.248,-5.773,-182.502,163.257751,-2.5437595,6.7910287,-171.912,60.384,-165.345
00:00:01.025,46.0473818,-4.1524933,-170.2479066,-8.248,-5.777,-182.503,163.2772135,-2.5540947,6.7880433,-171.893,60.395,-165.332
00:00:01.050,46.0259819,-4.1520957,-170.2437998,-8.239,-5.774,-182.495,163.2756334,-2.5699699,6.7986771,-171.898,60.373,-165.302
00:00:01.075,46.0627276,-4.154642,-170.2464917,-8.238,-5.779,-182.498,163.2426056,-2.5801316,6.796701,-171.916,60.377,-165.287
00:00:01.100,46.0424102,-4.153496,-170.244391,-8.238,-5.78,-182.5,163.2396723,-2.5832091,6.7973408,-171.929,60.375,-165.279
00:00:01.125,46.0926107,-4.1577595,-170.246233,-8.251,-5.782,-182.507,163.2532754,-2.5837247,6.7964304,-171.943,60.378,-165.287
00:00:01.150,46.0916657,-4.1603808,-170.2398856,-8.262,-5.774,-182.515,163.2615754,-2.5858473,6.7869894,-171.957,60.395,-165.295
00:00:01.175,46.1180515,-4.1621474,-170.2419657,-8.268,-5.775,-182.515,163.2455281,-2.5739535,6.7812874,-171.952,60.407,-165.312
00:00:01.200,46.1015162,-4.1618361,-170.2388034,-8.267,-5.771,-182.514,163.2544113,-2.5576802,6.7777828,-171.923,60.406,-165.328
00:00:01.225,46.0047145,-4.155135,-170.2316731,-8.251,-5.762,-182.504,163.2399797,-2.5479513,6.7695054,-171.892,60.42,-165.336
00:00:01.250,46.0241725,-4.1588555,-170.2275526,-8.248,-5.756,-182.495,163.2011594,-2.5409289,6.7649735,-171.858,60.426,-165.327
00:00:01.275,46.0894109,-4.1642997,-170.2301975,-8.251,-5.761,-182.496,163.1954858,-2.5489166,6.7648373,-171.859,60.428,-165.316
00:00:01.300,46.0732052,-4.164079,-170.2268951,-8.249,-5.761,-182.496,163.1817135,-2.5621501,6.7634067,-171.88,60.427,-165.292
00:00:01.325,46.0733475,-4.1639518,-170.2272259,-8.253,-5.762,-182.497,163.2040787,-2.5748328,6.7766302,-171.916,60.403,-165.277
00:00:01.350,45.998641,-4.158996,-170.2211984,-8.249,-5.754,-182.501,163.1935418,-2.5694514,6.7818106,-171.931,60.391,-165.283
00:00:01.375,45.9888196,-4.1579304,-170.2213751,-8.251,-5.755,-182.506,163.1845116,-2.5548131,6.7757055,-171.927,60.402,-165.317
00:00:01.400,45.9398282,-4.1515801,-170.2246868,-8.239,-5.758,-182.501,163.1573318,-2.5394627,6.7816143,-171.907,60.388,-165.328
00:00:01.425,45.913928,-4.1474008,-170.2283719,-8.231,-5.762,-182.5,163.1568071,-2.5348288,6.782064,-171.887,60.39,-165.333
00:00:01.450,45.8912726,-4.1465449,-170.2250259,-8.224,-5.757,-182.493,163.1272386,-2.5465167,6.7841786,-171.887,60.388,-165.304
00:00:01.475,45.9061807,-4.1488663,-170.2231012,-8.226,-5.755,-182.495,163.1701538,-2.5689204,6.7935133,-171.913,60.377,-165.282
00:00:01.500,45.8878017,-4.1480102,-170.2207645,-8.225,-5.754,-182.496,163.2301347,-2.5911849,6.8032876,-171.95,60.36,-165.265
00:00:01.525,45.8565118,-4.1433424,-170.2243265,-8.225,-5.758,-182.494,163.2259399,-2.5960105,6.8044829,-171.971,60.359,-165.261
00:00:01.550,45.8829136,-4.1438131,-170.2294647,-8.231,-5.763,-182.498,163.1980461,-2.5892839,6.8042292,-171.981,60.363,-165.272
00:00:01.575,45.8335326,-4.1398012,-170.2272132,-8.227,-5.759,-182.499,163.1645974,-2.570107,6.7921508,-171.962,60.383,-165.298
00:00:01.600,45.8349319,-4.1387484,-170.2300198,-8.224,-5.762,-182.499,163.1280743,-2.5627705,6.7807967,-171.95,60.404,-165.308
00:00:01.625,45.8306568,-4.1367604,-170.233683,-8.219,-5.764,-182.493,163.1317415,-2.5585592,6.7889127,-171.934,60.387,-165.304
00:00:01.650,45.8420548,-4.1377544,-170.2340413,-8.217,-5.764,-182.49,163.1576285,-2.5689361,6.7936687,-171.929,60.379,-165.285
00:00:01.675,45.8378475,-4.1378763,-170.2327597,-8.215,-5.762,-182.485,163.1721409,-2.5813146,6.7993426,-171.936,60.368,-165.266
00:00:01.700,45.8632107,-4.1393408,-170.2353137,-8.217,-5.768,-182.485,163.2125959,-2.5942269,6.8047033,-171.952,60.361,-165.259
00:00:01.725,45.8909874,-4.140857,-170.2383139,-8.223,-5.773,-182.486,163.2186628,-2.5984355,6.8039255,-171.964,60.36,-165.253
00:00:01.750,45.8616978,-4.1370612,-170.2403126,-8.223,-5.777,-182.489,163.1937892,-2.6004308,6.8025253,-171.982,60.361,-165.246
00:00:01.775,45.8414499,-4.1350504,-170.240255,-8.222,-5.776,-182.492,163.2027908,-2.5850554,6.8017818,-171.972,60.359,-165.273
00:00:01.800,45.8846901,-4.1370223,-170.2458322,-8.225,-5.781,-182.498,163.250619,-2.5770736,6.7964978,-171.945,60.372,-165.293
00:00:01.825,45.8902355,-4.1389543,-170.2426041,-8.224,-5.776,-182.494,163.3037168,-2.5763749,6.8030043,-171.917,60.357,-165.293
00:00:01.850,45.9655137,-4.1456703,-170.2446039,-8.231,-5.779,-182.491,163.3200526,-2.5914338,6.8068567,-171.916,60.352,-165.269
00:00:01.875,46.0069726,-4.1507899,-170.2423796,-8.234,-5.778,-182.491,163.3474897,-2.622939,6.8145887,-171.951,60.342,-165.225
00:00:01.900,46.0328543,-4.1535817,-170.2419406,-8.242,-5.779,-182.5,163.3702873,-2.6414532,6.8194591,-171.992,60.333,-165.207
00:00:01.925,46.0727636,-4.158352,-170.2401791,-8.252,-5.777,-182.503,163.3751236,-2.6349164,6.818388,-172.004,60.333,-165.223
00:00:01.950,46.0465099,-4.1560038,-170.2394895,-8.252,-5.774,-182.506,163.3613948,-2.6238494,6.8172247,-172,60.337,-165.239
00:00:01.975,45.9802956,-4.1507216,-170.2362517,-8.242,-5.768,-182.502,163.3226906,-2.602456,6.8162493,-171.973,60.337,-165.26
00:00:02.000,45.9673423,-4.1483903,-170.2386599,-8.235,-5.77,-182.5,163.296346,-2.5894199,6.8070787,-171.942,60.351,-165.274
00:00:02.025,46.0222155,-4.1538662,-170.2387688,-8.238,-5.77,-182.499,163.264011,-2.5907566,6.8050595,-171.931,60.356,-165.261
00:00:02.050,45.9543537,-4.1485599,-170.2351984,-8.227,-5.769,-182.492,163.2546631,-2.5971612,6.8113702,-171.941,60.342,-165.247
00:00:02.075,45.9462212,-4.147633,-170.2354528,-8.226,-5.77,-182.492,163.2627774,-2.6094751,6.8188331,-171.968,60.333,-165.233
00:00:02.100,45.926722,-4.1457067,-170.2353685,-8.227,-5.77,-182.493,163.2963759,-2.6146407,6.8227289,-171.985,60.326,-165.231
00:00:02.125,45.9320163,-4.1459395,-170.236072,-8.234,-5.771,-182.497,163.3525516,-2.6125008,6.821088,-171.986,60.336,-165.256
00:00:02.150,45.920276,-4.1428509,-170.2405475,-8.23,-5.776,-182.493,163.3508659,-2.5945425,6.8135866,-171.957,60.351,-165.287
00:00:02.175,45.8591549,-4.1380617,-170.2373607,-8.222,-5.77,-182.489,163.3133536,-2.5808538,6.8144039,-171.936,60.348,-165.297
00:00:02.200,45.7903846,-4.131562,-170.2363873,-8.21,-5.769,-182.488,163.2958689,-2.5757693,6.8092986,-171.921,60.357,-165.3
00:00:02.225,45.8631878,-4.1377206,-170.2391152,-8.217,-5.773,-182.493,163.2984054,-2.5858719,6.8149827,-171.929,60.347,-165.284
00:00:02.250,45.9151326,-4.1417922,-170.2418182,-8.223,-5.778,-182.493,163.3486362,-2.6019212,6.8301585,-171.95,60.323,-165.267
00:00:02.275,45.8923348,-4.1410883,-170.238089,-8.223,-5.774,-182.486,163.3321296,-2.6062637,6.8303307,-171.967,60.322,-165.264
00:00:02.300,45.826472,-4.1358419,-170.2348534,-8.22,-5.768,-182.492,163.3323848,-2.6074068,6.8273323,-171.977,60.327,-165.263
00:00:02.325,45.8663335,-4.1389435,-170.236985,-8.228,-5.768,-182.495,163.3024884,-2.6034891,6.8255418,-171.981,60.33,-165.268
00:00:02.350,45.8295555,-4.1344585,-170.2388357,-8.224,-5.771,-182.495,163.2915354,-2.5928037,6.8243342,-171.976,60.336,-165.289
00:00:02.375,45.7936198,-4.1309065,-170.2386952,-8.22,-5.77,-182.489,163.26669,-2.5788595,6.823037,-171.96,60.331,-165.301
00:00:02.400,45.7122507,-4.1246423,-170.2341905,-8.21,-5.766,-182.486,163.2535858,-2.5755783,6.8212365,-171.963,60.336,-165.305
00:00:02.425,45.6539753,-4.1198072,-170.2317839,-8.196,-5.765,-182.484,163.283884,-2.5728702,6.8149941,-171.947,60.345,-165.317
00:00:02.450,45.7040517,-4.1214859,-170.2396924,-8.195,-5.774,-182.481,163.2899088,-2.5633001,6.8160315,-171.914,60.338,-165.326
00:00:02.475,45.7109271,-4.1212424,-170.241895,-8.188,-5.776,-182.475,163.2771146,-2.5648841,6.8171892,-171.889,60.335,-165.31
00:00:02.500,45.7378551,-4.1242954,-170.241072,-8.19,-5.777,-182.474,163.2343441,-2.5804865,6.8108943,-171.9,60.347,-165.279
00:00:02.525,45.7501265,-4.127255,-170.2370024,-8.197,-5.776,-182.484,163.2526919,-2.6059778,6.81546,-171.949,60.337,-165.248
00:00:02.550,45.8120026,-4.1309147,-170.2430222,-8.212,-5.787,-182.491,163.2386473,-2.6144975,6.8236878,-172.009,60.324,-165.244
00:00:02.575,45.7241604,-4.1243491,-170.2377031,-8.211,-5.781,-182.499,163.2226376,-2.5877778,6.8140065,-172.016,60.339,-165.29
00:00:02.600,45.6114887,-4.1141137,-170.2351549,-8.198,-5.772,-182.494,163.1742669,-2.5416986,6.8026038,-171.969,60.355,-165.346
00:00:02.625,45.6313912,-4.1160732,-170.2352464,-8.194,-5.77,-182.489,163.1265681,-2.5097213,6.8018717,-171.903,60.352,-165.373
00:00:02.650,45.70072,-4.1217903,-170.2381851,-8.191,-5.774,-182.481,163.2082309,-2.6501199,6.8185439,-171.863,60.731,-165.337
00:00:02.675,45.7635088,-4.1294809,-170.2349269,-8.194,-5.773,-182.481,163.2641956,-2.6678886,6.8391153,-171.867,60.699,-165.281
00:00:02.700,45.7979846,-4.1341028,-170.2322055,-8.199,-5.773,-182.478,163.2966469,-2.6661481,6.8463556,-171.949,60.697,-165.269
00:00:02.725,45.7494844,-4.130015,-170.2303475,-8.204,-5.775,-182.487,163.4727105,-2.6382871,6.8728689,-172.006,60.67,-165.298
00:00:02.750,45.7409206,-4.127255,-170.2348227,-8.213,-5.778,-182.494,163.2115655,-2.583577,6.8209289,-172.011,60.722,-165.374
00:00:02.775,45.7592486,-4.1277201,-170.2380659,-8.217,-5.778,-182.496,163.3403241,-2.5441568,6.834632,-171.957,60.72,-165.428
00:00:02.800,45.7471052,-4.1271938,-170.2364314,-8.209,-5.772,-182.484,163.2406382,-2.5402571,6.8120159,-171.891,60.337,-165.324
00:00:02.825,45.7588299,-4.1284779,-170.2361818,-8.198,-5.772,-182.472,163.2651003,-2.5617022,6.8234895,-171.876,60.315,-165.284
00:00:02.850,45.877774,-4.1387235,-170.2402041,-8.207,-5.779,-182.468,163.2959129,-2.5999414,6.8321127,-171.899,60.3,-165.224
00:00:02.875,45.8980835,-4.1405865,-170.2406244,-8.21,-5.783,-182.484,163.2792558,-2.6267352,6.8341429,-171.952,60.295,-165.187
00:00:02.900,45.9099564,-4.1413579,-170.2416158,-8.217,-5.785,-182.489,163.2424822,-2.6262656,6.8345468,-171.991,60.289,-165.183
00:00:02.925,45.9193677,-4.1414158,-170.2437004,-8.229,-5.785,-182.494,163.2202514,-2.5975643,6.823018,-171.979,60.31,-165.226
00:00:02.950,45.8927602,-4.1395125,-170.2418894,-8.231,-5.78,-182.496,163.1958694,-2.574019,6.8190987,-171.956,60.316,-165.257
00:00:02.975,45.8637931,-4.1395141,-170.2350441,-8.229,-5.771,-182.496,163.1914923,-2.5698792,6.8215166,-171.945,60.31,-165.26
00:00:03.000,45.8727818,-4.1403757,-170.2351438,-8.224,-5.771,-182.49,163.2077803,-2.5715293,6.821858,-171.93,60.313,-165.26
00:00:03.025,45.8174963,-4.1355567,-170.2334014,-8.209,-5.768,-182.481,163.1810446,-2.5721562,6.8205696,-171.919,60.317,-165.255
00:00:03.050,45.7955326,-4.1329258,-170.2343954,-8.199,-5.769,-182.478,163.1847292,-2.5809109,6.8225751,-171.913,60.312,-165.239
00:00:03.075,45.813688,-4.1356541,-170.2322713,-8.2,-5.769,-182.48,163.1996712,-2.5901491,6.8185987,-171.911,60.32,-165.228
00:00:03.100,45.7559321,-4.1324477,-170.226144,-8.193,-5.764,-182.482,163.1782053,-2.5980099,6.8147921,-171.93,60.33,-165.221
00:00:03.125,45.7718773,-4.1347325,-170.2245409,-8.202,-5.765,-182.478,163.2015738,-2.5967257,6.8115257,-171.935,60.337,-165.231
00:00:03.150,45.7124421,-4.1298086,-170.2220524,-8.197,-5.76,-182.476,163.2192679,-2.5870536,6.8149115,-171.936,60.335,-165.253
00:00:03.175,45.7484916,-4.1343481,-170.2199029,-8.209,-5.756,-182.481,163.2269949,-2.5816285,6.8139155,-171.936,60.34,-165.267
00:00:03.200,45.6744085,-4.1299599,-170.212665,-8.203,-5.746,-182.482,163.2001291,-2.5645222,6.8048832,-171.928,60.354,-165.294
00:00:03.225,45.7189487,-4.1331298,-170.215765,-8.209,-5.749,-182.487,163.1563242,-2.5419713,6.7847637,-171.895,60.385,-165.317
00:00:03.250,45.7109623,-4.1323017,-170.2158219,-8.205,-5.748,-182.487,163.1313846,-2.5391532,6.7882925,-171.895,60.375,-165.319
00:00:03.275,45.7629519,-4.1381614,-170.2143497,-8.211,-5.75,-182.487,163.1638527,-2.5504136,6.7924787,-171.892,60.361,-165.297
00:00:03.300,45.7813091,-4.1411394,-170.2116918,-8.214,-5.748,-182.489,163.2010636,-2.561697,6.7988279,-171.903,60.355,-165.297
00:00:03.325,45.8469805,-4.1473584,-170.2126313,-8.222,-5.748,-182.488,163.1865257,-2.5603915,6.798818,-171.903,60.355,-165.291
00:00:03.350,45.8764542,-4.14723,-170.2199118,-8.223,-5.756,-182.483,163.1738275,-2.5531171,6.7919901,-171.893,60.368,-165.3
00:00:03.375,45.8565922,-4.1459764,-170.2181558,-8.222,-5.752,-182.482,163.1463399,-2.5499317,6.7864828,-171.893,60.377,-165.297
00:00:03.400,45.8848032,-4.1479797,-170.2201266,-8.229,-5.755,-182.487,163.0934087,-2.5385554,6.7771337,-171.893,60.395,-165.316
00:00:03.425,45.8886523,-4.1465683,-170.2243515,-8.229,-5.764,-182.488,163.0934649,-2.5347331,6.771199,-171.897,60.403,-165.327
00:00:03.450,45.8557129,-4.1426489,-170.2257673,-8.225,-5.766,-182.492,163.1036551,-2.5321248,6.7679597,-171.891,60.412,-165.335
00:00:03.475,45.8564412,-4.1426087,-170.2260341,-8.228,-5.765,-182.492,163.1057556,-2.5337371,6.7691463,-171.898,60.414,-165.34
00:00:03.500,45.8721136,-4.1432118,-170.2283237,-8.232,-5.769,-182.491,163.1290561,-2.5344938,6.7697462,-171.899,60.413,-165.336
00:00:03.525,45.9027014,-4.1455969,-170.229953,-8.24,-5.771,-182.495,163.1180074,-2.5369716,6.7615295,-171.905,60.428,-165.334
00:00:03.550,45.8175687,-4.137041,-170.2299271,-8.23,-5.769,-182.495,163.1123901,-2.5370574,6.7575768,-171.909,60.438,-165.329
00:00:03.575,45.8589754,-4.1398171,-170.2331935,-8.238,-5.774,-182.497,163.1164129,-2.5342882,6.7588998,-171.914,60.437,-165.343
00:00:03.600,45.8856343,-4.1426968,-170.2327293,-8.243,-5.773,-182.502,163.1060077,-2.5291524,6.7625264,-171.91,60.425,-165.346
00:00:03.625,45.9241892,-4.1465045,-170.2328988,-8.247,-5.775,-182.505,163.1206167,-2.5346865,6.7681184,-171.91,60.409,-165.343
00:00:03.650,45.9212604,-4.1457877,-170.233889,-8.244,-5.778,-182.505,163.1709265,-2.553576,6.7814677,-171.926,60.389,-165.321
00:00:03.675,45.9240895,-4.1470867,-170.2315092,-8.244,-5.775,-182.505,163.1603881,-2.5549461,6.7948223,-171.932,60.367,-165.312
00:00:03.700,45.8681356,-4.1426097,-170.2287977,-8.234,-5.772,-182.496,163.1672947,-2.5526535,6.7982096,-171.929,60.353,-165.311
00:00:03.725,45.9214037,-4.1458656,-170.2337402,-8.239,-5.78,-182.496,163.1585354,-2.5547045,6.7974769,-171.928,60.352,-165.304
00:00:03.750,45.9847234,-4.1495948,-170.2399355,-8.244,-5.787,-182.495,163.1120235,-2.5542481,6.7964996,-171.931,60.353,-165.299
00:00:03.775,45.8862213,-4.1425938,-170.2331098,-8.233,-5.779,-182.495,163.0993326,-2.5492475,6.7996988,-171.932,60.354,-165.31
00:00:03.800,45.9012259,-4.1450111,-170.2309796,-8.235,-5.777,-182.492,163.1172516,-2.552654,6.8019519,-171.938,60.351,-165.312
00:00:03.825,45.8784242,-4.1428614,-170.2306388,-8.233,-5.777,-182.493,163.1240727,-2.559463,6.8036373,-171.937,60.344,-165.296
00:00:03.850,45.855666,-4.1407148,-170.2303013,-8.232,-5.777,-182.494,163.1612686,-2.5730034,6.8110865,-171.952,60.332,-165.282
00:00:03.875,45.8334599,-4.1369117,-170.2339901,-8.226,-5.783,-182.497,163.1708548,-2.5770731,6.8114949,-171.959,60.338,-165.276
00:00:03.900,45.8199567,-4.1351626,-170.2349103,-8.225,-5.783,-182.493,163.1488534,-2.5719974,6.8053449,-171.953,60.344,-165.278
00:00:03.925,45.8919014,-4.1399867,-170.2405733,-8.231,-5.789,-182.494,163.1423372,-2.5679497,6.7961566,-171.943,60.364,-165.289
00:00:03.950,45.9638823,-4.1448152,-170.2462237,-8.238,-5.795,-182.494,163.1372397,-2.5688502,6.796817,-171.941,60.363,-165.287
00:00:03.975,45.9561417,-4.1448714,-170.2442675,-8.234,-5.792,-182.492,163.1668961,-2.5757396,6.8002717,-171.938,60.36,-165.281
00:00:04.000,45.8860117,-4.1405637,-170.2378276,-8.227,-5.785,-182.488,163.2075707,-2.5822994,6.8028427,-171.935,60.356,-165.274
00:00:04.025,45.9406674,-4.1437424,-170.2432664,-8.231,-5.792,-182.486,163.1876235,-2.5904697,6.8091845,-171.953,60.34,-165.257
00:00:04.050,45.9420822,-4.1433594,-170.2444982,-8.232,-5.794,-182.486,163.1507332,-2.5798354,6.8086077,-171.95,60.34,-165.259
00:00:04.075,45.9532539,-4.1416067,-170.251241,-8.232,-5.803,-182.485,163.1464674,-2.578159,6.8078306,-171.962,60.337,-165.267
00:00:04.100,45.9011216,-4.1378607,-170.2477403,-8.227,-5.796,-182.481,163.1243973,-2.5638382,6.8093463,-171.954,60.332,-165.287
00:00:04.125,45.8573365,-4.1350708,-170.2439598,-8.221,-5.792,-182.476,163.125044,-2.5635642,6.8131913,-171.957,60.326,-165.295
00:00:04.150,45.9052845,-4.1416457,-170.2398379,-8.228,-5.786,-182.48,163.1318835,-2.5629372,6.8146795,-171.95,60.326,-165.292
00:00:04.175,45.9230458,-4.1424448,-170.2421537,-8.227,-5.791,-182.479,163.1311268,-2.5691367,6.8148262,-171.946,60.322,-165.277
00:00:04.200,45.8771823,-4.1391325,-170.2391036,-8.22,-5.787,-182.479,163.1303424,-2.5662624,6.8144687,-171.941,60.322,-165.279
00:00:04.225,45.8612756,-4.1385705,-170.2366664,-8.219,-5.786,-182.479,163.1072948,-2.5668115,6.8110391,-171.948,60.325,-165.276
00:00:04.250,45.8583276,-4.1400243,-170.2325534,-8.221,-5.78,-182.483,163.1000212,-2.566666,6.8169497,-171.962,60.313,-165.275
00:00:04.275,45.8847534,-4.1425417,-170.2328852,-8.228,-5.782,-182.49,163.1301434,-2.5657423,6.8167211,-171.959,60.315,-165.282
00:00:04.300,45.9188344,-4.1448004,-170.2356329,-8.232,-5.784,-182.492,163.1451448,-2.5642507,6.8171165,-171.953,60.317,-165.293
00:00:04.325,45.8410562,-4.140713,-170.2268498,-8.222,-5.774,-182.488,163.1219972,-2.5520451,6.8127658,-171.933,60.327,-165.308
00:00:04.350,45.8455604,-4.1422038,-170.2244112,-8.223,-5.77,-182.489,163.114178,-2.549797,6.8061356,-171.917,60.336,-165.304
00:00:04.375,46.2756959,-4.1749503,-170.2491322,-8.294,-5.792,-182.499,163.1135527,-2.5297331,6.7898851,-171.829,60.355,-165.303
00:00:04.400,46.209202,-4.1763029,-170.2303764,-8.284,-5.766,-182.491,163.1453395,-2.5488297,6.8142895,-171.783,60.433,-165.282
00:00:04.425,45.26322,-4.1022761,-170.1801221,-8.152,-5.702,-182.544,166.0828245,-3.3771217,7.6124371,-174.213,55.44,-164.45
00:00:04.450,45.7089672,-4.1233151,-170.2365424,-8.185,-5.74,-182.468,161.340355,-1.2182754,4.5210545,-172.38,58.814,-168.085
00:00:04.475,44.4741953,-4.0239009,-170.1780291,-8.074,-5.661,-182.476,164.9732028,-2.2016175,5.7654551,-174.154,55.412,-165.747
00:00:04.500,44.9514978,-4.055377,-170.2174606,-8.184,-5.706,-182.44,163.2661868,0.7628857,3.5922834,-169.888,59.082,-169.814
00:00:04.525,45.4610619,-4.1116087,-170.2052854,-8.271,-5.713,-182.562,163.561434,-1.1038157,3.0412115,-171.468,60.429,-166.696
00:00:04.550,59.0448246,-5.2164652,-170.8017765,-9.834,-6.166,-182.734,160.2754327,-2.4228049,5.3932129,-174.029,58.325,-164.952
