Time,Fx,Fy,Fz,Mx,My,Mz
00:00:00.2560,0.210963696241379,0.152005419135094,0.607012331485748,-0.0724231377243996,-0.0879752561450005,-0.00899070966988802
00:00:00.2720,0.749150037765503,-0.0210108906030655,0.437400788068771,-0.0811294764280319,-0.0777716934680939,0.0118522038683295
00:00:00.2880,-0.037084199488163,-0.232937693595886,0.807084977626801,-0.082926832139492,-0.0920792073011398,0.00724475644528866
00:00:00.3040,0.0874341130256653,0.0346432887017727,0.73788458108902,-0.0600955113768578,-0.0910674929618835,-0.0113333370536566
00:00:00.3200,0.75280225276947,-0.0537499710917473,0.435833394527435,-0.0633336678147316,-0.0768261179327965,0.00636667432263494
00:00:00.3360,0.285446137189865,-0.28624626994133,0.679125607013702,-0.0756020843982697,-0.0726643428206444,0.0122193302959204
00:00:00.3520,0.0502499900758266,-0.0442599467933178,0.957882344722748,-0.058938205242157,-0.0807702839374542,-0.0105367982760072
00:00:00.3680,0.637041568756104,0.0572367571294308,0.371205747127533,-0.0630577057600021,-0.073630079627037,0.000997416442260146
00:00:00.3840,0.46675917506218,-0.181759163737297,0.634553909301758,-0.0827478244900703,-0.0742072537541389,0.0150790214538574
00:00:00.4000,-0.0381175950169563,-0.0665541440248489,0.92039543390274,-0.0747089385986328,-0.0875810459256172,-0.00464074267074466
00:00:00.4160,0.40876978635788,0.132853090763092,0.468386650085449,-0.0689071640372276,-0.0876497775316238,-0.00672696670517325
00:00:00.4320,0.534209072589874,-0.115893550217152,0.631905078887939,-0.0826664194464684,-0.0809650719165802,0.0169318243861198
00:00:00.4480,0.0457120910286903,-0.159275263547897,0.820250511169434,-0.0782401040196419,-0.0842042937874794,-0.000958003045525402
00:00:00.4640,0.212669923901558,0.0847798734903336,0.627723276615143,-0.0646719932556152,-0.0866078287363052,-0.00940833054482937
00:00:00.4800,0.724387586116791,-0.0565970167517662,0.565512657165527,-0.0742412507534027,-0.0743570178747177,0.0128809697926044
00:00:00.4960,0.160265058279037,-0.219923883676529,0.726485073566437,-0.0830132737755775,-0.0772516950964928,0.00504007004201412
00:00:00.5120,0.0536438152194023,0.0641295611858368,0.814073801040649,-0.0658248662948608,-0.0873884707689285,-0.00966192688792944
00:00:00.5280,0.737995743751526,0.0435719005763531,0.447364449501038,-0.0711973309516907,-0.0759815201163292,0.00609422801062465
00:00:00.5440,0.289429247379303,-0.226817265152931,0.667460560798645,-0.0846576243638992,-0.0726349279284477,0.0122764026746154
00:00:00.5600,0.0252389181405306,-0.0302567053586245,0.896674335002899,-0.064484991133213,-0.0871495008468628,-0.00956128537654877
00:00:00.5760,0.589237034320831,0.040344063192606,0.411081433296204,-0.0615203678607941,-0.0801702216267586,0.000714895082637668
00:00:00.5920,0.439775049686432,-0.242510676383972,0.639820098876953,-0.0770528465509415,-0.0759751126170158,0.0132267093285918
00:00:00.6080,-0.0356244221329689,-0.136111587285995,0.95457649230957,-0.0679629519581795,-0.0888068079948425,-0.00277175032533705
00:00:00.6240,0.356147021055222,0.0764591321349144,0.501575291156769,-0.0628678426146507,-0.0862127840518951,-0.00749205192551017
00:00:00.6400,0.67153012752533,-0.101202577352524,0.551539897918701,-0.0809207931160927,-0.0722701698541641,0.0156015958636999
00:00:00.6560,0.00303829065524042,-0.1593878865242,0.870830178260803,-0.0826297849416733,-0.0852398350834847,0.000848343595862389
00:00:00.6720,0.169757395982742,0.118917442858219,0.685849726200104,-0.0682931989431381,-0.0875275582075119,-0.00900248624384403
00:00:00.6879,0.813997268676758,-0.012735896743834,0.447929590940475,-0.0766599103808403,-0.0711651667952538,0.00973838567733765
00:00:00.7040,0.102262586355209,-0.221535310149193,0.751198649406433,-0.0848162621259689,-0.080431304872036,0.00893530156463385
00:00:00.7200,0.070714458823204,0.0395798534154892,0.853774547576904,-0.0647339299321175,-0.0866474434733391,-0.0114233205094934
00:00:00.7360,0.769628286361694,0.031341515481472,0.403982192277908,-0.0675040408968925,-0.072443813085556,0.00499490508809686
00:00:00.7520,0.227342441678047,-0.23892568051815,0.626047670841217,-0.0838629007339478,-0.0781659185886383,0.0148003473877907
00:00:00.7680,0.0192921478301287,-0.0273830685764551,0.972202003002167,-0.0665965229272842,-0.0886998549103737,-0.0119657889008522
00:00:00.7840,0.507561683654785,0.0577277131378651,0.431327700614929,-0.0639504492282867,-0.0859018117189407,0.00211744988337159
00:00:00.8000,0.533670723438263,-0.192405879497528,0.579632103443146,-0.0799654647707939,-0.0729689970612526,0.0138098737224936
00:00:00.8159,-0.0367345847189426,-0.135101839900017,1.00420141220093,-0.0706121847033501,-0.0872373208403587,-0.00421248190104961
00:00:00.8320,0.31366303563118,0.0765307620167732,0.520681798458099,-0.0617940612137318,-0.0850262641906738,-0.00523333949968219
00:00:00.8480,0.755053877830505,-0.109401993453503,0.542785704135895,-0.0761691257357597,-0.0686428099870682,0.0119769582524896
00:00:00.8640,-0.0125190997496247,-0.187303856015205,0.86218935251236,-0.079792320728302,-0.0837709531188011,0.00407254602760077
00:00:00.8800,0.19505612552166,0.0963749065995216,0.632602989673615,-0.0669334977865219,-0.0852248221635818,-0.0106794303283095
00:00:00.8960,0.804810762405396,-0.0130505915731192,0.446398556232452,-0.076201856136322,-0.072420060634613,0.00954869575798512
00:00:00.9120,0.0716929361224175,-0.218165427446365,0.755487680435181,-0.0850948691368103,-0.0826360359787941,0.0103552471846342
00:00:00.9280,0.0768227577209473,0.0470988489687443,0.837435781955719,-0.0649308413267136,-0.0868600681424141,-0.0126827172935009
00:00:00.9440,0.700643062591553,0.0294466745108366,0.436914771795273,-0.0672824457287788,-0.0798939689993858,0.00584856793284416
00:00:00.9600,0.321485340595245,-0.225399032235146,0.646263539791107,-0.0831964761018753,-0.0768991038203239,0.0130448350682855
00:00:00.9760,-0.0363369397819042,-0.035965446382761,0.964148640632629,-0.0684820935130119,-0.0890161544084549,-0.00832422729581594
00:00:00.9920,0.503820478916168,0.0818851143121719,0.39569941163063,-0.0663964748382568,-0.0836212337017059,-0.00170374405570328
00:00:01.0080,0.549887776374817,-0.174075543880463,0.612292945384979,-0.0812168940901756,-0.0740396603941917,0.0152432331815362
00:00:01.0240,0.0123610990121961,-0.132456660270691,0.905528664588928,-0.0728215053677559,-0.0817063003778458,-0.00261345854960382
00:00:01.0400,0.390483975410461,0.0906629711389542,0.511682510375977,-0.0623441897332668,-0.0789782330393791,-0.00897622480988503
00:00:01.0560,0.680377900600433,-0.120431944727898,0.615460574626923,-0.075059175491333,-0.0689581111073494,0.0159656312316656
00:00:01.0720,0.0870104506611824,-0.203132420778275,0.823585510253906,-0.0772514417767525,-0.0811264365911484,0.000403441488742828
00:00:01.0880,0.0638615489006042,0.0737937092781067,0.704865276813507,-0.0642681047320366,-0.0937934070825577,-0.00810840632766485
00:00:01.1040,0.716407358646393,-0.0228839423507452,0.439077824354172,-0.0739336609840393,-0.0834792852401733,0.00889306142926216
00:00:01.1200,0.135950952768326,-0.214221864938736,0.698698163032532,-0.0855483338236809,-0.0864395648241043,0.00978692807257175
00:00:01.1360,-0.000298213330097497,0.0350080691277981,0.88156920671463,-0.0678948014974594,-0.0895887464284897,-0.0103038037195802
00:00:01.1520,0.753900349140167,0.0635390654206276,0.411654472351074,-0.0682072415947914,-0.0711806267499924,0.00280164927244186
00:00:01.1680,0.426287591457367,-0.225755870342255,0.643480896949768,-0.0822341069579124,-0.0660760626196861,0.0141919534653425
00:00:01.1840,0.0530366860330105,-0.0717281252145767,0.95034521818161,-0.0662927851080894,-0.0770482420921326,-0.00721543887630105
00:00:01.2000,0.505514800548553,0.0663580968976021,0.404667884111404,-0.0620777532458305,-0.0793840140104294,-0.00433437759056687
00:00:01.2160,0.48440745472908,-0.183872550725937,0.671902656555176,-0.0769452974200249,-0.0840513631701469,0.0173934195190668
00:00:01.2320,-0.0456642806529999,-0.156954720616341,0.854654252529144,-0.074047639966011,-0.0924499854445457,-0.00451664254069328
00:00:01.2480,0.342604160308838,0.096981979906559,0.823470413684845,-0.0627842843532562,-0.0830109417438507,-0.00426563387736678
00:00:01.2640,0.7859126329422,-0.0387819409370422,0.466286599636078,-0.0764252319931984,-0.058692954480648,0.00742603885009885
00:00:01.2800,0.0202159155160189,-0.158053204417229,0.612857580184937,-0.0886893197894096,-0.075104221701622,0.00494230072945356
00:00:01.2960,0.116538971662521,0.156485512852669,0.890306174755096,-0.0740946158766747,-0.102059938013554,-0.00864959694445133
00:00:01.3120,0.644374907016754,0.0474455691874027,0.413610011339188,-0.0824270099401474,-0.0897174030542374,0.0137325152754784
00:00:01.3280,0.122510597109795,-0.255016684532166,0.566223084926605,-0.0831381157040596,-0.0919663235545158,0.00105211429763585
00:00:01.3439,-0.0469458140432835,-0.0230071879923344,0.975529909133911,-0.0631317794322968,-0.0892535522580147,-0.00375495129264891
00:00:01.3600,0.859859108924866,0.00496474793180823,0.512752532958984,-0.0598125420510769,-0.0630760863423347,0.00263983616605401
00:00:01.3760,0.442161113023758,-0.24298420548439,0.616864144802094,-0.0731601789593697,-0.0598269179463387,0.00538124283775687
00:00:01.3920,-0.0851634219288826,-0.180554658174515,0.805685102939606,-0.0610052011907101,-0.0756501331925392,0.00960440840572119
00:00:01.4079,0.616026103496552,-0.047401238232851,0.628449380397797,-0.0457719601690769,-0.0868000537157059,-0.0049256170168519
00:00:01.4240,0.389026194810867,-0.31471574306488,0.623216032981873,-0.0574596151709557,-0.0901525914669037,0.0107960812747478
00:00:01.4400,-0.151434242725372,-0.281146168708801,0.683667719364166,-0.0554740689694881,-0.0946321040391922,-0.00166683841962367
00:00:01.4560,0.293562024831772,0.078604519367218,0.743501126766205,-0.0561695136129856,-0.0929832458496094,-0.0100918207317591
00:00:01.4720,0.845947027206421,0.0131317619234324,0.55915355682373,-0.081451952457428,-0.0665266886353493,-0.00462738936766982
00:00:01.4880,0.0674976706504822,-0.0525586232542992,0.719341039657593,-0.0938925892114639,-0.063908725976944,0.00931206438690424
00:00:01.5040,0.240158036351204,0.0653964951634407,0.819264531135559,-0.0626624673604965,-0.0704480558633804,-0.00225440901704133
00:00:01.5200,0.868139505386353,-0.0438449010252953,0.506137430667877,-0.0671511515974998,-0.0719373971223831,0.00254664174281061
00:00:01.5360,-0.000987357692793012,-0.320063889026642,0.622523009777069,-0.0744502767920494,-0.0939869210124016,0.0157803595066071
00:00:01.5520,-0.262590885162354,-0.144144892692566,0.826442122459412,-0.0499159246683121,-0.115682974457741,-0.000206717901164666
00:00:01.5679,0.625041484832764,-0.0917852222919464,0.543902575969696,-0.0518233925104141,-0.102604955434799,0.00103031971957535
00:00:01.5840,0.288546293973923,-0.310999661684036,0.625876903533936,-0.0667029991745949,-0.0827883929014206,0.0135417962446809
00:00:01.6000,0.002191002946347,-0.0766246244311333,0.824280679225922,-0.0565904639661312,-0.0693705230951309,-0.00872335024178028
00:00:01.6160,0.771764814853668,0.359940379858017,0.673962831497192,-0.0824926123023033,-0.0573586411774158,-0.0136575633659959
00:00:01.6320,0.828556776046753,0.651736438274384,0.620701134204865,-0.163696080446243,-0.041814960539341,-0.0090802414342761
00:00:01.6480,-0.0139228878542781,0.96610814332962,0.760194301605225,-0.203974932432175,-0.0685768276453018,-0.010158184915781
00:00:01.6640,0.37626725435257,1.4054890871048,0.649011373519897,-0.232081815600395,-0.0935947522521019,-0.00394740561023355
00:00:01.6800,0.515782594680786,1.12238204479218,0.702040135860443,-0.251530855894089,-0.107626996934414,0.0192587021738291
00:00:01.6959,-0.234301656484604,0.712297201156616,0.556535720825195,-0.215997770428658,-0.121098749339581,0.0186744071543217
00:00:01.7120,-0.115052096545696,0.60152804851532,0.825738370418549,-0.144693985581398,-0.125524178147316,0.000104585364169907
00:00:01.7280,0.725000977516174,0.146296828985214,0.579167783260345,-0.111038148403168,-0.0919706150889397,0.00127791438717395
00:00:01.7440,0.312973469495773,-0.339805781841278,0.728274941444397,-0.0815959796309471,-0.0532580390572548,0.017000837251544
00:00:01.7600,0.194903746247292,-0.386446595191956,0.701170086860657,-0.0230633467435837,-0.0499324128031731,-0.000183671189006418
00:00:01.7760,0.849196791648865,-0.519984245300293,0.526647567749023,0.000202284893020988,-0.0568883493542671,0.00674952287226915
00:00:01.7920,0.467207193374634,-0.897824823856354,0.748631477355957,0.0148208346217871,-0.0680873468518257,0.00729690119624138
00:00:01.8080,-0.248815163969994,-0.744129002094269,0.737302362918854,0.0347406640648842,-0.0956858471035957,-0.00861567072570324
00:00:01.8240,0.452761173248291,-0.525779902935028,0.495645999908447,0.0243374370038509,-0.0973360314965248,0.00580499088391662
00:00:01.8400,0.520161926746368,-0.680361211299896,0.682831883430481,0.0010581276146695,-0.0852105468511581,0.00763884698972106
00:00:01.8560,-0.103201903402805,-0.5506192445755,0.727937936782837,-0.00598710030317307,-0.0761803984642029,0.00365169625729322
00:00:01.8720,0.386320382356644,-0.133605673909187,0.633703351020813,-0.0192302223294973,-0.0750498250126839,-0.00716409692540765
00:00:01.8880,0.855278491973877,-0.0952369794249535,0.618414998054504,-0.056940995156765,-0.0686179921030998,0.00636994326487184
00:00:01.9040,0.0380153656005859,-0.0932832285761833,0.739521026611328,-0.0884704738855362,-0.0756805911660194,0.00665794359520078
00:00:01.9200,0.155215799808502,0.350501716136932,0.752505481243134,-0.101959928870201,-0.0891641452908516,-0.00276809418573976
00:00:01.9360,0.769273102283478,0.468236058950424,0.580198884010315,-0.135327786207199,-0.0881605818867683,-0.00223630084656179
00:00:01.9520,0.125811323523521,0.309806793928146,0.653875052928925,-0.160799607634544,-0.0865649059414864,0.00620595272630453
00:00:01.9680,-0.14054337143898,0.477421879768372,0.771091043949127,-0.146179482340813,-0.101057454943657,0.0154111478477716
00:00:01.9840,0.58855801820755,0.391765385866165,0.558330416679382,-0.13300733268261,-0.100309617817402,0.00816858652979136
00:00:02.0000,0.41381961107254,0.0245589278638363,0.723142564296722,-0.115957871079445,-0.0834571197628975,-0.00252215703949332
00:00:02.0160,-0.163465782999992,0.0143491625785828,0.704214453697205,-0.0875911265611649,-0.0826593339443207,-0.00589605048298836
00:00:02.0320,0.545394241809845,0.164665520191193,0.680158138275146,-0.0782434269785881,-0.0754609629511833,-0.00918022077530622
00:00:02.0480,0.852167725563049,-0.0535317771136761,0.689341068267822,-0.0839691832661629,-0.0577643141150475,-0.00529085006564856
00:00:02.0640,-0.0698994472622871,-0.139289334416389,0.702531397342682,-0.0742902606725693,-0.0645539611577988,0.00755183631554246
00:00:02.0800,0.310737758874893,0.158420264720917,0.669594585895538,-0.0634410306811333,-0.0779910907149315,-0.0018278663046658
00:00:02.0960,0.823911905288696,0.0142468409612775,0.600522875785828,-0.0760580152273178,-0.0820900425314903,0.00072467711288482
00:00:02.1120,-0.153286665678024,-0.223806440830231,0.631872773170471,-0.0743447542190552,-0.0968232080340385,0.00617043860256672
00:00:02.1280,-0.134716480970383,0.0684403702616692,0.696861624717712,-0.0601624995470047,-0.109834298491478,-0.00222782650962472
00:00:02.1440,0.714516997337341,0.0262432266026735,0.595435738563538,-0.0724377706646919,-0.102023899555206,-0.0104691227898002
00:00:02.1600,0.174490034580231,-0.206756323575974,0.682837963104248,-0.0837194323539734,-0.0842518135905266,0.0125327315181494
00:00:02.1760,-0.117373041808605,-0.0664008483290672,0.741439998149872,-0.0654992237687111,-0.0818669870495796,0.00972347799688578
00:00:02.1920,0.752635776996613,-0.100316353142262,0.56233549118042,-0.0575367584824562,-0.0771722123026848,0.00780436070635915
00:00:02.2080,0.497987151145935,-0.485246330499649,0.745261669158936,-0.0471531376242638,-0.0729334056377411,0.0121072940528393
00:00:02.2240,-0.154866859316826,-0.495292454957962,0.681888043880463,-0.0224721170961857,-0.0816066488623619,0.00574736436828971
00:00:02.2400,0.486766666173935,-0.244317963719368,0.57686859369278,-0.0214578248560429,-0.0838961824774742,-0.0072922077961266
00:00:02.2560,0.648150861263275,-0.321052342653275,0.767253994941711,-0.0450285449624062,-0.0774832218885422,0.00146341440267861
00:00:02.2720,-0.0972181409597397,-0.186679974198341,0.709565222263336,-0.0665969699621201,-0.0782667994499207,0.00430702371522784
00:00:02.2880,0.229587972164154,0.323870331048965,0.638710260391235,-0.0864246189594269,-0.0847865045070648,-0.00681159272789955
00:00:02.3040,0.707373023033142,0.333664536476135,0.641088604927063,-0.115204319357872,-0.0866019725799561,0.00279852980747819
00:00:02.3200,-0.0475728511810303,0.127834647893906,0.652706861495972,-0.123020246624947,-0.0967913568019867,0.00518251955509186
00:00:02.3360,-0.109540984034538,0.329414755105972,0.795324504375458,-0.105858318507671,-0.108717694878578,-0.00149954308290035
00:00:02.3520,0.801570236682892,0.216965794563293,0.590286374092102,-0.103419154882431,-0.0892549231648445,-0.00236136512830853
00:00:02.3680,0.152856886386871,-0.18487386405468,0.660430133342743,-0.0919767543673515,-0.0821941569447517,0.0120837222784758
00:00:02.3840,-0.000231841899221763,-0.14951778948307,0.792249739170074,-0.0565075501799583,-0.0764441788196564,0.00272921333089471
00:00:02.4000,0.752189576625824,-0.251949310302734,0.565998196601868,-0.0393793508410454,-0.0709504634141922,0.00273483828641474
00:00:02.4160,0.570522367954254,-0.550280630588531,0.758942663669586,-0.0284708365797997,-0.063587374985218,0.0107788750901818
00:00:02.4320,-0.117099910974503,-0.411587297916412,0.747157394886017,-0.0272292457520962,-0.0749017745256424,0.00172604352701455
00:00:02.4480,0.404733300209045,-0.0176996253430843,0.642053604125977,-0.0447376258671284,-0.0856553465127945,-0.00383368507027626
00:00:02.4640,0.65538227558136,-0.000663968501612544,0.671839416027069,-0.0762363970279694,-0.0858743116259575,-0.00575746037065983
00:00:02.4800,-0.290549963712692,0.175037682056427,0.612347185611725,-0.109055504202843,-0.101628199219704,0.00563594093546271
00:00:02.4960,0.0497034080326557,0.658751845359802,0.762573301792145,-0.135699585080147,-0.112199999392033,-0.00250064209103584
00:00:02.5120,0.730743229389191,0.538182556629181,0.632234394550323,-0.147928804159164,-0.0968009158968925,0.00784103758633137
00:00:02.5280,-0.0495329387485981,0.206105321645737,0.539917528629303,-0.133217737078667,-0.0924664512276649,0.00660629197955132
00:00:02.5440,-0.119289748370647,0.292963147163391,0.796213805675507,-0.108645774424076,-0.102764390408993,0.00730297574773431
00:00:02.5600,0.741570174694061,0.134586155414581,0.61292964220047,-0.0995692387223244,-0.0940509662032127,-0.00137140578590333
00:00:02.5760,0.139247193932533,-0.24534860253334,0.621311128139496,-0.0813887566328049,-0.0915241688489914,0.0181888416409492
00:00:02.5920,-0.222396701574326,-0.198687165975571,0.760944664478302,-0.0568378195166588,-0.096873477101326,0.00179829716216773
00:00:02.6080,0.543222844600677,-0.131099015474319,0.587978899478912,-0.0519204251468182,-0.0943183302879334,-0.00348504190333188
00:00:02.6240,0.422426283359528,-0.361188024282455,0.706770837306976,-0.0476731061935425,-0.0855377316474915,0.0139025878161192
00:00:02.6400,-0.117451123893261,-0.288459181785584,0.85071849822998,-0.0455786399543285,-0.0789242014288902,0.00229304446838796
00:00:02.6560,0.363359779119492,0.1382976770401,0.411908775568008,-0.0519375316798687,-0.0817694514989853,-0.0137860532850027
00:00:02.6720,0.525426030158997,0.279150038957596,0.558355391025543,-0.11763521283865,-0.0977163836359978,0.0133964577689767
00:00:02.6879,-0.263252884149551,0.332255452871323,0.928504943847656,-0.140601396560669,-0.114064432680607,0.0218033269047737
00:00:02.7040,0.107549257576466,0.646811127662659,0.709160387516022,-0.124396495521069,-0.107020400464535,-0.0166131854057312
00:00:02.7200,0.606765687465668,0.552075147628784,0.370950639247894,-0.145926088094711,-0.0900374054908752,-0.000713609857484698
00:00:02.7360,-0.107054069638252,0.35381355881691,0.788841784000397,-0.16079281270504,-0.106622435152531,0.0163085106760263
00:00:02.7520,-0.122794136404991,0.484767615795136,0.923649787902832,-0.138751998543739,-0.118792705237865,0.0107803558930755
00:00:02.7680,0.644890427589417,0.227879256010056,0.479537814855576,-0.11449184268713,-0.0910671502351761,0.0140366870909929
00:00:02.7840,0.177527591586113,-0.245184525847435,0.523082375526428,-0.0829001292586327,-0.0849876925349236,-0.00977769587188959
00:00:02.8000,-0.243139922618866,-0.134954079985619,0.850493967533112,-0.0566760934889317,-0.103435784578323,-0.000889291812200099
00:00:02.8159,0.456331610679626,-0.00759528903290629,0.618914365768433,-0.0648027136921883,-0.0989347472786903,-0.00861078035086393
00:00:02.8320,0.543732762336731,-0.0794577300548553,0.642660319805145,-0.0799518525600433,-0.07505052536726,-0.00363305117934942
00:00:02.8480,-0.11504340171814,0.200419768691063,0.704456210136414,-0.105246916413307,-0.0804170891642571,0.00498760538175702
00:00:02.8640,0.297097772359848,0.564648985862732,0.672283351421356,-0.111968778073788,-0.0901437625288963,-0.0181339159607887
00:00:02.8800,0.727298378944397,0.295717060565948,0.714677155017853,-0.115821644663811,-0.0798243284225464,0.0162830427289009
00:00:02.8960,-0.22683122754097,0.0776520520448685,0.56208747625351,-0.114040523767471,-0.0982834547758102,0.0247004982084036
00:00:02.9120,-0.00983394961804152,0.242132663726807,0.867768406867981,-0.0902033522725105,-0.11536405980587,0.0121406065300107
00:00:02.9280,0.663211584091187,-0.0694388821721077,0.653742671012878,-0.0754816979169846,-0.101293832063675,-0.0150969298556447
00:00:02.9440,0.0544653087854385,-0.334143698215485,0.554760456085205,-0.0612053051590919,-0.078427217900753,0.00709435483440757
00:00:02.9600,0.00139901193324476,0.00743959518149495,0.849719047546387,-0.0608289949595928,-0.0785148069262505,0.000169032107805833
00:00:02.9760,0.774357676506042,0.182278782129288,0.474688023328781,-0.0965064913034439,-0.075534425675869,-0.00670381588861346
00:00:02.9920,0.304994195699692,0.269897758960724,0.677641034126282,-0.136106386780739,-0.0797092765569687,-0.00311539764516056
00:00:03.0080,-0.359662681818008,0.560387969017029,0.803522944450378,-0.142987728118896,-0.109607875347137,0.0151248266920447
00:00:03.0240,0.318138241767883,0.65824568271637,0.513995170593262,-0.160342484712601,-0.121781423687935,0.00845986511558294
00:00:03.0400,0.339471787214279,0.276323318481445,0.689461886882782,-0.134783059358597,-0.115859612822533,-0.00209017307497561
00:00:03.0560,-0.432865917682648,0.141643971204758,0.79413241147995,-0.102402225136757,-0.117480635643005,0.000956204661633819
00:00:03.0720,0.3756183385849,0.224220529198647,0.626260817050934,-0.0993648618459702,-0.089678481221199,0.0172637868672609
00:00:03.0880,0.689800620079041,0.0538974665105343,0.518725693225861,-0.0971005856990814,-0.0720358118414879,-0.019964661449194
00:00:03.1040,-0.050394456833601,-0.115090690553188,0.735110223293304,-0.0786346346139908,-0.0832425579428673,-0.00723898503929377
00:00:03.1200,-0.043987650424242,-0.00565091660246253,0.660463929176331,-0.064190149307251,-0.100033931434155,0.0105461869388819
00:00:03.1360,0.545585334300995,-0.251277506351471,0.48732054233551,-0.0651012882590294,-0.122054353356361,0.0381179489195347
00:00:03.1520,0.0670341029763222,-0.428963541984558,0.925957500934601,-0.0523041598498821,-0.0982368066906929,0.00315994559787214
00:00:03.1680,0.308995485305786,-0.295085906982422,1.11590504646301,-0.0173593740910292,-0.0384857878088951,0.0185057409107685
00:00:03.1840,1.4207775592804,-0.395464569330215,0.473885029554367,-0.00783634465187788,0.0252154711633921,-0.012429041787982
00:00:03.2000,0.759371876716614,-0.627148807048798,0.417348086833954,-0.00759220588952303,0.0126051837578416,-0.00857708230614662
00:00:03.2160,-0.192076921463013,-0.536817014217377,0.901338458061218,-0.000515652529429644,-0.096998855471611,0.00543437479063869
00:00:03.2320,0.0122790960595012,-0.451369345188141,0.84531170129776,0.00218496168963611,-0.175729274749756,-0.00519290799275041
00:00:03.2480,-0.146344110369682,-0.573577523231506,0.429769724607468,-0.0203573666512966,-0.169470772147179,-0.00751468352973461
00:00:03.2640,-0.678698062896729,-0.246482357382774,0.479834854602814,-0.0652585551142693,-0.153873279690742,0.034986287355423
00:00:03.2800,-0.00722583243623376,0.27653905749321,0.755013823509216,-0.103773191571236,-0.142001897096634,0.0130421686917543
00:00:03.2960,0.499649673700333,0.367103487253189,0.450870841741562,-0.127211809158325,-0.0977566465735435,-0.0182518661022186
00:00:03.3120,-0.0891457051038742,0.254148215055466,0.577717423439026,-0.137022241950035,-0.0781305134296417,0.00593715114519
00:00:03.3280,-0.0437745936214924,0.234657317399979,0.656462550163269,-0.106388106942177,-0.119817614555359,0.00306907435879111
00:00:03.3439,0.597226023674011,-0.0435126982629299,0.972547233104706,-0.071042887866497,-0.111030668020248,-0.026935925707221
00:00:03.3600,0.386639386415482,-0.219031423330307,0.668506741523743,-0.079884797334671,-0.0429202578961849,0.00330616207793355
00:00:03.3760,0.259875446557999,0.109920606017113,0.630064129829407,-0.0805523172020912,-0.0416510254144669,0.000854408019222319
00:00:03.3920,0.595076203346252,0.352932333946228,0.46843495965004,-0.111713111400604,-0.0766479298472404,0.00063400313956663
00:00:03.4079,0.357588142156601,0.228921756148338,1.19493138790131,-0.136901691555977,-0.0998039916157722,0.00917909760028124
00:00:03.4240,-0.0575823932886124,0.293416500091553,0.814023315906525,-0.118381395936012,-0.0831801071763039,0.0158833097666502
00:00:03.4400,0.496189594268799,0.366610765457153,0.27636045217514,-0.10289815813303,-0.062000248581171,0.000378407945390791
00:00:03.4560,0.418974459171295,0.010133377276361,0.50792396068573,-0.0959903076291084,-0.0910098180174828,-0.00369281484745443
00:00:03.4720,-0.498270809650421,-0.224433809518814,0.803220748901367,-0.074525810778141,-0.150331050157547,0.0138822672888637
00:00:03.4880,-0.324364840984344,-0.0539764724671841,0.711351096630096,-0.0529600419104099,-0.172366976737976,0.00120421859901398
00:00:03.5040,0.285808742046356,-0.128297671675682,0.385946601629257,-0.0663780122995377,-0.133987337350845,-0.00918123312294483
