Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:23.975,-61.2521632,9.0071093,-164.8432216,-49.303,-20.174,-238.942,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.000,-52.9799033,7.5792042,-164.8583179,-51.496,-20.511,-235.232,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.025,-57.2423647,8.3929224,-164.6841196,-49.546,-20.255,-234.774,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.050,-68.8332871,10.0704272,-165.3441542,-46.32,-21.136,-234.317,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.075,-86.4540949,12.7037383,-166.4919593,-41.687,-22.928,-234.775,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.100,-87.4037557,13.9556071,-165.4040744,-39.331,-21.572,-235.911,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.125,-79.2493896,12.1245358,-165.3817365,-42.074,-21.825,-234.583,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.150,-81.4721422,11.4049309,-166.7725817,-43.536,-23.854,-232.515,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.175,-75.0044745,9.4254943,-167.7367067,-47.232,-25.476,-231.693,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.200,-74.3224821,10.6138047,-166.026661,-44.669,-22.518,-234.045,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.225,-66.8045321,11.0325796,-163.3362321,-43.767,-17.847,-238.675,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.250,-49.7006114,6.9039746,-165.1583048,-51.377,-20.924,-235.927,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.275,-46.320552,6.3887598,-165.133792,-51.671,-20.781,-232.627,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.300,-57.7562175,8.6338296,-164.4128715,-46.436,-20.116,-233.873,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.325,-73.6182552,10.1575364,-166.4544328,-42.817,-23.827,-233.226,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.350,-72.671994,11.2709143,-164.7183313,-40.719,-20.241,-232.968,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.375,-66.3084664,10.2493096,-164.3658342,-41.101,-20.37,-229.526,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.400,-76.619503,10.2745071,-167.0156615,-39.547,-24.897,-226.968,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.425,-73.7335936,10.5301659,-165.9887808,-38.46,-22.464,-227.305,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.450,-63.6629575,9.7192196,-164.4030983,-39.193,-19.77,-228.253,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.475,-50.4226423,7.6739552,-163.7850624,-41.95,-18.716,-228.515,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.500,-33.5342106,4.6356189,-164.6973899,-45.997,-20.463,-225.906,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.525,-40.3349739,5.3553882,-165.4864361,-44.441,-21.371,-225.007,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.550,-50.3149044,7.0077364,-165.1442125,-40.751,-21.121,-224.505,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.575,-55.3031778,8.2794345,-164.2695774,-37.707,-19.772,-225.206,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.600,-53.5226558,7.5988451,-164.9957925,-38.068,-21.269,-223.238,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.625,-59.8094946,7.587333,-166.846516,-37.992,-24.071,-220.027,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.650,-59.6490791,8.8466926,-164.6302367,-35.034,-20.464,-221.619,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.675,-53.2885259,7.860929,-164.4047105,-36.573,-19.726,-223.633,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.700,-32.8221161,4.375913,-165.2178288,-42.516,-21.077,-222.462,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.725,-28.074161,3.6249399,-165.5730142,-43.198,-22.059,-220.21,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.750,-32.4094752,4.3334369,-165.165137,-41.286,-21.342,-219.852,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.775,-37.7192858,5.1991586,-164.8578257,-38.567,-20.714,-220.262,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.800,-45.125335,6.3017489,-164.9057743,-36.36,-20.752,-219.773,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.825,-51.7185448,6.4579468,-166.7219124,-35.574,-23.606,-216.403,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.850,-51.9664572,7.0395936,-165.6138274,-33.678,-21.968,-216.214,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.875,-47.0027154,6.5434911,-165.0214918,-33.962,-20.989,-218.157,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.900,-27.5259334,3.6227628,-165.2859633,-38.646,-21.675,-217.864,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.925,-16.5501308,2.1388997,-165.3718457,-40.659,-21.901,-215.998,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.950,-21.6725498,2.8136945,-165.3775948,-38.722,-21.948,-215.465,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:24.975,-27.1913321,3.7062374,-164.7603198,-35.829,-20.901,-215.812,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.000,-32.9072222,4.5522004,-164.6702086,-33.879,-20.758,-214.853,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.025,-32.970979,4.1182731,-166.1459055,-33.688,-23.175,-211.844,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.050,-37.6543737,5.0971539,-165.1247187,-30.884,-21.501,-211.515,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.075,-31.413803,4.3428934,-164.6420279,-31.399,-20.634,-212.739,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.100,-7.3726298,0.9337256,-165.5835115,-36.523,-22.042,-211.394,160.5055175,16.5374293,-3.4581059,-226.007,38.627,-244.755
00:00:25.125,-1.6861527,0.2063855,-166.0443679,-37.13,-22.912,-209.502,162.7142008,17.5707161,-5.8240374,-218.365,43.801,-247.113
00:00:25.150,-12.6673237,1.6857789,-164.899149,-33.283,-21.418,-209.845,160.5418988,18.5208996,-6.4108272,-218.525,44.813,-249.872
00:00:25.175,-21.8792042,3.061201,-164.2583749,-29.963,-20.269,-209.414,159.7729062,18.3279847,-7.1669129,-220.315,49.553,-254.601
00:00:25.200,-22.1205134,3.0114084,-164.6825048,-29.054,-21.316,-208.124,162.4325017,13.671462,-7.2422231,-224.827,50.534,-237.355
00:00:25.225,-24.0367148,2.8945256,-166.4641652,-29.186,-23.577,-206.154,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.250,-21.9053031,3.1174964,-163.9917889,-27.78,-20.017,-207.009,159.7608954,19.2029715,-10.3499731,-211.246,56.312,-252.52
00:00:25.275,-13.2493537,1.9027261,-163.7258198,-29.33,-19.464,-207.903,159.9566636,19.8325781,-5.2423705,-213.341,41.93,-250.445
00:00:25.300,7.5521931,-1.0054536,-164.8544839,-33.244,-21.642,-206.844,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.325,-1.4667306,0.1974515,-164.6666672,-31.057,-21.127,-206.536,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.350,-13.7182013,1.8345704,-164.8364812,-27.416,-21.579,-205.67,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.375,-18.9235855,2.951083,-162.4276271,-23.92,-18.237,-204.699,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.400,-14.2353922,1.8494643,-165.2693061,-25.283,-22.377,-202.773,163.4810466,11.8696074,-5.9587362,-226.599,51.778,-233.836
00:00:25.425,-6.9804337,0.9254356,-164.9141753,-25.968,-21.597,-202.583,159.8822333,14.8801151,-8.2452147,-217.913,53.767,-238.706
00:00:25.450,-4.9701176,0.7240664,-163.4325059,-25.63,-19.361,-203.738,156.9539973,12.7859019,-6.6607784,-221.781,46.899,-229.353
00:00:25.475,14.8139142,-2.0720265,-164.1613347,-28.937,-20.739,-202.19,157.761998,12.0346929,-7.1382697,-223.139,47.662,-229.213
00:00:25.500,11.1551632,-1.5490067,-164.2373145,-26.995,-20.798,-201.044,161.909714,13.2099371,-5.4990386,-215.443,44.842,-224.128
00:00:25.525,-4.294721,0.5615216,-165.108793,-22.482,-22.164,-200.794,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.550,-5.812998,0.8237666,-163.881895,-20.802,-20.449,-199.2,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.575,0.5931983,-0.0818009,-164.297222,-21.697,-21.169,-197.884,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.600,9.3230339,-1.2643474,-164.5869151,-22.266,-21.466,-197.891,160.7958265,13.8631007,-6.0112543,-213.427,48.687,-229.192
00:00:25.625,10.5530327,-1.522917,-163.6214518,-22.349,-19.826,-198.556,161.4481849,14.7073809,-2.7854717,-211.27,40.457,-226.252
00:00:25.650,22.4231661,-3.0206927,-164.8459885,-24.968,-21.607,-197.777,166.0241899,11.2762748,-0.9575847,-211.085,37.096,-213.809
00:00:25.675,12.2436064,-1.6925437,-164.3168185,-22.78,-20.562,-196.999,165.0466104,10.8232827,-0.8991104,-210.535,36.957,-210.03
00:00:25.700,-0.3885052,0.0556363,-163.7006841,-20.284,-19.839,-197.505,163.3251297,11.3502203,-2.3582522,-214.881,42.514,-216.923
00:00:25.725,1.9862901,-0.2741527,-164.2846144,-20.889,-20.823,-197.332,162.2840952,9.0708,-5.0534399,-221.23,48.728,-216.84
00:00:25.750,6.1020157,-0.8235585,-164.6411428,-22.434,-21.1,-197.794,162.2079411,10.308667,-5.123706,-218.324,47.98,-214.653
00:00:25.775,6.1386187,-0.7917182,-165.3155588,-23.198,-21.651,-199.051,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.800,17.9992824,-2.5318639,-164.1137537,-25.436,-20.272,-199.171,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.825,16.2235289,-2.2925577,-164.0176258,-24.622,-20.383,-198.204,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.850,1.3134963,-0.1798756,-164.4050294,-20.833,-20.884,-198.396,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.875,0.427055,-0.0575196,-164.658179,-20.005,-21.323,-196.496,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.900,4.8886473,-0.6542814,-164.7629989,-20.498,-21.445,-195.575,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.925,7.1848809,-0.9700742,-164.6408535,-20.677,-21.461,-197.051,161.2122546,14.0018462,-5.936937,-209.818,49.615,-227.934
00:00:25.950,22.712913,-3.1024738,-164.641716,-24.052,-21.451,-197.28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:25.975,14.2524559,-1.9627128,-164.3966141,-22.842,-20.707,-197.562,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.000,8.783264,-1.2277163,-164.1157916,-21.655,-20.399,-197.277,163.9764823,12.0410281,-1.3691232,-216.732,39.242,-218.637
00:00:26.025,13.615527,-1.7180478,-165.6824977,-21.867,-22.85,-195.677,163.3867167,11.8283695,-3.6160296,-220.351,47.015,-224.057
00:00:26.050,-0.6809642,0.0923827,-164.5484981,-18.899,-21.277,-195.982,159.030332,13.2736455,-7.631721,-217.283,55.487,-230.655
00:00:26.075,7.5301634,-1.0698506,-163.8501145,-20.971,-20.423,-196.646,159.4553872,10.6928068,-6.5928887,-217.569,50.558,-217.791
00:00:26.100,24.2608469,-3.2347714,-165.0318488,-24.715,-21.71,-196.776,160.5954447,10.8302179,-4.6512859,-212.085,43.901,-210.85
00:00:26.125,17.0361761,-2.3862319,-164.1669842,-22.42,-20.791,-197.666,157.3762313,11.1115021,-6.5043327,-216.243,47.826,-219.031
00:00:26.150,2.4236216,-0.3640381,-162.9180418,-18.516,-19.063,-196.481,160.3953653,10.5785404,-5.8247722,-218.143,48.714,-216.963
00:00:26.175,5.7067449,-0.7398499,-165.2380799,-19.004,-22.294,-194.641,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.200,4.8099402,-0.6474435,-164.6762622,-18.371,-21.283,-195.174,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:26.225,17.0351409,-2.491164,-163.4789359,-20.825,-20.189,-196.038,160.8277895,14.3640086,-6.0703707,-208.384,46.828,-222.807
00:00:26.250,30.8831569,-4.2449419,-164.7166405,-23.602,-21.705,-194.573,163.7862845,15.21567,-4.0902598,-202.659,42.872,-220.608
00:00:26.275,19.7645629,-2.7318552,-164.4124313,-20.283,-21.258,-194.966,165.1549177,11.3647143,-1.3998043,-208.512,39.041,-208.265
00:00:26.300,8.1752911,-1.1882577,-163.4873331,-17.125,-20.196,-194.319,166.6676421,7.2566961,-1.3196489,-215.749,39.934,-199.139
00:00:26.325,9.7951867,-1.3043591,-164.8657524,-17.692,-21.669,-192.752,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
