Time,s1Rz,s1Ry,s1Rx,s1Tx,s1Ty,s1Tz,s2Rz,s2Ry,s2Rx,s2Tx,s2Ty,s2Tz
00:00:12.600,77.9258328,-8.0086365,-170.105567,-2.784,-5.46,-178.111,160.7597956,5.5764965,3.3601778,-178.74,61.195,-174.292
00:00:12.625,81.2443405,-7.8213104,-170.8869382,-0.689,-7.274,-177.077,164.1530669,3.2259166,0.5539632,-178.462,68.025,-171.434
00:00:12.650,84.3743203,-9.2375187,-169.8126358,-0.208,-5.427,-176.44,160.450269,4.1701968,2.1878289,-175.451,64.304,-169.251
00:00:12.675,93.3379994,-9.7867678,-170.7649461,1.197,-6.419,-174.609,162.1655227,2.8477056,2.3006729,-172.353,65.504,-164.09
00:00:12.700,92.6843952,-9.8686305,-170.5811467,3.334,-6.442,-173,161.493626,1.9504249,3.6473365,-170.052,62.519,-158.613
00:00:12.725,97.0952651,-10.6833147,-170.5580158,4.568,-6.153,-171.589,156.6676068,2.4141328,-0.6547938,-165.955,71.271,-161.677
00:00:12.750,93.6520631,-10.6865622,-169.9703059,7.075,-5.949,-169.439,160.2105188,-0.1121794,1.5704336,-165.636,66.954,-152.935
00:00:12.775,97.1967813,-11.3859161,-169.9540454,8.382,-5.955,-169.487,157.1682584,-0.3764633,1.3473507,-161.917,67.593,-150.043
00:00:12.800,101.3627544,-12.4236667,-169.8114781,8.877,-5.663,-168.645,159.5806406,-1.9048603,2.0258283,-160.536,66.435,-146.065
00:00:12.825,103.2478093,-12.5499063,-170.046769,10.792,-5.832,-166.713,156.6287741,-1.2623837,2.9248345,-157.867,65.704,-144.618
00:00:12.850,104.9217243,-12.971702,-170.0149311,11.626,-5.803,-166.597,156.8388892,-2.871819,1.802704,-156.127,66.967,-140.85
00:00:12.875,104.6555847,-12.4692742,-170.3569542,13.94,-6.555,-165.712,156.2644774,-4.0489864,0.5720599,-155.417,70.19,-139.295
00:00:12.900,105.7383635,-13.2288803,-169.9648841,14.395,-5.815,-164.069,156.1287709,-3.0737325,1.9146141,-152.519,67.997,-137.401
00:00:12.925,107.734911,-14.0056966,-169.7508743,14.592,-5.593,-164.826,157.6821892,-4.9341201,2.6791985,-152.298,66.189,-132.25
00:00:12.950,110.7354898,-14.2404729,-170.1377944,15.772,-6.122,-162.976,153.9653924,-4.2952181,0.2892964,-149.663,71.063,-134.207
00:00:12.975,111.3004325,-14.5620571,-170.0192817,16.576,-5.909,-163.113,156.113914,-6.0243643,3.7464005,-151.128,64.946,-128.628
00:00:13.000,108.25457,-14.5915808,-169.4207988,17.557,-5.383,-161.826,156.2815279,-7.6484509,2.3325476,-149.792,67.3,-126.33
00:00:13.025,113.1441853,-14.5239941,-170.3840036,18.452,-6.755,-161.516,159.3032497,-7.6889653,3.5890851,-149.181,65.123,-125.117
00:00:13.050,114.025898,-15.2043612,-170.0974564,18.678,-6.141,-161.543,157.52,-7.7809379,4.5249982,-148.585,63.73,-123.26
00:00:13.075,115.3132581,-15.6332159,-170.0636218,19.068,-6.394,-160.041,161.5770504,-9.4458229,3.7989339,-149.031,64.408,-121.489
00:00:13.100,115.5181214,-15.8482742,-169.9654903,19.873,-6.111,-160.002,158.7665805,-8.2178498,6.3568065,-148.768,61.029,-120.318
00:00:13.125,116.7687256,-16.0068104,-170.1065852,20.879,-6.751,-159.847,160.638696,-9.977421,3.839229,-147.634,64.412,-117.671
00:00:13.150,115.6922935,-16.1187881,-169.8270282,22.331,-6.457,-158.036,161.4376403,-9.5044652,6.8304908,-147.969,60.188,-116.593
00:00:13.175,118.6411416,-16.8967514,-169.9283735,22.873,-6.54,-157.779,162.4012094,-11.1682992,6.2815012,-146.488,60.761,-113.391
00:00:13.200,116.7058467,-16.5828853,-169.7349458,25.049,-6.761,-156.3,167.580227,-13.5995949,7.6401819,-147.121,57.475,-109.649
00:00:13.225,120.8627172,-17.4674715,-170.0374361,26.01,-7.107,-156.158,164.7195558,-12.8276655,8.2931939,-143.736,57.314,-107.546
00:00:13.250,120.7328895,-17.9051241,-169.7582488,27.505,-6.834,-154.703,169.6225166,-15.6664249,9.5467505,-144.182,53.932,-103.367
00:00:13.275,121.2505502,-18.3495741,-169.6105722,29.5,-6.947,-152.872,169.1096718,-16.385348,11.5845873,-142.791,51.147,-100.323
00:00:13.300,123.2365791,-19.24653,-169.5316998,30.649,-7.134,-152.495,170.3838565,-18.0285056,11.6257106,-139.756,50.681,-96.677
00:00:13.325,124.6097703,-19.7884012,-169.537682,32.179,-7.513,-150.697,170.6820098,-19.2629733,13.6977394,-137.518,47.756,-94.124
00:00:13.350,124.7012586,-20.2957179,-169.2861132,33.334,-7.334,-150.312,167.8023459,-18.848066,14.9875397,-133.017,47.821,-92.894
00:00:13.375,124.9351486,-20.4176212,-169.2739221,34.426,-7.648,-149.603,166.6543965,-19.6227848,16.5347422,-128.942,46.576,-91.225
00:00:13.400,125.1553788,-20.3401736,-169.3649954,35.305,-7.818,-149.613,159.7604972,-17.0754933,17.9970323,-121.633,48.489,-91.458
00:00:13.425,125.2012995,-21.0380788,-169.0048718,34.68,-7.333,-149.443,158.0072481,-18.2236648,18.7865108,-117.173,48.069,-90.39
00:00:13.450,123.1423958,-20.7319561,-168.6895953,34.87,-7.225,-149.325,153.3958864,-16.9412188,18.912061,-112.037,50.475,-90.362
00:00:13.475,126.3998362,-20.8380082,-169.3867978,34.739,-7.523,-149.826,154.3819179,-17.4934261,18.7583868,-110.792,50.262,-90.588
00:00:13.500,124.0929373,-20.3895844,-169.0972334,34.978,-7.624,-149.541,155.7424858,-18.2852455,17.1797886,-111.432,52.744,-90.157
00:00:13.525,125.7504127,-20.8135009,-169.2506496,34.602,-7.267,-149.794,155.7307799,-17.4715167,17.0901936,-113.805,52.287,-90.336
00:00:13.550,121.7444455,-20.0879557,-168.726849,35.403,-6.976,-149.06,158.8308471,-18.5472561,18.3502195,-119.088,48.555,-89.795
00:00:13.575,125.7874556,-20.9582639,-169.1832212,34.61,-7.298,-149.551,158.7343396,-17.1941369,16.7827525,-118.727,51.26,-90.594
00:00:13.600,125.580217,-20.1810773,-169.5444201,35.589,-8.086,-149.606,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:13.625,123.920634,-20.5248662,-168.9841336,35.315,-7.361,-149.159,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:13.650,124.2485869,-20.2772357,-169.1935476,35.926,-7.523,-149.237,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:13.675,125.3718096,-20.6064043,-169.2730489,35.816,-7.756,-148.958,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:13.700,127.6335024,-20.972323,-169.5999025,35.918,-8.029,-149.272,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:13.725,125.6955709,-20.8053919,-169.2423044,36.636,-8.017,-148.584,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:13.750,127.4125062,-21.0026287,-169.5341216,37.437,-8.117,-148.419,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:13.775,124.9603832,-20.7872408,-169.0824825,38.57,-8.111,-147.803,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:13.800,129.8205712,-21.9887521,-169.6048848,37.83,-8.425,-147.84,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:13.825,126.6908353,-21.4283319,-169.1493408,38.888,-8.422,-147.172,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:13.850,127.2963776,-21.9744446,-169.0131876,38.767,-8.145,-147.213,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:13.875,125.6014143,-21.4272985,-168.892951,39.763,-8.199,-146.836,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:13.900,126.505849,-22.2011624,-168.7056998,38.87,-7.825,-146.679,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:13.925,127.649681,-21.6002116,-169.2867721,39.618,-8.745,-147.013,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:13.950,127.0301132,-21.900482,-168.9872108,39.289,-8.3,-146.655,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:13.975,126.6580336,-21.8499282,-168.9241351,39.654,-8.065,-146.488,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.000,127.2044827,-21.8698494,-169.0445343,39.648,-8.5,-146.331,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.025,129.7960037,-21.9564903,-169.6146676,39.936,-8.873,-146.604,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.050,125.8467289,-21.667093,-168.8251783,40.582,-8.465,-146.107,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.075,129.3009416,-22.2953442,-169.333036,40.43,-8.479,-146.302,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.100,127.0012295,-22.3463386,-168.7516844,40.656,-8.385,-145.853,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.125,131.1130464,-22.7002145,-169.5736955,40.692,-9.084,-146.231,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.150,126.4397382,-22.0036121,-168.7920982,41.603,-8.62,-145.738,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.175,128.0465925,-22.6762021,-168.8403892,41.071,-8.414,-145.694,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.200,128.0515761,-22.5182593,-168.9208804,41.174,-8.658,-145.649,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.225,128.6329731,-22.6817079,-168.9814328,40.888,-8.753,-145.488,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.250,127.8112045,-21.990573,-169.128142,41.742,-8.743,-145.731,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.275,127.3529692,-22.4218951,-168.7989955,41.03,-8.372,-145.323,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.300,127.5180184,-22.5358303,-168.7814736,40.987,-8.144,-145.681,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.325,128.5621873,-22.5167077,-169.0459996,40.786,-8.786,-145.566,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.350,129.2411764,-22.2926088,-169.3200732,41.383,-8.809,-146.17,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.375,125.8792277,-22.1893309,-168.5588318,41.324,-8.316,-145.513,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.400,128.9204091,-22.3552411,-169.2124029,41.351,-8.456,-145.888,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.425,126.8317523,-22.0359035,-168.8700435,41.717,-8.584,-145.665,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.450,131.4729093,-22.9784786,-169.5305456,40.605,-8.818,-146.253,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.475,128.0746676,-22.3987927,-168.9864194,41.034,-8.46,-145.787,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.500,128.2069497,-22.7974716,-168.8190958,40.527,-8.042,-146.205,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.525,125.9870973,-22.1089624,-168.6273391,41.327,-8.032,-145.823,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.550,126.2486431,-22.4146322,-168.5316825,40.719,-7.658,-146.026,154.7734114,-18.188255,20.8008484,-105.114,43.741,-81.021
00:00:14.575,127.8369054,-22.3105942,-168.9731057,40.618,-8.207,-146.054,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.600,128.4879349,-22.4974676,-169.037512,40.077,-8.052,-146.289,155.2821022,-18.3488917,20.8073543,-105.597,44.266,-81.255
00:00:14.625,127.1426581,-22.1219663,-168.9009389,40.509,-7.964,-146.333,155.3868644,-18.2185368,21.0855681,-106.324,44.102,-81.702
00:00:14.650,127.2191568,-21.9200313,-169.0224395,40.649,-8.127,-146.507,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.675,127.9744276,-21.8186,-169.2533816,40.692,-8.239,-146.517,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.700,128.0308352,-22.1058847,-169.1227152,39.903,-8.101,-146.438,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.725,129.5058347,-22.5949823,-169.2364188,38.93,-7.923,-146.477,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.750,128.6617254,-21.8516234,-169.399187,39.305,-8.251,-146.976,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.775,128.873943,-21.925223,-169.4129311,38.458,-8.073,-147.497,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.800,125.841299,-21.2373239,-169.049378,38.682,-7.679,-147.779,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.825,124.7285021,-21.2895085,-168.7593425,37.721,-7.097,-148.499,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.850,124.2781785,-20.9692074,-168.8258371,37.143,-6.822,-148.37,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.875,124.1208664,-20.7206474,-168.9239187,36.372,-6.799,-149.575,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.900,126.0773925,-20.8877889,-169.286962,35.148,-6.982,-149.544,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.925,126.2354165,-20.4443464,-169.5535876,34.747,-7.17,-150.618,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.950,126.5614493,-20.6193897,-169.5365243,33.675,-7.029,-150.422,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:14.975,124.130459,-19.9888038,-169.3231149,33.706,-6.718,-151.035,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.000,123.7999938,-19.7807383,-169.3625569,33.224,-6.804,-150.581,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.025,122.642622,-19.4883971,-169.2673485,33.207,-6.63,-151.513,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.050,121.6300992,-19.456888,-169.0603214,32.669,-6.687,-151.459,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.075,123.4916808,-19.8638347,-169.2483556,31.45,-6.37,-151.288,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.100,119.776176,-19.3146988,-168.7274978,31.412,-6.148,-151.661,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.125,122.8687085,-19.4688088,-169.3281814,30.759,-6.691,-152.603,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.150,122.5364924,-18.6380579,-169.7191429,30.846,-7.131,-153.013,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.175,121.5467315,-19.1770694,-169.201376,29.13,-6.142,-153.27,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.200,122.3167808,-19.0932712,-169.4171152,28.002,-6.355,-153.33,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.225,121.3063344,-18.302484,-169.6492801,27.619,-6.616,-154.868,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.250,121.0947363,-17.7033652,-169.9487869,26.632,-6.978,-155.476,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.275,121.1902972,-17.7626438,-169.9342956,24.764,-6.902,-156.556,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.300,118.1685577,-17.1751708,-169.6648674,23.49,-6.787,-157.638,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.325,117.822953,-16.771082,-169.8414868,21.824,-6.7,-158.163,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.350,113.4819045,-16.0848046,-169.4111161,20.44,-6.387,-159.636,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.375,115.1317121,-15.7141272,-169.9769421,19.225,-7.206,-161.24,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.400,111.0934241,-14.977159,-169.6934205,18.337,-6.812,-162.56,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.425,109.0314624,-14.5877451,-169.5730342,17.478,-6.301,-162.335,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28,-3.697314e+28
00:00:15.450,111.0018979,-14.8780363,-169.7445944,16.18,-6.342,-163.465,172.655193,-15.6532122,9.0271528,-149.848,52.92,-116.796
00:00:15.475,111.24412,-14.7586988,-169.8730954,15.641,-6.861,-163.612,171.7276181,-14.1319109,7.6335991,-152.053,55.372,-119.411
00:00:15.500,110.2780884,-14.9758619,-169.5372295,15.147,-6.221,-164.523,171.7312942,-14.3797143,10.2580125,-156.406,50.723,-118.454
00:00:15.525,110.6957399,-14.2982151,-170.0902774,15.659,-6.973,-163.952,168.1573138,-11.644783,9.0224405,-155.664,54.624,-122.83
00:00:15.550,109.419615,-14.768752,-169.518005,14.648,-6.067,-164.702,166.5078642,-11.3882777,10.0762266,-154.714,52.889,-121.99
00:00:15.575,108.131542,-14.1071416,-169.7507327,14.99,-6.579,-164.206,169.0418079,-13.9810763,10.9604448,-156.063,50.888,-120.518
00:00:15.600,109.3769531,-14.2274899,-169.8962379,14.434,-6.568,-164.937,165.0877446,-12.0522996,11.3541462,-152.493,52.209,-122.711
00:00:15.625,106.9287348,-13.9110052,-169.670143,14.059,-6.483,-165.158,169.919271,-15.6125871,10.4388013,-153.019,51.68,-120.682
00:00:15.650,103.0447976,-12.9625277,-169.6812224,14.478,-6.078,-165.487,165.312325,-13.7663215,14.1868108,-153.282,47.933,-122.71
00:00:15.675,105.0041226,-13.1567071,-169.8870005,12.981,-6.354,-166.699,165.5964991,-14.2061737,12.7323461,-153.004,50.278,-123.491
00:00:15.700,103.5148326,-12.9618745,-169.7678903,12.182,-6.319,-167.075,165.1830474,-13.266609,12.1107706,-153.602,51.547,-125.93
00:00:15.725,104.2094764,-13.3021535,-169.6279819,10.096,-6.129,-168.824,166.5332919,-13.8933367,11.6238531,-156.248,51.225,-125.928
00:00:15.750,97.4786947,-11.9719483,-169.4881487,10.941,-5.848,-168.475,163.6461247,-11.7827362,13.9810563,-160.414,48.299,-129.283
00:00:15.775,98.902379,-12.0966934,-169.6403132,9.201,-6.034,-170.488,162.825498,-10.303978,12.4039484,-161.117,50.783,-131.68
00:00:15.800,101.1148845,-11.8672926,-170.226044,8.497,-7.029,-170.475,165.9118041,-9.6455956,11.2977191,-163.369,51.639,-134.862
00:00:15.825,94.7112866,-11.610754,-169.3012146,8.109,-5.668,-171.084,164.8927969,-9.091409,13.2541031,-167.248,47.96,-134.884
00:00:15.850,96.8536302,-11.4311218,-169.8533721,7.609,-6.389,-170.373,165.6966899,-8.2229025,10.991371,-168.256,51.459,-138.159
00:00:15.875,100.0826294,-11.5518789,-170.3112412,6.785,-7.286,-171.565,169.1023935,-8.7618239,12.3008158,-169.929,48.076,-136.899
00:00:15.900,99.3844144,-11.9089046,-169.8875352,6.333,-6.541,-171.868,167.3918775,-7.6161277,10.7981262,-169.534,51.22,-140.092
00:00:15.925,96.404874,-11.2337951,-169.9502349,7.156,-6.987,-171.281,168.7431768,-9.0159154,11.066955,-169.486,49.888,-137.683
